date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-08,-0.004736212531478441,-0.01933386146910096,0.042895143881912706,25
2000-01-15,0.4449607938363722,0.25596293388982055,0.08360985358643468,7
2000-01-15,0.46411142671914474,0.26651641501739187,0.07974254557014529,22
2000-01-24,0.27718035997277096,0.25756191113936433,0.11809923145330799,21
2000-01-24,0.3443603374384517,0.2899743641046859,0.12610329895623856,7
2000-01-31,0.3594660944565804,0.278811128120467,0.1463697405888729,25
2000-01-31,0.41122818308614445,0.3071262048112914,0.16039155325016133,0
2000-02-09,0.32565501963339655,0.33556456792402245,0.21676998938762773,17
2000-02-09,0.5516830880665882,0.43184630422979914,0.27719252490828433,46
2000-02-16,0.5194312951364735,0.3560002190679266,0.20844858297281374,9
2000-02-16,0.5500759740863305,0.3754321320739599,0.21817878029832383,6
2000-02-17,0.4710759174662727,0.33760076629279695,0.13174011987055284,21
2000-03-03,0.419759954474745,0.29545213872938286,0.16130369307759113,13
2000-03-04,0.42875607890451334,0.2922104487549313,0.08583818915563712,25
2000-03-04,0.5019149993892487,0.3545938743295454,0.16336284741880072,3
2000-03-12,0.4183517941809255,0.31385324965941347,0.13173179898975737,11
2000-03-19,0.37066938230677404,0.22320153423718803,0.06023490131216474,6
2000-03-19,0.37882250847210175,0.23016764509973645,0.07147646058683171,0
2000-03-27,0.3046453771626989,0.18226528628037758,-0.035208166642832966,20
2000-03-27,0.3281599211399023,0.1934393492950989,-0.021997925398476607,0
2000-03-28,0.3094570179050059,0.2085139790237924,-0.05753728182512125,30
2000-03-28,0.33190059680449985,0.2143116937810896,-0.02401419199180552,4
2000-04-04,0.257093711305869,0.15313734911030863,-0.07486047057940673,2
2000-04-04,0.27221380954594293,0.16159141662429644,-0.06638340135127051,0
2000-04-29,0.1782260225376683,0.1365049145335716,0.004643199790646208,23
2000-04-29,0.2150568003439627,0.16449948600906214,-0.029718265308730195,37
2000-05-06,0.2573168712943275,0.18857712706865923,-0.04895333447022748,31
2000-05-15,0.22079345849558502,0.17607986343192256,-0.05165413392516025,34
2000-05-15,0.2359595375781979,0.186975145797218,-0.055255290003817695,7
2000-06-16,0.1205125157876959,0.1597132669117422,0.092304533142625,45
2000-06-16,0.33774296317283714,0.30583849804055585,0.20265151006955118,65
2000-06-24,-0.1404003358696611,1.280112195709924,0.021070973973645293,42
2000-06-24,0.27737847401695676,0.31887092024204355,0.1782322600775042,46
2000-07-01,0.4358821237977371,0.3088741352453043,0.14893690440807766,26
2000-07-17,0.3332875944631775,0.29646782372950325,0.2488145983640187,41
2000-07-26,0.3535007148380318,0.22040311372600355,0.32374673920408537,61
2000-07-26,0.3575306952132236,0.26581152909183137,0.32902909860850016,67
2000-08-18,0.4299753263402566,0.361951546676314,0.276378189803,49
2000-08-26,0.491420194157544,0.37102479615247963,0.3053247304191239,60
2000-08-26,0.5017243539886814,0.387436288992013,0.30316054152854954,65
2000-09-03,0.3752667818944105,0.5462218605095391,0.22908948190247178,61
2000-09-03,0.554596038787222,0.3671806452276959,0.31572309260600445,59
2000-09-04,0.292467205866479,0.3425695871853576,0.22463513009289354,25
2000-09-04,0.5242107664440709,0.4246354349501452,0.3246523551117296,39
2000-09-12,0.39267054567962484,0.33540001973321865,0.1936178191972785,25
2000-09-12,0.5981353346279455,0.3796798624388301,0.34895073532697835,36
2000-09-19,0.6978723557744622,0.45926174647522633,0.2959877162543516,66
2000-09-20,0.6502761278483182,0.49551389717765426,0.2901419118156647,60
2000-09-28,0.4689198271191341,0.4044244356891199,0.22357863118248808,26
2000-09-28,0.6128016640135867,0.42081684063895375,0.2712525348680383,5
2000-10-05,0.6191688579191019,0.38754606915761247,0.2372789999829762,18
2000-10-05,0.6174474555240335,0.39845116699602084,0.2300989562064621,22
2000-10-13,0.5474476014076661,0.35553393895080765,0.23066510096713388,9
2000-10-13,0.5482788953585314,0.35440250927600864,0.22228757047811742,0
2000-10-14,0.6065204558462789,0.3922598920625801,0.2141708276960755,22
2000-10-14,0.6191624343220788,0.3966118575401458,0.21672744006411687,0
2000-10-21,0.4737370820122118,0.3269574835628802,0.15010874927874757,18
2000-10-21,0.47229395688318604,0.3277869750055606,0.15074681385072833,1
2000-10-30,0.48367173795765844,0.28983830036073377,0.09623489607993896,5
2000-11-07,0.1449340811819615,0.14594283969489497,0.09408793249062938,9
2000-11-07,0.24325620203398587,0.20732657261612694,0.02697323031572396,25
2000-11-14,0.256130050173764,0.18119684932428434,0.0037647645899559785,11
2000-11-22,0.2989356533823168,0.18626383476719888,-0.03959938656405978,4
2000-11-22,0.29913745566079564,0.1895693078541176,-0.03620839977353469,8
2000-11-23,0.34647970407051776,0.2217595623197487,-0.01552675731095501,6
2000-11-23,0.3099548799517687,0.21351158262081021,-0.0259087934906721,0
2000-12-01,0.3137147139656009,0.20471482138053326,-0.043487872523441336,0
2000-12-09,0.23757557769697651,0.17843678050911987,-0.006119189499391751,12
2000-12-09,0.18151161248819125,0.14936049429850035,-0.04115899679636257,0
2000-12-16,0.2064901957517253,0.15619550068701343,-0.020084374903373562,4
2000-12-16,0.21332320597411564,0.1643174057186262,-0.01559144781798507,37
2000-12-24,0.30677942179074136,0.19392087437437863,-0.018488016607647467,2
2000-12-25,0.3549835059519136,0.2347577809827556,-0.005112763044814455,4
2000-12-25,0.33132870992893815,0.22238291698372978,-0.024287187177372622,2
2001-01-10,0.3783554577017578,0.2876063159204877,0.07877284287880841,15
2001-01-10,0.3854604820809975,0.2942571271820039,0.0730984853604512,0
2001-01-18,0.4357578870683771,0.2880039482957552,0.06903379373253203,9
2001-01-25,0.41688918909193845,0.27508850293296006,0.09340995223938452,16
2001-01-25,0.44085982131839485,0.2899518335849528,0.10160663619586224,1
2001-01-26,0.266956825463251,0.24407308183942614,0.09320910523998686,18
2001-01-26,0.32548764163176613,0.2966278554318735,0.12041609075709664,0
2001-02-02,0.419136156042236,0.2896651811352866,0.10997309379691944,15
2001-02-02,0.4943607603316706,0.3266200613979,0.11980013390524485,16
2001-02-03,0.5411120691404997,0.3566918599379233,0.1318632506154329,1
2001-02-19,0.4715454634272974,0.3001084702790332,0.0791513240808568,21
2001-02-26,0.4913193140941716,0.2935239370454794,0.10256217080601819,8
2001-02-27,0.43494158653859144,0.29222948734107945,0.07322672069969278,13
2001-03-06,0.37281541912640004,0.23458080639300272,0.0736691569167745,5
2001-03-06,0.4114272432851759,0.26165076403560183,0.0946396242867393,0
2001-03-07,0.35619413491035906,0.2304424881699826,0.011987326362815283,26
2001-03-07,0.43902081531626924,0.28603953045679187,0.07960134413984207,3
2001-03-14,0.33712702482329304,0.20481444037999788,0.02464776491507162,16
2001-03-14,0.36779814405708366,0.22069578125385877,0.0386971670568695,14
2001-03-22,0.305625223007238,0.1956407690653107,0.016052365057522833,35
2001-03-31,0.24546438730949519,0.16934292970649578,-0.07543546121022314,24
2001-03-31,0.2726514857769077,0.18687649583266547,-0.052981830805782365,9
2001-04-07,0.24308169130293916,0.15708290337694042,-0.07030820768159173,0
2001-04-08,0.20466976238391768,0.13664970437732565,-0.10305450453316632,18
2001-05-09,0.22656424598235497,0.17864117264056534,-0.030658638236653463,35
2001-05-10,0.2218876236549454,0.14916176777406917,-0.04597462668644446,51
2001-05-10,0.2610185706945506,0.1783342967672277,0.00016796835472087157,46
2001-05-18,0.29297592952271234,0.19872876343045318,0.002786009801049421,36
2001-05-18,0.29052729889901735,0.19242816848443453,0.1073916426094108,3
2001-06-02,0.3087852826805225,0.23497754612245664,0.04115535011197899,61
2001-06-10,0.3425724651701847,0.23278841712389065,0.17987423171249545,34
2001-06-10,0.37274377111476936,0.25216701732269897,0.1873752618943833,6
2001-06-11,0.32316475582220006,0.2491804004541745,0.03258380762517934,38
2001-06-11,0.39145569771318506,0.2740181238454658,0.15577733673794122,18
2001-06-26,0.3615549690039875,0.2704420318222538,0.18083875366434599,63
2001-07-04,0.37178401991658167,0.2626229368410131,0.07522580583047374,24
2001-07-04,0.40485863195757743,0.2840774943676934,0.10929790657638841,24
2001-07-21,0.04338811273334546,0.26951383626259867,0.09157563920044805,61
2001-08-05,0.2145747206635905,0.13788641934799717,0.41548463382895956,59
2001-08-05,0.29478393362999056,0.18061657770023976,0.39272837615262735,51
2001-08-13,0.4464016343863465,0.2876758423380264,0.25923001820218655,65
2001-08-14,0.4881806083553279,0.28154975442491087,0.22452782290301251,44
2001-08-14,0.45004847004270027,0.26288654185553456,0.26771548290314917,69
2001-08-21,0.6051459568544068,0.38322654300975967,0.28736605845444635,44
2001-09-06,0.5264881587816514,0.3411947353700371,0.3507808958164227,60
2001-09-06,0.55770340382258,0.3105682676761207,0.36735430078622655,58
2001-09-15,0.397959510697585,0.620449425500093,0.2406067572972418,27
2001-09-15,0.5261868135480112,0.4317113225623158,0.3423789944829624,28
2001-09-22,0.539533286705592,0.39536153697381893,0.2616912226614184,34
2001-09-22,0.5917583649409901,0.3874018859762183,0.2757923592863448,16
2001-10-09,0.3412544039646408,0.3396864013589337,0.25862113722842534,25
2001-10-17,0.6382048773671963,0.40393201456893396,0.2602120346951553,11
2001-10-17,0.5903698472988874,0.36202587289807975,0.27756376013598666,29
2001-10-24,0.5568713150665537,0.2978026424437097,0.16873279569518423,6
2001-10-24,0.5587680864185678,0.2975103403665498,0.1794936704948218,0
2001-12-20,-0.34871484918197637,3.2479857267569647,0.1150988723175992,6
2001-12-27,0.3427394810918704,0.1820809779105904,-0.04279739711535378,2
2001-12-27,0.34963331027950223,0.1868162183940425,-0.040088006517233134,0
2002-01-05,0.4149723171422717,0.23843291426534335,0.011987390633860841,4
2002-01-05,0.37577322933747886,0.21784288499485543,-0.009037354471491002,11
2002-02-06,0.43827403605982185,0.44496692495472073,0.1435574610897581,24
2002-02-13,0.5334942734757753,0.36492034275928753,0.18590846836366123,26
2002-02-13,0.602136067330868,0.3892117747942407,0.2039597190615118,2
2002-02-22,0.5598577097472427,0.36479169305152626,0.15498123173668774,19
2002-02-22,0.5931472010860979,0.401337010791833,0.1859549086239752,0
2002-03-01,0.5522261387148752,0.34419871807856145,0.16469595481883498,9
2002-03-01,0.5658714280289073,0.355993602785742,0.1761768291788491,7
2002-03-10,0.4860179964119235,0.3022657815400984,0.09162563509766945,17
2002-03-10,0.5271929816693606,0.336201072562697,0.12047929882313432,7
2002-03-26,0.30092280255743287,0.20042443817041064,-0.05135512746792545,30
2002-03-26,0.33165281053273876,0.22085084585125403,-0.021512562919725205,18
2002-04-02,0.2795425243358838,0.17784220874864115,-0.026749191530125623,9
2002-04-02,0.2951637556326979,0.18905790326038727,-0.015795506625128408,0
2002-04-11,0.23723909346706423,0.16195735989499394,-0.09243892429305473,33
2002-04-27,0.24885493585288723,0.17314026340642646,-0.07159883891090638,33
2002-04-27,0.2667258516330203,0.19306662429126017,-0.07011578667326837,2
