date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-02-12,0.2263738874160266,0.1735313551708057,-0.034711741900629714,55
2000-02-12,-0.048974245281350304,0.021922882118185563,0.2588819453640897,46
2000-02-20,0.31370113261395444,0.19545795235549324,-0.04986552796796278,0
2000-02-20,0.1836922728652953,0.13573221402626898,0.017785337692409166,0
2000-03-23,0.2924281818383813,0.19102683219539207,-0.06576383693408129,0
2000-03-23,0.26941127631595774,0.17840160213584713,-0.051698431698278764,0
2000-04-16,0.2130089363815622,0.1544620631967741,-0.0927162284854663,57
2000-04-16,0.3070099952843205,0.25806785571592106,-0.01043041412234666,31
2000-05-26,0.15835640014225194,0.12448769592465135,-0.12002093540787609,54
2000-06-03,0.2099935539815928,0.15645837234718205,-0.09706161389545329,45
2000-06-27,0.24215079793804636,0.20743802492545815,-0.05367003028667085,36
2000-06-27,0.12830814260402273,0.6066462923552286,-0.04380918208151481,66
2000-07-29,0.32368361693328057,0.22720665422136305,-0.036551883237628716,22
2000-07-29,0.03687657697459815,0.06778848319255387,0.11703925992374953,58
2000-09-15,0.4322069627279619,0.29710208761747114,0.06178337423863925,3
2000-09-15,0.07177149091169792,0.11235846174085769,0.19350024755034032,12
2000-11-02,0.13507998214718006,0.13922573609713818,0.2147432017985805,44
2000-12-20,0.28355491009762396,0.1727604179578027,-0.10077409015311506,0
2000-12-20,0.05045798171013578,0.08415679027612487,0.09622929388681405,0
2001-02-06,0.26387717138080596,0.16227941214109262,-0.06431474611114761,0
2001-02-06,0.1619062730136924,0.11870061414142997,0.01635759180480518,0
2001-03-26,0.29351186811851543,0.19308946657054263,-0.05427254831062222,0
2001-03-26,0.30740129282249556,0.20873350925076545,-0.04196652178591689,0
2001-04-03,0.28493235955668306,0.24289255785871472,0.05020693476130076,66
2001-04-27,0.2241218141493491,0.14692996590976987,-0.11236039172618896,0
2001-04-27,0.31406565872992465,0.2224521975677172,-0.044337888699253876,2
2001-05-13,0.20932378310662583,0.14031859808836855,-0.12480639401378692,5
2001-05-13,0.2986680736975951,0.20892107205292476,-0.06472165523085197,1
2001-05-21,0.19326048174087496,0.13655437786415517,-0.0969520427452786,32
2001-05-21,0.27849579074351444,0.21010293122558032,-0.013313048028036427,55
2001-06-06,0.19125736156244633,0.13971025933294923,-0.09934602266170003,37
2001-06-06,0.24719282609441412,0.1888002302967994,-0.06813680807847897,58
2001-09-02,-0.08254408589869401,-0.00544536619195388,0.14822949694627857,67
2001-10-04,0.09182980319794369,0.11493998226220668,0.1813941431298996,28
2001-10-20,0.5027407555440312,0.3809053336154823,0.20108006469675502,35
2001-10-20,0.02645412567439154,0.12874977483851502,0.3850537545015066,34
2001-11-05,0.4394465425241696,0.28764349920848564,0.05747908931549162,2
2001-11-05,0.1513506874524477,0.14238229463888938,0.1787331339229255,5
2002-01-24,0.2638159991843047,0.15866148969881871,-0.05668308513647565,0
2002-01-24,0.18038372074945805,0.12930745294964904,-0.007857534636134306,0
2002-03-29,0.2782403932508529,0.1844819574854017,-0.06910718676180926,0
2002-03-29,0.3325181952744035,0.23141229149995718,-0.045079060979058866,0
2002-06-01,0.19176796346968114,0.13196163451842674,-0.11731927659881056,6
2002-09-21,0.3428747716077047,0.22443748541527614,-0.02136026799413387,19
2002-09-21,0.10582627625487616,0.10529362139863498,0.06950379542411275,11
2002-10-07,0.32206187525843666,0.21229594902080867,-0.03407516569465909,13
2002-10-07,0.09037733932002825,0.09558136913007194,0.03785951209061777,13
2002-11-08,0.35781402240195137,0.25882557627950703,0.010585854966248165,22
2002-11-08,0.26062469179663333,0.1975026371636967,0.032527315808593034,60
2002-12-10,0.23701114893683536,0.14934874069983403,-0.06007237024930815,4
2003-01-27,0.23152670204183906,0.1480789967954171,-0.11734197116513477,0
2003-01-27,0.2903867590473613,0.1919872199826786,-0.05356333463511203,0
2003-03-16,0.28248910250964154,0.19649986873829345,-0.0741877761474556,23
2003-04-01,0.20467655704987975,0.13470550853507524,-0.12973897284191424,0
2003-04-01,0.26483622948504076,0.172567800856481,-0.09967336186704606,0
2003-05-19,0.1837585639917157,0.12031171684298417,-0.15236041155388383,0
2003-05-19,0.22672604076993597,0.14609842616733382,-0.13833326776381943,1
2003-10-10,0.31826878665775066,0.23644066033290947,-0.03251664776149108,35
2003-10-26,0.46746023440244244,0.33474391347478455,0.08794458540200875,3
2003-10-26,0.16166507601189828,0.1462225906253725,0.23312620638060147,21
2003-11-11,0.411517254747325,0.2794817389940471,0.044718884911261345,15
2003-11-11,0.21366016971887142,0.17003504507996134,0.1348891642413678,0
2003-12-29,0.2377580387056323,0.16313224594083037,-0.03927416463003635,4
2004-01-14,0.24202205328254234,0.14811693717548183,-0.10236967632016566,0
2004-01-14,0.30938585726137247,0.18794072558429217,-0.07543652262594182,0
2004-02-15,0.23613408400148547,0.15277590604361507,-0.11096003751407017,0
2004-03-02,0.2270447654571883,0.14688660873933046,-0.11704569276873605,0
2004-03-02,0.32191005237292114,0.21681295068130968,-0.05495858671580407,0
2004-03-18,0.22300932806474694,0.1461166698898959,-0.1193507643911601,0
2004-03-18,0.29248993133867096,0.1950575869558911,-0.07780938495263237,0
2004-04-03,0.26970349278887684,0.17271026986712024,-0.08502114606602042,11
2004-04-19,0.19380196117199092,0.12624086001302837,-0.1393406562466375,0
2004-04-19,0.2616345642939221,0.16483577794734858,-0.12494584492252703,0
2004-04-27,0.19415473398864447,0.14198232034429203,-0.10705761158172165,15
2004-08-01,0.3359476032876846,0.2605529725713894,0.04460324522825115,42
2004-09-02,0.31522089544134296,0.21688537592560317,-0.007278029883223224,5
2004-10-12,0.42439360522260355,0.3281688027482044,0.09964990997009368,49
2004-10-12,0.09470536230749788,0.12173472417659748,0.18205758165632144,36
2004-10-28,0.42872009404170824,0.31015545975110836,0.09126291611289607,26
2004-10-28,0.07237737008884712,0.09763036828701857,0.17444439737873235,16
2004-11-13,0.3561830865035591,0.23765724774357208,-0.002589258731018999,11
2004-11-13,0.10573162175166084,0.11102017318138029,0.07682970232022536,10
2004-11-29,0.29996071931575163,0.1906811016335719,-0.06137434274821466,0
2004-11-29,0.1004372700374874,0.10016637845710233,0.05455026749791274,0
2004-12-15,0.2574857053325599,0.16457821825786298,-0.08611896747902952,0
2004-12-15,0.13592742484301162,0.10984992623848251,0.0011158910094832923,19
2004-12-31,0.2218176986984789,0.1377542076726216,-0.10921210505506763,0
2004-12-31,0.13974741934713653,0.10449785210556957,-0.009050792284403052,1
2005-01-16,0.22466347393863853,0.1388450236920251,-0.08309103254628798,0
2005-01-16,0.19811697314231388,0.13226534736326245,-0.021127302274717128,0
2005-02-09,0.26423412314245603,0.16216188716815202,-0.09532434181191402,0
2005-02-17,0.2678495242897302,0.16574700933018616,-0.08970232834412052,0
2005-03-05,0.2760141982874652,0.17904672112021716,-0.07983895728062806,0
2005-03-05,0.3535481472515664,0.23801175648013573,-0.02573348281005991,0
2005-03-21,0.26631274636603336,0.1750657423975517,-0.0887437293317694,0
2005-03-21,0.34165115850952604,0.23269013800153576,-0.039912175650552904,0
2005-04-06,0.18750968853654162,0.13941630734826987,-0.06550340092292119,10
2005-04-22,0.1984999323973527,0.14000684415380324,-0.08203137363635904,48
2005-04-22,0.2600845570564473,0.18592024276670235,-0.04721796445719447,17
2005-06-01,0.1707799822629484,0.1301516704080994,-0.10821543782822823,66
2005-09-29,0.43956716093855214,0.3402709401048563,0.10023725463442265,52
2005-10-15,0.03760714192918314,0.12426067732561429,0.2581228354099689,60
2005-10-23,0.4928966250797118,0.34386653648985543,0.10424321432537376,12
2005-10-31,0.14729563597194267,0.16289623437473355,0.2230194131064688,63
2005-11-16,0.4081548274819513,0.2593050723578856,0.023720049840854834,0
2005-11-16,0.11188862995121292,0.1184381725284913,0.15026800690144587,0
2005-12-02,0.29427095352939464,0.20795858452520896,-0.006407032444504515,51
2005-12-02,0.22614703667234123,0.13841018943365146,-0.08108197622636253,43
