date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-24,0.4084691298389276,0.32122296159354713,0.2314785438987578,7
2000-01-24,0.45143708755655226,0.3592567658764038,0.22273851260577884,0
2000-02-01,0.5823593148233546,0.40908987048897144,0.22329602405371296,5
2000-02-09,0.5969789536938257,0.43874824252743544,0.2995950093518712,20
2000-03-04,0.5136074926283757,0.34615368914369604,0.22063534093850762,3
2000-03-12,0.41495084909201563,0.30590039245226297,0.18880654143048484,11
2000-03-12,0.3508669357845237,0.26256049540715304,0.12165360392027666,9
2000-03-19,0.33869942844503675,0.20696315227278672,0.1006309595961898,0
2000-03-20,0.38333564197329406,0.2309271248014153,0.0497462175793754,0
2000-03-28,0.3766248834051265,0.22265097946417228,0.06256559922194961,4
2000-03-28,0.3069610546691645,0.18915116503887863,-0.00017990789181930808,0
2000-04-04,0.27893674458542067,0.16154035264025976,-0.005602319373238095,0
2000-05-07,0.2495148998874098,0.18854820317769275,-0.04623237964349889,14
2000-05-15,0.23077816098660564,0.16908899791848062,-0.01745821416500423,7
2000-06-24,0.3449314312829572,0.28539732490587577,0.15804699912421105,13
2000-09-12,0.17636081329065031,0.12132007286003546,0.2947065299089446,12
2000-09-28,0.4333796464101944,0.23999651259449925,0.20340625869894582,5
2000-10-13,0.3984512479285145,0.2095726110119932,0.06284668345831952,0
2000-10-14,0.4670138553891947,0.2684639289036648,0.1556121555895739,0
2000-10-14,0.3709311188607679,0.225692244142815,0.057668892659691426,0
2000-10-21,0.30571905938675675,0.1906893276238813,0.04784089812649967,1
2000-10-22,0.3155106422090858,0.2060728411204213,0.031441019892213574,3
2000-11-07,0.23504473348605193,0.15799490134713098,-0.037740687979987385,0
2000-11-14,0.25479768424057847,0.15606125316676536,-0.0034805609322783,11
2000-11-22,0.2083694480571593,0.14237368072835088,0.0056379992221811765,8
2000-11-23,0.22869922738626666,0.16289980156282818,0.02540022845729881,0
2000-11-23,0.23046842919575825,0.1659908528973761,-0.01915794858133914,16
2000-12-01,0.30321146410181843,0.19308527042323104,0.033150606024836236,0
2000-12-01,0.29125732717149594,0.19889322947267607,0.016316175496176744,4
2000-12-09,0.25396870418087264,0.17524219729623802,0.04343808832711183,0
2000-12-09,0.3060105576928023,0.21858427843407627,0.029905552964255337,1
2000-12-25,0.34058092517302285,0.24675219350446947,0.12182228683091595,2
2000-12-25,0.3576780403623065,0.2800220087581312,0.1165476848082844,15
2001-01-10,0.48098124629329386,0.37085820808318076,0.23373196564170984,0
2001-01-10,0.49518011299867976,0.4033828887503145,0.2308469040489402,0
2001-01-26,0.4792905419739214,0.3825790878132354,0.24572979967251585,0
