date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-02-16,0.2844107580129603,0.21474973462154276,-0.0002397679813571605,7
2000-04-12,0.2610952989364298,0.16306869096400045,-0.0972265708796654,0
2000-04-12,0.2652969660177953,0.1682909994268033,-0.08392101333330583,13
2000-10-05,0.6574888955332053,0.4404138576334752,0.26799343773383055,13
2000-10-05,0.6256773878254281,0.40143593475381517,0.248403079928506,20
2000-10-21,0.6722907371188876,0.41000946879202593,0.2436462335196434,3
2000-10-21,0.6514180593976852,0.38700863595890383,0.2587834242861157,9
2000-12-08,0.41339721087624587,0.23945033612070438,0.008011425268802422,0
2000-12-08,0.3881516564574423,0.2279947627363588,0.01476295717520093,1
2001-01-25,0.3195740915381422,0.18377103154728192,-0.04853131256994771,0
2001-01-25,0.31811270923641577,0.18525629285786713,-0.031007900724405013,2
2001-02-02,0.3113027938724522,0.1815658127733688,-0.06181928507679354,0
2001-02-02,0.32199531649688395,0.1859148400194825,-0.04506166746085605,0
2001-03-30,0.26738632795149886,0.16989131608354352,-0.08253364513695127,6
2001-03-30,0.26551147967687055,0.1694747693370867,-0.06521249160407627,10
2001-04-24,0.22077558586852344,0.14316260784750218,-0.05387823204481423,1
2001-05-01,0.3163543648993163,0.19381972582282506,-0.05702658360863393,2
2001-05-01,0.2872078764405659,0.1740646118312577,-0.06147857010462352,9
2001-05-09,0.27770111381641727,0.18310046594007234,-0.02386659182354382,4
2001-09-22,0.629425954571703,0.41145777483344437,0.2312226382320137,2
2001-09-22,0.5738636764125589,0.3638014691792971,0.1901606158618816,5
2001-12-11,0.4881940967700734,0.28253961241810704,0.08163659977399308,0
2001-12-11,0.47473289791461465,0.2645386206804107,0.10087432482118852,0
2001-12-27,0.4506499119909483,0.27072764679625616,0.06118458980056341,0
2001-12-27,0.43566471330050605,0.25481359833477246,0.07480010680060266,2
2002-02-13,0.37137137540170656,0.21510196996852596,-0.024669005309535433,4
2002-02-13,0.346046935644248,0.21432398117260001,-0.009776739483780822,12
2002-03-01,0.3474987856196686,0.20554121188024804,-0.046777598396786836,0
2002-03-01,0.3329218726482322,0.19964098007087364,-0.03718881247089449,2
