date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-16,0.36371364154020597,0.19329824821333522,-0.008521788278800502,0
2000-01-25,0.39149896448227395,0.24758020374597314,-0.02904913032253333,0
2000-02-17,0.3040749551123825,0.16313651849822974,-0.05907107978877085,0
2000-02-25,0.25576439180538996,0.15406311039238382,-0.0711025842345009,5
2000-03-20,0.25646885752852905,0.14900244432626156,-0.08775619006552848,0
2000-04-13,0.23549186682447645,0.14420247863228108,-0.09087262995962685,1
2000-04-21,0.22285821701455272,0.13870895611580877,-0.08031961638749807,6
2000-09-20,0.6838000084942361,0.4877889065648507,0.269983003816036,9
2000-11-23,0.44847671174235687,0.24202391592254724,0.03495928168697845,0
2001-01-10,0.35525639621364263,0.1861197023441887,-0.03894895670474648,0
2001-01-18,0.31410432059727067,0.17809474014607402,-0.04729153986487245,5
2001-02-19,0.2640525408075263,0.14898364240815853,-0.08340039191444062,0
2001-03-23,0.24101893178422892,0.13832174273885395,-0.0861422491284924,1
2001-03-31,0.22445309997825721,0.1390864221392521,-0.08472336506129191,1
2001-04-16,0.22517540355986354,0.13777569799025777,-0.09209632675572609,5
2001-04-24,0.2258806997071406,0.13607001909218389,-0.07727822452319336,0
2001-09-23,0.7126909299856977,0.5580298717755222,0.3279527684711609,19
2001-10-25,0.5875612856062484,0.3526261592563006,0.1652209711050565,0
2001-12-28,0.3683477292762924,0.23075940643714413,0.02426470603951871,19
2002-03-02,0.2612481887140438,0.1528433781111136,-0.06534036540951624,2
2002-05-21,0.2539970734976516,0.1722375888745738,-0.024696654217077917,13
2002-09-10,0.7316632603105458,0.5474092363414506,0.32124795030864045,19
2002-10-28,0.5090061210852167,0.29706757928329564,0.09068198525779943,0
2002-12-15,0.40784986028154596,0.21938935203982557,0.01801385201683359,0
2003-02-01,0.26651249280557526,0.15701087989716161,-0.03810142987196668,0
2003-03-05,0.2529500323078721,0.14821456669434618,-0.08306920209416901,0
2003-04-22,0.2290486886212292,0.14037134336640816,-0.08099880633996823,0
2003-10-15,0.6694627403779828,0.40866448428778135,0.22347136366227585,0
2003-12-18,0.41415860858254877,0.21483283366785222,0.013588621360105517,0
2004-01-19,0.36340958745628693,0.18902937256018978,-0.029177540425631626,0
2004-02-04,0.29939762650047447,0.16455113767445054,-0.05027584412127398,0
2004-02-20,0.2882999646399462,0.1581617780473814,-0.06265808018678135,2
2004-03-23,0.23445833209561665,0.13909925222695138,-0.08393534283823367,0
2004-04-08,0.2400399777504653,0.14924742621845216,-0.06236658457583024,7
2004-05-26,0.2987384826650757,0.19132150843911272,-0.014119673541200167,6
2004-10-17,0.613542185412732,0.39448220578397597,0.2139335798547737,13
2004-12-04,0.44351267688021334,0.24613618305640608,0.05092979945086877,0
2004-12-20,0.416014558297368,0.23152031194905118,0.038468830789912895,17
2005-01-05,0.3579792067480882,0.20341842495770038,0.007992337749794758,0
2005-01-21,0.3518381630057076,0.18837725399085142,-0.025473443044435783,0
2005-02-06,0.28310502167921714,0.16869049633270583,-0.029026601568769357,5
2005-02-22,0.29455451053269044,0.16551719943699203,-0.05882218435490712,0
2005-03-10,0.2691019622009742,0.14988500611040376,-0.07503541642879451,0
2005-03-26,0.2656334849763695,0.15509870743574805,-0.08146640684325882,0
2005-04-11,0.23457279118500923,0.1431373000782262,-0.0813167843984819,0
2005-04-27,0.2639078351345834,0.16071955850081207,-0.06665449589475435,3
2005-05-13,0.2678530181684791,0.1623475231061124,-0.05218683510318872,0
2005-05-29,0.24868279451556258,0.17098505931664168,-0.037183355768070185,15
2005-06-14,0.25648390614537614,0.16991707861063293,-0.002318405448231313,13
2005-10-20,0.6242942442177385,0.39420888864613995,0.20876608416087747,1
2005-11-05,0.5583919786489341,0.32553123745051105,0.12811521176079915,0
2005-11-21,0.4882774181141574,0.2661480372120975,0.07959494490888185,0
2005-12-07,0.46186371197811354,0.24842992330881775,0.04879727643757436,0
2005-12-23,0.39952457049551765,0.22669837572998303,0.0415644523969913,0
2006-01-08,0.38725185578949134,0.20826516242606705,0.006280185275177886,0
2006-01-24,0.3401180337111544,0.18194675770192476,-0.015590288044322853,0
2006-02-09,0.3061168487298744,0.17201056458859545,-0.03929677700993933,0
2006-02-25,0.2562465737337173,0.15002967538262568,-0.05798592644044403,0
2006-04-30,0.25468752382721144,0.1551204223410426,-0.06062916568780907,3
2006-05-16,0.25282243588755327,0.15518998070915838,-0.053078098581322,6
2006-11-08,0.5381645934759077,0.30676126888462474,0.11233381314821089,0
2006-11-24,0.48378724004390805,0.2604148766621389,0.0812933858030356,7
2006-12-10,0.4260743152742236,0.23741800339203506,0.0373508726693382,0
2006-12-26,0.41460519262446127,0.2266728359723861,0.016546178980973446,0
2007-01-11,0.333220516412517,0.1937645175184236,-0.002585395278356101,0
2007-01-27,0.3089031632146528,0.17874002585335974,-0.027849797091450194,2
2007-02-28,0.3040021332278046,0.16651871201302165,-0.06559860992325962,1
2007-03-16,0.2463119353551701,0.14031166791917063,-0.08692961279675471,0
2007-04-01,0.2177999705733518,0.14531108653381447,-0.07779429434974541,10
2007-04-17,0.22456558366628102,0.141632265857485,-0.07240346831968122,2
2007-05-03,0.2654862996883437,0.1617473985927944,-0.06572405000514354,3
2007-05-19,0.2532343415546011,0.17655921632553656,-0.00854229541996538,18
2007-10-10,0.6617831238096723,0.44200579095663395,0.24427786224950618,14
