date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-02-15,0.30517317222342705,0.18619082768077563,-0.08929455157750754,0
2000-02-22,0.40750040015225647,0.25759650708887527,0.04380632414126406,1
2000-03-10,0.22363437680743267,0.13891849583219573,-0.1450601433167634,0
2000-03-18,0.20320178846805098,0.13164448983903934,-0.13141377896633225,0
2000-03-25,0.1358539567958099,0.09608992745486943,-0.1833102405832861,0
2000-03-25,0.2337480282533657,0.14590926529763226,-0.08201448821200379,0
2000-04-03,0.17830776827309203,0.11516221961799462,-0.15781569300605425,0
2000-08-25,0.5016895273482646,0.3643814576761352,0.08983151945840638,15
2000-09-26,0.49353389585685686,0.32678697079788976,0.08485680041852993,0
2000-10-03,0.3556184591017237,0.22990952213418075,-0.07623146790456053,1
2000-10-03,0.5037885893312691,0.30869516055175733,0.0867688154917361,4
2000-11-20,0.17271981098596637,0.13206480878020194,-0.15942713672085354,1
2000-11-20,0.3032485150450677,0.19881628068815782,-0.03792823893382316,1
2000-12-14,0.20435512361554173,0.15394165538118482,-0.15007091304911255,0
2000-12-15,0.28900662841367103,0.18723726167211668,-0.0678980613564547,0
2001-02-24,0.16031790539606133,0.11032564654769432,-0.17305127712967663,0
2001-02-24,0.31543331825915716,0.19766859909475323,-0.01904739991983981,0
2001-04-22,0.1605421616812547,0.10499017878738934,-0.1579482593533933,0
2001-04-29,0.14513566606520972,0.10871223380630116,-0.15858415760381847,0
2001-06-08,0.17965436965860718,0.12730503082082403,-0.10653728847620783,0
2001-09-20,0.38956912309416514,0.2684605624614778,0.019499342369933375,1
2001-09-20,0.4489773342396857,0.30331893293143486,0.08456727379992496,4
2001-09-29,0.3667288060464044,0.2577676670863653,0.035048382500856276,15
2001-10-23,0.4249906948992175,0.2836793506126366,0.0048567522834542425,6
2001-10-31,0.40706823503871453,0.2587687630376221,-0.017431685771927857,0
2001-12-09,0.37159981495368893,0.22782417142540132,-0.005914889546164221,0
2002-01-03,0.3539864952620649,0.21541729488967284,-0.054095742421785234,4
2002-01-10,0.429175681729316,0.2877006153266835,0.06992084845278936,4
2002-02-04,0.3152755980535269,0.19219533920349632,-0.08713644377243118,0
2002-02-20,0.31186098620302355,0.18729830305023368,-0.1006507220953819,0
2002-02-27,0.23734301553042,0.16235885198850636,-0.15150757772332993,6
2002-02-27,0.4536579143026909,0.2756378331337295,0.033911963100454516,0
2002-03-31,0.16066601836892697,0.11901024962630999,-0.1583180966374687,0
2002-03-31,0.23360819458342602,0.14701346630109557,-0.10728746783352552,0
2002-04-16,0.18956205559847783,0.12175527496485884,-0.14287013416457003,0
2002-04-25,0.15344453904875535,0.10734798627713112,-0.14772829765449647,10
2002-05-11,0.1435520100644909,0.10425818306288166,-0.13188440282630717,0
2002-05-18,0.18572820219308514,0.12690317697081696,-0.13425856418663218,0
2002-06-12,0.1497320030071626,0.10867882333746247,-0.12340632393984757,16
2002-09-16,0.507049958451458,0.35063685163259817,0.12569680708931877,5
2002-10-02,0.4662842542658426,0.31756213849481807,0.06929771221422798,2
2002-10-25,0.2604187684386232,0.17739375357738107,-0.11782131659475666,0
2002-10-25,0.4151144032958708,0.26032226702037004,0.04611104384513822,0
2002-11-03,0.40563074276679034,0.26594449681122123,0.003656406637190737,3
2002-12-05,0.3336712115327047,0.21556256898275675,-0.056119246345720485,0
2002-12-21,0.33950179205125935,0.21296888137287767,-0.053049085209213316,0
2002-12-28,0.20899290442113178,0.15206180791410437,-0.12743536868309666,0
2002-12-28,0.3894597083626022,0.2809951809372493,0.06889137990043491,0
2003-02-07,0.3539833748550426,0.1937821113813159,-0.05441610499930603,0
2003-02-14,0.5083881125087351,0.3140723096993397,0.10400177382080696,0
2003-03-11,0.29284912424316184,0.18871981774096847,-0.07901105255024579,0
2003-03-18,0.1870022034380378,0.13586139446259307,-0.13728791787453598,0
2003-03-18,0.3540594557056821,0.2290398705864111,0.011547685352437635,7
2003-04-03,0.21137120912217594,0.14555573412681125,-0.08000030249383504,8
2003-04-12,0.1759403229838878,0.11914705685854006,-0.1353825864786998,0
2003-05-05,0.1082760071704954,0.08935376923050628,-0.138842838959196,0
2003-05-05,0.12995004087736678,0.10256126450950674,-0.09885543905637498,0
2003-05-21,0.15858942417893687,0.11504441648401706,-0.11577561532282798,0
2003-05-30,0.16156244424517033,0.1144705881430862,-0.13078845011357193,0
2003-10-12,0.3592907521253367,0.24669747229748137,-0.06168099051496343,0
