date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-02-12,0.3367184339841063,0.2410702093550596,-0.031545171004303076,43
2000-02-12,0.40649677814753993,0.30602615889384566,0.07281212918726536,47
2000-03-23,0.3981045602797839,0.2476016878383764,-0.017893648617122903,2
2000-03-23,0.43713419926132735,0.2710073832448439,0.02366335518586546,15
2000-04-16,0.4149262782555401,0.2808961895692229,0.00455220246247999,28
2000-06-27,-0.06310885215739166,1.6422038178305765,0.15581423339973663,68
2000-07-29,0.6088475484721847,0.42722117715343005,0.2799808919394233,59
2000-07-29,0.5416975595840745,0.37418400753463543,0.33996894993983867,28
2000-09-15,0.7108089560176652,0.4617676954787538,0.3163204945111479,21
2000-11-02,0.7462475415389898,0.4778835642500095,0.2991453230160643,54
2000-11-02,0.7576857304780811,0.4620363586595618,0.3054120947647362,11
2000-12-20,0.5581546692034548,0.3230589082695291,0.11876067395341988,0
2000-12-20,0.5774392679781871,0.339821090079667,0.16820318656840189,3
2001-03-18,0.41988283456980874,0.25899366799801765,-0.010822421260502006,0
2001-03-26,0.41723403677459175,0.2536063239689004,-0.0197731026869609,1
2001-03-26,0.4703258160548496,0.2816266526293725,0.029618572288994473,2
2001-04-03,0.41153829392078906,0.26689492978132817,0.006478907268304407,3
2001-04-03,0.4502640131687791,0.28924133176809513,0.03815641757801376,6
2001-04-19,0.4462299822697744,0.31700147722651084,0.08370802282433419,40
2001-04-27,0.5211218704741674,0.35418799152689195,0.10608408188185159,5
2001-05-05,0.49525046118631455,0.37866266011489164,0.12292113336164343,36
2001-05-05,0.5074104167141565,0.3707148127572106,0.12852883793889172,26
2001-05-13,0.55160098312641,0.36656191273290434,0.08705841215349193,14
2001-09-02,0.6282732434492477,0.4827009911518799,0.3158498899922179,48
2001-09-02,0.6118418091490261,0.4597133980100791,0.341649548011197,22
2001-10-04,0.5272042436234484,0.44601396902153984,0.28764130907390995,59
2001-10-20,0.7598291333123679,0.5130761075550168,0.3191196161123234,49
2001-10-20,0.7826811910788625,0.5225668149363771,0.3762972492932018,24
2001-11-05,0.7206409761741428,0.4383556038285273,0.2632366423819513,3
2001-11-05,0.7342398659680739,0.4431582288626535,0.29874251031933396,28
2002-01-08,0.5601658663113592,0.37027462009107487,0.13757559416280393,10
2002-03-29,0.395323063784164,0.24866657322662256,-0.02542087698200927,3
2002-04-14,0.4963467967372354,0.3522985302569122,0.13855608668034808,56
2002-09-21,0.6939871658250988,0.43372220511600756,0.26408112096726444,13
2002-09-21,0.7092176067132423,0.4241810980356852,0.3037023514150719,10
2002-10-07,0.7194065872105188,0.4851072572909292,0.26825896476598654,15
2002-10-23,0.7416626941971336,0.438623171184782,0.32470597279504543,15
2002-11-08,0.7248005618812546,0.5356539146212859,0.3272884529356209,57
2002-11-08,0.7545088702657095,0.5552032145445174,0.33808039216055297,22
2002-12-10,0.326857900010403,0.25796668821538576,0.13914494558958335,32
2003-01-11,0.551512099367994,0.31318166350923426,0.10011909401560666,39
2003-01-27,0.4831641923186495,0.2663468082828178,0.006842842270985135,0
2003-01-27,0.5435313926055438,0.29928621457912186,0.070542434683775,3
2003-03-16,0.39018582085969045,0.2546453163058161,-0.04627297364992479,35
2003-03-16,0.4820923265390642,0.34310767577352724,0.08228698053144634,57
2003-04-01,0.44020139851738327,0.2728416709703748,-0.007635019680389241,10
2003-05-19,0.48565342388642774,0.31951035856171506,0.02671299190408641,16
2003-05-19,0.5301869324892962,0.35426399801304154,0.09137236187721777,13
2003-10-10,0.7688707611928727,0.493341648116813,0.3185050646221185,23
2003-10-10,0.7618105564688776,0.45667719729288775,0.33505914459148456,42
2003-10-26,0.7628211702810371,0.46176423854111825,0.2980434308236905,8
2003-10-26,0.7780574761601646,0.4549972587761458,0.3315692855410084,1
2003-11-11,0.7369600152018477,0.449031016219319,0.2674637058176189,0
2003-11-11,0.7614663377313867,0.46275680364247634,0.3091986178622578,11
2003-12-29,0.5203566891734476,0.2905364780910976,0.06320585808736523,1
2003-12-29,0.5622179758161437,0.3138499151546707,0.11264749096121472,2
2004-01-14,0.49078883108004495,0.2743135282972296,0.03010218205003592,0
2004-01-14,0.5381058328260461,0.3015410603251095,0.08574599418167667,1
2004-03-18,0.39672545091232586,0.23074106288413737,-0.051226885217530764,0
2004-03-18,0.44452497657401585,0.25699643444712617,-0.0026381227141135805,2
2004-04-03,0.424450133105077,0.25432367641407533,0.0031377965263119333,1
2004-04-19,0.49811038105727634,0.3049634324771406,0.012384106854778459,0
2004-04-19,0.5404282237993717,0.33840217321426275,0.07713108150079505,6
2004-08-09,0.597254233022906,0.42663052791089057,0.37749721672590036,23
2004-08-25,0.6028507416668076,0.4617771070674813,0.3630562560005427,29
2004-10-12,0.4746929459057413,0.3254828391906312,0.27024257402714535,41
2004-10-28,0.6700999498691008,0.4527281951795013,0.3202409137881972,45
2004-11-13,0.7248085044162764,0.47224200463048693,0.3057437728898045,17
2004-11-13,0.732233531582282,0.4738466655792395,0.3355198469226288,32
2004-11-29,0.6501621923143917,0.39787636282425415,0.22641170483073314,1
2004-11-29,0.6542917496608593,0.4135208461570804,0.27901174736697537,25
2004-12-31,0.536449839705612,0.2874254128627387,0.06876075847098226,17
2004-12-31,0.5707531825170468,0.29870143877224936,0.18230710185812363,43
2005-01-16,0.5118873412025591,0.28902614700839446,0.046653741032895324,3
2005-01-16,0.5606022066608108,0.32379130075399654,0.11542956565598071,24
2005-03-05,0.44876554427199344,0.2596945366751636,-0.018355764815426594,0
2005-03-05,0.5074493359721701,0.292393790086089,0.0433057396683104,1
2005-03-21,0.4398436324167878,0.2563534514152674,-0.026741460189033145,1
2005-03-21,0.48770046521727795,0.2842542293983623,0.027358227882228674,3
2005-04-22,0.5418537257524146,0.3345893693103113,0.048422689693538794,37
2005-04-22,0.5765518609967087,0.3532990608008146,0.1072953395700263,3
2005-08-28,0.6783701839396571,0.4253679284671424,0.34364293648501454,46
2005-08-28,0.6678287470110071,0.41535971218371515,0.35986995519803877,47
2005-09-29,0.742397971483314,0.47668542551723625,0.33938830323064634,50
2005-09-29,0.7351045860699875,0.475646289602234,0.33733533705202523,36
2005-10-15,0.7504718500534552,0.47167932898315595,0.32601156567281725,68
2005-10-15,0.7647114813355046,0.4683817111525813,0.3414605832871491,24
2005-11-16,0.7351632303529911,0.43843656190335,0.2830330271279983,0
2005-11-16,0.7656431121880806,0.45606572231797793,0.3130796037689836,5
2005-12-02,0.6380962546525921,0.4720556385604734,0.2881451403248323,68
2005-12-02,0.6452107592384962,0.4743484153471836,0.2947541617162317,54
2006-01-03,0.5524339997148198,0.3202805037909097,0.1188334620603614,10
2006-01-03,0.5978236434063484,0.3442885628416785,0.168458099557213,7
2006-01-19,0.5411298040097083,0.2913620760638829,0.05732821078991719,0
2006-01-19,0.595870039492463,0.3255492341037183,0.12460127653179519,1
2006-02-04,0.4996185456463731,0.2773113161856781,0.039832459880716715,0
2006-02-04,0.5586545031345144,0.316314574371957,0.10973475496180303,0
2006-02-20,0.47083584593333627,0.26424769608460835,0.013598727435866887,0
2006-02-20,0.5317044700175717,0.2995328667218447,0.0759861657060316,3
2006-03-08,0.5000541968045052,0.2761447441690447,0.034564465500216426,1
2006-03-08,0.5567746657305829,0.3119771734562425,0.1162762015635872,9
2006-04-09,0.5166217879808701,0.3291506418434037,0.05518751901945936,18
2006-04-09,0.5412219258231304,0.34598894490919224,0.09495307412032743,18
2006-04-25,0.5073841107281346,0.338345098217148,0.06286598012730173,16
2006-04-25,0.4788449875160095,0.3371823073823159,0.0959954532247964,19
2006-05-11,0.5586064377159117,0.36281750810340124,0.10267691932384983,12
2006-06-12,0.6056488767001821,0.37461447069152626,0.1672603868292441,35
2006-06-12,0.617620522515847,0.3692032068605303,0.23153164552737654,6
2006-08-31,0.5666722726620461,0.4858085103931864,0.3007271294184246,56
2006-08-31,0.6192278186885035,0.5295697295026491,0.3426813366311047,68
2006-10-18,0.7317912269237175,0.4753041871788137,0.3119460105236261,22
2006-10-18,0.7715266844913921,0.49943914820700724,0.354823819221905,15
2007-01-06,0.5260029723676009,0.30958642143847476,0.09744511169386431,1
2007-01-06,0.5741062322244582,0.34208553197777747,0.16095623977526569,2
2007-02-07,0.48607490479055904,0.28527713324629855,0.03993190010414102,1
2007-02-07,0.5523828194243724,0.32538294579428884,0.11104109077702772,1
2007-02-08,0.43626070540613676,0.2898594191808437,0.0309875446410023,0
