date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-02-12,0.23865600838884396,0.16499255794935785,-0.10740442581496393,46
2000-02-19,0.29506128514819413,0.16025610728129683,-0.13010748559478705,1
2000-02-20,0.2822457548081566,0.16912484290682223,-0.13515455249227182,0
2000-03-14,0.2250084926877201,0.12441845392943718,-0.1975652173974982,0
2000-03-14,0.2648028758200102,0.14657930284112541,-0.16259735418810947,1
2000-03-23,0.2326995864116101,0.14269052774604626,-0.16739660214807825,0
2000-04-16,0.2029372512324964,0.1327090757243346,-0.16287075304490717,31
2000-05-09,0.21659949044296795,0.12241462323253922,-0.21132634053516744,1
2000-05-09,0.245332078182947,0.14139714548343577,-0.17399549380705615,7
2000-05-17,0.13875037436969995,0.09915157870970956,-0.16871218571011573,44
2000-05-25,0.1601097040780114,0.10798336125152085,-0.16180952850179536,63
2000-05-25,0.20389960802784907,0.1387044764945831,-0.1405494632592041,53
2000-06-27,0.1685335525667833,0.18590646482333115,-0.10111915666001467,66
2000-07-29,0.429889019714596,0.3349964517116966,0.04279389006589596,58
2000-08-05,0.29848759145401654,0.462030580779816,0.02894428124952417,55
2000-09-15,0.5811295042768546,0.4374719992003753,0.15268103291126894,12
2000-09-22,0.5348722369781493,0.4241726411234783,0.1797586117529211,52
2000-09-22,0.594157314683028,0.4545781090041144,0.2573665272428852,40
2000-10-08,0.6107683258732257,0.3925839334703718,0.14092516828702123,15
2000-10-08,0.6080921599922915,0.40724486234848933,0.1807384212087647,25
2000-10-24,0.6004466294024523,0.39935759586440867,0.1568144145298939,6
2000-10-24,0.6102972832980275,0.4117431177819534,0.20073010547011721,15
2000-11-02,0.5236429619444397,0.35783860162840075,0.04623095914593583,44
2000-11-25,0.43952139640014026,0.25992300241757066,-0.020698967757713047,0
2000-11-25,0.44247756052739273,0.2634194667703064,0.009429126658785933,1
2000-12-20,0.34816443552900933,0.2120338905348308,-0.06387717288543136,0
2001-01-28,0.22007111846402444,0.1747585842310165,-0.061669755576521365,6
2001-01-28,0.25994672552428183,0.17551811654278157,-0.06101590822828261,68
2001-02-05,0.2742908816014513,0.15915664598632348,-0.13185725174479274,0
2001-02-06,0.2711514360762359,0.1661756298233709,-0.11971597671694693,0
2001-03-09,0.253459549286872,0.1516005704478609,-0.13811895471107824,3
2001-03-25,0.26093808931364676,0.14794133292536496,-0.15009740050312229,9
2001-03-26,0.23741969031975682,0.14852828017811925,-0.14015398027200315,0
2001-04-02,0.20318021287882368,0.12352673310226812,-0.1844030479780936,0
2001-04-02,0.22351851863358724,0.137416333448434,-0.15499170813574312,3
2001-04-03,0.21969541756620964,0.15284529628485055,-0.12852989736826104,7
2001-04-26,0.2696224934899847,0.15928976519587307,-0.14763336163439755,8
2001-04-27,0.2454706757541984,0.15187265181752416,-0.1628132073311374,2
2001-05-04,0.20427835456782126,0.12130047026242088,-0.1926980054476099,4
2001-05-04,0.2334885524281199,0.14038061690177883,-0.15898847832046645,4
2001-05-13,0.2293994441518902,0.14347381848532764,-0.15676774136693644,1
2001-05-21,0.18277853968537489,0.12826598890144944,-0.1414313221361331,55
2001-06-06,0.2068383593231277,0.1503955023463781,-0.12362184662682149,58
2001-07-15,0.357603249954693,0.3177908200007878,0.08936611106313506,66
2001-09-02,0.5805229932044784,0.481301172782219,0.17473496882067482,67
2001-09-09,0.6448117979049535,0.6116284202309131,0.293686729117873,47
2001-09-25,0.40500144215190026,0.28855606386725563,0.0992202446606818,32
2001-09-25,0.515040851947449,0.38515905248900145,0.16399400940174927,42
2001-10-04,0.41643792801915697,0.3437963121617229,0.0508985154825763,28
2001-10-20,0.5422154963763229,0.38569146848592095,0.07972655571230033,34
2001-10-27,0.5307627849726113,0.3488006438991658,0.035777190954082945,2
2001-10-27,0.5802259019267405,0.3830130650318239,0.10922018377603354,4
2001-11-05,0.4760626540301892,0.303279774233453,0.006823584126951984,5
2002-01-15,0.2689307643219017,0.15334962235057314,-0.14391780290072143,2
2002-01-15,0.29120288895019086,0.17065947657678646,-0.10716266137532578,1
2002-01-24,0.2538020660108508,0.15866656280421876,-0.11882635678492744,0
2002-03-20,0.20204996655994584,0.11772175000395174,-0.21449508894588826,0
2002-03-20,0.22786241522366105,0.13482990030154388,-0.18493887522230168,0
2002-03-29,0.21097864894598073,0.13453665351001295,-0.1573117581589341,0
2002-05-07,0.2322074586759503,0.13380403057629542,-0.18840856749835105,12
2002-08-27,0.5570759028735113,0.44085616712985953,0.1282050505259292,42
2002-08-27,0.6046617266275321,0.4673054519912602,0.19249787406765104,29
2002-09-12,0.4448174269861411,0.2976294716076017,-0.012307693356180049,24
2002-09-12,0.5542277375615597,0.3962833619234544,0.11956011068544728,32
2002-09-21,0.4141893907151281,0.26345894341322473,-0.03976679476026502,11
2002-09-28,0.3065493383122667,0.23482581482058734,-0.007795805155365668,57
2002-10-07,0.3576286789716992,0.22072980412781357,-0.09910978383203597,13
2002-11-08,0.42635466429021973,0.29241356661854007,-0.013233109046474017,60
2002-11-15,0.36890388413913594,0.21837120008489494,-0.09379471942858456,5
2002-11-15,0.4433092592456424,0.27200869045183335,-0.010841349381257918,9
2002-12-10,0.33626052738709883,0.20669816204345323,-0.08800524104502838,4
2003-01-02,0.24586419727078804,0.13576052590032933,-0.1784525583198439,0
2003-01-02,0.28991114394340306,0.16508245468348368,-0.12301029121109634,6
2003-01-27,0.24028860062955745,0.14545250578298016,-0.1498874996413969,0
2003-02-19,0.19539571988916898,0.1091008662822353,-0.21379607113787358,0
2003-02-19,0.23085593415585592,0.1324850082416283,-0.16784868042535547,3
2003-03-16,0.2083686773847043,0.12988233811166264,-0.18342975547661355,23
2003-03-23,0.19030701814412754,0.10774276890523964,-0.2260934150992733,0
2003-03-23,0.21602259984427796,0.12429471047480249,-0.19599408098316426,0
2003-04-01,0.19431514249817372,0.12051443453636852,-0.18721019531237817,0
2003-05-10,0.14449782048746848,0.09181216840580388,-0.1987823137766914,5
2003-05-19,0.20721487863075283,0.124094297042732,-0.19338350593069842,1
2003-10-01,0.3237371435475439,0.19425593702336008,-0.08613873250811126,21
2003-10-01,0.44172993696351726,0.28109675841806375,0.056819064620177606,38
2003-10-10,0.3768238176834796,0.24989621308956078,-0.04746757609565451,35
2003-10-17,0.42003334414848753,0.25396322573808816,-0.057599844750219724,0
2003-10-17,0.4767279320910828,0.29092445606422235,0.011343322768780821,6
2003-10-26,0.388327272336731,0.25892886736128573,-0.030049449541809367,21
2003-11-11,0.3894659141425017,0.24730917055709256,-0.03960550380824231,0
2003-11-18,0.4053183314541496,0.2424100835143617,-0.05530807901863894,0
2003-11-18,0.43458772758544884,0.26328598067322817,-0.011750851312169307,0
2003-12-04,0.3351904294509679,0.19599460969963728,-0.10008567794655338,0
2003-12-04,0.36955907787282655,0.2190297784970744,-0.05672583667414399,0
2003-12-29,0.2264068649875143,0.16379230893584498,-0.04185733600908949,4
2004-01-14,0.2743702036687664,0.16368951902763115,-0.11481444920499907,0
2004-01-21,0.2272882292408245,0.1386580637867266,-0.1332368424691204,19
2004-01-21,0.2543175666637757,0.15663611173739464,-0.08170792504120056,16
2004-02-22,0.19923229534337397,0.11265879452773361,-0.20078680526112563,0
2004-03-02,0.21301252501865056,0.12986254648587459,-0.1695892828930226,0
2004-03-18,0.21262855672625935,0.1297842038962253,-0.1747756624136312,0
2004-03-25,0.1713637483839849,0.100503335798587,-0.21218676945558484,0
2004-03-25,0.1979716738461001,0.11861913683486994,-0.17760981431365472,9
2004-04-03,0.2081925578921195,0.12291567484329965,-0.1727020458848321,11
2004-04-10,0.1862359327081296,0.10403191653429249,-0.23582585231564582,0
2004-04-10,0.21234009521395855,0.12083884382655836,-0.20263191194532498,1
2004-04-19,0.21236754112516223,0.1285430508057863,-0.18650346823251637,0
2004-05-12,0.17812706895531358,0.12506746075134054,-0.19773460685958233,37
2004-05-12,0.2046836695163709,0.12045185485512784,-0.18560677694888025,29
2004-10-12,0.44232468825456245,0.2941517907328141,0.023234834662261665,36
2004-10-19,0.5123534483421399,0.3266555439983999,0.059047075159106635,19
2004-10-19,0.5222770113776491,0.33291672116701343,0.08221479715431895,32
2004-10-28,0.4053722463934482,0.25683206046372703,-0.03859348519654924,16
2004-11-13,0.3807640827007002,0.2309277089146008,-0.06276555739432561,10
2004-11-20,0.3980235139772915,0.23018227433784416,-0.059822750283639724,0
2004-11-20,0.42659728531302765,0.24829307441271112,-0.030886513585740148,0
2004-11-29,0.33847237422441234,0.20670020634288028,-0.08789251219901553,0
2004-12-06,0.3423338814556629,0.2023177550506788,-0.07153487964067799,0
2004-12-06,0.3574529281181205,0.21647171531270365,-0.047494581053549985,0
2004-12-15,0.2761540169331188,0.18328706532072125,-0.050947347658192955,19
2004-12-22,0.3057687110901614,0.18693126718337477,-0.08297326745220236,0
2004-12-22,0.31934598217029564,0.19694773811576086,-0.06213467308316084,2
2004-12-31,0.2473245656192883,0.15488354668933824,-0.11923560787869704,1
2005-01-07,0.28487152064525534,0.16076631555658624,-0.13070249825157157,0
2005-01-16,0.2558074730230425,0.15569957010901328,-0.1313834347647007,0
2005-01-23,0.2480981690951188,0.1429659007911217,-0.1492368603739817,1
2005-01-23,0.2705379420405544,0.1567557461701847,-0.12093596904544054,4
2005-02-08,0.2474835809690415,0.13851989826163866,-0.16606583265249744,0
2005-02-24,0.21691206054945372,0.12365009445458194,-0.18141338953109534,0
2005-03-05,0.23327491671534872,0.1428871855667185,-0.1567485632770106,0
2005-03-12,0.21324873032978425,0.12000627415667872,-0.195792519935013,0
2005-03-12,0.2426307689570066,0.13831871590080438,-0.16273034585314713,0
2005-03-21,0.21682111921086525,0.1340170967598433,-0.1677945916937944,0
2005-03-28,0.19141833151261622,0.11071242837483009,-0.2029013055484156,0
2005-03-28,0.21433009013350954,0.12765404718414206,-0.1689886936800928,5
2005-04-22,0.19871779217529326,0.12196127935541336,-0.19142407772490933,17
2005-04-29,0.18646327832288628,0.10669397958690847,-0.23404297024542586,1
2005-05-15,0.1939549869198189,0.10954704589975775,-0.22664614664435093,0
2005-10-06,0.6167552901090484,0.3931334038189377,0.15366145040070892,2
2005-10-06,0.6241666077807106,0.39752583185646834,0.1799130629686877,3
2005-10-15,0.5260278376888193,0.37230333371730856,0.1386412348464893,60
2005-10-22,0.5729579727878313,0.37502801692945087,0.13085268438066366,0
2005-10-22,0.5994320725349936,0.3878288789655484,0.17007536326664544,2
2005-10-31,0.5504852371547625,0.35293025420892754,0.08799955873191571,63
2005-11-07,0.5558331320720221,0.35474274757155605,0.09714529967540786,31
2005-11-07,0.5621093195899768,0.3530502429739715,0.12287738049421301,3
2005-11-16,0.4766207680201691,0.29885912663116654,0.01746701255768187,0
2005-12-02,0.38675140843061495,0.2649842992082888,0.020203942268711476,43
2005-12-09,0.4522044360577707,0.26327709848316905,-0.007254481697536927,0
2005-12-09,0.4428954627766534,0.25504177057969213,-0.00039420802601262993,0
2005-12-25,0.3765897004757449,0.2327118903970043,-0.008710029550030203,32
2005-12-25,0.36183109419283305,0.21928050499815296,-0.0205224751121353,5
2006-01-03,0.30721508042218143,0.20388302077518497,-0.045536858354536684,6
2006-01-10,0.34802638126297997,0.20660750408544523,-0.05532515090608578,0
2006-01-19,0.3046021665564902,0.18418973409908598,-0.09149075300378538,0
2006-01-26,0.31307168334617635,0.18115438264693337,-0.09295132801650002,0
2006-01-26,0.3174287356096872,0.18332620864484686,-0.08094525136762713,0
2006-02-04,0.27429692460671806,0.1655915049422656,-0.10473252704770987,0
2006-02-11,0.28819562855461855,0.1673599343975963,-0.10641232877385874,0
2006-02-11,0.297476248204254,0.17131182638824402,-0.09104986441321081,0
2006-02-20,0.25580834515392126,0.15729055630865468,-0.11834676615580134,0
2006-02-27,0.26363661215145484,0.15514909338995755,-0.13207214618773072,0
2006-02-27,0.2836386446627938,0.1648500716892277,-0.10959810193103588,2
2006-03-15,0.24997984053782543,0.13811562885728615,-0.16836526030352134,1
2006-03-15,0.2749923688523767,0.1523490164426459,-0.1406029177859227,5
2006-03-24,0.23881535332213405,0.14884011309861156,-0.14821916247834152,6
2006-03-31,0.21668844264476314,0.13121661678556384,-0.18133369907247773,2
2006-04-09,0.2307852827441228,0.14531001528668494,-0.15364507926046475,0
2006-04-16,0.21464984903597759,0.12484695682261501,-0.18820229208571893,14
2006-04-25,0.22097949444552445,0.13953553666213558,-0.16638175539502917,0
2006-05-02,0.19538121226210348,0.1174406013261891,-0.1962410050231134,2
2006-05-02,0.2146303106714705,0.1308972758468848,-0.16038650916698946,8
2006-06-12,0.2325559020681845,0.14731235504992526,-0.1738047338904292,51
2006-09-07,0.502596710504296,0.37101676418600643,0.15919023281053296,44
2006-09-07,0.5771439071058702,0.3967200284102419,0.20041618939643757,27
2006-10-18,0.4958844178515709,0.33291569615966543,0.03636016740692633,13
2006-10-25,0.47792442952622466,0.3171143056472905,0.08148343240728045,4
2006-10-25,0.4814001577953119,0.33234551826400194,0.12385350083112734,26
2006-11-10,0.4874651286166791,0.3007381521935268,0.04815131488620228,15
2006-11-10,0.5108088879188591,0.3171174734432892,0.09032164117879435,4
2006-12-12,0.3813652564107488,0.2183717242616003,-0.06879471717928011,14
2006-12-21,0.3053603492033542,0.21016643414741196,-0.04057259552070594,21
2006-12-28,0.33506801355892624,0.18801655306376613,-0.10800557817389299,0
2006-12-28,0.3658113255471249,0.20843946244888062,-0.06681870529835258,1
2007-01-06,0.3030489210439042,0.1859995267797043,-0.10536579426028454,0
2007-01-13,0.2941140400606873,0.16663067895041492,-0.1265418772613552,0
2007-01-13,0.33154174036496536,0.19002062259921737,-0.0836793959503026,0
2007-02-07,0.2559861763907752,0.15912929193127157,-0.12958207147455342,0
2007-02-14,0.23914217779686264,0.13360523909450198,-0.16494567104634192,0
2007-02-14,0.2818278515491343,0.1570302225684848,-0.12358649179166725,4
2007-02-23,0.24096307675817977,0.14750062761968372,-0.1421910887198024,0
2007-03-02,0.23314804713089796,0.13023544740097373,-0.18013334079582718,0
2007-03-11,0.22404919216615907,0.14089455517907987,-0.15328492863428347,0
2007-03-18,0.20184048264131813,0.11705738538940572,-0.19515877740205456,2
2007-04-03,0.1775046169918036,0.10825280594064413,-0.21220669515999646,5
2007-04-12,0.20482274839979972,0.12897885434181572,-0.18018526177059416,15
2007-04-19,0.19378987803701683,0.11236912478905446,-0.22567709679458678,3
2007-04-19,0.2247020248501214,0.13284694049243662,-0.18367040902167797,11
2007-04-28,0.20376570089817764,0.13090896745069397,-0.1683428177104385,2
2007-05-14,0.20078392901266837,0.12422703798195966,-0.1731610011956142,0
2007-10-12,0.6050332408824087,0.39574020603152027,0.16919409330810548,1
2007-10-28,0.5597118958971735,0.41710257036993703,0.23302936555032205,41
2007-11-06,0.5413741051595261,0.3539835809591338,0.07971778375134787,17
2007-11-13,0.5411880536554773,0.3432199113607647,0.0702786383471953,0
2007-11-13,0.5350258340092062,0.34151282531485216,0.10565585275193552,0
2007-11-22,0.48331613492822245,0.3100439070796557,0.031319105245852324,1
2007-12-24,0.39368171602167557,0.23233246529750037,-0.050491940883626275,6
2007-12-31,0.354593939675878,0.2135102640751538,-0.051567113446747206,0
2007-12-31,0.36000830286340507,0.21252486560821968,-0.040865106468560994,0
2008-01-09,0.3472348862557416,0.20663495098765478,-0.0755532644355886,0
2008-01-16,0.32119599832070256,0.1881133214666852,-0.08064318763473333,0
2008-01-16,0.3359128946746159,0.19339918828649785,-0.0641072808522858,0
2008-01-25,0.29645020887871676,0.1895670065226951,-0.0720802811015317,34
2008-02-01,0.2931736422866235,0.16423519603011716,-0.12073072379097022,0
2008-02-01,0.31877033699848223,0.17599228976849576,-0.09527399847944805,0
2008-02-10,0.2792837985293417,0.1768826429330872,-0.0958518445801244,16
2008-02-17,0.27427720915546494,0.1582617850101671,-0.1406810457531472,0
2008-02-26,0.2647970972386296,0.1680229337956835,-0.11361138041583425,0
2008-03-04,0.24503338308549752,0.14240861222884932,-0.16450772932827742,0
2008-03-04,0.28673570117019637,0.16578832128244161,-0.12531235297747148,0
2008-03-13,0.25586043995683666,0.1597620745082618,-0.12758543708185416,10
2008-04-05,0.30622011369458246,0.17172996855747508,-0.16664371830027905,0
2008-04-05,0.3513908444186375,0.19954824738394034,-0.11424731062308591,0
2008-04-14,0.3252650990295459,0.20881256803950934,-0.10700779489581369,0
2008-04-21,0.31724699320081995,0.19235664772251476,-0.12203500493637864,1
2008-04-21,0.3343547576066408,0.20472755518355207,-0.08837699066117992,15
2008-04-30,0.30630841977454126,0.1995192987413156,-0.09771998991573211,2
2008-05-07,0.3059379046948964,0.18630682195279788,-0.12570135093617144,1
2008-05-07,0.3078394616915999,0.18637813468254882,-0.10818238101198249,9
2008-05-16,0.25011629897125587,0.15948080274594428,-0.12993654276363714,9
2008-05-23,0.21663939474001484,0.18243710420684903,-0.09674404529012262,48
2008-10-07,0.5090866086958002,0.38547604670443053,0.10382794832416552,46
2008-10-14,0.4999682590593462,0.3355725631233267,0.06236028493436733,1
2008-10-30,0.47628709102492617,0.2837908564457581,-0.01634937818988729,0
2008-10-30,0.5011984587566721,0.29833349857181923,0.03518598792931447,0
2008-11-08,0.4379323442419267,0.29136503294334337,-0.007293162541058614,0
2008-11-24,0.40811480444884946,0.2566758574631175,-0.026373485364272455,15
2008-12-17,0.38158510314500377,0.2155338634050343,-0.09487858224168103,0
2008-12-17,0.3716234430204333,0.20928958631278757,-0.08223518162611361,0
2008-12-26,0.3605574599099823,0.22562794224442598,-0.07648048457981511,0
2009-01-02,0.33504338186458255,0.19408448995303323,-0.11003302781968828,0
2009-01-02,0.3329582381457232,0.19152712243762124,-0.09779343461730981,2
2009-01-03,0.33704184962099853,0.20980548883799083,-0.09061860275187418,1
2009-01-11,0.33544217444945434,0.1963265386136711,-0.09916270103249465,0
2009-01-18,0.31045295399366607,0.1758687700523841,-0.10997764622106869,1
2009-01-27,0.2906458183997033,0.182543011351033,-0.10004744396322884,1
2009-02-03,0.2615769933722513,0.15201371336422706,-0.15419005561199764,0
2009-02-03,0.2775968290536492,0.1618591466010169,-0.12764063769273906,1
2009-02-12,0.2691820829657335,0.16814518509839552,-0.1277848895781486,0
2009-02-19,0.23608300400823984,0.1418557606330755,-0.1687303085970354,0
2009-02-19,0.25977137016500085,0.15598519068569863,-0.13934862383917573,0
2009-02-28,0.26311053594768413,0.16266883148563113,-0.13938275995885255,0
2009-03-07,0.21379266000010244,0.1267304307516662,-0.19124562803242076,0
2009-03-07,0.24616652479091714,0.14692500430010522,-0.1547349119509018,0
2009-03-16,0.2708271306905122,0.1598761034257356,-0.17123224457501196,0
2009-03-23,0.21048168804826373,0.12499224054676487,-0.20594927295440071,1
2009-03-23,0.2664983931353207,0.15761214420449646,-0.16729514814401744,3
2009-04-01,0.2574911871485965,0.15944850256467313,-0.16787441958635016,1
2009-10-10,0.5464252184255152,0.44069856024391385,0.11975273940352926,47
2009-10-17,0.5919497257164569,0.3914888787615874,0.10123126465201573,17
2009-10-17,0.63212145687967,0.417677902331538,0.17041810358783974,1
2009-10-26,0.5651356187585128,0.37905972132019766,0.08239090280709882,0
2009-11-02,0.5108294677093455,0.32335829297135044,0.03472145229831528,0
2009-11-02,0.5468622824625359,0.3430858457208759,0.08446827958929658,0
2009-11-27,0.5039023893614034,0.30862479163586454,0.005883736604668176,0
2009-12-13,0.4423075616413323,0.2693569289217912,-0.031112989304801268,1
2009-12-20,0.4283374779504215,0.23846958275720773,-0.06817802669400169,0
2009-12-20,0.44283000256661514,0.24911868700579892,-0.030451472375610467,1
2010-01-05,0.4103282992114917,0.2250483634482289,-0.09753020598026174,0
2010-01-05,0.42988776624867264,0.23561784196895713,-0.0567644241145896,1
2010-01-14,0.3260661836137466,0.25672561571623004,0.004725409676076538,47
2010-01-21,0.4042639582763305,0.22976079022036788,-0.09141279219871595,0
2010-01-30,0.38524956912818265,0.23540471073239547,-0.0739528363614511,0
2010-02-06,0.3457550826385709,0.20859390044996087,-0.10688614455051476,2
2010-02-15,0.3339015097946569,0.20267649849982092,-0.10037166279819826,8
2010-02-22,0.2980067533670538,0.17383503838892933,-0.1560698154205998,12
2010-02-22,0.33590396661716426,0.1944795850062933,-0.10755616448960555,3
2010-03-03,0.2999912413156773,0.18578528243628284,-0.12519025715167012,0
2010-03-10,0.26076392200970666,0.15373597967276353,-0.1705955933780831,26
2010-03-10,0.31101086903854364,0.18035231435135868,-0.12362128384993575,43
2010-03-19,0.2444470443558639,0.16774568953087196,-0.12221995963232295,16
2010-03-26,0.23740568665137843,0.14123265919857378,-0.19855127408244597,1
2010-03-26,0.2749497806644473,0.16662701726680879,-0.1444500254565472,5
2010-04-27,0.22626282375276913,0.13119112113694498,-0.17563333385051053,2
2010-05-06,0.2441826885931401,0.1531380134550967,-0.15826398643241615,0
2010-05-29,0.2312550804455879,0.1469394197796739,-0.17840097477189754,10
2010-06-07,0.23562819917533703,0.15446809412009285,-0.15633790463835048,25
2010-10-29,0.5783495059812936,0.3921960360002607,0.09409080168025796,51
2011-01-17,0.3916372512179241,0.23473424285260946,-0.05854363728850055,0
2011-01-24,0.38013032268260355,0.21435127599783682,-0.08633741464833794,0
2011-01-24,0.39023969686597204,0.21555333727445697,-0.0625352966781397,0
2011-02-09,0.3340068230017619,0.19460904488787673,-0.10792883703290679,0
2011-09-05,0.5987521607937725,0.5864566808339249,0.3604168577929189,56
2011-09-21,0.6615453247810581,0.6084171741128492,0.2896012340809918,61
2011-09-30,0.5671232425847973,0.44362269865175585,0.13990372523970956,36
2011-10-07,0.5844649880654732,0.3880348409719071,0.10376517733193791,6
2011-10-07,0.6367053348788471,0.4239501422852067,0.1732309926060416,12
2011-10-16,0.5396622100096127,0.3627993902458257,0.07026719696426763,18
2011-10-23,0.5319139876461808,0.3851657033777839,0.10495030656719576,11
2011-10-23,0.5859643008073847,0.41527375536676714,0.17607762826737353,8
2011-11-01,0.5284681638055461,0.36765265491718196,0.0907049224875025,61
2011-11-08,0.5131355212964221,0.30849379667089255,0.00803244724511812,0
