date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.655,0.0,44.36,1.939
2000-01-02,20.333,0.002,43.49,1.639
2000-01-03,20.066,0.0,43.78,1.485
2000-01-04,19.93,0.002,43.42,1.336
2000-01-05,19.862,0.003,44.25,1.145
2000-01-06,19.537,0.0,39.73,1.478
2000-01-07,18.798,0.001,34.02,1.91
2000-01-08,18.992,0.001,38.11,1.091
2000-01-09,20.45,0.002,43.21,1.211
2000-01-10,21.725,0.0,47.72,1.68
2000-01-11,22.914,0.0,42.63,2.361
2000-01-12,23.714,0.001,44.91,1.219
2000-01-13,23.417,0.005,50.56,1.169
2000-01-14,24.273,0.016,51.6,0.11
2000-01-15,23.642,0.001,45.38,1.703
2000-01-16,23.859,0.026,54.48,2.06
2000-01-17,24.104,0.022,57.74,2.301
2000-01-18,24.321,0.001,53.97,1.47
2000-01-19,23.427,0.001,44.22,1.441
2000-01-20,22.956,0.0,43.79,1.441
2000-01-21,23.392,0.002,40.15,1.045
2000-01-22,22.311,0.001,38.58,1.756
2000-01-23,21.657,0.002,47.35,1.438
2000-01-24,21.996,0.001,42.96,1.698
2000-01-25,21.966,0.001,40.83,1.637
2000-01-26,22.518,0.001,45.01,1.608
2000-01-27,23.221,0.0,43.11,1.023
2000-01-28,22.983,0.001,46.81,1.231
2000-01-29,21.726,0.0,40.38,1.713
2000-01-30,21.21,0.001,35.1,0.998
2000-01-31,22.416,0.001,33.48,1.437
2000-02-01,22.915,0.003,39.64,1.674
2000-02-02,21.889,0.001,44.75,0.745
2000-02-03,22.296,0.002,50.32,1.363
2000-02-04,23.883,0.0,48.96,0.902
2000-02-05,22.408,0.005,48.55,2.043
2000-02-06,21.362,0.001,48.35,1.579
2000-02-07,21.912,0.0,43.02,1.361
2000-02-08,23.089,0.002,45.77,1.176
2000-02-09,23.302,0.001,45.74,1.991
2000-02-10,24.481,0.002,47.54,0.547
2000-02-11,22.699,0.001,38.96,2.211
2000-02-12,21.542,0.001,36.69,1.817
2000-02-13,22.93,0.002,41.58,1.94
2000-02-14,23.852,0.087,54.39,2.312
2000-02-15,23.582,0.823,68.18,1.496
2000-02-16,25.291,0.128,54.69,0.713
2000-02-17,23.673,0.001,31.39,2.086
2000-02-18,22.205,0.002,28.0,1.406
2000-02-19,23.635,0.008,29.66,1.675
2000-02-20,23.359,0.016,40.19,1.075
2000-02-21,23.454,0.006,46.66,1.035
2000-02-22,25.006,0.005,46.46,1.882
2000-02-23,24.018,2.149,70.5,1.329
2000-02-24,20.12,7.788,87.16,2.462
2000-02-25,20.584,2.514,79.15,1.618
2000-02-26,22.637,0.001,58.74,1.854
2000-02-27,23.298,0.001,51.68,1.997
2000-02-28,23.643,0.002,36.02,1.936
2000-02-29,24.608,0.0,30.01,0.59
2000-03-01,25.65,0.001,30.3,1.061
2000-03-02,25.954,0.0,28.43,1.665
2000-03-03,26.003,0.001,27.53,1.588
2000-03-04,25.77,0.002,25.81,1.568
2000-03-05,25.277,0.0,25.05,1.424
2000-03-06,26.227,0.001,29.29,1.052
2000-03-07,25.124,0.001,28.04,1.877
2000-03-08,24.785,0.0,30.04,2.024
2000-03-09,24.636,0.0,26.91,1.413
2000-03-10,25.354,0.001,29.21,0.761
2000-03-11,26.103,0.003,25.86,1.774
2000-03-12,26.816,0.0,22.14,2.488
2000-03-13,25.732,0.0,30.36,2.155
2000-03-14,24.798,0.0,33.41,1.394
2000-03-15,25.508,0.002,27.44,1.22
2000-03-16,26.055,0.0,28.23,1.001
2000-03-17,26.594,0.001,29.49,1.331
2000-03-18,26.796,0.0,31.97,1.815
2000-03-19,27.289,0.0,25.02,1.692
2000-03-20,27.484,0.0,21.91,1.023
2000-03-21,28.961,0.002,26.73,0.069
2000-03-22,28.526,0.001,25.09,1.242
2000-03-23,27.697,0.001,22.34,2.081
2000-03-24,28.272,0.002,20.33,2.499
2000-03-25,27.903,0.0,22.58,1.818
2000-03-26,28.663,0.0,26.36,0.762
2000-03-27,28.83,0.001,27.06,1.19
2000-03-28,28.938,0.002,26.8,1.104
2000-03-29,29.153,0.0,25.94,1.095
2000-03-30,29.728,0.0,21.88,0.864
2000-03-31,29.989,0.0,20.04,1.503
2000-04-01,30.77,0.0,21.61,0.321
2000-04-02,30.972,0.0,22.91,0.456
2000-04-03,31.683,0.001,28.41,0.378
2000-04-04,32.808,0.006,30.32,0.627
2000-04-05,32.85,0.0,26.03,1.192
2000-04-06,32.841,0.001,26.06,0.778
2000-04-07,33.361,0.07,28.28,0.76
2000-04-08,33.502,0.005,26.16,1.411
2000-04-09,32.914,0.0,17.29,2.53
2000-04-10,32.451,0.001,17.3,2.177
2000-04-11,32.482,0.001,17.57,1.262
2000-04-12,32.803,0.001,20.01,0.336
2000-04-13,33.117,0.002,24.23,0.809
2000-04-14,33.307,0.001,24.96,2.554
2000-04-15,32.566,0.002,26.35,2.339
2000-04-16,32.579,0.0,23.65,1.804
2000-04-17,32.873,0.007,23.84,0.919
2000-04-18,33.44,0.025,23.48,0.456
2000-04-19,33.124,0.007,23.54,0.587
2000-04-20,33.259,0.002,20.62,0.576
2000-04-21,33.782,0.0,18.79,1.106
2000-04-22,32.649,0.2,23.98,2.804
2000-04-23,32.816,0.055,25.21,2.286
2000-04-24,32.914,0.001,23.19,2.977
2000-04-25,32.78,0.003,23.77,3.68
2000-04-26,33.36,0.0,24.3,3.16
2000-04-27,33.886,0.0,22.63,3.302
2000-04-28,34.535,0.001,21.39,3.248
2000-04-29,34.689,0.0,17.98,3.307
2000-04-30,34.781,0.002,19.52,3.097
2000-05-01,35.202,0.001,18.25,2.89
2000-05-02,35.8,0.001,18.16,2.378
2000-05-03,35.625,0.002,21.39,1.973
2000-05-04,35.27,0.01,24.85,2.588
2000-05-05,35.284,0.563,24.19,1.0
2000-05-06,33.633,1.381,31.01,0.413
2000-05-07,32.189,0.339,38.78,1.226
2000-05-08,31.301,0.274,42.35,0.977
2000-05-09,32.205,0.037,37.29,1.516
2000-05-10,32.414,0.004,36.04,1.924
2000-05-11,32.33,0.0,33.55,2.401
2000-05-12,31.909,0.009,33.27,2.564
2000-05-13,31.888,0.0,30.91,3.036
2000-05-14,32.58,0.001,30.63,3.091
