date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.162,0.0,72.94,0.861
2000-01-02,12.42,0.002,74.16,1.325
2000-01-03,11.987,0.0,73.73,1.715
2000-01-04,11.888,0.002,71.61,1.226
2000-01-05,11.491,0.003,73.4,1.669
2000-01-06,11.615,0.0,71.95,1.87
2000-01-07,12.407,0.001,72.54,0.467
2000-01-08,12.541,0.03,75.83,0.805
2000-01-09,13.009,0.101,78.28,1.883
2000-01-10,14.768,0.324,78.35,1.295
2000-01-11,15.73,1.742,71.73,2.128
2000-01-12,13.801,31.622,89.75,1.819
2000-01-13,11.886,0.211,77.28,1.954
2000-01-14,8.569,0.004,62.69,0.944
2000-01-15,7.792,0.0,68.13,1.448
2000-01-16,7.974,0.001,70.33,2.126
2000-01-17,9.307,0.001,64.31,2.304
2000-01-18,11.472,0.001,61.23,2.336
2000-01-19,12.317,0.001,67.24,2.442
2000-01-20,12.41,0.0,69.01,1.365
2000-01-21,13.708,0.45,71.11,2.235
2000-01-22,13.687,0.243,79.19,1.247
2000-01-23,13.235,0.002,72.82,1.746
2000-01-24,13.332,0.647,67.7,0.735
2000-01-25,13.101,16.123,85.8,2.38
2000-01-26,12.544,1.408,85.98,0.702
2000-01-27,11.957,0.175,78.92,2.219
2000-01-28,11.886,0.001,63.72,2.634
2000-01-29,11.904,0.0,64.66,2.065
2000-01-30,14.329,0.001,70.86,1.195
2000-01-31,16.271,0.253,68.81,5.157
2000-02-01,13.687,2.177,78.11,2.898
2000-02-02,12.552,0.003,84.44,1.754
2000-02-03,13.663,0.002,76.19,1.49
2000-02-04,12.1,29.142,87.92,2.024
2000-02-05,12.099,7.679,92.93,0.465
2000-02-06,11.548,0.982,87.26,0.964
2000-02-07,11.394,0.016,85.08,1.323
2000-02-08,12.595,0.034,75.03,1.138
2000-02-09,13.71,2.932,75.88,1.048
2000-02-10,13.411,9.355,86.69,1.583
2000-02-11,10.857,0.166,79.83,0.935
2000-02-12,10.048,0.214,80.07,1.034
2000-02-13,10.698,0.015,74.81,2.095
2000-02-14,11.698,0.0,67.41,2.124
2000-02-15,13.07,0.007,68.25,1.137
2000-02-16,12.383,0.175,67.49,1.357
2000-02-17,12.257,0.456,68.19,1.174
2000-02-18,11.638,0.04,66.97,1.444
2000-02-19,11.926,0.17,63.45,1.274
2000-02-20,11.092,0.976,73.59,1.132
2000-02-21,11.228,0.0,72.59,1.784
2000-02-22,11.683,0.003,67.41,1.85
2000-02-23,12.861,0.001,63.27,2.365
2000-02-24,12.929,0.0,56.45,2.604
2000-02-25,14.168,0.001,51.43,1.186
2000-02-26,13.482,0.0,56.74,0.448
2000-02-27,14.816,0.001,59.71,1.041
2000-02-28,16.374,0.002,60.75,1.904
2000-02-29,16.526,0.022,65.9,1.297
2000-03-01,17.333,0.001,66.34,1.205
2000-03-02,17.606,0.0,56.84,1.366
2000-03-03,18.646,0.151,49.61,2.013
2000-03-04,18.57,2.626,56.79,3.112
2000-03-05,16.264,0.001,58.1,2.278
2000-03-06,15.697,0.001,48.84,1.282
2000-03-07,16.597,0.007,49.62,1.574
2000-03-08,16.89,0.0,48.55,2.729
2000-03-09,17.359,0.0,44.43,1.144
2000-03-10,19.091,0.002,45.34,1.49
2000-03-11,20.471,0.069,45.31,1.273
2000-03-12,19.264,0.067,47.66,2.107
2000-03-13,17.152,3.191,66.22,1.433
2000-03-14,18.376,0.001,53.12,1.676
2000-03-15,19.773,0.002,41.38,1.812
2000-03-16,20.896,0.0,40.59,0.814
2000-03-17,20.866,0.028,43.33,1.167
2000-03-18,19.058,0.129,44.35,1.826
2000-03-19,19.533,0.0,32.85,2.473
2000-03-20,20.993,0.006,33.3,2.099
2000-03-21,20.645,0.229,39.51,3.383
2000-03-22,18.394,2.428,60.58,1.688
2000-03-23,18.377,1.962,62.51,0.809
2000-03-24,19.529,0.002,54.12,1.185
2000-03-25,21.157,0.0,47.19,1.097
2000-03-26,22.397,0.0,47.9,0.71
2000-03-27,23.783,0.001,44.72,0.562
2000-03-28,25.188,0.002,46.66,0.989
2000-03-29,26.52,0.0,49.64,0.883
2000-03-30,26.928,0.001,45.72,1.328
2000-03-31,26.582,0.686,39.65,2.131
2000-04-01,25.138,0.0,34.89,3.321
2000-04-02,24.755,0.0,27.35,2.937
2000-04-03,26.086,0.001,30.49,0.843
2000-04-04,26.545,0.021,29.56,0.463
2000-04-05,25.425,0.0,25.49,2.668
2000-04-06,25.166,0.001,23.69,2.082
2000-04-07,27.064,0.001,23.68,2.2
2000-04-08,26.696,0.122,26.08,2.696
2000-04-09,26.38,0.0,26.7,2.656
2000-04-10,26.986,0.001,24.68,1.363
2000-04-11,28.387,0.001,24.18,0.429
2000-04-12,29.901,0.001,24.96,0.843
2000-04-13,30.51,0.298,25.13,1.018
2000-04-14,29.551,0.914,27.32,1.076
2000-04-15,29.177,0.002,28.0,1.033
2000-04-16,29.879,0.0,25.73,0.987
2000-04-17,30.426,0.076,26.34,1.345
2000-04-18,32.037,0.135,24.18,1.116
2000-04-19,32.737,0.359,24.74,1.236
2000-04-20,32.781,0.492,21.66,1.333
2000-04-21,31.938,1.772,27.69,0.652
2000-04-22,29.578,0.62,33.16,1.714
2000-04-23,29.451,1.082,33.76,0.86
2000-04-24,31.541,0.002,27.84,1.886
2000-04-25,32.86,0.01,23.03,1.659
2000-04-26,31.872,1.355,27.8,1.869
2000-04-27,30.519,0.495,38.48,1.829
2000-04-28,30.97,0.009,25.44,1.256
2000-04-29,31.786,0.0,16.44,1.958
2000-04-30,32.281,0.002,16.78,2.384
2000-05-01,33.094,0.001,15.61,3.607
2000-05-02,34.342,0.001,15.32,2.484
2000-05-03,35.379,0.001,19.69,1.342
2000-05-04,33.799,0.461,31.06,1.87
2000-05-05,30.144,4.141,49.13,2.741
2000-05-06,29.064,1.04,49.42,3.927
2000-05-07,29.803,0.069,46.43,2.627
2000-05-08,31.27,0.002,39.79,2.684
2000-05-09,33.003,0.001,37.18,2.229
2000-05-10,34.345,0.001,36.59,1.831
2000-05-11,35.345,0.0,36.36,1.123
2000-05-12,34.668,3.494,41.98,2.29
2000-05-13,31.48,2.925,55.02,1.384
2000-05-14,33.893,0.131,42.84,0.841
2000-05-15,33.644,1.246,41.84,1.091
2000-05-16,34.285,1.048,36.91,2.207
2000-05-17,33.861,1.218,36.6,1.861
2000-05-18,35.52,0.267,29.46,1.907
2000-05-19,36.08,0.064,27.51,0.988
2000-05-20,36.845,0.002,24.94,0.697
2000-05-21,36.881,0.003,27.42,0.891
2000-05-22,35.893,0.087,38.09,2.888
2000-05-23,34.848,0.062,42.48,3.491
2000-05-24,35.639,0.0,40.51,0.702
2000-05-25,35.264,1.399,41.39,0.196
2000-05-26,35.658,0.854,33.06,0.554
2000-05-27,34.976,3.087,35.18,0.406
2000-05-28,36.118,0.047,29.54,2.701
2000-05-29,35.88,2.094,32.43,1.847
2000-05-30,35.085,2.25,31.36,1.359
2000-05-31,33.255,0.042,41.86,0.584
2000-06-01,34.637,0.347,40.06,0.114
2000-06-02,35.665,0.001,32.01,0.826
