date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.793,0.002,63.28,0.458
2000-01-02,20.697,0.002,61.79,0.552
2000-01-03,20.197,0.0,57.33,0.55
2000-01-04,19.983,0.002,56.21,0.388
2000-01-05,20.258,0.003,56.0,0.395
2000-01-06,20.16,0.0,51.27,0.656
2000-01-07,19.614,0.001,46.16,0.736
2000-01-08,19.575,0.001,48.04,0.324
2000-01-09,20.106,0.002,53.8,0.327
2000-01-10,21.306,0.0,56.83,0.181
2000-01-11,21.833,0.0,58.05,0.226
2000-01-12,21.753,0.0,52.78,0.445
2000-01-13,22.562,0.003,51.94,0.267
2000-01-14,23.515,0.001,54.63,0.488
2000-01-15,23.83,0.0,55.51,0.741
2000-01-16,23.68,0.001,50.72,0.195
2000-01-17,23.945,0.001,57.18,0.072
2000-01-18,23.5,0.001,54.99,0.664
2000-01-19,22.772,0.003,43.24,0.132
2000-01-20,22.617,0.0,38.12,0.388
2000-01-21,22.896,0.003,51.41,0.419
2000-01-22,23.271,0.01,62.32,0.949
2000-01-23,23.608,0.002,55.03,0.756
2000-01-24,23.299,0.003,53.34,0.291
2000-01-25,23.427,0.018,59.04,0.236
2000-01-26,22.927,0.07,63.62,0.176
2000-01-27,22.608,0.07,62.14,0.187
2000-01-28,23.051,0.001,54.99,0.018
2000-01-29,22.713,0.0,48.16,0.683
2000-01-30,21.905,0.008,39.46,0.461
2000-01-31,22.399,0.015,52.08,0.576
2000-02-01,23.02,0.012,61.82,1.353
2000-02-02,23.172,0.001,56.83,0.953
2000-02-03,23.514,0.002,53.0,0.596
2000-02-04,23.778,0.002,59.34,1.007
2000-02-05,24.455,0.132,63.0,1.14
2000-02-06,24.073,1.731,70.99,1.132
2000-02-07,22.253,6.343,69.91,0.635
2000-02-08,23.98,0.02,57.9,0.758
2000-02-09,23.075,4.075,76.79,0.614
2000-02-10,23.847,0.394,72.63,0.477
2000-02-11,25.272,0.05,63.37,1.855
2000-02-12,24.531,1.189,71.9,0.787
2000-02-13,23.735,1.12,75.48,0.419
2000-02-14,23.923,0.475,69.77,0.612
2000-02-15,24.428,0.309,63.12,0.082
2000-02-16,23.95,0.395,68.77,0.858
2000-02-17,24.622,0.493,66.93,1.095
2000-02-18,24.34,0.712,65.66,0.616
2000-02-19,24.048,4.01,67.66,0.616
2000-02-20,23.343,1.622,71.23,1.636
2000-02-21,23.379,10.506,75.24,0.745
2000-02-22,23.67,0.868,74.88,0.217
2000-02-23,25.201,0.009,61.16,0.138
2000-02-24,24.825,0.019,63.64,0.271
2000-02-25,23.653,1.992,72.05,0.15
2000-02-26,20.867,8.091,90.62,0.69
2000-02-27,23.215,0.238,65.31,0.305
2000-02-28,23.539,0.012,57.66,0.609
2000-02-29,24.036,0.0,42.78,0.107
2000-03-01,24.76,0.001,49.57,0.762
2000-03-02,25.725,0.0,43.05,1.137
2000-03-03,26.26,0.001,39.36,0.946
2000-03-04,26.133,0.002,43.11,0.724
2000-03-05,25.97,0.0,47.62,1.008
2000-03-06,26.081,0.001,47.29,1.023
2000-03-07,26.121,0.001,50.76,1.264
2000-03-08,26.058,0.001,53.62,1.169
2000-03-09,26.075,0.483,56.12,0.843
2000-03-10,25.744,0.001,37.87,0.339
2000-03-11,26.213,0.004,47.16,1.079
2000-03-12,26.8,0.001,49.11,1.238
2000-03-13,26.31,0.001,54.44,1.379
2000-03-14,26.442,0.071,56.56,0.976
2000-03-15,27.061,0.007,50.75,0.906
2000-03-16,26.651,0.0,38.09,0.411
2000-03-17,27.204,0.004,47.41,0.764
2000-03-18,27.259,0.0,54.18,1.21
2000-03-19,27.618,0.009,52.33,0.602
2000-03-20,28.114,0.0,42.77,0.245
2000-03-21,27.989,0.002,49.35,0.706
2000-03-22,27.969,0.001,44.83,1.49
2000-03-23,28.299,0.001,38.46,1.021
2000-03-24,28.883,0.018,41.71,0.422
2000-03-25,27.195,1.123,51.01,0.664
2000-03-26,27.998,0.004,40.04,0.503
2000-03-27,28.044,0.004,43.69,0.438
2000-03-28,28.011,0.002,45.35,0.309
2000-03-29,28.268,0.0,39.25,0.548
2000-03-30,28.538,0.0,37.11,0.401
2000-03-31,28.757,0.0,38.24,0.768
2000-04-01,29.364,0.0,41.67,0.852
2000-04-02,29.733,0.004,50.55,1.13
2000-04-03,30.675,0.002,47.68,1.339
2000-04-04,30.76,0.004,47.23,1.366
2000-04-05,30.713,0.037,46.53,1.417
2000-04-06,30.765,0.019,48.08,1.558
2000-04-07,30.26,0.498,49.07,1.278
2000-04-08,30.485,0.97,49.88,1.031
2000-04-09,31.227,0.163,47.17,1.362
2000-04-10,31.137,0.001,45.43,0.912
2000-04-11,31.082,0.016,44.25,1.456
2000-04-12,30.464,0.38,51.16,1.254
2000-04-13,29.453,3.667,59.18,0.83
2000-04-14,29.596,5.552,60.99,0.935
2000-04-15,30.126,1.392,60.73,1.245
2000-04-16,29.606,1.455,63.42,1.241
2000-04-17,29.908,0.597,60.03,1.123
2000-04-18,28.182,4.253,68.92,0.715
2000-04-19,28.813,0.939,58.32,0.513
2000-04-20,29.695,0.416,53.63,1.24
2000-04-21,30.503,0.034,45.91,1.31
2000-04-22,30.777,0.158,45.37,1.139
2000-04-23,31.336,0.101,43.62,1.043
2000-04-24,30.105,1.008,55.41,1.087
2000-04-25,31.404,0.136,49.53,1.018
2000-04-26,32.115,0.01,45.14,1.477
2000-04-27,32.294,0.546,46.3,1.503
2000-04-28,32.464,0.604,49.86,1.356
2000-04-29,32.725,0.262,46.68,1.229
2000-04-30,32.414,0.373,49.1,1.481
2000-05-01,31.556,0.681,57.64,1.637
2000-05-02,31.542,1.422,57.72,1.47
2000-05-03,29.698,3.776,64.83,1.533
2000-05-04,29.882,1.582,61.17,1.231
2000-05-05,29.198,4.689,63.56,0.914
2000-05-06,28.231,4.443,67.8,0.926
2000-05-07,28.327,9.841,68.12,0.902
2000-05-08,27.91,3.262,67.75,0.653
2000-05-09,29.015,0.809,63.43,1.015
2000-05-10,30.063,0.216,61.94,1.018
2000-05-11,30.734,0.925,59.36,1.027
2000-05-12,31.732,0.36,50.78,0.643
2000-05-13,33.224,0.006,36.7,1.216
2000-05-14,33.63,0.005,33.4,0.814
2000-05-15,33.193,0.068,33.92,0.805
2000-05-16,32.016,0.81,42.0,1.233
2000-05-17,29.772,3.157,60.1,1.072
2000-05-18,31.872,0.073,43.71,2.312
2000-05-19,31.655,0.116,47.19,2.35
2000-05-20,31.868,0.222,50.95,1.551
2000-05-21,31.052,1.977,52.8,1.938
2000-05-22,28.246,7.792,73.81,0.642
2000-05-23,29.548,2.922,67.33,1.089
2000-05-24,29.277,0.454,67.99,1.439
2000-05-25,29.75,3.33,67.09,1.521
2000-05-26,29.362,3.068,68.63,1.893
2000-05-27,29.39,2.082,69.97,1.671
2000-05-28,30.116,0.917,65.72,1.49
2000-05-29,29.664,4.36,66.23,0.477
2000-05-30,29.782,2.265,65.71,0.672
2000-05-31,28.174,11.73,73.47,0.579
2000-06-01,28.495,2.421,73.38,0.547
2000-06-02,28.248,11.93,73.75,0.083
2000-06-03,28.11,7.837,76.92,0.437
2000-06-04,26.495,21.341,85.89,0.447
2000-06-05,25.259,40.705,91.96,0.566
2000-06-06,24.398,58.151,90.8,2.731
2000-06-07,26.449,2.025,78.25,3.117
2000-06-08,27.124,0.706,75.02,2.757
2000-06-09,27.876,0.549,72.6,2.254
2000-06-10,27.351,5.88,78.38,1.699
2000-06-11,25.874,10.529,86.58,1.204
2000-06-12,24.71,8.207,93.22,1.244
2000-06-13,26.682,2.452,80.12,1.492
2000-06-14,27.291,1.132,76.02,1.699
2000-06-15,27.113,0.951,76.0,1.538
2000-06-16,27.303,2.559,75.77,1.463
2000-06-17,26.04,17.404,84.58,1.17
2000-06-18,23.709,18.023,90.64,1.464
2000-06-19,24.631,3.946,79.85,2.582
2000-06-20,25.275,2.883,80.41,2.001
2000-06-21,24.726,10.078,89.23,1.367
2000-06-22,25.561,3.316,84.74,0.679
2000-06-23,26.481,2.536,80.92,0.966
2000-06-24,27.496,2.216,76.98,0.81
2000-06-25,28.46,0.375,69.87,0.991
2000-06-26,28.054,2.081,72.97,0.662
2000-06-27,26.664,13.633,80.78,0.634
2000-06-28,23.75,71.157,94.79,0.68
2000-06-29,24.777,16.978,89.0,0.436
2000-06-30,24.886,4.931,86.23,1.61
2000-07-01,25.866,0.371,76.21,1.501
2000-07-02,24.925,16.822,87.79,0.672
2000-07-03,25.76,10.399,83.62,0.225
2000-07-04,26.869,1.486,76.58,0.148
2000-07-05,26.728,7.871,81.45,0.323
2000-07-06,26.272,13.23,85.78,0.538
2000-07-07,25.309,9.424,89.9,0.662
2000-07-08,24.704,7.024,91.54,1.219
2000-07-09,24.965,6.272,85.74,2.381
2000-07-10,24.151,15.314,89.77,2.264
2000-07-11,23.018,58.657,95.68,2.951
2000-07-12,23.401,11.149,91.35,3.027
2000-07-13,24.397,6.261,85.65,2.818
2000-07-14,24.978,2.176,82.22,2.206
2000-07-15,25.928,1.146,75.2,2.325
2000-07-16,24.764,21.801,86.05,2.144
2000-07-17,23.339,46.054,92.33,2.792
2000-07-18,23.052,38.913,93.62,2.773
2000-07-19,23.681,8.936,89.94,2.135
2000-07-20,25.278,0.754,79.42,1.843
2000-07-21,26.193,0.72,73.83,1.507
2000-07-22,26.744,0.857,74.94,1.469
2000-07-23,26.804,0.618,74.44,1.191
2000-07-24,26.761,1.059,74.58,0.935
2000-07-25,26.043,4.95,78.01,0.965
2000-07-26,24.861,3.473,83.54,0.991
2000-07-27,24.856,6.663,84.37,1.014
2000-07-28,25.441,4.071,81.3,0.87
2000-07-29,26.639,0.683,76.55,0.752
2000-07-30,26.919,0.708,78.72,0.903
2000-07-31,27.05,2.127,76.7,1.092
2000-08-01,26.86,1.67,78.94,0.841
2000-08-02,27.059,1.574,78.44,0.897
2000-08-03,27.399,0.261,73.97,0.767
2000-08-04,26.862,2.585,80.2,0.708
2000-08-05,25.931,7.624,83.39,0.346
2000-08-06,25.99,4.285,83.02,0.397
2000-08-07,25.162,6.449,86.37,0.512
2000-08-08,24.701,16.906,90.17,0.927
2000-08-09,23.543,34.365,95.95,0.565
2000-08-10,23.471,54.293,95.63,1.856
2000-08-11,24.546,2.661,82.95,2.65
2000-08-12,25.903,0.364,78.42,1.469
2000-08-13,26.226,2.368,81.33,1.2
2000-08-14,25.188,10.43,86.36,1.237
2000-08-15,24.503,6.424,88.65,1.374
2000-08-16,25.312,2.792,84.68,1.266
2000-08-17,24.564,10.606,87.23,1.239
2000-08-18,23.09,31.679,96.03,1.792
2000-08-19,22.972,17.503,93.14,1.755
2000-08-20,23.344,14.859,92.49,1.917
2000-08-21,23.292,6.255,93.57,1.073
2000-08-22,25.274,17.225,87.42,1.122
2000-08-23,26.22,9.234,82.76,1.742
2000-08-24,25.67,15.956,86.08,0.91
2000-08-25,25.513,12.986,84.99,0.71
2000-08-26,23.965,35.976,93.87,1.171
2000-08-27,23.022,142.728,96.23,2.529
2000-08-28,22.897,122.951,96.95,2.634
2000-08-29,22.966,68.128,97.42,1.964
2000-08-30,23.034,25.967,94.79,2.228
2000-08-31,23.828,11.151,90.47,1.452
2000-09-01,25.138,2.101,83.27,2.021
2000-09-02,24.791,1.394,83.05,1.772
2000-09-03,25.025,1.993,83.85,1.354
2000-09-04,25.123,1.482,83.56,1.188
2000-09-05,25.25,2.328,83.38,1.262
2000-09-06,25.2,4.407,82.86,1.243
2000-09-07,25.625,0.531,76.76,1.818
2000-09-08,25.558,0.327,76.41,1.577
2000-09-09,24.579,7.241,85.98,0.684
2000-09-10,25.756,1.609,80.25,0.756
2000-09-11,26.162,1.052,74.38,0.696
2000-09-12,26.908,0.16,68.96,0.536
2000-09-13,27.376,0.225,70.11,0.303
2000-09-14,27.082,3.36,75.13,0.362
2000-09-15,26.487,3.957,81.33,0.803
2000-09-16,26.364,2.054,84.02,0.607
2000-09-17,25.656,7.3,86.07,0.619
2000-09-18,23.671,8.512,92.52,0.369
2000-09-19,25.836,2.095,82.07,0.071
2000-09-20,25.604,8.014,84.47,0.038
2000-09-21,25.579,7.797,84.25,0.164
