date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.27,0.0,50.28,1.447
2000-01-02,19.068,0.002,50.22,1.349
2000-01-03,18.689,0.0,50.71,1.424
2000-01-04,18.415,0.002,49.92,1.275
2000-01-05,18.529,0.003,44.3,1.453
2000-01-06,18.711,0.0,34.7,2.215
2000-01-07,18.129,0.001,37.22,1.25
2000-01-08,19.198,0.001,37.37,0.587
2000-01-09,20.239,0.002,37.28,0.15
2000-01-10,20.528,0.0,42.99,0.466
2000-01-11,21.299,0.0,45.7,1.029
2000-01-12,22.074,0.0,47.58,1.721
2000-01-13,22.591,0.003,49.77,0.822
2000-01-14,23.271,0.018,52.12,0.283
2000-01-15,22.922,0.636,65.84,0.119
2000-01-16,22.059,0.216,58.25,2.362
2000-01-17,21.452,0.001,45.63,2.176
2000-01-18,20.892,0.001,32.15,2.001
2000-01-19,20.552,0.001,34.38,0.956
2000-01-20,21.391,0.0,42.08,0.694
2000-01-21,22.641,0.002,38.3,0.338
2000-01-22,22.56,0.001,44.18,0.737
2000-01-23,21.706,0.002,41.62,1.415
2000-01-24,21.19,0.001,41.44,1.812
2000-01-25,21.118,0.001,43.61,1.418
2000-01-26,21.824,0.001,44.77,0.686
2000-01-27,22.938,0.0,40.51,0.165
2000-01-28,22.097,0.001,45.92,2.064
2000-01-29,19.036,0.0,36.81,1.573
2000-01-30,19.766,0.001,36.09,0.805
2000-01-31,21.086,0.001,36.19,1.52
2000-02-01,22.695,0.003,50.26,2.632
2000-02-02,23.005,0.001,57.38,1.841
2000-02-03,23.531,0.002,55.5,0.782
2000-02-04,24.669,0.001,50.5,1.625
2000-02-05,24.071,0.097,45.34,1.575
2000-02-06,22.597,0.001,44.75,1.41
2000-02-07,21.609,0.001,47.48,1.77
2000-02-08,22.88,0.002,44.33,1.518
2000-02-09,22.817,0.004,42.83,2.034
2000-02-10,24.248,0.064,46.63,0.693
2000-02-11,23.958,2.221,48.99,1.583
2000-02-12,23.015,0.001,42.8,1.569
2000-02-13,23.163,0.107,51.27,1.977
2000-02-14,22.76,0.103,51.09,2.141
2000-02-15,23.244,0.002,50.11,1.212
2000-02-16,24.223,0.56,55.08,0.776
2000-02-17,23.919,0.176,45.41,1.118
2000-02-18,21.806,0.002,24.15,1.596
2000-02-19,22.564,0.002,22.84,1.717
2000-02-20,21.057,8.903,65.64,2.077
2000-02-21,21.498,1.957,73.63,1.988
2000-02-22,22.721,0.239,63.58,1.467
2000-02-23,22.829,0.854,66.28,1.286
2000-02-24,17.162,11.905,82.19,2.12
2000-02-25,18.561,0.028,70.17,1.561
2000-02-26,20.92,0.001,51.69,1.107
2000-02-27,21.517,0.001,43.05,0.886
2000-02-28,22.296,0.002,34.83,0.608
2000-02-29,23.962,0.0,33.67,1.445
2000-03-01,25.833,0.001,32.15,2.317
2000-03-02,26.422,0.0,30.25,2.444
2000-03-03,26.38,0.001,29.83,1.784
2000-03-04,26.777,0.002,29.17,0.954
2000-03-05,26.394,0.0,29.45,0.725
2000-03-06,27.22,0.001,33.9,1.557
2000-03-07,27.589,0.001,31.84,2.067
2000-03-08,26.604,0.0,27.41,1.5
2000-03-09,24.822,0.0,27.4,1.589
2000-03-10,24.784,0.001,24.47,0.348
2000-03-11,27.14,0.003,23.11,2.442
2000-03-12,27.926,0.0,20.29,2.687
2000-03-13,26.956,0.0,24.74,2.269
2000-03-14,26.228,0.0,24.41,1.144
2000-03-15,25.734,0.002,25.72,1.97
2000-03-16,26.22,0.0,22.35,0.598
2000-03-17,27.621,0.001,24.13,0.958
2000-03-18,28.188,0.0,26.79,1.288
2000-03-19,28.029,0.0,20.21,1.695
2000-03-20,27.219,0.0,16.92,1.709
2000-03-21,28.571,0.002,20.78,1.354
2000-03-22,28.644,1.466,44.32,2.365
2000-03-23,29.155,0.001,26.02,1.621
2000-03-24,28.185,0.002,19.35,2.9
2000-03-25,27.499,0.0,22.37,2.09
2000-03-26,28.464,0.0,21.55,1.325
2000-03-27,28.617,0.001,21.05,0.942
2000-03-28,29.277,0.002,20.3,1.24
2000-03-29,29.777,0.0,22.55,0.582
2000-03-30,30.949,0.0,16.7,2.161
2000-03-31,31.355,0.0,17.76,1.663
2000-04-01,32.041,0.0,18.23,0.31
2000-04-02,32.183,0.0,25.9,1.768
2000-04-03,32.782,0.001,26.14,1.6
2000-04-04,33.221,0.001,24.05,1.828
2000-04-05,33.575,0.0,20.61,1.396
2000-04-06,33.585,0.001,20.57,1.211
2000-04-07,34.006,0.001,23.27,1.118
2000-04-08,34.437,0.0,24.87,1.916
2000-04-09,33.991,0.0,14.0,1.866
2000-04-10,32.577,0.001,15.33,0.469
2000-04-11,32.971,0.001,15.0,0.411
2000-04-12,33.251,0.001,19.78,0.882
2000-04-13,33.826,0.018,25.91,1.775
2000-04-14,35.004,0.002,18.78,1.673
2000-04-15,34.893,0.002,18.53,2.006
2000-04-16,34.13,0.0,21.06,0.88
2000-04-17,33.945,0.001,24.28,0.944
2000-04-18,34.091,0.517,31.3,2.377
2000-04-19,34.566,0.076,26.09,1.996
2000-04-20,35.443,0.002,18.57,2.31
2000-04-21,35.699,0.0,14.29,1.577
2000-04-22,35.758,0.029,16.45,2.035
2000-04-23,34.286,0.007,22.84,2.377
2000-04-24,34.218,0.008,23.0,1.875
2000-04-25,35.826,0.003,21.27,2.625
2000-04-26,36.33,0.002,20.61,2.608
2000-04-27,37.307,0.0,17.6,2.811
2000-04-28,37.496,0.001,16.97,2.871
2000-04-29,37.608,0.0,16.13,3.156
2000-04-30,37.436,0.002,16.19,2.741
2000-05-01,37.098,0.001,13.35,1.997
2000-05-02,37.311,0.015,14.55,0.856
2000-05-03,36.807,0.001,17.78,0.397
2000-05-04,36.171,0.126,25.11,1.059
2000-05-05,35.121,0.934,32.34,1.466
2000-05-06,34.323,0.54,33.16,0.45
2000-05-07,32.872,0.845,37.64,1.011
2000-05-08,31.837,1.67,45.14,1.419
2000-05-09,32.696,1.494,41.56,1.111
2000-05-10,33.392,0.162,37.68,1.49
2000-05-11,33.912,0.194,36.67,1.712
2000-05-12,34.192,0.018,34.68,2.439
2000-05-13,34.16,0.122,32.26,3.036
2000-05-14,33.73,0.119,36.02,2.859
2000-05-15,33.243,0.463,40.04,2.396
2000-05-16,33.937,0.955,37.95,2.071
2000-05-17,33.295,1.746,42.64,1.866
2000-05-18,34.678,0.024,35.74,3.482
2000-05-19,32.015,1.08,50.31,3.668
2000-05-20,28.917,14.642,67.87,2.963
2000-05-21,29.004,13.735,70.92,1.615
2000-05-22,30.48,0.682,66.07,1.926
2000-05-23,33.027,0.378,50.76,2.489
2000-05-24,34.066,0.008,41.85,2.724
2000-05-25,34.068,0.001,38.79,3.123
2000-05-26,34.437,0.002,37.56,2.866
2000-05-27,35.198,0.002,34.74,2.514
2000-05-28,35.324,0.138,37.32,2.478
2000-05-29,32.369,6.204,52.54,2.156
2000-05-30,31.292,15.491,59.91,2.167
2000-05-31,29.419,7.214,71.8,1.546
2000-06-01,31.674,0.15,56.56,1.246
2000-06-02,31.464,5.536,58.54,0.61
2000-06-03,31.864,1.181,57.28,0.408
2000-06-04,30.785,11.514,65.09,0.445
2000-06-05,29.062,15.199,74.34,1.559
2000-06-06,26.547,52.203,88.12,0.701
2000-06-07,25.415,21.105,88.72,3.718
2000-06-08,25.665,10.621,87.85,2.903
2000-06-09,27.439,11.626,81.6,1.911
2000-06-10,28.318,9.477,80.43,1.833
2000-06-11,28.961,4.681,77.49,1.879
2000-06-12,29.06,3.702,70.27,2.207
2000-06-13,29.49,0.493,66.38,3.241
2000-06-14,29.475,0.47,64.37,3.397
2000-06-15,29.335,0.277,61.34,3.157
2000-06-16,29.291,4.164,67.7,2.241
2000-06-17,27.964,7.285,73.63,2.701
2000-06-18,25.386,39.832,86.33,2.365
2000-06-19,24.781,43.934,94.3,1.871
2000-06-20,25.605,12.255,87.98,1.648
2000-06-21,26.631,11.276,82.93,1.621
2000-06-22,27.276,0.07,72.7,2.567
2000-06-23,27.79,0.004,72.73,2.188
2000-06-24,29.121,0.192,65.36,2.489
2000-06-25,29.382,0.04,63.11,2.514
2000-06-26,29.552,0.001,60.66,2.412
2000-06-27,29.654,0.702,63.5,1.606
2000-06-28,26.926,3.535,81.34,1.881
2000-06-29,27.098,11.911,83.57,1.08
2000-06-30,27.384,4.8,79.69,1.584
2000-07-01,26.611,7.075,83.49,1.402
2000-07-02,26.74,9.118,84.46,1.169
2000-07-03,27.015,8.01,82.88,0.501
2000-07-04,28.299,1.478,78.83,0.782
2000-07-05,29.346,3.961,76.35,0.98
2000-07-06,28.385,14.46,80.87,0.84
2000-07-07,27.359,13.776,85.21,0.82
2000-07-08,26.54,12.474,86.84,1.886
2000-07-09,25.23,2.883,90.45,2.765
2000-07-10,25.672,20.027,88.88,2.456
2000-07-11,24.57,39.548,94.9,2.049
2000-07-12,25.147,18.09,91.69,0.491
2000-07-13,24.122,17.663,91.87,3.789
2000-07-14,25.351,1.805,82.93,3.411
2000-07-15,26.229,3.248,78.17,3.549
2000-07-16,25.259,28.332,87.67,2.965
2000-07-17,24.268,20.036,91.35,3.128
2000-07-18,24.747,19.766,88.36,3.812
2000-07-19,24.356,34.228,91.58,3.974
2000-07-20,25.766,1.584,79.01,3.253
2000-07-21,26.109,0.79,74.6,2.657
2000-07-22,26.878,0.346,71.36,2.584
2000-07-23,27.028,0.85,72.95,2.303
2000-07-24,26.735,0.867,73.06,2.394
2000-07-25,26.839,2.11,71.7,2.133
2000-07-26,26.494,2.047,74.18,2.648
2000-07-27,24.105,30.049,84.1,3.434
2000-07-28,23.499,121.002,90.86,3.25
2000-07-29,23.524,22.66,82.46,2.51
2000-07-30,26.053,1.74,79.69,1.892
2000-07-31,26.781,2.429,79.61,1.926
2000-08-01,27.161,1.504,77.96,1.992
2000-08-02,27.26,0.142,69.9,2.265
2000-08-03,27.663,0.048,67.93,2.113
2000-08-04,27.913,0.069,68.93,1.824
2000-08-05,28.066,0.268,69.15,1.805
2000-08-06,28.347,0.633,71.15,1.139
2000-08-07,27.879,1.067,78.23,1.24
2000-08-08,27.553,3.195,78.9,1.598
2000-08-09,25.95,30.526,88.79,1.103
2000-08-10,25.802,11.442,88.72,1.867
2000-08-11,25.643,8.825,87.69,1.475
2000-08-12,25.275,4.538,87.47,2.481
2000-08-13,26.107,6.333,83.09,2.603
2000-08-14,26.973,2.296,78.6,2.689
2000-08-15,27.0,1.16,74.6,2.691
2000-08-16,26.62,5.548,77.79,2.71
2000-08-17,25.644,15.607,85.06,2.479
2000-08-18,24.382,100.913,93.43,2.632
2000-08-19,24.303,28.898,91.28,2.755
2000-08-20,24.962,8.863,87.95,2.536
2000-08-21,25.355,11.004,87.76,1.132
2000-08-22,26.434,7.998,84.87,1.139
2000-08-23,27.929,0.536,75.4,2.921
2000-08-24,28.046,0.242,73.69,3.72
2000-08-25,26.79,6.017,81.73,2.497
2000-08-26,26.062,10.139,87.54,0.631
2000-08-27,26.19,22.307,89.15,1.005
2000-08-28,25.988,32.858,89.55,1.804
2000-08-29,25.779,37.674,88.6,2.656
2000-08-30,24.842,9.699,88.24,3.335
2000-08-31,26.346,1.07,76.72,3.462
2000-09-01,26.338,0.396,76.55,3.279
2000-09-02,26.97,1.18,74.8,2.949
2000-09-03,26.559,0.752,77.56,2.451
2000-09-04,26.685,0.84,77.73,2.542
2000-09-05,26.194,3.161,79.64,2.644
2000-09-06,24.362,33.794,88.08,2.687
2000-09-07,23.003,21.573,95.69,2.156
2000-09-08,24.988,8.21,88.44,1.68
2000-09-09,26.458,1.042,74.81,2.127
2000-09-10,26.575,0.009,69.99,2.288
2000-09-11,26.349,0.006,70.2,2.047
2000-09-12,26.068,0.115,71.85,1.466
2000-09-13,27.065,0.301,73.89,1.639
2000-09-14,27.891,0.468,73.73,1.602
2000-09-15,27.728,0.266,74.95,1.56
2000-09-16,28.39,0.128,73.29,1.082
2000-09-17,27.885,5.169,81.81,0.451
2000-09-18,27.639,0.808,80.34,0.853
2000-09-19,28.166,0.0,65.78,1.641
2000-09-20,27.738,0.108,68.99,2.053
2000-09-21,27.567,0.045,70.2,1.117
2000-09-22,27.353,2.057,77.14,0.825
2000-09-23,26.765,4.022,83.08,0.612
2000-09-24,27.032,0.87,80.14,0.827
2000-09-25,27.389,0.522,79.08,0.569
2000-09-26,27.395,2.393,78.69,0.567
2000-09-27,27.732,0.577,74.02,0.519
2000-09-28,27.542,0.426,76.34,0.585
2000-09-29,27.904,0.13,69.94,0.303
2000-09-30,27.659,0.002,59.36,1.069
2000-10-01,27.418,0.002,55.71,0.61
2000-10-02,27.371,0.002,56.66,0.388
2000-10-03,27.141,0.001,58.8,0.577
2000-10-04,27.32,0.0,59.4,0.62
2000-10-05,27.233,0.004,62.15,1.112
2000-10-06,27.891,0.004,62.21,0.749
2000-10-07,28.178,0.031,63.9,0.954
2000-10-08,28.218,0.573,68.57,0.839
2000-10-09,28.697,0.074,63.1,0.907
2000-10-10,29.172,0.001,52.87,0.863
2000-10-11,29.327,0.0,53.86,0.637
2000-10-12,29.192,0.035,56.98,0.873
2000-10-13,28.824,0.001,49.01,1.477
2000-10-14,28.065,0.0,48.13,1.219
2000-10-15,27.652,0.0,35.41,2.358
2000-10-16,26.006,0.001,40.49,2.233
2000-10-17,27.3,0.002,50.11,1.978
2000-10-18,27.925,0.15,67.01,1.928
2000-10-19,28.193,0.068,63.88,1.421
2000-10-20,28.271,0.0,55.33,0.322
2000-10-21,28.066,0.003,45.37,1.025
2000-10-22,27.881,0.0,41.25,1.199
2000-10-23,27.393,0.002,42.75,0.554
2000-10-24,27.383,0.0,42.29,0.81
2000-10-25,26.942,0.001,41.03,1.48
2000-10-26,26.308,0.0,41.12,1.704
2000-10-27,25.903,0.001,37.33,2.348
2000-10-28,25.475,0.002,44.93,1.925
2000-10-29,25.085,0.002,54.21,1.293
2000-10-30,25.518,0.008,59.79,0.334
2000-10-31,25.73,0.0,49.9,1.062
2000-11-01,25.166,0.003,50.79,1.271
2000-11-02,25.001,-0.0,51.13,1.478
2000-11-03,24.998,0.001,50.85,1.206
2000-11-04,25.488,0.001,48.98,0.864
2000-11-05,25.158,0.0,48.73,1.226
2000-11-06,24.365,0.003,43.01,1.411
2000-11-07,24.042,0.0,45.37,1.322
2000-11-08,23.818,0.0,44.72,1.198
2000-11-09,23.985,0.0,42.79,1.051
2000-11-10,24.281,0.001,45.5,0.627
2000-11-11,24.542,0.0,46.2,0.899
2000-11-12,24.49,0.001,45.3,0.656
2000-11-13,24.192,0.003,47.03,0.878
2000-11-14,23.27,0.002,43.8,1.534
2000-11-15,22.733,0.001,42.26,1.738
2000-11-16,22.198,0.0,41.93,1.529
2000-11-17,22.095,0.002,46.57,1.157
2000-11-18,22.807,0.0,43.17,0.469
2000-11-19,22.946,0.002,42.09,0.824
2000-11-20,23.544,0.001,43.95,0.465
2000-11-21,23.079,0.001,50.3,0.665
2000-11-22,23.285,0.001,49.88,0.996
2000-11-23,23.622,0.0,49.46,0.894
2000-11-24,24.071,0.0,48.13,0.749
2000-11-25,24.267,0.001,45.3,0.859
2000-11-26,23.574,0.0,46.54,1.584
2000-11-27,23.397,0.001,48.29,1.337
2000-11-28,23.56,0.001,47.74,1.721
2000-11-29,23.226,0.0,49.19,2.041
2000-11-30,23.186,0.0,47.65,2.227
2000-12-01,20.852,0.001,34.66,2.864
2000-12-02,19.124,0.001,32.54,2.246
2000-12-03,18.467,0.0,35.69,1.815
2000-12-04,18.285,0.001,36.05,1.704
2000-12-05,19.34,0.004,35.08,1.392
2000-12-06,19.966,0.0,37.27,1.28
2000-12-07,20.001,0.0,38.4,1.661
2000-12-08,19.982,0.0,40.07,1.554
2000-12-09,21.116,0.002,37.35,0.745
2000-12-10,21.285,0.0,39.73,0.642
2000-12-11,21.614,0.0,37.46,0.682
2000-12-12,20.981,0.001,39.91,1.711
2000-12-13,20.6,0.0,35.53,1.767
2000-12-14,20.404,0.001,37.65,1.25
2000-12-15,20.625,0.001,37.45,1.265
2000-12-16,20.251,0.002,36.34,1.601
2000-12-17,20.249,0.0,38.74,1.009
2000-12-18,20.563,0.001,37.41,1.002
2000-12-19,20.98,0.001,40.46,1.808
2000-12-20,21.151,0.001,43.99,1.751
2000-12-21,20.449,0.001,35.66,2.022
2000-12-22,20.066,0.0,35.44,1.532
2000-12-23,19.548,0.001,35.31,1.574
2000-12-24,19.315,0.001,32.78,1.577
2000-12-25,18.892,0.001,31.74,1.713
2000-12-26,18.972,0.001,42.98,1.414
2000-12-27,19.255,0.003,44.24,1.558
2000-12-28,19.528,0.001,43.73,1.529
2000-12-29,19.526,0.0,44.35,1.38
2000-12-30,20.481,0.001,38.63,1.773
2000-12-31,21.771,0.805,43.68,1.2
2001-01-01,17.076,3.256,81.01,1.172
2001-01-02,18.333,0.0,52.1,2.261
2001-01-03,18.18,0.0,51.13,1.96
2001-01-04,17.638,0.0,50.43,1.953
2001-01-05,16.966,0.001,46.13,1.833
2001-01-06,17.058,0.0,45.53,1.236
2001-01-07,19.643,0.003,45.61,0.818
2001-01-08,21.596,0.0,48.99,0.27
2001-01-09,20.324,0.002,41.79,2.266
2001-01-10,19.964,0.001,38.85,1.724
2001-01-11,21.04,0.002,42.21,1.08
2001-01-12,23.147,0.0,47.96,1.357
2001-01-13,23.296,0.016,54.74,0.482
2001-01-14,22.706,0.004,39.25,1.768
2001-01-15,22.984,0.003,41.49,1.667
2001-01-16,23.011,0.097,55.81,1.144
2001-01-17,23.655,0.005,52.08,0.754
2001-01-18,24.544,0.0,46.68,1.095
2001-01-19,24.002,0.0,43.53,1.617
2001-01-20,23.525,0.0,38.48,1.073
2001-01-21,23.454,0.001,39.29,0.809
2001-01-22,23.266,0.001,41.53,1.676
2001-01-23,22.278,0.002,34.12,1.798
2001-01-24,19.484,0.0,25.52,2.159
2001-01-25,18.747,0.001,28.75,1.197
2001-01-26,19.215,0.0,27.16,1.529
2001-01-27,20.16,0.001,28.85,1.308
2001-01-28,21.004,0.001,30.35,1.089
2001-01-29,22.037,0.001,30.94,0.224
2001-01-30,22.138,0.001,37.56,0.563
2001-01-31,23.056,0.0,36.87,0.481
2001-02-01,23.448,0.001,36.81,0.459
2001-02-02,24.105,-0.0,37.85,1.897
2001-02-03,23.761,0.0,36.73,1.126
2001-02-04,24.921,0.001,41.43,1.177
2001-02-05,24.912,0.003,45.29,0.773
2001-02-06,23.72,0.002,29.08,2.042
2001-02-07,22.774,0.002,19.57,1.97
2001-02-08,22.691,0.0,24.52,1.515
2001-02-09,22.611,0.002,28.94,1.137
2001-02-10,22.899,0.0,28.28,1.207
2001-02-11,23.656,0.001,28.71,0.868
2001-02-12,24.02,0.0,29.1,1.378
2001-02-13,24.226,0.001,30.34,1.042
2001-02-14,25.332,0.001,34.91,1.798
2001-02-15,25.435,0.044,37.9,1.319
2001-02-16,24.695,0.003,29.24,0.933
2001-02-17,25.182,0.002,34.32,0.268
2001-02-18,26.537,0.001,37.86,0.213
2001-02-19,27.242,0.001,35.98,0.383
2001-02-20,26.798,0.0,31.77,0.4
2001-02-21,27.145,0.001,22.33,2.242
2001-02-22,24.757,0.0,19.89,2.036
