date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.236,0.0,70.06,1.598
2000-01-02,15.285,0.002,72.06,2.103
2000-01-03,14.879,0.0,70.66,2.478
2000-01-04,14.514,0.002,70.83,2.118
2000-01-05,14.375,0.003,69.76,2.348
2000-01-06,13.739,0.0,66.57,2.615
2000-01-07,13.726,0.001,68.78,2.167
2000-01-08,13.915,0.001,69.03,1.81
2000-01-09,15.096,0.037,68.1,0.311
2000-01-10,16.179,0.0,70.6,0.842
2000-01-11,17.257,0.0,69.52,0.519
2000-01-12,19.023,1.948,69.25,1.649
2000-01-13,18.209,0.279,75.37,1.648
2000-01-14,15.946,0.005,78.29,2.38
2000-01-15,16.444,0.0,57.5,2.853
2000-01-16,14.35,0.001,48.33,3.587
2000-01-17,13.157,0.001,53.89,3.62
2000-01-18,13.863,0.001,60.81,2.65
2000-01-19,15.03,0.001,59.5,3.052
2000-01-20,15.064,0.0,56.93,3.128
2000-01-21,15.795,0.002,59.45,1.408
2000-01-22,16.134,0.001,63.56,2.033
2000-01-23,16.691,0.002,67.58,1.281
2000-01-24,16.543,0.001,64.68,1.338
2000-01-25,16.595,0.001,60.83,0.828
2000-01-26,17.525,0.037,61.62,0.709
2000-01-27,16.874,0.063,71.36,1.342
2000-01-28,16.755,0.001,62.71,3.771
2000-01-29,15.198,0.0,58.55,3.367
2000-01-30,14.929,0.001,62.48,0.489
2000-01-31,16.749,0.001,57.53,3.239
2000-02-01,18.265,1.387,60.31,4.956
2000-02-02,17.415,0.01,71.33,3.012
2000-02-03,16.706,0.002,72.28,0.934
2000-02-04,17.865,0.923,63.82,1.811
2000-02-05,16.965,3.232,75.77,3.79
2000-02-06,16.413,0.547,78.37,1.049
2000-02-07,15.927,0.013,68.26,2.448
2000-02-08,15.085,0.002,62.05,2.25
2000-02-09,14.964,0.001,65.1,2.567
2000-02-10,16.105,0.002,66.23,0.945
2000-02-11,16.963,3.319,74.04,3.757
2000-02-12,17.056,0.606,72.09,0.786
2000-02-13,15.57,0.001,55.19,2.865
2000-02-14,14.33,0.0,54.14,3.145
2000-02-15,15.721,0.002,61.43,2.409
2000-02-16,16.408,0.002,66.1,1.38
2000-02-17,16.759,0.001,48.8,2.396
2000-02-18,17.154,0.002,44.17,1.996
2000-02-19,16.832,0.002,42.06,2.779
2000-02-20,17.196,0.0,42.87,0.417
2000-02-21,18.575,0.0,45.69,1.418
2000-02-22,19.233,0.003,39.39,2.912
2000-02-23,18.242,0.001,32.71,3.592
