date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,11.839,0.0,73.33,1.101
2000-01-02,12.395,0.002,75.11,1.653
2000-01-03,12.404,0.0,75.47,2.016
2000-01-04,11.877,0.002,74.78,1.582
2000-01-05,11.566,0.003,75.41,1.899
2000-01-06,11.686,0.0,75.35,2.18
2000-01-07,12.15,0.001,74.81,1.178
2000-01-08,12.684,0.056,76.57,0.158
2000-01-09,13.147,0.416,77.12,1.572
2000-01-10,14.986,0.308,75.19,0.907
2000-01-11,15.704,0.163,69.12,1.706
2000-01-12,14.445,37.715,84.82,3.683
2000-01-13,12.66,4.61,87.83,2.081
2000-01-14,8.878,0.008,65.43,1.124
2000-01-15,7.722,0.0,70.96,1.981
2000-01-16,8.087,0.001,71.59,2.501
2000-01-17,9.257,0.001,69.62,2.542
2000-01-18,11.559,0.001,65.26,2.766
2000-01-19,12.2,0.001,72.13,2.629
2000-01-20,11.741,0.0,74.08,1.976
2000-01-21,13.557,0.348,72.6,1.848
2000-01-22,13.846,0.022,77.5,0.78
2000-01-23,13.132,0.002,75.09,2.085
2000-01-24,12.966,0.05,70.24,1.22
2000-01-25,12.744,14.98,84.63,2.337
2000-01-26,12.662,2.304,85.39,0.346
2000-01-27,12.331,0.281,81.51,2.328
2000-01-28,11.88,0.001,70.8,2.765
2000-01-29,11.254,0.0,67.88,2.364
2000-01-30,13.604,0.001,71.91,0.698
2000-01-31,16.159,3.732,68.34,5.596
2000-02-01,12.976,7.192,82.42,3.166
2000-02-02,12.617,0.386,84.01,1.418
2000-02-03,13.288,0.002,75.82,1.105
2000-02-04,12.37,15.19,84.28,2.611
2000-02-05,12.148,5.078,88.71,2.695
2000-02-06,11.634,1.114,85.84,0.836
2000-02-07,11.955,0.021,84.33,1.94
2000-02-08,12.105,0.077,80.38,1.543
2000-02-09,13.815,1.653,75.47,1.358
2000-02-10,13.937,22.711,84.26,2.454
2000-02-11,11.378,17.815,88.56,0.384
2000-02-12,10.525,2.076,86.87,0.584
2000-02-13,10.978,0.043,77.75,2.17
2000-02-14,11.906,0.0,71.59,2.355
2000-02-15,12.706,0.004,71.59,1.944
2000-02-16,12.085,0.089,67.56,1.49
2000-02-17,11.577,0.79,72.76,1.298
2000-02-18,11.44,0.023,68.39,1.532
2000-02-19,11.416,0.114,67.31,1.467
2000-02-20,10.944,1.266,73.59,1.068
2000-02-21,11.456,0.0,71.32,1.745
2000-02-22,11.824,0.003,69.6,2.114
2000-02-23,12.664,0.001,66.83,2.574
2000-02-24,12.272,0.0,62.79,2.637
2000-02-25,12.733,0.001,59.79,1.71
2000-02-26,13.071,0.0,60.58,1.22
2000-02-27,14.361,0.001,63.75,1.891
2000-02-28,16.045,0.002,64.18,2.44
2000-02-29,15.805,0.177,71.42,1.543
2000-03-01,16.799,0.001,70.01,1.213
2000-03-02,16.841,0.005,61.03,1.404
2000-03-03,17.973,0.296,53.75,1.122
2000-03-04,18.469,9.035,58.28,4.045
2000-03-05,16.366,0.009,58.15,2.27
2000-03-06,15.523,0.001,55.32,1.679
2000-03-07,16.308,0.012,54.43,1.493
2000-03-08,16.129,0.0,55.82,2.891
2000-03-09,16.291,0.0,51.75,1.976
2000-03-10,18.866,0.002,49.21,1.333
2000-03-11,20.298,0.45,47.13,1.634
2000-03-12,18.687,0.42,49.64,2.195
2000-03-13,16.589,2.877,66.04,1.18
2000-03-14,17.842,0.007,56.58,2.064
2000-03-15,18.68,0.002,46.97,2.437
2000-03-16,20.149,0.002,43.8,1.125
2000-03-17,20.73,0.459,43.3,0.314
2000-03-18,18.83,0.139,44.58,1.455
2000-03-19,18.735,0.0,36.03,2.852
2000-03-20,20.672,0.003,33.31,2.497
2000-03-21,20.299,1.848,41.4,3.197
2000-03-22,17.9,3.277,62.56,1.774
2000-03-23,17.619,4.926,66.02,0.805
2000-03-24,18.498,0.002,61.34,1.279
2000-03-25,20.255,0.0,52.15,1.83
2000-03-26,21.565,0.0,52.83,1.556
2000-03-27,23.11,0.001,49.37,1.193
2000-03-28,24.297,0.002,50.04,0.865
2000-03-29,25.643,0.034,53.3,0.856
2000-03-30,26.563,0.0,47.11,1.514
2000-03-31,26.805,0.15,38.02,2.021
2000-04-01,25.334,0.0,35.9,3.397
2000-04-02,24.209,0.0,30.71,3.028
2000-04-03,25.193,0.001,30.09,1.554
2000-04-04,26.396,0.026,28.48,0.361
2000-04-05,25.777,0.001,25.25,2.566
2000-04-06,25.053,0.001,25.49,2.427
2000-04-07,26.745,0.001,24.3,2.342
2000-04-08,26.713,0.16,25.61,3.077
2000-04-09,26.127,0.0,28.08,2.598
2000-04-10,26.95,0.001,26.54,1.849
2000-04-11,28.248,0.001,25.11,1.272
2000-04-12,29.431,0.001,24.64,0.856
2000-04-13,30.016,0.08,24.61,0.638
2000-04-14,29.568,0.414,26.22,0.411
2000-04-15,28.895,0.033,27.01,0.913
2000-04-16,29.465,0.0,25.93,1.334
2000-04-17,30.231,0.058,25.34,2.117
2000-04-18,31.511,1.058,24.71,1.212
2000-04-19,32.375,0.516,22.2,1.441
2000-04-20,32.533,0.372,21.65,1.751
2000-04-21,31.693,1.643,27.67,0.914
2000-04-22,29.337,1.393,34.07,1.03
2000-04-23,29.025,1.712,36.65,0.299
2000-04-24,30.663,0.001,29.63,2.084
2000-04-25,32.157,0.027,22.84,1.913
2000-04-26,30.878,1.196,31.94,1.839
2000-04-27,28.532,2.982,48.89,2.105
2000-04-28,30.293,0.012,26.46,1.016
2000-04-29,31.302,0.0,16.51,2.155
2000-04-30,31.735,0.002,16.93,2.979
2000-05-01,32.394,0.001,15.75,3.674
2000-05-02,33.86,0.001,15.15,1.893
2000-05-03,34.378,0.001,24.11,2.797
2000-05-04,32.576,1.965,38.32,3.138
2000-05-05,29.664,13.906,50.72,2.801
2000-05-06,26.867,10.24,58.53,3.541
2000-05-07,28.315,0.121,51.26,2.628
2000-05-08,29.826,0.003,46.65,2.639
2000-05-09,31.445,0.001,44.05,2.369
2000-05-10,32.55,0.0,43.89,1.888
2000-05-11,33.953,0.002,41.59,1.385
2000-05-12,32.737,2.184,48.9,2.414
2000-05-13,29.99,4.904,61.76,0.592
2000-05-14,32.958,0.04,46.11,0.861
2000-05-15,32.42,4.46,46.02,0.881
2000-05-16,33.678,0.348,37.66,2.267
2000-05-17,33.35,2.15,37.52,1.737
2000-05-18,34.952,0.011,29.35,2.402
2000-05-19,35.277,0.061,27.73,1.684
2000-05-20,36.376,0.002,25.6,0.61
2000-05-21,35.512,0.002,34.56,1.453
2000-05-22,34.047,0.867,46.01,4.147
2000-05-23,33.28,1.119,48.61,3.782
2000-05-24,34.626,0.154,42.63,0.613
2000-05-25,34.588,1.598,41.68,0.98
2000-05-26,35.062,0.211,31.42,0.389
2000-05-27,34.246,2.505,35.36,0.613
2000-05-28,35.626,0.005,29.05,2.669
2000-05-29,34.958,1.353,33.64,1.684
2000-05-30,34.706,2.822,31.55,0.972
2000-05-31,32.131,0.667,46.6,0.569
2000-06-01,33.663,0.072,41.37,0.131
2000-06-02,34.73,0.001,34.77,0.244
2000-06-03,31.983,4.731,53.76,2.248
2000-06-04,29.24,13.915,67.19,2.883
2000-06-05,31.386,0.131,52.72,1.284
2000-06-06,32.159,0.843,52.72,2.258
2000-06-07,30.067,0.91,60.86,1.595
2000-06-08,28.701,1.729,64.48,1.722
2000-06-09,29.132,1.754,66.47,1.452
2000-06-10,30.083,0.973,57.42,0.85
2000-06-11,31.642,0.016,47.78,0.71
2000-06-12,33.336,0.003,39.85,0.082
2000-06-13,34.568,0.004,39.39,0.573
2000-06-14,33.988,1.517,49.47,0.64
2000-06-15,35.784,0.077,42.84,0.997
2000-06-16,34.098,0.196,52.6,3.315
2000-06-17,33.926,0.129,52.67,3.416
2000-06-18,34.02,0.018,51.68,3.288
2000-06-19,33.221,0.185,56.03,3.768
2000-06-20,33.013,0.398,57.9,3.228
2000-06-21,33.368,1.417,51.76,1.564
2000-06-22,32.561,2.229,54.72,1.555
2000-06-23,30.537,4.44,61.13,1.048
2000-06-24,31.76,2.819,57.1,0.4
2000-06-25,31.66,8.879,61.32,1.585
2000-06-26,30.669,8.002,66.49,2.611
2000-06-27,30.587,2.602,67.8,2.488
2000-06-28,30.511,3.404,69.31,2.718
2000-06-29,30.192,4.529,71.77,3.248
2000-06-30,29.872,3.675,70.81,3.413
2000-07-01,29.512,8.02,74.06,2.471
2000-07-02,30.17,3.793,69.82,1.993
2000-07-03,29.557,4.717,71.49,1.844
2000-07-04,30.116,3.554,70.32,1.337
2000-07-05,32.018,0.255,63.3,0.325
2000-07-06,33.849,0.047,55.23,0.3
2000-07-07,32.846,1.073,61.34,3.329
2000-07-08,30.614,4.56,68.6,3.498
2000-07-09,29.777,8.991,73.15,2.646
2000-07-10,29.706,6.56,76.34,2.714
2000-07-11,29.293,3.638,75.85,3.218
2000-07-12,29.12,10.438,77.23,2.098
2000-07-13,29.237,4.875,76.87,0.914
2000-07-14,29.825,6.632,78.13,1.536
2000-07-15,28.963,4.41,81.2,2.014
2000-07-16,28.051,13.637,82.74,2.569
2000-07-17,26.763,23.154,90.87,1.782
2000-07-18,27.9,8.359,84.78,1.624
2000-07-19,27.741,2.867,84.69,1.429
2000-07-20,28.302,12.511,83.59,1.717
2000-07-21,27.64,14.043,81.2,2.959
