date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.573,0.0,67.62,1.225
2000-01-02,14.398,0.002,67.66,0.47
2000-01-03,13.495,0.0,66.93,0.701
2000-01-04,13.664,0.002,63.82,0.2
2000-01-05,13.209,0.003,65.51,0.948
2000-01-06,13.895,0.0,62.71,1.173
2000-01-07,14.433,0.001,66.37,0.435
2000-01-08,16.025,0.001,62.11,1.001
2000-01-09,17.651,0.002,59.63,1.468
2000-01-10,17.63,0.0,69.11,1.229
2000-01-11,18.257,0.0,68.67,2.429
2000-01-12,19.725,0.514,68.29,2.277
2000-01-13,17.979,0.003,64.14,1.864
2000-01-14,16.593,0.001,68.23,1.574
2000-01-15,14.764,0.0,58.98,2.514
2000-01-16,12.202,0.001,49.67,2.606
2000-01-17,12.523,0.001,49.0,2.521
2000-01-18,14.932,0.001,43.91,2.606
2000-01-19,16.425,0.001,40.86,2.621
2000-01-20,16.027,0.0,44.99,1.986
2000-01-21,17.493,0.002,45.12,2.496
2000-01-22,17.414,0.001,53.14,2.0
2000-01-23,18.107,0.002,58.95,0.773
2000-01-24,17.365,0.001,57.32,0.943
2000-01-25,19.004,0.001,48.24,2.731
2000-01-26,19.54,0.13,50.78,1.896
2000-01-27,18.116,0.131,63.27,2.163
2000-01-28,15.032,0.001,53.72,3.134
2000-01-29,15.842,0.0,39.12,3.176
2000-01-30,16.758,0.001,46.38,0.21
2000-01-31,18.7,0.001,45.09,2.89
2000-02-01,19.545,0.003,52.26,1.406
2000-02-02,18.827,0.001,59.43,2.699
2000-02-03,19.248,0.002,62.52,2.541
2000-02-04,20.335,0.06,55.79,1.737
2000-02-05,17.544,0.117,57.29,2.417
2000-02-06,15.574,0.001,60.35,2.056
2000-02-07,15.19,0.0,58.06,1.517
2000-02-08,15.573,0.002,56.08,1.367
2000-02-09,15.833,0.001,56.47,0.541
2000-02-10,19.065,0.002,45.72,2.521
2000-02-11,18.776,0.076,50.78,2.093
2000-02-12,15.951,0.001,52.76,2.306
2000-02-13,14.786,0.001,45.85,2.066
2000-02-14,13.974,0.0,42.67,2.326
2000-02-15,15.745,0.002,46.25,0.193
2000-02-16,17.106,0.002,45.85,0.873
2000-02-17,17.763,0.001,34.94,0.853
2000-02-18,17.086,0.002,33.55,1.7
2000-02-19,17.836,0.002,37.81,2.288
2000-02-20,18.864,0.0,33.52,2.836
2000-02-21,19.474,0.113,40.56,2.477
2000-02-22,19.576,0.056,39.8,2.48
2000-02-23,18.098,0.001,34.87,2.265
2000-02-24,17.274,0.0,35.98,2.498
2000-02-25,17.636,0.001,36.34,1.076
2000-02-26,18.094,0.0,33.9,0.25
2000-02-27,19.235,0.001,35.09,1.011
2000-02-28,21.688,0.002,31.47,2.504
2000-02-29,22.625,0.0,40.33,0.232
2000-03-01,23.801,0.022,42.98,0.846
2000-03-02,23.58,0.0,47.9,1.159
2000-03-03,24.152,0.001,40.16,0.603
2000-03-04,25.412,0.002,26.53,3.263
2000-03-05,22.504,0.0,27.95,3.025
2000-03-06,21.337,0.001,31.43,1.06
2000-03-07,22.548,0.001,34.0,2.385
2000-03-08,22.179,0.0,31.51,2.253
2000-03-09,20.745,0.0,28.64,3.009
2000-03-10,22.789,0.001,26.43,2.197
2000-03-11,25.103,0.003,27.54,2.762
2000-03-12,25.716,0.061,29.75,3.226
2000-03-13,23.102,0.002,40.7,1.518
2000-03-14,21.993,0.0,42.17,1.687
2000-03-15,22.029,0.002,30.17,2.712
2000-03-16,23.894,0.0,25.98,1.663
2000-03-17,25.559,0.001,26.33,1.258
2000-03-18,24.327,0.0,27.08,2.528
2000-03-19,23.104,0.0,25.98,2.068
2000-03-20,22.83,0.0,24.99,0.532
2000-03-21,25.696,0.002,22.13,2.645
2000-03-22,25.15,0.467,31.85,2.076
2000-03-23,23.361,0.425,33.41,2.291
2000-03-24,22.152,0.002,39.05,2.329
2000-03-25,23.051,0.0,37.51,1.574
2000-03-26,24.489,0.0,32.89,1.434
2000-03-27,26.106,0.001,30.79,1.424
2000-03-28,27.27,0.002,28.77,0.765
