date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.982,0.0,65.91,1.883
2000-01-02,17.477,0.002,66.31,2.304
2000-01-03,17.07,0.0,69.6,2.617
2000-01-04,16.612,0.002,70.45,2.412
2000-01-05,16.408,0.003,68.35,2.552
2000-01-06,15.735,0.0,65.06,2.874
2000-01-07,15.417,0.001,67.25,2.539
2000-01-08,15.624,0.001,68.89,2.256
2000-01-09,15.905,0.002,68.06,1.857
2000-01-10,16.485,0.0,70.68,0.953
2000-01-11,17.43,0.0,70.45,0.401
2000-01-12,17.918,0.001,71.72,1.344
2000-01-13,17.88,0.356,76.51,1.202
2000-01-14,18.767,0.003,67.87,2.241
2000-01-15,18.037,0.011,67.2,2.431
2000-01-16,17.821,0.001,60.37,2.858
2000-01-17,14.66,0.001,50.0,3.227
2000-01-18,14.924,0.001,62.0,2.178
2000-01-19,16.092,0.001,65.37,2.2
2000-01-20,16.185,0.002,65.91,1.422
2000-01-21,16.65,0.002,61.7,1.523
2000-01-22,17.782,0.046,66.34,1.932
2000-01-23,17.765,0.533,70.3,1.679
2000-01-24,17.253,0.527,72.64,1.685
2000-01-25,17.321,0.001,65.76,0.802
2000-01-26,17.741,0.001,61.11,0.999
2000-01-27,19.463,0.039,61.33,1.464
2000-01-28,19.393,0.002,61.7,2.853
2000-01-29,17.472,0.194,62.54,2.498
2000-01-30,17.671,0.038,61.76,0.091
2000-01-31,18.378,0.002,56.35,2.127
2000-02-01,19.033,16.425,58.5,2.976
2000-02-02,15.832,9.18,79.47,3.285
2000-02-03,16.507,0.015,74.72,0.987
2000-02-04,16.798,0.003,69.47,1.215
2000-02-05,18.343,1.748,75.02,2.909
2000-02-06,18.24,0.249,77.87,1.655
2000-02-07,17.429,0.65,81.59,1.0
2000-02-08,16.733,0.003,68.95,2.202
2000-02-09,16.122,0.001,64.88,2.32
2000-02-10,16.006,0.002,67.3,0.69
2000-02-11,18.125,2.627,65.66,1.437
2000-02-12,17.688,0.962,76.26,0.566
2000-02-13,18.753,0.003,67.22,2.467
2000-02-14,17.684,0.0,54.01,3.588
2000-02-15,16.277,0.002,53.27,2.974
2000-02-16,17.636,0.002,60.88,1.911
2000-02-17,18.746,0.001,62.16,2.306
2000-02-18,17.938,0.002,43.55,2.829
2000-02-19,17.859,0.002,44.66,3.118
2000-02-20,17.419,0.0,46.63,1.799
2000-02-21,17.356,0.011,57.33,0.707
2000-02-22,18.991,0.003,58.2,2.002
2000-02-23,19.809,0.001,39.49,3.064
2000-02-24,19.132,0.0,35.54,3.179
2000-02-25,17.987,0.001,35.05,3.113
2000-02-26,17.681,0.0,34.01,2.857
2000-02-27,18.261,0.001,37.81,2.314
2000-02-28,19.386,0.002,37.1,0.551
2000-02-29,20.154,0.0,37.16,1.279
2000-03-01,20.602,0.012,40.31,2.121
2000-03-02,20.799,0.014,54.35,1.049
2000-03-03,21.909,0.003,54.85,0.499
2000-03-04,23.228,0.438,53.11,1.674
2000-03-05,23.337,0.172,61.45,0.526
2000-03-06,23.835,0.001,43.29,1.752
2000-03-07,24.549,0.002,39.47,1.726
2000-03-08,24.853,0.094,32.71,3.838
2000-03-09,22.669,0.0,26.74,4.215
2000-03-10,21.641,0.001,36.05,1.916
2000-03-11,23.035,0.003,37.77,1.385
2000-03-12,23.942,0.488,51.09,2.669
2000-03-13,22.966,1.745,67.34,2.91
2000-03-14,22.12,0.506,72.64,0.61
2000-03-15,23.249,0.003,39.3,3.39
2000-03-16,22.89,0.0,34.37,3.018
2000-03-17,23.789,0.001,36.7,0.701
2000-03-18,24.779,0.0,40.68,1.433
2000-03-19,25.453,0.0,37.78,1.541
2000-03-20,24.508,0.0,27.08,3.064
2000-03-21,24.61,0.002,25.33,2.071
2000-03-22,26.82,0.008,29.28,1.067
2000-03-23,24.53,2.837,52.92,1.29
2000-03-24,25.338,0.002,39.98,2.654
2000-03-25,25.123,0.0,32.12,2.789
2000-03-26,26.046,0.0,28.52,1.401
2000-03-27,27.496,0.016,28.47,1.132
2000-03-28,28.041,0.002,27.07,0.642
2000-03-29,28.452,0.0,30.6,0.045
2000-03-30,28.921,0.0,33.57,1.157
2000-03-31,29.34,0.0,39.15,0.987
2000-04-01,30.497,0.0,28.57,2.361
2000-04-02,31.352,0.0,19.56,4.693
2000-04-03,29.544,0.001,20.98,2.963
2000-04-04,30.24,0.001,19.95,3.75
2000-04-05,30.885,0.0,16.93,3.699
2000-04-06,30.43,0.001,16.11,3.216
2000-04-07,29.565,0.001,17.94,2.59
2000-04-08,29.593,0.0,24.28,1.014
2000-04-09,29.554,0.023,35.85,1.711
2000-04-10,28.95,0.09,48.95,1.689
2000-04-11,28.421,1.478,53.13,3.129
2000-04-12,27.964,0.08,58.94,2.637
2000-04-13,28.206,1.738,63.19,2.185
2000-04-14,27.339,4.805,69.28,3.25
2000-04-15,26.675,17.178,72.24,1.846
2000-04-16,27.516,1.186,69.97,1.21
2000-04-17,26.876,4.445,71.94,2.856
2000-04-18,25.92,0.525,74.52,3.531
2000-04-19,27.628,0.331,69.37,2.886
2000-04-20,26.863,3.543,73.74,3.048
2000-04-21,27.073,2.755,74.27,2.589
2000-04-22,26.119,0.98,79.8,2.582
2000-04-23,27.571,2.151,71.74,1.525
2000-04-24,24.044,17.939,84.01,2.525
2000-04-25,24.041,7.418,81.37,3.288
2000-04-26,24.589,1.402,80.24,3.439
2000-04-27,25.662,0.43,76.67,2.646
2000-04-28,26.021,1.431,80.73,2.686
2000-04-29,25.775,0.685,83.73,2.958
2000-04-30,26.45,0.256,80.25,2.188
2000-05-01,26.321,2.123,80.67,3.488
2000-05-02,24.382,2.1,78.03,4.739
2000-05-03,24.969,0.39,76.03,3.916
2000-05-04,27.267,0.274,72.16,2.829
2000-05-05,28.604,0.199,66.81,2.206
2000-05-06,29.759,0.105,61.15,2.08
2000-05-07,29.088,0.444,64.52,1.693
2000-05-08,29.588,0.809,64.51,1.435
2000-05-09,29.864,0.648,65.72,1.795
2000-05-10,29.616,6.23,67.76,1.25
2000-05-11,30.412,1.191,69.81,1.653
2000-05-12,32.305,0.28,60.65,1.697
2000-05-13,33.373,4.95,55.97,1.651
2000-05-14,29.908,22.603,72.22,3.009
2000-05-15,28.967,21.709,77.06,2.742
2000-05-16,27.872,32.088,83.06,1.194
2000-05-17,27.29,4.37,81.97,2.13
2000-05-18,28.044,3.506,80.51,2.417
2000-05-19,26.589,15.371,84.14,4.239
2000-05-20,25.928,12.672,82.17,3.156
2000-05-21,25.045,33.679,92.81,3.059
2000-05-22,24.326,15.914,94.22,3.77
2000-05-23,26.143,1.581,83.06,3.24
2000-05-24,27.551,5.051,80.11,1.657
2000-05-25,27.141,12.105,86.43,0.617
2000-05-26,28.032,9.106,82.31,2.393
2000-05-27,28.186,2.397,82.04,3.196
2000-05-28,27.098,2.921,83.58,3.371
2000-05-29,25.585,33.183,86.52,3.505
2000-05-30,26.092,5.956,84.71,2.783
2000-05-31,26.47,12.265,86.09,1.269
2000-06-01,27.737,14.29,81.55,0.562
2000-06-02,27.307,4.109,83.27,2.613
2000-06-03,29.243,3.218,78.69,1.871
2000-06-04,30.611,1.063,74.25,2.012
2000-06-05,28.359,12.572,84.46,3.101
2000-06-06,27.243,18.986,86.65,5.268
2000-06-07,26.893,15.142,88.78,3.611
2000-06-08,27.582,41.549,89.64,1.75
2000-06-09,27.105,32.033,91.91,1.064
2000-06-10,27.11,10.309,90.24,1.032
2000-06-11,27.624,2.59,88.06,1.03
2000-06-12,28.994,4.205,83.09,0.429
2000-06-13,29.46,2.333,80.34,0.214
2000-06-14,28.887,11.717,84.39,1.453
2000-06-15,26.675,9.48,89.36,2.449
2000-06-16,28.328,6.857,85.02,1.862
2000-06-17,29.323,3.888,80.27,2.562
2000-06-18,28.42,7.032,83.78,3.773
2000-06-19,27.464,17.852,86.22,4.26
2000-06-20,27.559,13.604,87.41,2.738
2000-06-21,27.117,28.589,89.6,1.919
2000-06-22,27.124,21.727,89.11,2.327
2000-06-23,26.424,10.065,92.62,1.095
2000-06-24,28.232,11.828,84.33,1.684
2000-06-25,27.433,29.619,87.86,0.44
2000-06-26,27.443,17.748,85.73,1.154
2000-06-27,27.131,20.82,90.0,2.348
2000-06-28,28.278,5.13,83.6,2.675
2000-06-29,28.117,2.806,84.07,2.795
2000-06-30,28.995,0.887,79.03,1.774
2000-07-01,28.516,8.552,82.23,2.002
2000-07-02,28.201,1.965,82.0,2.294
2000-07-03,29.169,1.79,79.61,1.139
2000-07-04,29.736,4.754,79.23,0.722
2000-07-05,28.723,11.258,85.03,1.269
2000-07-06,27.902,19.845,87.71,2.24
2000-07-07,28.778,5.262,82.69,2.265
2000-07-08,28.145,5.497,84.97,2.141
2000-07-09,28.042,12.097,87.46,1.88
2000-07-10,27.269,11.218,88.91,2.771
2000-07-11,28.684,7.604,84.72,3.539
2000-07-12,28.412,6.639,82.53,5.601
2000-07-13,27.54,9.261,86.17,4.184
2000-07-14,27.507,6.828,87.63,2.366
2000-07-15,26.89,11.745,90.43,2.556
