date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.278,0.0,66.61,1.91
2000-01-02,13.053,0.002,66.49,1.451
2000-01-03,13.252,0.0,66.67,0.861
2000-01-04,12.829,0.002,65.34,1.255
2000-01-05,12.051,0.003,65.75,1.416
2000-01-06,12.593,0.0,61.09,0.632
2000-01-07,13.146,0.001,59.12,1.607
2000-01-08,13.987,0.025,68.41,2.55
2000-01-09,14.637,0.024,75.69,1.504
2000-01-10,13.842,0.113,84.7,1.477
2000-01-11,17.109,0.004,69.56,3.767
2000-01-12,15.222,1.14,77.94,0.877
2000-01-13,12.904,0.08,57.07,2.594
2000-01-14,8.899,0.001,42.86,0.855
2000-01-15,8.994,0.0,54.74,1.935
2000-01-16,9.382,0.001,57.81,2.611
2000-01-17,10.915,0.001,50.17,2.594
2000-01-18,12.973,0.001,42.64,2.698
2000-01-19,14.041,0.001,42.9,3.093
2000-01-20,15.36,0.019,44.07,0.885
2000-01-21,17.886,0.101,42.62,4.236
2000-01-22,16.706,0.245,60.28,3.162
2000-01-23,15.21,0.002,67.3,1.736
2000-01-24,16.515,0.118,54.58,2.009
2000-01-25,15.097,5.794,78.44,2.361
2000-01-26,13.901,0.395,76.92,2.119
2000-01-27,12.377,0.0,68.32,2.752
2000-01-28,12.896,0.001,53.41,3.282
2000-01-29,14.409,0.0,52.02,2.715
2000-01-30,16.397,0.001,43.39,1.7
2000-01-31,16.365,0.001,40.12,2.407
2000-02-01,14.469,0.004,60.4,0.923
2000-02-02,14.21,0.002,75.06,3.02
2000-02-03,16.757,0.616,60.45,3.177
2000-02-04,15.459,8.346,73.89,0.805
2000-02-05,12.753,0.124,76.24,2.696
2000-02-06,12.689,0.037,74.61,2.152
2000-02-07,12.767,0.011,75.29,1.052
2000-02-08,13.625,0.003,65.98,0.591
2000-02-09,15.258,0.147,58.51,2.122
2000-02-10,15.018,4.703,70.57,0.98
2000-02-11,12.181,0.803,73.47,1.802
2000-02-12,11.687,0.088,64.02,1.657
2000-02-13,11.597,0.001,55.15,2.793
2000-02-14,12.807,0.0,51.68,2.115
2000-02-15,14.54,0.002,48.98,0.398
2000-02-16,14.935,0.002,44.23,0.461
2000-02-17,14.078,0.002,53.51,1.928
2000-02-18,14.138,0.002,49.71,1.864
2000-02-19,14.546,0.004,47.08,2.52
2000-02-20,13.443,0.582,59.08,3.06
2000-02-21,13.598,0.0,56.57,2.81
2000-02-22,13.93,0.003,52.68,2.514
2000-02-23,15.115,0.001,48.61,2.261
2000-02-24,15.476,0.0,40.96,2.701
2000-02-25,16.143,0.001,37.24,0.612
2000-02-26,16.728,0.0,31.81,1.416
2000-02-27,18.109,0.001,33.55,2.08
2000-02-28,19.183,0.002,41.51,1.985
2000-02-29,20.869,0.0,41.59,1.827
2000-03-01,21.027,0.084,46.39,2.117
2000-03-02,20.885,0.0,41.32,1.841
2000-03-03,22.492,0.001,32.87,4.452
2000-03-04,21.38,0.006,37.03,2.067
2000-03-05,18.548,0.0,36.84,2.54
2000-03-06,18.49,0.001,32.45,2.151
2000-03-07,19.465,0.002,30.29,2.623
2000-03-08,18.896,0.0,34.58,3.284
2000-03-09,20.006,0.0,25.71,1.527
2000-03-10,21.81,0.001,23.46,1.441
2000-03-11,21.86,0.003,35.31,1.672
2000-03-12,21.434,0.001,32.05,1.832
2000-03-13,20.054,0.023,48.15,1.357
2000-03-14,20.456,0.0,37.71,1.863
2000-03-15,21.959,0.002,29.9,0.895
2000-03-16,23.262,0.0,24.57,0.731
2000-03-17,23.074,0.001,27.57,2.016
2000-03-18,21.268,0.0,34.06,2.202
2000-03-19,21.261,0.0,25.04,2.261
2000-03-20,22.447,0.014,25.18,3.272
2000-03-21,21.703,0.714,36.25,4.437
2000-03-22,18.516,2.103,60.63,2.234
2000-03-23,19.549,0.054,54.3,1.51
2000-03-24,21.222,0.002,41.17,1.226
2000-03-25,22.95,0.0,37.58,0.788
2000-03-26,24.001,0.0,37.89,1.126
2000-03-27,24.943,0.001,33.53,1.305
2000-03-28,26.885,0.002,31.53,1.754
2000-03-29,28.544,0.0,28.58,2.063
2000-03-30,28.802,0.0,29.05,1.456
2000-03-31,28.29,0.206,33.35,1.915
2000-04-01,26.711,0.0,31.17,3.8
2000-04-02,25.984,0.0,24.42,2.973
2000-04-03,27.386,0.001,23.47,0.676
2000-04-04,27.452,0.001,22.06,0.292
2000-04-05,27.078,0.0,23.19,2.667
2000-04-06,26.174,0.001,19.78,1.593
2000-04-07,28.337,0.001,19.1,2.347
2000-04-08,28.034,0.0,22.98,2.741
2000-04-09,28.121,0.0,26.91,2.766
2000-04-10,29.049,0.001,22.05,1.622
2000-04-11,29.91,0.001,18.01,1.06
2000-04-12,31.377,0.001,17.74,2.115
2000-04-13,32.528,0.087,17.38,1.834
2000-04-14,30.51,0.832,28.24,0.512
2000-04-15,30.279,0.002,26.52,1.712
2000-04-16,31.405,0.367,24.95,1.746
2000-04-17,32.08,0.001,22.06,1.627
2000-04-18,33.615,0.001,17.28,1.226
2000-04-19,33.612,0.179,18.48,1.583
2000-04-20,33.594,0.172,20.24,0.538
2000-04-21,32.207,0.653,26.34,1.198
2000-04-22,30.877,0.894,29.95,1.854
2000-04-23,30.929,0.588,31.17,0.772
2000-04-24,33.029,0.027,27.25,0.725
2000-04-25,34.052,0.013,21.53,1.345
2000-04-26,33.752,0.509,25.31,1.699
2000-04-27,32.833,0.284,27.56,1.426
2000-04-28,33.016,0.001,18.55,0.726
2000-04-29,33.053,0.0,16.28,0.635
2000-04-30,33.122,0.002,15.54,1.472
2000-05-01,33.58,0.001,18.29,2.307
2000-05-02,34.99,0.001,16.51,1.702
2000-05-03,36.841,0.001,14.8,2.709
2000-05-04,35.715,0.0,16.42,2.03
2000-05-05,33.342,0.225,26.61,1.091
2000-05-06,32.445,0.279,37.15,4.439
2000-05-07,31.379,0.337,40.13,3.8
2000-05-08,32.248,0.004,36.59,3.464
2000-05-09,34.226,0.001,31.02,3.056
2000-05-10,35.581,0.0,28.53,2.25
2000-05-11,36.069,0.004,29.67,0.107
2000-05-12,35.006,4.732,39.38,3.151
2000-05-13,31.78,1.796,53.79,3.179
2000-05-14,34.289,0.299,40.79,4.469
2000-05-15,35.93,0.004,31.55,4.785
2000-05-16,35.636,0.0,31.45,4.768
2000-05-17,36.237,0.414,28.37,4.402
2000-05-18,36.787,0.181,26.56,3.954
2000-05-19,37.497,0.151,26.31,2.857
2000-05-20,38.462,0.002,25.17,4.558
2000-05-21,38.091,0.002,25.58,5.794
2000-05-22,37.653,0.001,27.61,5.412
2000-05-23,36.298,0.0,35.32,4.722
2000-05-24,36.91,0.0,34.77,4.993
2000-05-25,36.953,0.001,32.8,4.955
2000-05-26,36.482,0.001,34.27,5.157
2000-05-27,36.63,0.002,32.38,5.67
2000-05-28,36.7,0.286,30.77,4.565
2000-05-29,37.362,0.001,24.25,5.645
2000-05-30,37.014,0.005,27.79,5.884
2000-05-31,36.207,0.025,30.23,3.547
2000-06-01,36.549,0.055,34.44,2.679
2000-06-02,37.309,0.301,31.23,1.708
2000-06-03,36.342,0.678,34.35,1.193
2000-06-04,33.217,4.003,52.11,1.636
2000-06-05,33.914,0.013,42.66,2.284
2000-06-06,34.471,0.073,43.87,4.162
2000-06-07,30.886,2.365,58.39,4.331
2000-06-08,31.257,0.023,51.77,3.116
2000-06-09,32.427,0.69,50.61,3.47
2000-06-10,31.541,2.23,57.89,1.509
2000-06-11,33.345,0.061,46.37,0.34
2000-06-12,35.107,0.212,39.87,2.045
2000-06-13,35.346,1.351,43.17,3.542
2000-06-14,36.415,0.082,37.37,5.243
2000-06-15,36.607,0.001,36.19,4.712
2000-06-16,37.289,0.001,33.19,5.122
2000-06-17,36.907,0.0,30.21,4.7
2000-06-18,37.136,0.001,27.5,3.203
2000-06-19,36.485,0.001,29.44,1.257
2000-06-20,36.539,0.001,29.67,1.081
2000-06-21,36.907,0.002,26.33,2.105
2000-06-22,36.853,0.012,30.63,4.447
2000-06-23,35.266,0.014,34.79,4.106
2000-06-24,35.648,0.085,37.23,4.92
2000-06-25,35.711,0.002,36.18,5.898
2000-06-26,35.37,0.0,36.85,5.975
2000-06-27,34.905,0.002,36.86,4.777
2000-06-28,35.71,0.0,32.09,4.036
2000-06-29,36.349,0.007,38.05,1.02
2000-06-30,33.36,2.573,55.19,4.702
2000-07-01,33.305,3.132,57.32,3.873
2000-07-02,32.242,8.411,62.09,2.45
2000-07-03,31.718,2.604,66.12,0.753
2000-07-04,32.353,3.068,63.37,0.374
2000-07-05,35.133,0.082,49.69,1.384
2000-07-06,37.583,0.027,38.32,3.064
2000-07-07,37.626,0.063,36.12,5.474
2000-07-08,36.751,0.063,39.3,3.622
2000-07-09,36.681,0.077,38.39,3.424
2000-07-10,35.995,0.453,42.37,2.32
2000-07-11,34.45,1.528,49.63,1.348
2000-07-12,29.888,17.037,75.25,3.71
2000-07-13,28.927,16.56,81.5,2.533
2000-07-14,29.323,14.491,80.46,3.741
2000-07-15,28.529,5.182,83.46,3.042
2000-07-16,28.287,13.912,84.65,2.18
2000-07-17,27.817,7.005,85.37,1.587
2000-07-18,28.341,4.785,83.73,1.183
2000-07-19,28.143,3.01,82.08,1.751
2000-07-20,28.608,11.668,82.5,0.856
2000-07-21,28.88,0.857,73.62,4.025
2000-07-22,26.256,4.081,83.93,2.696
2000-07-23,25.758,20.293,89.38,2.228
2000-07-24,26.209,18.143,87.65,2.79
2000-07-25,28.401,0.529,75.17,3.945
2000-07-26,28.651,0.002,72.81,4.025
2000-07-27,29.625,0.004,69.77,3.593
2000-07-28,30.2,0.0,67.64,2.82
2000-07-29,31.18,0.0,61.61,2.693
2000-07-30,32.161,0.003,55.06,3.906
2000-07-31,31.85,0.001,52.24,5.248
2000-08-01,31.318,0.001,50.97,5.832
2000-08-02,31.557,0.001,49.51,4.769
2000-08-03,31.387,0.103,51.83,3.578
2000-08-04,31.949,0.057,50.55,3.163
2000-08-05,33.121,0.009,48.13,2.972
2000-08-06,33.888,0.001,42.46,3.257
2000-08-07,34.298,0.001,40.35,3.033
