date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.953,0.0,55.48,1.123
2000-01-02,25.169,0.002,57.32,1.089
2000-01-03,25.092,0.0,53.71,1.217
2000-01-04,25.247,0.002,50.35,1.302
2000-01-05,25.25,0.003,50.72,1.765
2000-01-06,25.16,0.0,51.93,1.641
2000-01-07,25.538,0.001,44.86,1.764
2000-01-08,25.806,0.001,50.47,1.4
2000-01-09,25.655,0.002,59.91,0.795
2000-01-10,26.37,0.0,56.96,0.336
2000-01-11,25.896,0.055,68.53,0.754
2000-01-12,25.295,0.63,73.87,0.723
2000-01-13,25.068,0.174,72.74,1.325
2000-01-14,25.498,0.047,70.03,1.496
2000-01-15,24.659,0.0,66.43,1.795
2000-01-16,25.333,0.001,65.93,0.893
2000-01-17,25.828,0.001,58.85,0.543
2000-01-18,26.483,0.001,42.21,1.317
2000-01-19,26.881,0.001,49.61,0.755
2000-01-20,26.518,0.0,55.53,0.731
2000-01-21,25.329,0.002,60.95,1.092
2000-01-22,24.555,0.001,63.7,1.139
2000-01-23,23.904,0.002,64.19,0.799
2000-01-24,24.442,0.002,61.47,0.572
2000-01-25,25.504,0.001,55.87,0.567
2000-01-26,25.623,0.001,58.23,0.505
2000-01-27,25.583,0.0,52.57,0.757
2000-01-28,25.744,0.001,49.37,1.255
2000-01-29,25.814,0.0,49.08,0.868
2000-01-30,26.407,0.001,45.92,1.125
2000-01-31,25.574,0.001,52.16,0.374
2000-02-01,24.678,0.003,60.87,0.603
2000-02-02,23.405,0.004,70.43,1.633
2000-02-03,24.017,0.002,67.55,1.926
2000-02-04,24.807,0.0,67.0,0.856
2000-02-05,24.04,0.005,68.2,2.025
2000-02-06,22.71,0.002,66.0,2.092
2000-02-07,22.477,0.002,72.14,1.637
2000-02-08,22.546,0.002,67.06,1.811
2000-02-09,22.322,0.002,65.51,0.791
2000-02-10,23.252,0.002,70.86,0.913
2000-02-11,23.443,0.003,70.51,1.195
2000-02-12,23.011,0.002,63.82,1.743
2000-02-13,23.579,0.001,65.04,1.482
2000-02-14,24.787,0.0,65.58,0.907
2000-02-15,25.92,0.002,62.46,0.46
2000-02-16,25.671,0.002,61.61,0.488
2000-02-17,25.37,0.002,58.06,1.603
2000-02-18,24.625,0.002,58.06,1.294
2000-02-19,23.312,0.003,64.49,1.541
2000-02-20,21.952,0.002,69.98,1.721
2000-02-21,21.843,0.011,63.83,1.428
2000-02-22,22.559,0.003,58.99,1.47
2000-02-23,23.634,0.001,58.54,1.173
2000-02-24,24.269,0.0,66.84,1.396
2000-02-25,24.118,0.087,73.28,1.707
2000-02-26,24.931,0.004,71.62,1.394
2000-02-27,26.944,0.003,62.88,0.628
2000-02-28,27.942,0.003,57.1,0.971
2000-02-29,27.83,0.0,48.99,1.153
2000-03-01,26.827,0.002,57.16,0.539
2000-03-02,26.135,0.001,59.37,1.031
2000-03-03,26.339,0.001,56.0,1.775
2000-03-04,25.864,0.002,49.92,2.123
2000-03-05,25.088,0.0,56.82,1.857
2000-03-06,24.002,0.001,66.11,1.729
2000-03-07,23.789,0.001,66.8,2.292
2000-03-08,24.384,0.001,60.6,2.035
2000-03-09,24.913,0.0,58.45,1.677
2000-03-10,25.059,0.001,55.31,1.802
2000-03-11,25.097,0.003,60.41,1.617
2000-03-12,24.7,0.01,68.96,2.073
2000-03-13,24.074,0.023,73.62,1.715
2000-03-14,24.441,0.001,66.58,2.206
2000-03-15,25.507,0.002,55.0,1.903
2000-03-16,25.566,0.0,54.22,2.488
2000-03-17,25.435,0.001,61.91,1.987
2000-03-18,24.9,0.004,69.51,1.623
2000-03-19,25.698,0.013,69.66,1.189
2000-03-20,25.712,0.01,71.03,0.819
2000-03-21,25.329,0.005,73.95,0.911
2000-03-22,25.482,0.001,68.83,0.912
2000-03-23,25.914,0.086,70.82,0.536
2000-03-24,27.253,0.003,68.37,0.677
2000-03-25,27.092,0.007,71.62,0.579
2000-03-26,27.437,0.017,69.15,0.741
2000-03-27,27.111,0.598,74.64,0.596
2000-03-28,26.899,2.507,78.75,0.705
2000-03-29,27.564,1.301,76.81,0.896
2000-03-30,27.152,0.517,78.19,1.247
2000-03-31,26.668,0.397,78.12,1.031
2000-04-01,26.968,0.061,75.15,1.376
2000-04-02,27.568,0.202,74.45,1.362
2000-04-03,27.753,2.011,80.0,1.644
2000-04-04,27.292,1.232,83.1,1.631
2000-04-05,27.31,0.865,82.3,1.6
2000-04-06,26.986,0.008,74.04,1.465
2000-04-07,27.362,0.328,75.84,1.407
2000-04-08,27.314,0.16,75.32,1.436
2000-04-09,27.531,0.062,77.2,1.668
2000-04-10,27.419,0.041,76.07,1.71
2000-04-11,27.612,0.013,73.29,1.729
2000-04-12,27.124,0.022,72.5,1.698
2000-04-13,26.834,0.011,69.95,1.634
2000-04-14,27.196,0.039,69.57,2.298
2000-04-15,27.27,0.129,70.32,2.532
