date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.322,0.105,57.88,2.504
2000-01-02,22.276,0.002,54.44,2.189
2000-01-03,22.089,0.001,50.14,2.017
2000-01-04,21.941,0.002,51.1,2.047
2000-01-05,22.236,0.003,53.12,2.019
2000-01-06,22.409,0.0,39.15,2.358
2000-01-07,21.803,0.001,32.25,2.425
2000-01-08,22.159,0.001,50.55,2.042
2000-01-09,22.849,0.002,51.93,1.835
2000-01-10,23.173,0.0,50.49,2.112
2000-01-11,22.575,0.0,43.43,2.517
2000-01-12,23.214,0.001,53.51,1.823
2000-01-13,24.699,0.003,52.76,1.245
2000-01-14,25.406,0.001,49.61,1.777
2000-01-15,25.943,0.016,49.1,1.777
2000-01-16,25.418,0.003,50.0,2.326
2000-01-17,24.372,0.006,37.76,2.295
2000-01-18,25.1,0.001,45.0,2.158
2000-01-19,24.927,0.001,37.92,1.967
2000-01-20,25.053,0.0,31.73,1.121
2000-01-21,25.647,0.002,36.91,1.129
2000-01-22,25.375,0.001,41.64,1.542
2000-01-23,24.883,0.002,37.98,0.913
2000-01-24,24.869,0.001,42.05,2.012
2000-01-25,24.46,0.001,46.98,2.424
2000-01-26,23.589,0.005,52.08,2.242
2000-01-27,23.633,0.001,50.0,2.336
2000-01-28,23.751,0.001,46.15,2.094
2000-01-29,24.335,0.0,37.3,2.236
2000-01-30,23.633,0.001,23.76,2.259
2000-01-31,23.264,0.001,32.6,1.666
2000-02-01,23.803,0.003,43.04,2.627
2000-02-02,23.933,0.001,44.46,1.979
2000-02-03,24.593,0.006,44.53,1.414
2000-02-04,25.528,0.023,51.13,2.326
2000-02-05,26.063,0.095,48.54,1.744
2000-02-06,25.22,0.005,37.92,1.323
2000-02-07,25.077,0.007,40.22,0.51
2000-02-08,25.604,0.25,52.28,1.708
2000-02-09,25.774,0.92,60.1,1.728
2000-02-10,26.856,0.021,53.58,1.681
2000-02-11,26.144,0.619,54.23,1.587
2000-02-12,25.924,0.04,44.51,0.623
2000-02-13,26.304,0.074,53.13,2.091
2000-02-14,25.526,0.007,50.16,2.393
2000-02-15,25.036,0.018,55.79,2.753
2000-02-16,25.576,0.14,54.65,1.789
2000-02-17,26.666,0.011,47.77,0.381
2000-02-18,26.83,0.05,44.09,1.061
2000-02-19,26.104,0.108,53.2,2.481
2000-02-20,25.423,0.317,47.67,2.371
2000-02-21,25.123,0.672,46.57,1.114
2000-02-22,24.417,5.484,71.03,2.584
2000-02-23,24.803,0.855,70.15,2.857
2000-02-24,24.228,2.61,75.87,2.436
2000-02-25,24.263,4.586,75.64,1.642
2000-02-26,22.708,7.32,84.08,2.145
2000-02-27,23.558,1.298,72.01,2.535
2000-02-28,23.894,0.197,61.11,2.209
2000-02-29,24.367,0.0,49.72,1.891
2000-03-01,25.132,0.001,40.26,1.563
2000-03-02,25.881,0.0,31.8,1.086
2000-03-03,26.915,0.001,28.86,0.883
2000-03-04,27.511,0.002,27.55,1.099
2000-03-05,27.263,0.0,32.3,1.637
2000-03-06,27.197,0.001,34.36,2.014
2000-03-07,27.351,0.004,34.93,1.246
2000-03-08,27.468,0.005,40.08,0.982
2000-03-09,27.721,0.0,37.1,0.825
2000-03-10,28.371,0.001,42.06,0.628
2000-03-11,28.743,0.003,39.45,0.766
2000-03-12,29.156,0.0,33.48,1.314
2000-03-13,28.682,0.0,26.85,1.447
2000-03-14,28.29,0.0,30.62,1.4
2000-03-15,28.409,0.007,40.58,0.953
2000-03-16,28.98,0.0,38.6,0.411
2000-03-17,29.234,0.001,42.03,1.328
2000-03-18,29.457,0.0,41.22,0.843
2000-03-19,29.769,0.0,38.23,0.652
2000-03-20,30.059,0.0,34.55,1.634
2000-03-21,29.591,0.002,37.57,2.193
2000-03-22,28.891,0.001,37.76,2.679
2000-03-23,28.814,0.001,36.5,1.588
2000-03-24,29.21,0.008,34.42,2.281
2000-03-25,29.349,0.055,32.89,2.076
2000-03-26,28.965,0.001,30.54,2.272
2000-03-27,28.784,0.07,39.16,2.376
2000-03-28,28.66,0.017,44.65,1.948
2000-03-29,29.186,0.001,36.77,2.056
2000-03-30,29.992,0.0,31.5,0.883
2000-03-31,30.227,0.0,25.33,1.581
2000-04-01,29.696,0.001,41.8,2.697
2000-04-02,30.441,0.001,47.15,2.632
2000-04-03,30.549,0.001,43.49,2.448
2000-04-04,30.66,0.001,40.1,1.917
2000-04-05,31.174,0.0,39.26,1.628
2000-04-06,31.251,0.002,40.31,1.874
2000-04-07,31.04,0.003,39.97,2.098
2000-04-08,30.816,0.018,41.8,1.07
2000-04-09,32.308,0.008,32.81,0.827
2000-04-10,32.541,0.001,29.94,0.192
2000-04-11,32.482,0.02,36.93,1.455
2000-04-12,32.572,0.014,35.87,1.395
2000-04-13,32.001,0.207,38.72,1.034
2000-04-14,31.612,1.443,42.8,1.244
2000-04-15,32.181,0.265,38.56,1.155
2000-04-16,31.155,1.085,44.91,1.076
2000-04-17,31.328,0.554,46.41,1.208
2000-04-18,29.993,1.979,56.74,1.631
2000-04-19,30.337,0.045,43.49,1.338
2000-04-20,30.582,0.002,37.51,1.554
2000-04-21,30.98,0.005,35.78,1.223
2000-04-22,31.985,0.245,37.02,1.094
2000-04-23,32.719,0.181,30.63,0.78
2000-04-24,32.598,0.06,29.58,1.513
2000-04-25,32.453,0.003,26.54,2.2
2000-04-26,33.009,0.0,26.47,1.249
2000-04-27,33.835,0.003,26.35,0.777
2000-04-28,33.958,0.001,24.96,0.782
2000-04-29,34.039,0.0,24.27,0.694
2000-04-30,34.186,0.002,24.23,0.974
2000-05-01,33.538,0.149,32.13,0.709
2000-05-02,33.714,0.014,30.98,0.999
2000-05-03,31.977,1.515,41.79,1.249
2000-05-04,32.495,0.592,40.27,1.329
2000-05-05,31.881,1.664,45.13,1.416
2000-05-06,29.56,2.897,59.57,1.222
2000-05-07,28.362,8.595,64.9,0.72
2000-05-08,28.283,1.754,65.27,0.728
2000-05-09,29.927,0.399,54.88,0.876
2000-05-10,30.987,0.031,45.33,1.54
2000-05-11,31.25,0.028,42.07,2.479
