date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.91,0.0,44.16,2.254
2000-01-02,17.532,0.002,44.03,2.056
2000-01-03,17.088,0.0,44.15,1.68
2000-01-04,17.465,0.002,41.38,1.696
2000-01-05,17.446,0.003,41.57,1.722
2000-01-06,17.179,0.0,40.79,1.348
2000-01-07,17.94,0.001,36.02,1.125
2000-01-08,18.684,0.001,31.81,1.249
2000-01-09,19.454,0.002,32.53,1.784
2000-01-10,19.672,0.0,46.9,0.992
2000-01-11,20.917,0.0,42.9,1.56
2000-01-12,19.913,0.0,45.94,3.074
2000-01-13,17.204,0.003,45.51,1.89
2000-01-14,15.54,0.001,41.24,1.975
2000-01-15,14.383,0.0,34.75,2.648
2000-01-16,12.797,0.001,33.23,3.136
2000-01-17,13.368,0.001,37.36,2.525
2000-01-18,17.022,0.001,31.87,1.322
2000-01-19,18.801,0.001,30.55,1.62
2000-01-20,18.301,0.0,26.25,0.82
2000-01-21,19.822,0.002,41.11,2.685
2000-01-22,19.805,0.001,57.41,1.581
2000-01-23,19.786,0.002,46.98,1.361
2000-01-24,19.641,0.001,42.5,1.675
2000-01-25,20.815,0.001,40.1,2.145
2000-01-26,19.694,0.013,46.89,1.536
2000-01-27,16.93,0.0,45.12,3.101
2000-01-28,14.417,0.001,38.99,2.413
2000-01-29,16.713,0.0,28.51,1.491
2000-01-30,18.689,0.001,26.16,1.087
2000-01-31,19.721,0.001,31.27,3.652
2000-02-01,19.342,0.003,48.69,2.76
2000-02-02,18.973,0.001,37.82,0.041
2000-02-03,19.515,0.002,49.28,1.717
2000-02-04,20.133,0.027,46.37,2.96
2000-02-05,16.549,0.014,43.63,2.23
2000-02-06,16.026,0.001,43.51,2.015
2000-02-07,16.234,0.0,43.77,2.204
2000-02-08,17.257,0.002,42.16,1.955
2000-02-09,17.753,0.001,41.73,1.424
2000-02-10,20.285,0.034,36.47,2.634
2000-02-11,16.801,0.042,46.04,2.484
2000-02-12,15.379,0.001,33.28,2.078
2000-02-13,14.849,0.001,37.75,2.694
2000-02-14,14.391,0.0,33.93,2.648
2000-02-15,16.004,0.002,32.6,1.627
2000-02-16,17.972,0.002,30.83,1.397
2000-02-17,17.673,0.001,20.29,2.55
