date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.924,0.0,48.6,1.69
2000-01-02,15.968,0.002,47.42,1.304
2000-01-03,16.168,0.0,45.16,0.646
2000-01-04,16.241,0.002,44.14,0.766
2000-01-05,15.903,0.003,44.44,0.769
2000-01-06,16.689,0.0,40.31,0.12
2000-01-07,17.749,0.001,34.21,0.572
2000-01-08,17.685,0.001,35.65,1.264
2000-01-09,17.986,0.002,48.62,1.733
2000-01-10,18.644,0.0,53.07,0.369
2000-01-11,18.512,0.0,44.35,1.243
2000-01-12,17.43,0.0,54.3,2.654
2000-01-13,14.118,0.003,52.82,1.888
2000-01-14,12.861,0.001,32.85,1.413
2000-01-15,11.607,0.0,22.87,2.057
2000-01-16,10.833,0.001,31.16,2.798
2000-01-17,12.049,0.001,35.03,2.184
2000-01-18,16.481,0.001,32.23,0.295
2000-01-19,17.544,0.001,32.62,1.803
2000-01-20,17.569,0.0,28.85,1.452
2000-01-21,18.057,0.002,53.44,2.163
2000-01-22,18.595,0.002,59.62,1.127
2000-01-23,18.502,0.002,43.79,1.064
2000-01-24,18.276,0.001,41.09,0.741
2000-01-25,19.032,0.001,44.18,2.053
2000-01-26,17.486,0.078,54.52,1.589
2000-01-27,14.466,0.0,47.0,2.822
2000-01-28,13.406,0.001,38.47,2.229
2000-01-29,16.363,0.0,26.45,0.752
2000-01-30,18.246,0.001,24.88,1.457
2000-01-31,18.357,0.001,32.04,3.4
2000-02-01,17.129,0.003,36.24,2.352
2000-02-02,17.266,0.001,35.99,1.266
2000-02-03,17.969,0.002,51.99,1.072
2000-02-04,17.663,0.35,52.56,3.202
2000-02-05,13.607,0.005,51.94,2.036
2000-02-06,14.204,0.001,45.51,1.429
2000-02-07,14.186,0.0,46.67,1.595
2000-02-08,15.106,0.002,43.61,0.963
2000-02-09,16.305,0.001,41.96,0.609
2000-02-10,17.977,0.632,50.76,2.981
2000-02-11,14.093,0.008,45.81,2.111
2000-02-12,13.592,0.001,28.68,1.094
2000-02-13,13.016,0.001,36.6,2.424
2000-02-14,12.751,0.0,31.42,2.32
2000-02-15,15.174,0.002,30.66,0.571
2000-02-16,16.665,0.002,29.68,1.567
2000-02-17,16.313,0.001,22.04,2.083
2000-02-18,17.313,0.002,23.96,0.483
2000-02-19,17.256,0.003,28.36,1.803
2000-02-20,17.631,0.0,29.46,0.69
2000-02-21,17.331,0.0,33.11,1.878
2000-02-22,18.16,0.014,40.54,3.209
2000-02-23,18.344,0.002,34.99,2.733
2000-02-24,17.289,0.0,26.32,1.731
2000-02-25,17.886,0.001,19.81,1.025
2000-02-26,18.774,0.0,19.95,1.073
2000-02-27,19.985,0.001,23.44,1.386
2000-02-28,21.641,0.002,27.49,2.182
2000-02-29,23.973,0.0,26.11,3.058
2000-03-01,25.009,0.001,31.09,3.528
2000-03-02,23.749,0.0,30.18,2.567
2000-03-03,23.518,0.001,26.83,3.797
2000-03-04,21.07,0.002,31.38,3.766
2000-03-05,19.162,0.0,11.92,1.499
2000-03-06,19.921,0.001,15.17,1.02
2000-03-07,20.204,0.001,17.64,1.665
2000-03-08,19.015,0.0,23.15,2.647
2000-03-09,19.705,0.0,19.78,1.102
2000-03-10,22.545,0.001,20.24,3.169
2000-03-11,23.776,0.003,36.85,3.504
2000-03-12,22.095,0.0,32.63,3.638
2000-03-13,20.576,0.0,20.58,2.82
2000-03-14,20.443,0.0,17.73,1.689
2000-03-15,21.677,0.002,17.97,0.312
2000-03-16,22.677,0.0,26.84,2.229
2000-03-17,23.13,0.001,34.17,2.756
2000-03-18,22.46,0.0,14.23,2.284
2000-03-19,22.384,0.0,12.68,1.459
2000-03-20,23.348,0.0,15.62,1.417
2000-03-21,24.212,0.002,21.74,2.921
2000-03-22,21.536,0.21,29.24,2.518
2000-03-23,20.411,0.001,25.67,2.112
2000-03-24,21.292,0.002,20.85,2.621
2000-03-25,22.571,0.0,25.5,1.942
2000-03-26,24.287,0.0,23.1,1.483
2000-03-27,25.059,0.001,18.08,2.093
2000-03-28,26.287,0.002,14.2,1.915
2000-03-29,27.038,0.0,15.07,1.236
2000-03-30,28.515,0.0,16.83,1.826
2000-03-31,28.074,0.0,18.36,2.931
2000-04-01,27.564,0.0,19.13,2.333
2000-04-02,27.499,0.0,19.82,1.391
2000-04-03,28.516,0.001,15.24,1.545
2000-04-04,28.484,0.001,13.88,2.333
2000-04-05,27.909,0.0,10.41,2.661
2000-04-06,28.191,0.001,9.48,1.415
2000-04-07,29.011,0.001,11.58,1.566
2000-04-08,28.332,0.0,11.94,3.144
2000-04-09,29.378,0.0,13.61,1.989
2000-04-10,29.986,0.001,13.95,3.066
2000-04-11,31.281,0.001,14.79,2.527
2000-04-12,31.731,0.001,14.47,2.284
2000-04-13,31.794,0.015,16.26,2.825
2000-04-14,31.201,0.001,20.56,3.829
2000-04-15,30.487,0.002,21.18,2.755
2000-04-16,31.009,0.343,21.41,2.108
2000-04-17,31.086,0.008,19.55,2.564
2000-04-18,32.129,0.001,16.86,2.699
2000-04-19,32.132,0.002,12.53,3.604
2000-04-20,31.673,0.002,10.79,4.133
2000-04-21,31.024,0.0,16.58,4.274
2000-04-22,27.007,6.91,50.61,2.761
2000-04-23,29.569,0.432,35.41,2.767
2000-04-24,30.876,0.001,36.05,3.615
2000-04-25,31.754,0.003,32.43,4.538
2000-04-26,32.72,0.0,30.19,4.76
2000-04-27,32.693,0.0,30.19,4.253
2000-04-28,32.672,0.04,29.69,4.638
