date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.33,1.158,75.32,3.19
2000-01-02,24.364,0.137,68.66,3.284
2000-01-03,23.958,0.706,72.36,3.497
2000-01-04,24.347,0.245,68.98,3.46
2000-01-05,24.372,1.214,79.35,3.608
2000-01-06,23.856,3.566,85.18,3.523
2000-01-07,23.829,5.887,82.64,3.719
2000-01-08,23.918,4.83,81.68,3.612
2000-01-09,23.596,7.379,86.6,2.807
2000-01-10,23.713,3.148,88.67,2.476
2000-01-11,23.669,8.844,88.96,2.578
2000-01-12,24.395,0.972,80.88,2.448
2000-01-13,24.039,0.318,80.62,2.133
2000-01-14,24.16,0.309,81.16,1.335
2000-01-15,24.593,0.147,81.15,1.508
2000-01-16,24.533,1.674,86.6,2.348
2000-01-17,24.339,0.159,77.45,3.346
2000-01-18,23.87,0.036,75.68,3.104
2000-01-19,24.055,0.011,76.66,2.421
2000-01-20,23.209,0.001,77.73,1.517
2000-01-21,22.312,0.006,75.28,1.093
2000-01-22,22.393,0.003,74.4,1.43
2000-01-23,22.322,0.003,72.2,1.017
2000-01-24,23.39,0.001,74.22,1.494
2000-01-25,23.968,0.016,73.8,2.695
2000-01-26,23.807,0.067,72.06,3.038
2000-01-27,24.046,0.057,69.49,3.463
2000-01-28,24.863,0.255,73.43,3.618
2000-01-29,25.203,0.649,76.97,3.353
2000-01-30,24.476,0.005,72.02,2.913
2000-01-31,23.85,0.025,72.34,2.742
2000-02-01,23.24,0.008,68.22,2.335
2000-02-02,24.569,0.463,76.69,2.34
2000-02-03,25.805,3.767,80.08,3.148
2000-02-04,24.854,4.929,87.0,1.558
2000-02-05,25.607,1.282,82.94,1.682
2000-02-06,25.892,2.345,80.11,1.762
2000-02-07,25.983,0.662,82.57,1.62
2000-02-08,25.893,1.8,84.15,2.032
2000-02-09,25.545,1.441,82.07,1.69
2000-02-10,25.829,0.458,77.25,1.602
2000-02-11,25.689,0.365,77.37,1.795
2000-02-12,25.624,0.235,75.21,1.611
2000-02-13,24.97,0.006,71.89,1.757
2000-02-14,25.26,0.006,66.5,2.547
2000-02-15,25.727,0.197,66.62,3.011
2000-02-16,25.811,0.136,66.0,2.741
2000-02-17,25.854,0.001,67.04,2.157
2000-02-18,26.405,0.003,69.47,1.002
2000-02-19,26.732,0.114,69.52,1.109
2000-02-20,26.886,0.921,72.4,1.198
2000-02-21,27.052,0.977,73.25,1.461
