date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.149,0.0,67.4,0.698
2000-01-02,12.49,0.002,70.64,1.558
2000-01-03,12.524,0.0,70.95,2.233
2000-01-04,12.153,0.002,72.94,1.509
2000-01-05,12.041,0.003,70.72,2.101
2000-01-06,11.729,0.0,68.05,2.706
2000-01-07,11.976,0.001,71.15,0.894
2000-01-08,13.871,0.053,74.49,1.021
2000-01-09,15.806,0.029,76.19,2.503
2000-01-10,14.813,0.001,84.57,1.61
2000-01-11,16.279,0.03,73.55,2.315
2000-01-12,16.777,14.188,78.82,3.788
2000-01-13,14.272,0.896,82.36,0.641
2000-01-14,11.998,0.089,71.07,0.874
2000-01-15,9.771,0.0,59.46,2.471
2000-01-16,9.792,0.001,61.79,3.426
2000-01-17,11.143,0.001,60.3,3.549
2000-01-18,13.588,0.001,47.68,3.952
2000-01-19,14.553,0.001,47.56,4.036
2000-01-20,13.97,0.0,57.8,3.074
2000-01-21,14.717,1.198,63.89,2.37
2000-01-22,14.346,0.199,70.49,2.001
2000-01-23,14.764,0.002,73.76,1.845
2000-01-24,14.652,0.001,68.32,0.747
2000-01-25,15.635,13.401,76.07,2.145
2000-01-26,15.522,2.504,77.05,2.342
2000-01-27,13.743,3.739,77.21,3.021
2000-01-28,13.64,0.001,64.69,4.021
2000-01-29,13.613,0.0,52.96,3.945
2000-01-30,14.833,0.001,67.85,0.096
2000-01-31,16.463,0.001,64.72,5.043
2000-02-01,15.395,0.005,72.12,2.74
2000-02-02,14.821,0.004,77.76,2.416
2000-02-03,15.434,0.002,71.49,1.28
2000-02-04,16.143,20.305,78.82,2.84
2000-02-05,13.662,7.109,79.14,1.446
2000-02-06,13.266,0.475,76.88,1.279
2000-02-07,12.719,0.002,74.29,2.114
2000-02-08,12.556,0.026,75.68,1.885
2000-02-09,13.553,0.001,73.64,1.128
2000-02-10,15.403,9.964,75.46,2.499
2000-02-11,13.319,3.805,85.78,0.89
2000-02-12,11.874,0.159,77.03,1.533
2000-02-13,11.889,0.001,70.27,2.819
2000-02-14,12.83,0.0,69.76,2.872
2000-02-15,13.274,0.002,71.48,2.242
2000-02-16,13.739,0.002,65.53,1.004
2000-02-17,14.012,0.002,62.53,1.4
2000-02-18,13.382,0.002,61.78,1.818
2000-02-19,13.368,0.002,63.16,1.757
2000-02-20,14.198,0.278,60.26,2.437
2000-02-21,15.015,0.0,64.03,2.196
2000-02-22,14.488,0.003,62.62,2.753
2000-02-23,14.422,0.001,58.04,3.237
2000-02-24,14.455,0.0,51.51,3.584
2000-02-25,14.119,0.001,48.27,2.718
2000-02-26,14.518,0.0,49.46,1.778
2000-02-27,15.588,0.001,52.7,1.721
2000-02-28,17.95,0.002,51.75,3.051
2000-02-29,19.566,0.001,52.97,1.971
2000-03-01,19.469,0.443,60.85,1.033
2000-03-02,19.506,0.0,56.57,1.893
2000-03-03,20.673,0.002,45.71,1.436
2000-03-04,21.644,0.006,42.86,3.041
2000-03-05,19.06,0.0,51.12,2.018
2000-03-06,18.773,0.001,50.92,1.425
2000-03-07,19.604,0.001,41.2,2.071
2000-03-08,19.047,0.0,38.91,3.861
2000-03-09,18.584,0.0,37.05,4.077
2000-03-10,20.361,0.001,38.77,0.144
2000-03-11,22.311,0.003,40.65,2.172
2000-03-12,21.407,0.374,48.52,2.848
2000-03-13,19.521,0.906,60.85,1.043
2000-03-14,19.941,0.001,49.51,2.393
2000-03-15,21.001,0.002,35.93,4.113
2000-03-16,21.793,0.0,39.86,0.875
2000-03-17,23.084,0.006,38.06,0.508
2000-03-18,21.396,0.0,38.03,2.291
2000-03-19,20.882,0.0,31.13,2.939
2000-03-20,21.351,0.0,28.3,2.602
2000-03-21,22.92,0.247,31.39,2.707
2000-03-22,21.972,0.251,41.48,1.488
2000-03-23,19.274,1.885,62.1,1.46
2000-03-24,19.818,0.006,55.27,1.9
2000-03-25,21.283,0.0,47.56,2.412
2000-03-26,22.828,0.0,45.29,1.014
2000-03-27,24.735,0.001,42.9,0.791
2000-03-28,25.815,0.002,40.03,0.874
2000-03-29,26.967,0.0,40.33,0.795
2000-03-30,27.8,0.0,36.07,0.592
2000-03-31,28.023,0.0,31.91,0.875
2000-04-01,27.852,0.0,29.96,3.968
2000-04-02,26.172,0.0,24.17,4.361
2000-04-03,26.242,0.001,29.31,2.701
2000-04-04,27.022,0.001,29.92,1.276
2000-04-05,27.156,0.0,26.6,2.283
2000-04-06,26.551,0.001,21.13,3.527
2000-04-07,27.64,0.001,25.19,2.262
2000-04-08,29.066,0.0,24.11,2.496
2000-04-09,28.258,0.0,23.36,3.904
2000-04-10,27.813,0.001,25.36,2.412
2000-04-11,28.927,0.001,24.13,0.951
2000-04-12,29.782,0.001,26.4,1.303
2000-04-13,30.164,0.38,28.89,0.232
2000-04-14,30.583,0.568,26.89,1.494
2000-04-15,29.099,0.002,36.09,2.126
2000-04-16,29.272,0.052,37.09,0.417
2000-04-17,30.368,0.001,30.52,1.659
2000-04-18,31.788,0.028,26.17,0.817
2000-04-19,32.408,0.013,27.4,0.995
2000-04-20,32.304,0.036,26.11,1.606
2000-04-21,32.012,1.469,30.38,0.533
2000-04-22,30.684,0.022,33.29,0.417
2000-04-23,29.449,0.781,41.07,1.545
2000-04-24,32.054,0.049,27.22,2.267
2000-04-25,32.174,0.034,26.27,1.456
2000-04-26,30.71,1.885,47.74,3.241
2000-04-27,30.358,0.674,51.68,2.454
2000-04-28,31.496,0.004,34.72,1.606
2000-04-29,31.759,0.008,26.88,1.158
2000-04-30,32.298,0.002,19.87,2.665
2000-05-01,33.161,0.001,16.2,4.106
2000-05-02,33.087,0.001,19.57,1.652
2000-05-03,32.454,0.001,36.6,2.96
2000-05-04,33.547,0.007,40.63,3.597
2000-05-05,32.001,2.146,44.03,3.848
2000-05-06,28.876,1.76,55.58,3.872
2000-05-07,27.619,5.272,61.87,2.568
2000-05-08,28.927,0.531,53.47,2.515
2000-05-09,30.826,0.339,46.25,2.792
2000-05-10,32.924,0.0,37.97,2.228
2000-05-11,34.348,0.0,36.47,1.382
2000-05-12,32.63,13.667,48.01,1.366
2000-05-13,30.451,1.387,59.07,3.275
2000-05-14,30.498,6.35,59.44,3.905
2000-05-15,34.1,0.027,38.79,4.168
2000-05-16,34.191,0.002,35.76,4.321
2000-05-17,34.706,0.013,33.32,4.274
2000-05-18,35.411,0.026,30.73,3.901
2000-05-19,36.119,0.011,27.49,3.276
2000-05-20,35.199,1.137,34.7,0.9
2000-05-21,33.251,1.313,49.4,2.13
2000-05-22,32.75,0.001,52.7,3.102
2000-05-23,33.207,0.018,50.95,3.208
2000-05-24,35.329,0.006,39.73,1.926
2000-05-25,36.378,0.001,34.01,2.984
2000-05-26,37.086,0.001,31.86,4.439
2000-05-27,36.493,0.06,34.02,3.693
2000-05-28,36.666,0.025,28.73,4.17
2000-05-29,36.866,0.003,25.79,4.136
2000-05-30,36.303,0.007,28.88,2.334
2000-05-31,32.826,3.482,49.36,0.237
2000-06-01,34.457,0.22,44.39,0.67
2000-06-02,34.179,0.005,46.21,1.984
2000-06-03,33.139,5.257,56.5,2.323
2000-06-04,31.862,1.307,60.11,2.972
2000-06-05,32.743,0.099,52.44,1.964
2000-06-06,30.489,5.774,66.91,3.988
2000-06-07,25.402,94.752,88.53,3.947
2000-06-08,26.391,13.523,89.22,1.81
2000-06-09,27.999,0.679,79.07,1.596
2000-06-10,29.932,0.109,70.42,1.065
2000-06-11,30.415,0.035,65.55,1.646
2000-06-12,31.476,0.007,59.57,2.536
2000-06-13,32.073,0.04,57.56,2.92
2000-06-14,32.929,0.219,55.2,3.183
2000-06-15,32.848,0.146,58.82,0.952
2000-06-16,31.45,0.089,67.44,2.518
2000-06-17,31.678,0.015,66.5,2.349
2000-06-18,31.937,0.019,65.87,2.708
2000-06-19,30.608,0.162,72.91,3.104
2000-06-20,30.244,0.24,72.52,2.927
2000-06-21,31.737,0.056,66.36,2.741
2000-06-22,32.263,0.974,61.72,1.476
2000-06-23,31.607,0.074,60.5,0.833
2000-06-24,32.7,0.959,52.65,1.614
2000-06-25,33.16,0.276,52.04,1.278
2000-06-26,32.955,0.589,54.98,0.432
2000-06-27,32.075,0.508,59.81,0.619
2000-06-28,32.029,1.43,64.83,1.868
2000-06-29,30.246,3.125,72.18,3.75
2000-06-30,28.402,9.327,80.34,3.362
2000-07-01,28.615,18.273,80.04,2.869
2000-07-02,28.617,2.292,78.89,2.595
2000-07-03,29.101,3.874,78.46,2.037
2000-07-04,30.25,3.472,74.27,1.795
2000-07-05,32.558,0.184,66.44,0.44
2000-07-06,33.472,0.362,60.97,0.493
2000-07-07,31.184,2.96,71.44,1.008
2000-07-08,28.462,11.663,81.44,2.016
2000-07-09,29.529,10.19,78.51,1.491
2000-07-10,28.883,43.669,82.12,1.083
2000-07-11,27.866,6.089,83.91,2.78
2000-07-12,28.524,8.776,83.82,2.77
2000-07-13,29.371,7.203,79.74,3.327
2000-07-14,28.161,10.315,81.83,4.076
2000-07-15,26.8,13.105,90.79,2.823
2000-07-16,26.975,11.49,88.27,3.155
2000-07-17,27.24,19.476,88.88,1.99
2000-07-18,26.407,11.8,90.72,1.541
2000-07-19,25.587,60.143,96.15,0.48
2000-07-20,28.101,7.536,80.38,3.42
2000-07-21,27.169,1.905,73.4,5.919
2000-07-22,24.215,10.067,91.43,3.406
2000-07-23,26.459,1.648,79.63,2.368
2000-07-24,27.073,3.844,81.03,1.867
2000-07-25,27.815,3.403,80.21,1.53
2000-07-26,28.383,3.268,77.93,2.226
2000-07-27,27.834,4.015,84.08,1.016
2000-07-28,28.281,3.598,84.41,0.946
2000-07-29,29.032,2.711,82.61,1.524
2000-07-30,29.246,2.901,81.95,2.09
2000-07-31,28.974,2.933,77.04,2.145
2000-08-01,29.314,0.071,65.46,3.113
2000-08-02,29.204,0.039,64.59,2.654
2000-08-03,29.104,0.006,66.4,2.886
2000-08-04,29.721,0.009,62.23,3.174
2000-08-05,29.928,0.055,63.96,3.072
2000-08-06,30.348,0.028,63.18,2.446
2000-08-07,30.657,0.005,62.12,2.272
2000-08-08,31.216,0.003,60.55,1.666
2000-08-09,29.938,6.353,73.67,0.966
2000-08-10,26.082,21.651,91.61,3.042
2000-08-11,26.209,18.615,90.14,2.348
2000-08-12,27.762,5.553,83.67,2.783
2000-08-13,28.428,1.561,81.92,1.744
2000-08-14,28.765,1.478,81.08,0.981
2000-08-15,28.414,9.504,81.38,1.136
2000-08-16,28.107,4.442,82.42,2.238
2000-08-17,28.916,1.074,77.08,1.95
2000-08-18,28.333,2.984,79.77,0.659
2000-08-19,27.883,6.219,84.7,1.461
2000-08-20,28.15,9.595,84.9,1.064
2000-08-21,27.733,4.893,85.31,1.304
2000-08-22,26.913,6.85,88.29,1.803
2000-08-23,27.695,5.896,85.67,1.351
2000-08-24,29.282,0.684,79.37,1.569
2000-08-25,29.102,0.328,80.08,2.488
2000-08-26,29.032,1.975,82.05,2.065
2000-08-27,29.286,3.42,81.48,0.91
2000-08-28,27.89,12.015,87.09,1.828
2000-08-29,27.96,21.772,85.53,1.151
2000-08-30,28.166,9.39,78.89,1.636
2000-08-31,28.34,1.279,73.09,1.654
2000-09-01,28.911,0.03,70.68,1.716
2000-09-02,28.896,0.0,68.61,1.474
2000-09-03,28.845,1.288,78.47,0.374
2000-09-04,28.933,1.67,81.36,1.29
2000-09-05,28.425,1.273,82.58,2.042
2000-09-06,27.896,6.084,86.35,1.192
2000-09-07,28.696,0.725,77.29,0.814
2000-09-08,29.048,0.227,73.44,0.484
2000-09-09,28.968,0.439,67.74,1.762
2000-09-10,28.68,0.141,65.22,2.861
2000-09-11,28.544,0.196,63.75,2.978
2000-09-12,28.609,0.031,64.55,2.167
2000-09-13,28.753,0.014,66.19,2.201
2000-09-14,29.272,0.075,68.1,1.331
2000-09-15,28.791,0.065,73.71,1.041
2000-09-16,28.684,0.104,73.31,1.01
2000-09-17,28.722,0.001,61.05,0.846
2000-09-18,27.933,0.0,57.25,0.284
2000-09-19,27.235,0.002,73.99,2.041
2000-09-20,27.246,0.178,78.85,1.589
2000-09-21,27.085,0.059,74.76,1.11
2000-09-22,27.224,0.211,72.01,0.49
2000-09-23,27.817,0.063,66.34,1.139
2000-09-24,27.942,0.0,61.99,0.806
2000-09-25,28.343,0.143,60.11,0.295
2000-09-26,26.744,1.513,65.62,0.46
2000-09-27,27.277,0.037,61.77,0.062
2000-09-28,27.55,0.217,60.7,0.312
2000-09-29,26.712,0.0,55.68,0.414
2000-09-30,26.714,0.002,55.98,1.821
2000-10-01,26.681,0.002,58.97,1.571
2000-10-02,26.879,0.002,59.4,0.13
2000-10-03,27.754,0.001,57.19,0.471
2000-10-04,28.04,0.0,58.6,1.265
2000-10-05,27.741,0.0,61.67,1.576
2000-10-06,27.942,0.0,61.12,1.478
2000-10-07,28.119,0.001,62.05,0.866
2000-10-08,28.149,0.001,53.61,1.195
2000-10-09,28.423,0.005,47.34,1.529
2000-10-10,27.565,0.001,48.9,1.654
2000-10-11,26.925,0.041,48.83,1.859
2000-10-12,26.544,0.001,44.91,2.368
2000-10-13,26.209,0.001,41.64,2.498
2000-10-14,25.869,0.0,41.72,2.679
2000-10-15,25.362,0.0,42.48,2.867
2000-10-16,25.057,0.001,49.73,1.236
2000-10-17,25.121,0.0,53.81,0.613
2000-10-18,25.079,0.001,55.5,0.779
2000-10-19,25.611,0.0,53.38,1.31
2000-10-20,25.82,0.0,57.57,0.544
2000-10-21,26.04,0.003,55.2,1.206
2000-10-22,25.791,0.0,55.47,1.223
2000-10-23,25.684,0.002,57.22,1.393
2000-10-24,25.708,0.0,57.5,0.804
2000-10-25,25.471,0.001,55.15,0.637
2000-10-26,24.412,0.0,52.36,0.917
2000-10-27,24.253,0.001,51.1,0.68
2000-10-28,23.708,0.002,55.92,0.159
2000-10-29,23.718,0.002,56.74,1.426
2000-10-30,23.76,0.003,58.05,1.155
2000-10-31,23.327,0.0,54.86,1.066
2000-11-01,23.333,0.003,59.59,1.61
2000-11-02,23.398,-0.0,62.96,1.018
2000-11-03,23.389,0.001,61.06,0.601
2000-11-04,23.003,0.001,53.97,0.977
2000-11-05,22.785,0.0,52.91,1.006
2000-11-06,22.549,0.003,51.24,0.557
2000-11-07,22.787,0.0,49.41,0.864
2000-11-08,23.701,0.0,50.55,0.37
2000-11-09,24.006,0.0,47.07,2.221
2000-11-10,22.326,0.001,39.58,3.506
2000-11-11,20.947,0.0,43.89,2.663
2000-11-12,20.492,0.001,53.71,1.021
2000-11-13,21.472,0.003,55.04,1.018
2000-11-14,21.672,0.002,53.52,1.719
2000-11-15,19.351,0.001,43.86,1.942
2000-11-16,19.077,0.0,47.21,0.665
2000-11-17,20.798,0.002,49.83,1.453
2000-11-18,21.188,0.0,53.44,2.124
2000-11-19,19.827,0.002,59.7,1.685
2000-11-20,19.613,0.001,53.6,2.049
2000-11-21,19.852,0.001,58.05,1.252
2000-11-22,20.111,0.001,62.74,1.45
2000-11-23,20.412,0.0,64.96,0.485
2000-11-24,20.388,0.0,61.39,2.244
2000-11-25,18.345,0.001,49.64,3.534
2000-11-26,17.747,0.0,53.57,1.341
2000-11-27,16.839,1.303,67.88,0.637
2000-11-28,16.569,0.001,57.77,2.48
2000-11-29,15.937,0.0,45.76,2.913
2000-11-30,15.352,0.0,41.47,3.347
2000-12-01,14.655,0.001,35.38,3.356
2000-12-02,13.67,0.001,39.13,2.791
2000-12-03,14.164,0.0,45.84,2.1
2000-12-04,16.285,0.001,43.08,3.451
2000-12-05,16.165,0.004,48.66,2.623
2000-12-06,15.626,0.0,51.12,2.196
2000-12-07,15.773,0.0,49.77,2.054
2000-12-08,16.936,0.0,52.62,1.794
2000-12-09,16.176,0.002,50.92,2.755
2000-12-10,14.476,0.0,55.43,1.942
2000-12-11,14.486,0.0,51.14,2.551
2000-12-12,14.171,0.001,48.67,2.529
2000-12-13,14.693,0.0,50.28,2.363
2000-12-14,15.861,0.001,57.54,2.341
2000-12-15,16.358,0.001,60.53,1.926
2000-12-16,16.905,0.002,64.72,0.489
2000-12-17,17.805,0.0,64.54,0.522
2000-12-18,17.355,0.001,62.23,3.244
2000-12-19,14.72,0.001,51.63,3.774
2000-12-20,14.042,0.001,48.28,3.046
2000-12-21,13.223,0.001,53.15,2.615
2000-12-22,12.416,0.0,60.05,1.852
2000-12-23,12.42,0.001,64.78,1.69
2000-12-24,13.094,0.001,64.22,2.044
