date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.638,0.0,67.15,1.298
2000-01-02,12.65,0.002,70.38,1.215
2000-01-03,12.803,0.0,70.62,1.651
2000-01-04,12.492,0.002,69.23,1.1
2000-01-05,11.831,0.003,67.11,1.6
2000-01-06,11.825,0.0,68.19,1.972
2000-01-07,12.549,0.001,68.71,0.567
2000-01-08,12.974,0.268,73.83,1.97
2000-01-09,14.437,0.002,77.56,2.195
2000-01-10,14.679,0.05,83.52,1.44
2000-01-11,16.462,0.0,71.78,3.067
2000-01-12,15.843,6.502,79.73,1.88
2000-01-13,12.91,0.479,72.72,1.444
2000-01-14,9.081,0.001,45.06,1.211
2000-01-15,8.661,0.0,60.44,2.09
2000-01-16,8.954,0.001,62.42,2.632
2000-01-17,10.607,0.001,55.27,2.761
2000-01-18,12.657,0.001,47.83,3.025
2000-01-19,13.693,0.001,50.03,3.13
2000-01-20,14.064,0.031,56.96,1.93
2000-01-21,15.472,1.754,60.78,3.389
2000-01-22,14.646,4.179,73.38,2.64
2000-01-23,14.324,0.002,72.97,1.802
2000-01-24,14.932,0.012,63.26,1.183
2000-01-25,13.69,7.611,84.7,2.757
2000-01-26,13.371,1.7,84.01,1.389
2000-01-27,12.614,0.038,73.03,2.575
2000-01-28,12.966,0.001,56.03,3.321
2000-01-29,13.434,0.0,53.73,3.095
2000-01-30,15.303,0.001,62.72,0.961
2000-01-31,17.03,0.001,61.72,5.714
2000-02-01,14.867,0.057,67.49,1.912
2000-02-02,13.784,0.001,83.62,2.509
2000-02-03,15.331,0.353,68.52,2.047
2000-02-04,14.039,33.143,85.47,2.947
2000-02-05,12.265,0.665,85.38,2.041
2000-02-06,12.553,0.543,80.23,1.05
2000-02-07,12.185,0.041,80.34,1.613
2000-02-08,13.219,0.025,73.0,1.109
2000-02-09,14.601,0.006,69.57,0.685
2000-02-10,14.677,10.424,79.47,2.017
2000-02-11,11.686,13.324,89.96,0.914
2000-02-12,10.678,0.295,77.91,1.409
2000-02-13,10.96,0.001,68.71,2.596
2000-02-14,12.107,0.0,64.58,2.474
2000-02-15,13.547,0.002,64.29,1.455
2000-02-16,13.669,0.171,63.7,0.828
2000-02-17,12.768,0.184,68.11,1.615
2000-02-18,12.765,0.002,64.14,1.388
2000-02-19,12.461,0.002,60.79,1.732
2000-02-20,11.774,0.5,71.37,2.172
2000-02-21,12.409,0.0,67.13,2.368
2000-02-22,12.617,0.003,64.02,2.386
2000-02-23,13.53,0.001,60.59,2.657
2000-02-24,13.529,0.0,53.53,2.877
2000-02-25,14.014,0.001,48.22,1.693
2000-02-26,14.036,0.0,48.78,0.446
2000-02-27,15.498,0.001,52.22,1.135
2000-02-28,17.49,0.002,55.75,2.091
2000-02-29,18.659,0.0,56.98,1.603
2000-03-01,18.789,0.001,60.05,1.47
2000-03-02,18.827,0.0,53.46,1.36
2000-03-03,20.181,0.006,45.16,2.828
2000-03-04,20.8,0.257,45.3,1.785
2000-03-05,17.455,0.0,47.85,3.064
2000-03-06,17.212,0.001,38.07,1.943
2000-03-07,18.16,0.002,40.82,2.316
2000-03-08,17.91,0.0,42.55,3.28
2000-03-09,18.441,0.0,37.93,2.258
2000-03-10,19.939,0.001,38.59,1.634
2000-03-11,20.88,0.003,48.42,1.271
2000-03-12,20.367,0.014,47.5,2.112
2000-03-13,18.453,1.012,62.0,1.229
2000-03-14,19.244,0.0,46.47,1.878
2000-03-15,20.645,0.002,37.74,2.45
2000-03-16,21.591,0.0,37.23,0.409
2000-03-17,22.498,0.001,33.2,1.156
2000-03-18,20.528,0.0,37.46,2.249
2000-03-19,20.392,0.0,28.46,2.482
2000-03-20,21.302,0.0,30.71,2.487
2000-03-21,20.055,3.143,45.42,4.862
2000-03-22,19.13,2.086,57.99,1.545
2000-03-23,19.231,0.074,56.18,0.8
2000-03-24,20.095,0.002,50.42,1.297
2000-03-25,21.262,0.0,45.75,1.568
2000-03-26,22.956,0.0,45.13,1.235
2000-03-27,23.892,0.001,43.07,0.633
2000-03-28,25.248,0.002,41.84,1.141
2000-03-29,27.132,0.0,39.75,1.078
2000-03-30,27.524,0.0,38.56,1.538
2000-03-31,28.309,0.001,33.64,1.75
2000-04-01,26.371,0.0,31.0,3.697
2000-04-02,25.178,0.0,26.17,3.413
2000-04-03,26.233,0.001,30.51,0.796
2000-04-04,26.671,0.001,30.82,0.816
2000-04-05,26.651,0.0,24.61,2.135
2000-04-06,25.473,0.001,22.79,2.508
2000-04-07,27.285,0.001,24.24,1.628
2000-04-08,27.878,0.0,23.34,2.841
2000-04-09,27.263,0.0,27.13,3.259
2000-04-10,27.738,0.001,25.03,1.995
2000-04-11,28.582,0.001,23.55,0.747
2000-04-12,29.873,0.001,24.14,1.107
2000-04-13,30.639,0.46,24.74,1.187
2000-04-14,30.698,0.59,24.99,0.913
2000-04-15,29.564,0.002,27.14,1.285
2000-04-16,30.407,0.013,28.18,0.618
2000-04-17,31.001,0.002,23.9,1.16
2000-04-18,32.316,0.007,22.14,1.058
2000-04-19,32.862,0.367,21.68,0.968
2000-04-20,32.606,0.832,23.98,0.386
2000-04-21,31.864,1.294,27.14,0.545
2000-04-22,30.21,0.826,33.03,1.438
2000-04-23,30.208,0.706,33.4,0.559
2000-04-24,32.429,0.024,25.78,1.083
2000-04-25,33.074,0.003,22.94,0.953
2000-04-26,32.096,1.368,32.08,3.225
2000-04-27,31.133,0.491,41.29,1.877
2000-04-28,31.888,0.001,26.12,1.382
2000-04-29,32.515,0.0,17.87,1.619
2000-04-30,32.791,0.002,16.1,2.281
2000-05-01,33.312,0.001,16.73,3.659
2000-05-02,34.718,0.001,15.88,2.938
2000-05-03,35.027,0.001,21.11,0.955
2000-05-04,35.038,0.026,26.22,1.535
2000-05-05,32.522,0.01,37.21,2.979
2000-05-06,29.805,0.593,48.97,4.648
2000-05-07,29.495,0.637,48.9,3.281
2000-05-08,31.099,0.066,40.73,3.278
2000-05-09,33.111,0.001,35.16,3.027
2000-05-10,34.345,0.0,34.42,2.279
2000-05-11,35.33,0.003,33.43,0.892
2000-05-12,33.488,4.261,45.23,1.199
2000-05-13,31.253,1.752,56.03,2.105
2000-05-14,33.946,0.402,43.69,2.787
2000-05-15,34.668,0.2,36.28,2.78
2000-05-16,35.149,0.0,32.18,3.761
2000-05-17,35.12,0.068,31.2,3.589
2000-05-18,35.978,0.046,25.97,2.898
2000-05-19,36.944,0.14,24.58,2.311
2000-05-20,37.822,0.002,23.87,2.689
2000-05-21,37.518,0.004,26.82,2.811
2000-05-22,36.388,0.001,32.57,1.464
2000-05-23,35.571,0.0,37.57,2.223
2000-05-24,36.728,0.042,35.92,2.622
2000-05-25,36.523,0.001,34.37,2.407
2000-05-26,36.393,0.001,35.97,3.168
2000-05-27,36.532,0.03,33.19,3.431
2000-05-28,36.911,0.496,28.72,4.211
2000-05-29,37.208,0.016,26.42,3.681
2000-05-30,36.96,0.215,25.15,4.328
2000-05-31,35.457,0.743,33.99,0.874
2000-06-01,35.45,0.479,38.97,1.004
2000-06-02,36.388,0.016,29.85,1.173
2000-06-03,34.561,1.329,41.77,1.585
2000-06-04,32.553,2.492,54.75,3.556
2000-06-05,33.902,0.012,42.4,1.612
2000-06-06,33.544,0.017,49.74,3.49
2000-06-07,29.518,4.332,62.45,3.726
2000-06-08,29.037,0.945,60.42,3.178
2000-06-09,30.719,0.669,59.91,2.441
2000-06-10,31.493,0.974,54.12,0.977
2000-06-11,33.029,0.02,44.14,0.623
2000-06-12,34.462,0.11,38.65,1.686
2000-06-13,35.513,0.063,39.19,2.907
2000-06-14,35.764,0.737,40.87,2.782
2000-06-15,36.326,0.014,38.61,2.612
2000-06-16,36.131,0.001,40.53,1.118
2000-06-17,35.649,0.0,40.24,0.969
2000-06-18,35.953,0.001,37.75,0.61
2000-06-19,34.525,0.045,48.46,3.26
2000-06-20,34.416,0.143,50.43,3.721
2000-06-21,35.71,0.002,37.15,1.136
2000-06-22,35.122,0.625,41.99,0.814
2000-06-23,33.828,0.49,43.92,0.31
