date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.528,0.0,70.79,1.054
2000-01-02,14.595,0.002,71.15,1.853
2000-01-03,14.419,0.0,69.73,2.292
2000-01-04,14.081,0.002,71.05,1.822
2000-01-05,14.121,0.003,70.31,2.077
2000-01-06,13.477,0.0,66.97,2.503
2000-01-07,13.445,0.001,65.84,2.112
2000-01-08,13.753,0.001,68.19,1.587
2000-01-09,14.986,0.006,69.89,0.603
2000-01-10,16.639,0.0,70.43,1.701
2000-01-11,17.164,0.0,70.71,1.292
2000-01-12,19.34,1.116,69.45,2.198
2000-01-13,19.153,0.104,72.6,0.345
2000-01-14,16.757,0.001,71.99,2.202
2000-01-15,16.786,0.001,57.68,2.19
2000-01-16,14.521,0.001,48.65,3.179
2000-01-17,13.17,0.001,51.48,3.512
2000-01-18,14.293,0.001,53.36,2.949
2000-01-19,15.719,0.001,51.81,3.425
2000-01-20,15.621,0.0,53.75,3.186
2000-01-21,15.929,0.002,54.41,1.293
2000-01-22,16.638,0.001,58.36,2.087
2000-01-23,17.163,0.002,63.87,1.289
2000-01-24,16.779,0.001,63.86,1.127
2000-01-25,16.768,0.001,59.66,1.05
2000-01-26,17.639,0.017,60.51,1.764
2000-01-27,17.503,0.384,69.52,0.676
2000-01-28,16.739,0.001,60.56,3.757
2000-01-29,15.462,0.0,52.72,3.557
2000-01-30,15.128,0.001,57.47,0.364
2000-01-31,16.796,0.001,55.79,2.791
2000-02-01,19.062,0.101,56.8,3.678
2000-02-02,18.087,0.003,71.07,2.79
2000-02-03,17.453,0.002,71.67,1.62
2000-02-04,18.579,0.001,61.95,2.352
2000-02-05,18.388,3.793,75.42,2.995
2000-02-06,17.135,0.069,77.38,1.584
2000-02-07,16.112,0.0,66.05,2.34
2000-02-08,15.413,0.002,59.81,2.187
2000-02-09,15.18,0.001,62.26,2.441
2000-02-10,16.415,0.002,62.58,1.155
2000-02-11,17.444,3.726,74.98,3.657
2000-02-12,17.694,1.493,68.16,1.568
2000-02-13,16.241,0.001,50.92,2.735
2000-02-14,14.629,0.0,48.37,3.066
2000-02-15,15.269,0.002,57.92,2.105
2000-02-16,16.238,0.002,59.81,1.247
2000-02-17,16.799,0.001,48.43,1.721
2000-02-18,17.529,0.002,44.02,0.91
2000-02-19,17.402,0.002,41.67,1.703
2000-02-20,17.686,0.0,41.35,0.463
2000-02-21,19.17,0.001,47.17,1.498
2000-02-22,19.994,0.003,40.38,2.135
2000-02-23,18.948,0.001,33.41,2.98
2000-02-24,18.2,0.0,32.62,3.535
2000-02-25,17.418,0.001,34.64,3.626
2000-02-26,17.603,0.0,36.59,2.494
2000-02-27,18.289,0.001,38.58,2.457
2000-02-28,20.117,0.002,41.36,1.98
2000-02-29,20.568,0.0,46.32,0.699
2000-03-01,22.142,0.337,48.85,1.478
2000-03-02,22.431,0.371,51.56,1.632
2000-03-03,23.39,0.001,47.43,0.703
2000-03-04,24.57,0.002,44.78,1.748
2000-03-05,24.232,0.0,38.72,1.542
2000-03-06,22.708,0.001,34.04,1.886
2000-03-07,23.671,0.031,37.69,1.598
2000-03-08,23.016,0.0,27.63,3.785
2000-03-09,21.215,0.0,30.11,4.518
2000-03-10,21.737,0.001,33.09,3.109
2000-03-11,24.106,0.003,34.97,1.108
2000-03-12,24.556,0.255,39.82,2.653
2000-03-13,23.273,0.349,48.74,3.243
2000-03-14,22.852,0.006,46.49,1.96
2000-03-15,22.683,0.002,32.58,3.956
2000-03-16,23.497,0.0,31.09,3.741
2000-03-17,25.191,0.001,29.31,1.039
2000-03-18,25.459,0.0,34.5,1.256
2000-03-19,24.684,0.0,28.38,2.673
2000-03-20,23.491,0.0,22.78,2.937
2000-03-21,24.73,0.002,25.59,0.967
2000-03-22,27.81,0.732,30.37,2.532
2000-03-23,21.791,2.098,72.67,2.236
2000-03-24,22.249,0.003,51.9,2.041
2000-03-25,23.325,0.0,40.15,1.541
2000-03-26,24.777,0.0,36.69,0.963
2000-03-27,25.999,0.001,36.48,1.726
2000-03-28,27.349,0.002,31.69,1.173
2000-03-29,28.284,0.0,32.17,0.446
2000-03-30,29.497,0.0,30.36,2.09
2000-03-31,30.169,0.0,23.46,2.856
2000-04-01,31.909,0.0,18.37,4.132
2000-04-02,30.367,0.0,18.55,5.049
2000-04-03,29.451,0.001,17.78,4.006
2000-04-04,30.722,0.001,18.49,3.581
2000-04-05,30.878,0.0,15.99,3.737
2000-04-06,30.787,0.001,15.62,3.703
2000-04-07,30.318,0.001,15.18,3.609
2000-04-08,32.357,0.0,15.04,3.887
2000-04-09,31.204,0.0,16.38,3.77
2000-04-10,31.337,0.001,17.77,2.691
2000-04-11,30.675,0.001,19.96,1.294
2000-04-12,31.332,0.001,25.62,1.931
2000-04-13,32.118,0.005,28.03,1.465
2000-04-14,32.097,1.402,33.9,2.367
2000-04-15,30.098,1.049,49.61,2.974
2000-04-16,30.405,0.0,39.14,0.896
2000-04-17,31.819,0.001,28.2,0.344
2000-04-18,32.508,0.009,27.16,1.058
2000-04-19,32.617,0.219,37.66,2.204
2000-04-20,32.567,1.187,43.99,1.998
2000-04-21,32.334,1.225,44.42,2.127
2000-04-22,32.034,1.659,40.66,0.476
2000-04-23,31.017,1.211,38.62,2.283
2000-04-24,30.46,0.94,41.75,0.65
2000-04-25,31.022,0.003,47.38,3.05
2000-04-26,31.324,0.038,50.63,4.013
2000-04-27,31.248,0.04,53.99,3.383
2000-04-28,32.606,0.001,43.21,1.211
2000-04-29,33.175,0.001,37.89,0.85
2000-04-30,33.528,0.002,33.76,0.645
2000-05-01,34.17,0.001,21.81,2.655
2000-05-02,32.99,0.001,34.94,2.028
2000-05-03,31.42,0.001,51.53,4.527
2000-05-04,31.603,0.188,50.24,3.76
2000-05-05,32.45,0.002,44.83,3.644
2000-05-06,33.0,0.674,41.0,2.096
2000-05-07,31.171,0.118,48.01,2.256
2000-05-08,31.585,0.729,48.25,1.473
2000-05-09,32.365,0.245,45.32,0.816
2000-05-10,32.27,2.283,46.83,0.148
2000-05-11,33.998,0.061,38.58,1.509
2000-05-12,34.941,0.05,37.15,1.822
2000-05-13,35.638,0.003,38.5,3.399
2000-05-14,34.222,0.111,44.48,3.88
2000-05-15,32.738,2.076,51.21,2.826
2000-05-16,34.418,0.109,42.96,1.413
2000-05-17,35.668,0.002,34.33,2.033
2000-05-18,36.862,0.007,29.48,4.085
2000-05-19,36.427,0.186,34.39,2.408
2000-05-20,33.243,2.008,53.22,0.501
2000-05-21,29.91,6.739,66.97,2.308
2000-05-22,29.462,1.88,67.51,1.419
2000-05-23,30.564,0.226,61.07,2.389
2000-05-24,32.464,0.033,58.77,1.531
2000-05-25,33.185,0.034,57.65,1.269
2000-05-26,35.971,0.015,36.91,3.375
2000-05-27,36.36,0.054,36.45,3.179
2000-05-28,34.794,0.123,47.1,1.006
2000-05-29,34.192,1.194,51.72,1.829
2000-05-30,31.977,2.445,58.22,3.524
2000-05-31,31.797,1.201,58.73,1.502
2000-06-01,31.589,0.808,59.47,1.254
2000-06-02,32.354,1.643,57.8,2.474
2000-06-03,31.988,2.355,62.37,2.872
2000-06-04,33.707,0.941,53.79,2.735
2000-06-05,33.006,1.169,56.5,4.734
2000-06-06,28.397,25.949,78.19,6.636
2000-06-07,27.017,33.745,88.93,5.652
2000-06-08,28.705,14.979,79.3,3.138
2000-06-09,28.545,5.09,82.77,0.838
2000-06-10,29.885,1.32,79.56,0.624
2000-06-11,31.907,0.126,66.83,2.02
2000-06-12,31.675,0.488,65.36,2.44
2000-06-13,32.094,0.241,60.51,3.418
2000-06-14,31.869,4.289,63.91,3.187
2000-06-15,30.606,5.048,69.73,1.253
2000-06-16,27.686,12.717,86.51,0.65
2000-06-17,29.061,5.289,80.44,0.548
2000-06-18,30.272,2.293,74.58,2.707
2000-06-19,28.162,11.765,82.13,4.131
2000-06-20,28.034,16.004,84.77,2.878
2000-06-21,27.185,32.893,89.0,0.673
2000-06-22,27.119,6.308,89.64,0.623
2000-06-23,30.143,0.663,73.63,2.152
2000-06-24,31.573,0.007,61.52,3.54
2000-06-25,31.444,0.761,62.37,2.34
2000-06-26,30.306,2.343,71.98,0.579
2000-06-27,30.198,8.55,76.04,1.793
2000-06-28,27.966,19.388,84.27,2.125
2000-06-29,29.683,2.164,76.05,3.626
2000-06-30,30.488,0.262,68.25,3.273
2000-07-01,30.861,1.299,69.64,2.43
2000-07-02,29.372,6.228,80.82,1.162
2000-07-03,28.826,12.32,82.96,1.457
2000-07-04,30.018,3.064,77.66,1.062
2000-07-05,31.224,2.528,75.02,0.57
2000-07-06,29.918,8.815,80.33,1.726
2000-07-07,27.766,10.627,87.5,1.36
2000-07-08,28.524,11.42,84.7,0.764
2000-07-09,27.838,17.104,87.1,1.03
2000-07-10,26.622,49.046,92.94,1.71
2000-07-11,28.392,8.494,83.09,3.356
2000-07-12,29.67,5.274,77.09,4.503
2000-07-13,28.738,3.451,80.51,5.05
2000-07-14,28.761,4.84,80.34,2.391
2000-07-15,27.283,3.044,83.76,2.14
2000-07-16,27.971,2.623,84.5,0.299
2000-07-17,29.587,11.009,79.77,0.424
2000-07-18,28.78,7.835,82.03,2.143
2000-07-19,27.593,11.75,82.83,4.028
2000-07-20,27.524,8.896,81.33,2.956
2000-07-21,27.958,9.214,78.3,1.267
2000-07-22,27.742,0.639,75.57,2.998
2000-07-23,27.222,0.335,72.69,4.135
2000-07-24,27.599,12.329,80.96,2.75
2000-07-25,26.776,17.027,87.9,2.05
2000-07-26,26.815,27.923,89.79,1.338
2000-07-27,27.372,7.868,85.78,2.215
2000-07-28,28.206,9.997,84.5,1.977
2000-07-29,27.79,8.983,86.15,1.176
2000-07-30,27.739,3.967,85.98,0.429
2000-07-31,26.352,15.702,91.9,2.107
2000-08-01,27.684,7.822,81.34,3.36
2000-08-02,29.252,0.121,68.72,4.595
2000-08-03,29.664,0.048,67.12,4.378
2000-08-04,29.73,0.05,67.92,3.833
2000-08-05,29.894,0.091,68.69,3.753
2000-08-06,30.438,0.513,70.84,2.649
2000-08-07,30.221,5.14,77.95,0.984
2000-08-08,28.385,3.378,85.28,1.42
2000-08-09,27.841,8.96,85.66,2.73
2000-08-10,28.282,3.351,81.07,4.446
2000-08-11,28.792,1.383,77.75,4.448
2000-08-12,28.849,2.662,80.09,2.741
2000-08-13,28.444,2.532,81.93,1.416
2000-08-14,27.303,4.795,87.25,1.534
2000-08-15,26.37,15.801,90.63,1.669
2000-08-16,25.484,21.607,95.31,3.223
2000-08-17,26.71,2.742,88.06,2.527
2000-08-18,27.062,8.521,88.74,1.814
2000-08-19,28.978,0.955,79.34,3.462
2000-08-20,28.141,8.333,85.2,2.264
2000-08-21,27.993,8.309,85.48,1.914
2000-08-22,29.284,0.675,78.37,2.87
2000-08-23,29.788,0.147,75.12,2.871
2000-08-24,29.801,0.16,75.08,3.069
2000-08-25,29.741,0.127,73.29,3.134
2000-08-26,29.99,0.014,73.38,1.975
2000-08-27,30.187,0.281,74.55,1.668
2000-08-28,29.97,1.031,77.72,1.55
2000-08-29,26.978,20.616,91.69,1.669
2000-08-30,25.99,13.343,91.12,1.816
2000-08-31,26.467,25.352,88.28,3.204
2000-09-01,26.342,22.31,92.54,2.698
2000-09-02,25.693,42.99,94.33,2.627
2000-09-03,26.827,18.946,88.78,2.924
2000-09-04,27.396,4.921,85.87,2.091
2000-09-05,26.631,10.196,90.13,0.82
2000-09-06,26.265,3.316,89.38,1.267
