date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.938,0.0,70.74,1.402
2000-01-02,15.197,0.002,72.16,2.016
2000-01-03,14.849,0.0,70.27,2.401
2000-01-04,14.445,0.002,70.83,2.018
2000-01-05,14.397,0.003,69.53,2.21
2000-01-06,13.711,0.0,66.49,2.55
2000-01-07,13.714,0.001,67.06,2.147
2000-01-08,13.885,0.001,67.63,1.789
2000-01-09,14.961,0.016,67.73,0.049
2000-01-10,16.168,0.0,70.28,1.23
2000-01-11,17.034,0.0,70.34,0.97
2000-01-12,19.085,0.844,69.2,1.898
2000-01-13,18.705,0.115,73.02,1.463
2000-01-14,16.53,0.002,74.98,2.312
2000-01-15,16.938,0.001,58.21,2.432
2000-01-16,14.943,0.001,48.64,3.398
2000-01-17,13.275,0.001,51.64,3.565
2000-01-18,13.973,0.001,58.48,2.705
2000-01-19,15.315,0.001,56.78,3.134
2000-01-20,15.356,0.0,55.71,3.125
2000-01-21,15.892,0.002,56.52,1.254
2000-01-22,16.421,0.001,60.97,2.042
2000-01-23,16.955,0.002,65.8,1.14
2000-01-24,17.088,0.001,63.16,1.095
2000-01-25,16.687,0.001,61.13,0.843
2000-01-26,17.463,0.007,61.46,1.225
2000-01-27,16.943,0.589,70.71,1.078
2000-01-28,17.033,0.003,60.99,3.792
2000-01-29,15.403,0.0,56.75,3.433
2000-01-30,15.125,0.001,60.02,0.251
2000-01-31,16.889,0.001,56.17,3.01
2000-02-01,18.781,0.364,58.47,4.599
2000-02-02,17.773,0.022,71.22,2.99
2000-02-03,16.892,0.002,71.9,1.388
2000-02-04,18.011,0.087,62.93,2.048
2000-02-05,17.946,2.904,72.94,3.49
2000-02-06,16.997,0.226,77.56,1.281
2000-02-07,16.35,0.01,66.62,2.415
2000-02-08,15.415,0.002,59.59,2.257
2000-02-09,15.11,0.001,63.51,2.508
2000-02-10,16.223,0.002,64.02,0.863
2000-02-11,16.914,4.839,75.56,3.52
2000-02-12,17.263,1.912,76.49,0.898
2000-02-13,16.177,0.001,53.58,2.839
2000-02-14,14.558,0.0,50.79,3.216
2000-02-15,15.449,0.002,60.19,2.319
2000-02-16,16.359,0.002,63.7,1.35
2000-02-17,17.008,0.001,49.46,2.069
2000-02-18,17.416,0.002,44.08,1.537
2000-02-19,17.103,0.002,42.14,2.362
2000-02-20,17.35,0.0,41.79,0.136
2000-02-21,18.938,0.0,46.13,1.012
2000-02-22,19.642,0.003,39.74,2.448
2000-02-23,18.726,0.001,31.82,3.366
2000-02-24,18.228,0.0,32.3,3.698
2000-02-25,17.308,0.001,33.34,3.717
2000-02-26,17.222,0.0,36.55,2.805
2000-02-27,17.92,0.001,38.98,2.488
2000-02-28,19.476,0.002,42.3,1.344
2000-02-29,20.052,0.0,46.17,1.324
2000-03-01,21.616,0.246,49.14,1.488
2000-03-02,22.052,0.163,50.26,2.101
2000-03-03,23.047,0.001,45.43,1.361
