date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.779,0.023,68.13,0.894
2000-01-02,19.152,0.002,62.84,0.938
2000-01-03,18.776,0.0,61.68,0.664
2000-01-04,18.715,0.002,59.58,0.703
2000-01-05,18.511,0.003,58.67,0.819
2000-01-06,18.276,0.0,56.58,0.735
2000-01-07,18.032,0.001,50.62,0.651
2000-01-08,18.162,0.001,56.09,0.067
2000-01-09,19.236,0.002,60.78,0.3
2000-01-10,19.666,0.0,67.17,0.24
2000-01-11,19.809,0.004,66.87,0.151
2000-01-12,20.079,0.001,60.84,0.454
2000-01-13,20.612,0.004,64.64,0.607
2000-01-14,22.569,0.003,64.69,0.618
2000-01-15,22.043,0.009,70.12,1.12
2000-01-16,22.867,0.161,70.08,0.318
2000-01-17,22.485,0.219,74.78,0.416
2000-01-18,20.393,0.038,63.79,0.459
2000-01-19,20.63,0.001,47.53,0.627
2000-01-20,22.147,0.002,52.55,0.967
2000-01-21,22.804,0.03,69.22,0.96
2000-01-22,22.721,0.065,75.34,1.76
2000-01-23,23.23,0.305,71.63,1.015
2000-01-24,22.561,1.148,72.06,0.762
2000-01-25,21.77,0.294,75.69,0.898
2000-01-26,21.584,0.024,67.33,0.52
2000-01-27,21.03,0.0,57.83,0.27
2000-01-28,21.454,0.001,56.25,0.698
2000-01-29,21.15,0.0,47.88,1.41
2000-01-30,20.286,0.001,45.99,0.255
2000-01-31,20.881,0.004,64.7,1.199
2000-02-01,21.065,0.022,70.63,2.187
2000-02-02,22.364,0.003,70.1,1.976
2000-02-03,23.419,0.002,68.11,1.106
2000-02-04,24.18,0.015,70.26,1.864
2000-02-05,24.334,0.027,69.02,2.351
2000-02-06,23.342,5.111,79.6,1.24
2000-02-07,22.071,2.204,83.22,0.613
2000-02-08,21.711,1.572,83.26,0.97
2000-02-09,22.344,2.386,83.75,0.622
2000-02-10,23.242,1.296,76.67,0.807
2000-02-11,23.537,0.707,78.62,2.094
2000-02-12,24.573,2.714,76.8,0.93
2000-02-13,22.736,9.979,86.89,0.996
2000-02-14,22.072,4.381,76.97,1.256
2000-02-15,22.517,0.006,67.15,0.698
2000-02-16,22.452,0.039,73.17,0.867
2000-02-17,23.191,7.307,81.18,1.21
2000-02-18,22.23,7.263,83.91,0.557
2000-02-19,21.897,2.294,79.25,0.86
2000-02-20,20.543,3.138,85.18,0.472
2000-02-21,22.386,4.32,76.24,1.057
2000-02-22,22.443,1.177,78.11,0.877
2000-02-23,23.271,0.25,72.01,0.743
2000-02-24,22.986,0.486,71.16,0.406
2000-02-25,21.974,1.456,74.92,1.245
2000-02-26,19.4,2.293,82.86,0.672
2000-02-27,21.488,0.018,71.93,0.201
2000-02-28,22.117,0.007,62.12,0.455
2000-02-29,22.97,0.0,48.87,1.142
2000-03-01,24.728,0.001,49.14,1.756
2000-03-02,25.846,0.0,51.87,2.423
2000-03-03,26.115,0.001,55.76,1.412
2000-03-04,26.176,0.002,58.53,1.139
2000-03-05,26.379,0.0,59.42,1.468
2000-03-06,26.297,0.001,55.92,1.527
2000-03-07,25.936,0.001,56.65,1.947
2000-03-08,26.694,0.001,57.68,1.911
2000-03-09,26.859,0.015,47.6,1.183
2000-03-10,25.668,0.013,48.37,0.3
2000-03-11,26.042,0.003,57.8,1.794
2000-03-12,27.373,0.001,53.67,2.041
2000-03-13,27.504,0.0,57.0,2.784
2000-03-14,27.182,0.159,60.57,1.943
2000-03-15,27.068,0.002,52.61,0.93
2000-03-16,26.306,0.002,45.3,0.393
2000-03-17,26.035,0.004,55.96,1.516
2000-03-18,27.016,0.003,64.68,2.062
2000-03-19,28.111,0.0,57.18,0.933
2000-03-20,27.21,0.112,65.12,1.068
2000-03-21,26.426,0.08,69.71,1.519
2000-03-22,26.439,0.002,60.62,1.744
2000-03-23,26.972,0.001,48.82,1.63
2000-03-24,26.625,0.004,47.32,1.077
2000-03-25,26.646,0.0,46.84,1.005
2000-03-26,26.602,0.167,55.2,1.114
2000-03-27,26.184,0.198,58.16,1.055
2000-03-28,26.316,0.031,52.61,0.759
2000-03-29,27.153,0.0,47.52,0.776
2000-03-30,27.154,0.003,50.53,0.812
2000-03-31,26.914,0.006,59.96,0.928
2000-04-01,27.649,0.002,62.07,1.709
2000-04-02,29.174,0.0,59.04,2.311
2000-04-03,30.022,0.001,57.4,2.271
2000-04-04,30.293,0.314,58.45,2.362
2000-04-05,30.242,1.218,60.03,2.447
2000-04-06,30.26,0.094,60.05,2.619
2000-04-07,30.616,1.07,58.2,2.213
2000-04-08,31.105,0.814,56.93,1.816
2000-04-09,30.396,3.284,59.64,1.682
2000-04-10,30.315,0.487,61.7,0.988
2000-04-11,29.926,1.733,65.39,1.994
2000-04-12,29.652,1.175,66.23,2.0
2000-04-13,29.41,1.416,69.3,1.947
2000-04-14,29.708,1.441,68.51,2.303
2000-04-15,29.273,4.591,74.06,2.125
2000-04-16,29.787,2.742,70.17,1.867
2000-04-17,29.435,1.873,70.57,1.872
2000-04-18,29.604,0.957,68.06,2.031
2000-04-19,29.861,0.532,63.29,1.647
2000-04-20,30.754,0.377,57.45,2.011
2000-04-21,31.291,0.594,54.11,2.023
2000-04-22,31.007,0.314,59.58,2.02
2000-04-23,31.092,0.723,57.2,1.468
2000-04-24,30.839,0.858,60.68,2.441
2000-04-25,31.084,0.901,63.88,2.27
2000-04-26,31.846,0.171,61.95,2.934
2000-04-27,31.216,0.34,67.75,2.579
2000-04-28,32.114,0.449,62.96,2.493
2000-04-29,31.877,0.268,66.23,2.813
2000-04-30,31.154,0.47,68.4,2.963
2000-05-01,31.646,0.555,63.77,3.055
2000-05-02,31.285,0.509,65.89,2.948
2000-05-03,30.558,1.49,67.45,2.867
2000-05-04,29.971,3.143,68.82,2.01
2000-05-05,29.217,2.149,71.34,1.996
2000-05-06,28.37,2.874,73.9,1.906
2000-05-07,28.552,6.16,74.59,1.403
2000-05-08,28.479,7.487,75.14,1.245
2000-05-09,29.326,1.403,68.06,1.483
2000-05-10,30.201,2.322,65.72,1.291
2000-05-11,30.754,3.367,66.78,1.386
2000-05-12,31.966,1.344,59.32,0.601
2000-05-13,32.597,0.502,56.83,0.157
2000-05-14,32.336,0.179,59.29,0.65
2000-05-15,32.271,0.375,54.81,1.023
2000-05-16,30.649,9.075,60.5,1.596
2000-05-17,31.339,1.651,58.41,1.583
2000-05-18,32.595,0.845,48.75,2.322
2000-05-19,32.778,0.027,50.98,1.97
2000-05-20,32.157,2.543,56.34,1.083
2000-05-21,29.937,7.993,72.15,0.829
2000-05-22,29.546,4.367,76.51,0.938
2000-05-23,29.271,14.819,79.88,1.58
2000-05-24,31.106,0.998,67.79,2.813
2000-05-25,31.54,1.035,65.37,2.865
2000-05-26,32.104,0.612,62.78,2.872
2000-05-27,31.83,1.627,65.75,2.47
2000-05-28,32.195,2.653,64.19,1.948
2000-05-29,31.973,2.123,64.91,1.547
2000-05-30,31.799,0.684,64.63,1.241
2000-05-31,30.681,11.167,69.09,0.836
2000-06-01,29.817,1.472,74.15,0.958
2000-06-02,29.33,10.808,78.34,0.873
2000-06-03,28.788,4.773,78.39,0.758
2000-06-04,26.693,21.582,86.42,1.961
2000-06-05,25.439,17.106,94.11,1.965
2000-06-06,27.033,3.685,84.59,2.998
2000-06-07,28.258,0.456,76.05,3.648
2000-06-08,28.402,0.158,77.0,2.958
2000-06-09,28.984,1.862,77.75,2.414
2000-06-10,28.733,5.812,79.14,2.122
2000-06-11,28.702,2.491,79.79,1.882
2000-06-12,27.907,10.137,84.37,1.372
2000-06-13,29.252,3.484,75.12,1.689
2000-06-14,28.667,1.685,80.63,1.55
2000-06-15,28.729,7.643,79.79,1.032
2000-06-16,27.25,11.584,87.72,0.921
2000-06-17,27.883,11.557,83.5,1.276
2000-06-18,25.956,20.166,88.09,1.344
2000-06-19,27.864,0.122,75.76,2.215
2000-06-20,28.041,1.197,80.44,2.197
2000-06-21,27.37,7.672,83.66,2.118
2000-06-22,27.368,9.437,82.28,1.886
2000-06-23,28.674,0.048,72.57,1.722
2000-06-24,29.596,0.866,72.39,1.417
2000-06-25,29.75,1.219,74.1,1.126
2000-06-26,29.454,2.54,76.63,1.026
2000-06-27,28.137,27.139,82.15,0.525
2000-06-28,26.144,16.385,89.72,0.72
2000-06-29,26.035,7.274,88.8,2.097
2000-06-30,26.668,3.733,86.48,2.78
2000-07-01,26.788,5.977,84.56,1.332
2000-07-02,26.684,10.135,86.28,1.025
2000-07-03,27.133,1.649,83.99,1.013
2000-07-04,27.279,1.402,81.4,1.008
2000-07-05,27.575,2.687,83.19,1.12
2000-07-06,27.969,2.097,81.69,1.017
2000-07-07,26.774,6.497,87.76,0.387
2000-07-08,26.916,17.129,86.89,0.752
2000-07-09,28.185,7.013,81.23,0.928
2000-07-10,27.386,6.774,80.66,1.945
2000-07-11,26.09,30.059,89.65,1.108
2000-07-12,26.273,2.201,84.28,2.632
2000-07-13,27.14,0.603,79.82,2.137
2000-07-14,27.024,0.661,78.96,2.148
2000-07-15,27.868,6.358,76.82,1.688
2000-07-16,25.246,46.057,89.9,2.272
2000-07-17,24.752,78.919,88.61,3.146
