date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.081,0.0,74.94,0.62
2000-01-02,13.101,0.002,74.58,0.649
2000-01-03,13.02,0.0,71.15,0.644
2000-01-04,13.021,0.002,68.43,0.706
2000-01-05,12.998,0.003,69.38,0.652
2000-01-06,13.199,0.0,69.43,0.562
2000-01-07,12.452,0.001,74.97,0.362
2000-01-08,12.666,0.001,70.77,0.369
2000-01-09,12.459,0.002,70.4,0.307
2000-01-10,12.889,0.0,69.36,0.41
2000-01-11,14.225,0.0,68.49,0.569
2000-01-12,14.648,0.0,67.67,0.513
2000-01-13,14.358,0.003,67.44,0.507
2000-01-14,14.93,0.001,64.16,0.431
2000-01-15,14.717,0.0,68.25,0.387
2000-01-16,15.541,0.001,70.35,0.457
2000-01-17,14.213,0.001,74.25,0.549
2000-01-18,13.117,0.001,68.25,0.344
2000-01-19,13.381,0.001,66.05,0.542
2000-01-20,12.298,0.0,70.15,0.657
2000-01-21,13.915,0.008,68.27,0.282
2000-01-22,14.244,2.447,79.05,0.519
2000-01-23,14.132,0.726,78.57,0.297
2000-01-24,14.699,0.201,76.66,0.184
2000-01-25,14.391,0.001,69.72,0.459
2000-01-26,14.791,0.001,68.72,0.422
2000-01-27,14.631,0.0,63.01,0.313
2000-01-28,14.886,0.001,61.37,0.306
2000-01-29,13.436,2.859,71.33,0.361
2000-01-30,12.214,0.515,76.26,0.193
2000-01-31,13.628,0.001,69.33,0.252
2000-02-01,13.73,0.003,66.66,0.442
2000-02-02,14.39,0.001,64.67,0.584
2000-02-03,15.221,0.423,73.4,0.249
2000-02-04,15.06,1.183,83.41,0.157
2000-02-05,15.432,0.784,81.09,0.448
2000-02-06,16.443,0.5,75.62,0.234
2000-02-07,13.657,0.77,90.03,0.459
2000-02-08,13.992,0.086,76.13,0.22
2000-02-09,14.014,0.002,64.45,0.322
2000-02-10,14.404,0.005,65.73,0.21
2000-02-11,15.171,0.001,64.44,0.374
2000-02-12,16.099,0.001,71.12,0.565
2000-02-13,17.926,0.001,63.67,0.536
2000-02-14,17.895,0.0,66.41,0.729
2000-02-15,15.24,0.002,54.49,0.68
2000-02-16,15.318,0.002,52.76,0.257
2000-02-17,15.444,0.001,51.15,0.236
2000-02-18,12.623,0.582,79.05,0.892
2000-02-19,14.541,0.002,58.9,0.453
2000-02-20,14.58,0.0,47.95,0.589
2000-02-21,15.395,0.0,43.39,0.888
2000-02-22,15.655,0.003,53.05,0.623
2000-02-23,15.949,0.001,46.71,0.872
2000-02-24,17.379,0.0,50.26,0.616
2000-02-25,16.827,0.005,61.03,0.023
2000-02-26,15.694,0.075,51.57,0.245
2000-02-27,14.898,0.001,49.22,0.582
2000-02-28,15.251,0.002,49.12,0.462
2000-02-29,15.202,0.004,54.8,0.142
2000-03-01,15.995,0.004,59.88,0.639
2000-03-02,17.591,10.298,63.55,0.944
2000-03-03,17.002,6.719,82.16,0.745
2000-03-04,18.593,0.271,71.71,0.539
2000-03-05,18.903,0.002,67.51,0.501
2000-03-06,18.9,0.017,67.81,0.536
2000-03-07,19.143,0.002,62.15,0.137
2000-03-08,18.938,0.683,64.76,0.809
2000-03-09,17.506,5.273,68.62,0.712
2000-03-10,17.889,0.024,62.44,0.372
2000-03-11,17.94,0.055,58.25,0.39
2000-03-12,18.78,0.008,58.77,1.076
2000-03-13,18.365,1.8,77.41,1.006
2000-03-14,19.309,4.183,73.2,1.156
2000-03-15,17.714,6.891,91.4,0.785
2000-03-16,18.343,1.493,71.16,0.452
2000-03-17,18.145,0.053,57.63,0.129
2000-03-18,18.7,0.0,52.51,0.62
2000-03-19,20.134,0.0,53.58,0.077
2000-03-20,20.156,0.0,55.04,0.24
2000-03-21,20.135,0.002,48.65,0.639
2000-03-22,20.121,0.001,38.93,0.727
2000-03-23,21.221,0.001,43.28,0.985
2000-03-24,22.082,0.028,49.09,1.099
2000-03-25,21.845,0.005,48.14,0.891
2000-03-26,21.901,0.0,45.81,0.234
2000-03-27,21.98,0.004,52.11,0.17
2000-03-28,22.063,0.704,62.32,0.574
2000-03-29,20.859,0.345,68.78,0.455
2000-03-30,21.814,0.002,54.21,0.334
2000-03-31,22.439,0.002,59.21,0.376
2000-04-01,22.364,0.0,58.0,0.795
2000-04-02,21.835,0.01,64.25,1.455
2000-04-03,22.251,0.065,64.97,1.343
2000-04-04,22.611,0.032,66.57,1.256
2000-04-05,23.001,0.001,62.47,1.296
2000-04-06,22.974,0.138,61.62,1.326
2000-04-07,23.303,0.002,59.96,1.176
2000-04-08,23.498,0.001,58.68,0.951
2000-04-09,24.022,0.0,51.48,0.702
2000-04-10,25.031,0.001,48.65,0.907
2000-04-11,24.626,4.927,44.93,0.571
2000-04-12,21.638,3.081,60.1,0.229
2000-04-13,22.447,0.281,61.46,0.365
2000-04-14,22.183,2.352,67.29,0.164
2000-04-15,23.097,0.474,61.39,0.244
2000-04-16,23.246,0.196,65.38,0.344
2000-04-17,23.699,0.276,57.14,0.497
