date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.195,0.001,65.14,0.853
2000-01-02,19.858,0.002,60.71,0.871
2000-01-03,19.408,0.0,58.15,0.782
2000-01-04,19.349,0.002,55.87,0.762
2000-01-05,19.042,0.003,54.5,0.87
2000-01-06,18.434,0.0,54.08,0.954
2000-01-07,18.424,0.001,50.18,0.703
2000-01-08,18.78,0.001,51.78,0.204
2000-01-09,19.793,0.002,56.4,0.417
2000-01-10,20.39,0.0,63.79,0.505
2000-01-11,20.144,0.003,65.29,0.487
2000-01-12,20.698,0.0,59.97,0.945
2000-01-13,20.864,0.004,63.8,0.854
2000-01-14,22.778,0.005,65.93,0.549
2000-01-15,22.343,0.003,67.67,1.398
2000-01-16,23.104,0.088,71.78,0.608
2000-01-17,22.718,0.117,72.45,0.243
2000-01-18,20.308,0.025,56.49,0.752
2000-01-19,20.457,0.001,42.45,1.217
2000-01-20,22.337,0.007,51.29,0.878
2000-01-21,22.827,0.089,68.9,0.95
2000-01-22,23.03,0.104,76.33,2.005
2000-01-23,23.553,0.103,70.73,0.753
2000-01-24,22.499,0.363,66.26,0.887
2000-01-25,21.888,0.03,69.56,0.966
2000-01-26,21.789,0.002,61.12,0.6
2000-01-27,21.464,0.0,55.49,0.724
2000-01-28,21.931,0.001,52.69,1.051
2000-01-29,20.765,0.0,42.55,2.131
2000-01-30,20.621,0.001,45.65,0.241
2000-01-31,21.084,0.001,63.21,1.477
2000-02-01,21.382,0.007,68.5,2.505
2000-02-02,22.784,0.003,69.52,2.156
2000-02-03,23.822,0.002,67.9,0.968
2000-02-04,24.344,0.003,69.84,1.944
2000-02-05,24.431,0.351,71.31,2.458
2000-02-06,23.19,4.271,80.95,1.055
2000-02-07,21.904,2.135,82.26,0.835
2000-02-08,21.556,1.062,80.81,1.255
2000-02-09,21.977,2.938,84.28,0.727
2000-02-10,23.033,0.6,73.03,0.954
2000-02-11,23.599,0.45,76.48,2.411
2000-02-12,24.083,3.69,79.46,0.658
2000-02-13,22.556,11.201,85.1,1.426
2000-02-14,21.796,3.179,73.62,1.23
2000-02-15,22.456,0.002,64.86,0.602
2000-02-16,22.589,0.002,68.4,1.091
2000-02-17,23.107,5.652,80.33,0.94
2000-02-18,21.932,3.331,82.62,0.668
2000-02-19,21.977,0.541,73.07,1.046
2000-02-20,21.001,1.17,76.35,1.149
2000-02-21,21.956,3.946,73.54,1.165
2000-02-22,21.532,2.205,77.49,0.887
2000-02-23,22.977,0.425,67.93,0.567
2000-02-24,22.843,1.818,71.77,0.676
2000-02-25,21.109,1.763,72.94,1.23
2000-02-26,19.646,0.476,73.55,0.223
2000-02-27,21.955,0.001,65.53,0.312
2000-02-28,22.46,0.003,54.41,0.886
2000-02-29,23.312,0.0,46.52,1.219
2000-03-01,25.111,0.001,47.25,1.354
2000-03-02,26.284,0.001,49.61,2.067
2000-03-03,26.32,0.001,55.25,1.121
2000-03-04,26.508,0.002,55.58,0.942
2000-03-05,26.766,0.0,58.91,1.105
2000-03-06,26.791,0.001,55.88,1.0
2000-03-07,26.676,0.001,56.79,1.932
2000-03-08,27.03,0.003,56.4,1.592
2000-03-09,26.953,0.013,45.18,1.235
2000-03-10,25.982,0.022,45.66,0.48
2000-03-11,26.307,0.003,56.87,1.704
2000-03-12,27.238,0.0,53.98,1.574
2000-03-13,27.834,0.046,54.65,2.145
2000-03-14,27.455,0.055,57.8,1.505
2000-03-15,27.448,0.003,46.77,1.033
2000-03-16,26.581,0.002,37.51,0.959
2000-03-17,26.434,0.002,50.28,1.375
2000-03-18,27.115,0.02,64.29,2.178
2000-03-19,28.482,0.0,53.56,0.631
2000-03-20,27.528,0.077,63.47,0.926
2000-03-21,27.075,0.023,63.72,1.682
