date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.894,0.0,50.3,2.795
2000-01-02,20.728,0.002,49.31,2.569
2000-01-03,20.613,0.0,42.42,2.566
2000-01-04,20.584,0.002,38.74,2.275
2000-01-05,20.687,0.003,41.95,2.336
2000-01-06,20.377,0.0,34.18,2.972
2000-01-07,19.771,0.001,28.86,2.839
2000-01-08,20.319,0.001,35.08,2.385
2000-01-09,21.416,0.002,46.92,2.122
2000-01-10,22.28,0.0,47.11,2.315
2000-01-11,23.197,0.0,38.66,2.89
2000-01-12,23.921,0.031,48.05,1.833
2000-01-13,24.146,0.029,51.47,0.954
2000-01-14,24.694,0.087,50.13,0.871
2000-01-15,24.048,0.013,44.06,1.63
2000-01-16,24.484,0.05,48.57,2.727
2000-01-17,24.55,0.001,50.51,2.931
2000-01-18,24.587,0.001,49.33,2.735
2000-01-19,24.096,0.001,40.96,2.567
2000-01-20,23.807,0.0,36.77,1.613
2000-01-21,24.415,0.002,32.64,0.833
2000-01-22,23.503,0.001,27.9,1.869
2000-01-23,22.06,0.002,39.58,2.471
2000-01-24,22.373,0.001,38.6,2.713
2000-01-25,22.764,0.001,36.47,2.479
2000-01-26,23.046,0.001,46.52,2.472
2000-01-27,23.369,0.0,41.21,2.444
2000-01-28,23.006,0.001,44.34,2.275
2000-01-29,22.525,0.0,41.91,2.898
2000-01-30,22.402,0.001,31.73,2.516
2000-01-31,22.818,0.001,28.81,1.968
2000-02-01,23.032,0.003,34.94,1.472
2000-02-02,22.504,0.001,36.25,0.422
2000-02-03,22.959,0.002,41.1,1.101
2000-02-04,24.072,0.0,42.51,0.797
2000-02-05,23.038,0.005,37.31,2.485
2000-02-06,21.648,0.001,44.64,1.937
2000-02-07,22.354,0.0,38.85,1.248
2000-02-08,23.024,0.002,38.76,1.037
2000-02-09,23.684,0.001,44.36,2.789
2000-02-10,24.673,0.002,42.48,0.727
2000-02-11,23.461,0.001,34.38,2.362
2000-02-12,22.055,0.001,37.88,1.602
2000-02-13,23.707,0.059,40.18,2.203
2000-02-14,24.367,0.2,52.81,3.209
2000-02-15,24.635,0.153,55.58,2.586
2000-02-16,25.66,0.026,45.44,0.608
2000-02-17,24.529,0.001,29.4,2.401
2000-02-18,23.285,0.002,25.12,2.652
2000-02-19,24.117,0.002,32.59,0.324
2000-02-20,22.34,0.0,28.74,2.361
2000-02-21,22.509,0.0,36.4,0.597
2000-02-22,23.752,0.022,39.47,1.425
2000-02-23,23.631,2.447,69.73,2.195
2000-02-24,22.664,3.774,76.57,1.862
2000-02-25,21.839,2.095,76.62,2.112
2000-02-26,22.91,0.253,58.93,2.589
2000-02-27,23.486,0.001,47.01,2.968
2000-02-28,23.954,0.002,35.38,2.982
2000-02-29,24.388,0.0,26.78,2.574
2000-03-01,25.385,0.001,30.35,1.772
2000-03-02,26.249,0.0,26.1,0.817
2000-03-03,26.506,0.001,21.62,1.552
2000-03-04,26.509,0.002,20.04,1.673
2000-03-05,25.894,0.0,20.46,1.806
2000-03-06,26.21,0.001,23.29,1.164
2000-03-07,25.37,0.001,28.73,1.611
2000-03-08,25.178,0.0,29.0,2.252
2000-03-09,25.468,0.0,24.9,1.609
2000-03-10,25.964,0.001,27.32,1.382
2000-03-11,26.515,0.003,22.16,1.681
2000-03-12,27.071,0.0,19.64,2.555
2000-03-13,26.146,0.0,23.76,3.09
2000-03-14,25.244,0.0,27.78,2.016
2000-03-15,26.022,0.002,24.44,1.728
2000-03-16,26.65,0.0,24.36,1.853
2000-03-17,27.3,0.001,21.88,1.443
2000-03-18,27.461,0.0,25.96,2.252
2000-03-19,27.838,0.0,22.38,2.592
2000-03-20,27.985,0.0,19.97,2.634
2000-03-21,29.369,0.002,26.31,1.062
2000-03-22,28.709,0.001,25.59,0.59
2000-03-23,28.022,0.001,22.17,3.211
2000-03-24,28.608,0.005,23.19,3.523
2000-03-25,28.869,0.021,22.19,2.515
2000-03-26,28.732,0.012,28.53,1.633
2000-03-27,29.221,0.001,29.13,1.385
2000-03-28,29.401,0.01,31.32,1.709
2000-03-29,29.814,0.0,30.95,1.745
2000-03-30,30.051,0.0,21.22,2.044
2000-03-31,29.999,0.0,17.75,2.304
2000-04-01,30.45,0.0,20.14,2.498
2000-04-02,30.525,0.0,29.49,1.249
2000-04-03,31.8,0.001,32.31,1.967
2000-04-04,31.841,0.019,32.58,1.084
2000-04-05,32.05,0.007,30.02,0.535
2000-04-06,32.662,0.023,27.9,1.116
2000-04-07,31.641,0.719,33.96,0.444
2000-04-08,31.761,0.476,32.86,0.84
2000-04-09,32.214,0.0,21.45,2.845
2000-04-10,31.654,0.001,19.16,2.659
2000-04-11,31.757,0.001,19.62,1.861
2000-04-12,32.133,0.007,25.37,0.852
2000-04-13,31.874,0.014,31.8,1.196
2000-04-14,31.735,0.003,30.99,2.628
2000-04-15,31.074,0.006,30.47,2.281
2000-04-16,31.507,0.013,28.69,1.137
2000-04-17,31.901,0.031,26.44,1.682
2000-04-18,31.51,0.875,31.03,1.175
2000-04-19,31.565,0.147,30.79,1.225
2000-04-20,32.064,0.005,27.78,1.038
2000-04-21,32.991,0.026,26.04,0.311
2000-04-22,32.06,0.038,25.03,2.903
2000-04-23,31.963,0.236,26.86,2.227
2000-04-24,31.75,0.001,23.73,3.45
2000-04-25,31.573,0.003,24.16,4.554
2000-04-26,32.202,0.0,22.53,3.856
2000-04-27,33.134,0.0,21.75,3.841
2000-04-28,33.693,0.001,19.47,3.904
2000-04-29,33.616,0.0,18.17,3.921
2000-04-30,33.794,0.002,16.94,3.566
2000-05-01,33.898,0.001,16.97,3.218
2000-05-02,34.339,0.001,19.35,2.285
2000-05-03,33.697,0.45,25.75,1.479
2000-05-04,33.349,0.003,27.31,2.737
2000-05-05,33.417,1.081,28.19,1.271
2000-05-06,30.842,1.583,41.63,1.15
2000-05-07,28.717,6.23,54.06,0.916
2000-05-08,28.548,0.808,50.91,1.517
2000-05-09,30.214,0.034,40.35,1.634
2000-05-10,30.654,0.002,37.74,2.388
2000-05-11,30.275,0.0,34.88,3.265
2000-05-12,29.941,0.001,34.02,3.367
2000-05-13,30.186,0.0,34.82,3.623
2000-05-14,30.706,0.001,32.99,3.895
2000-05-15,30.238,0.009,42.26,4.355
2000-05-16,29.329,0.877,51.47,4.378
2000-05-17,29.084,0.531,49.31,4.841
2000-05-18,26.1,2.37,66.97,5.432
2000-05-19,26.72,4.209,65.07,4.712
2000-05-20,28.553,0.084,50.79,4.855
2000-05-21,28.998,0.003,48.68,4.442
2000-05-22,30.081,0.001,41.56,4.03
2000-05-23,30.396,0.321,47.51,3.637
2000-05-24,29.584,5.357,57.21,2.744
2000-05-25,30.26,0.225,52.49,3.825
2000-05-26,29.603,1.509,57.26,3.437
2000-05-27,28.417,8.349,63.88,2.432
2000-05-28,27.575,3.453,68.93,2.758
2000-05-29,28.046,0.622,63.12,3.402
2000-05-30,27.834,1.594,62.22,3.858
2000-05-31,27.765,7.279,63.05,3.727
2000-06-01,26.833,15.102,70.85,2.676
2000-06-02,25.874,13.26,82.01,1.7
2000-06-03,25.452,14.05,83.33,2.246
2000-06-04,25.653,30.414,84.02,2.642
2000-06-05,24.426,36.675,89.36,2.918
2000-06-06,23.65,24.946,91.77,2.504
2000-06-07,23.673,26.576,91.03,3.25
2000-06-08,23.733,30.91,87.74,4.501
2000-06-09,24.517,12.373,86.69,2.532
2000-06-10,24.485,18.677,87.62,2.671
