date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.658,0.0,69.75,1.739
2000-01-02,16.127,0.002,72.28,2.275
2000-01-03,15.815,0.0,71.71,2.629
2000-01-04,15.266,0.002,70.55,2.298
2000-01-05,15.22,0.003,68.88,2.415
2000-01-06,14.458,0.0,65.69,2.737
2000-01-07,14.445,0.001,65.82,2.39
2000-01-08,14.403,0.001,66.97,2.16
2000-01-09,15.375,0.002,67.69,1.167
2000-01-10,16.781,0.0,66.82,0.275
2000-01-11,17.732,0.0,68.55,0.402
2000-01-12,18.543,0.051,70.11,1.435
2000-01-13,19.449,0.72,70.33,1.652
2000-01-14,18.078,0.001,66.48,2.798
2000-01-15,17.602,0.118,67.72,2.333
2000-01-16,17.011,0.001,56.44,3.357
2000-01-17,14.182,0.001,49.03,3.67
2000-01-18,14.255,0.001,61.44,2.296
2000-01-19,15.624,0.001,59.34,2.932
2000-01-20,16.14,0.0,57.79,2.355
2000-01-21,16.241,0.002,57.79,0.948
2000-01-22,16.961,0.001,64.59,1.835
2000-01-23,17.642,0.003,65.88,1.427
2000-01-24,17.661,0.013,65.82,0.808
2000-01-25,17.281,0.001,63.44,0.464
2000-01-26,18.169,0.001,60.0,0.464
2000-01-27,18.282,0.271,66.01,1.128
2000-01-28,18.83,0.103,60.17,3.624
2000-01-29,16.708,0.0,55.15,3.284
2000-01-30,15.963,0.001,58.49,0.299
2000-01-31,17.833,0.001,54.27,2.701
2000-02-01,19.675,2.322,60.59,4.772
2000-02-02,17.589,0.01,75.91,3.565
2000-02-03,17.091,0.002,73.93,1.203
2000-02-04,18.069,3.896,67.63,1.761
2000-02-05,18.257,9.593,82.17,3.474
2000-02-06,17.84,0.623,86.73,0.967
2000-02-07,17.006,0.251,78.16,1.99
2000-02-08,16.154,0.002,67.72,2.133
2000-02-09,15.849,0.001,63.47,2.579
2000-02-10,15.975,0.002,67.4,0.477
2000-02-11,16.677,3.259,81.97,2.869
2000-02-12,17.801,1.306,80.96,1.427
2000-02-13,17.98,0.042,65.31,2.39
2000-02-14,16.323,0.0,54.1,3.225
2000-02-15,15.467,0.002,55.07,2.643
2000-02-16,16.571,0.002,62.93,1.728
2000-02-17,17.63,0.001,61.64,2.236
2000-02-18,17.735,0.002,44.91,2.219
2000-02-19,17.491,0.002,47.92,2.38
2000-02-20,17.862,0.0,47.38,0.675
2000-02-21,18.367,0.076,60.19,1.278
2000-02-22,19.702,0.003,50.54,1.643
2000-02-23,20.294,0.001,38.12,3.199
2000-02-24,19.059,0.0,34.02,3.514
