date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.217,0.0,69.26,1.141
2000-01-02,12.565,0.002,72.26,1.291
2000-01-03,12.576,0.0,71.8,1.755
2000-01-04,12.155,0.002,70.42,1.177
2000-01-05,11.658,0.003,69.15,1.687
2000-01-06,11.695,0.0,69.7,2.055
2000-01-07,12.419,0.001,70.28,0.21
2000-01-08,12.407,0.065,76.03,1.713
2000-01-09,13.966,0.002,79.69,2.263
2000-01-10,14.788,0.072,81.03,1.378
2000-01-11,16.042,0.01,73.63,2.836
2000-01-12,15.204,11.261,83.28,1.799
2000-01-13,12.742,0.303,71.27,1.76
2000-01-14,8.639,0.001,48.87,1.18
2000-01-15,8.295,0.0,63.35,1.948
2000-01-16,8.653,0.001,64.58,2.586
2000-01-17,10.307,0.001,56.96,2.73
2000-01-18,12.327,0.001,50.96,2.919
2000-01-19,13.273,0.001,55.14,2.961
2000-01-20,13.461,0.003,61.02,1.829
2000-01-21,14.844,2.292,65.8,3.042
2000-01-22,14.492,3.87,75.99,2.122
2000-01-23,13.999,0.002,73.11,1.971
2000-01-24,14.466,0.096,64.96,1.168
2000-01-25,13.408,8.547,85.39,2.733
2000-01-26,13.143,2.035,83.81,1.028
2000-01-27,12.44,0.108,74.64,2.551
2000-01-28,12.701,0.001,57.53,3.236
2000-01-29,13.014,0.0,56.46,2.909
2000-01-30,15.066,0.001,66.07,1.134
2000-01-31,16.747,0.001,64.61,5.774
2000-02-01,14.6,0.186,69.92,2.264
2000-02-02,13.318,0.001,84.35,2.23
2000-02-03,14.779,0.128,71.37,1.848
2000-02-04,13.435,32.806,85.51,2.981
2000-02-05,12.382,1.526,87.79,1.815
2000-02-06,12.284,1.03,82.33,1.024
2000-02-07,11.888,0.055,82.26,1.605
2000-02-08,13.052,0.113,73.89,1.375
2000-02-09,14.449,0.176,70.75,0.729
2000-02-10,14.25,11.961,82.83,2.031
2000-02-11,11.605,6.025,87.7,0.814
2000-02-12,10.596,0.347,77.74,1.345
2000-02-13,10.93,0.002,70.03,2.53
2000-02-14,12.018,0.0,64.32,2.444
2000-02-15,13.579,0.005,63.62,1.455
2000-02-16,13.471,0.087,64.38,0.97
2000-02-17,12.6,0.113,66.23,1.634
2000-02-18,12.635,0.002,63.9,1.4
2000-02-19,12.245,0.002,60.77,1.625
2000-02-20,11.46,0.705,71.16,2.079
2000-02-21,12.14,0.0,68.09,2.249
2000-02-22,12.458,0.003,64.15,2.306
2000-02-23,13.502,0.001,60.26,2.646
2000-02-24,13.461,0.0,53.26,2.886
2000-02-25,13.741,0.001,49.52,1.64
2000-02-26,13.793,0.0,50.59,0.339
2000-02-27,15.281,0.001,53.75,1.192
2000-02-28,17.261,0.002,56.18,2.213
2000-02-29,18.351,0.0,57.86,1.635
2000-03-01,18.512,0.001,61.21,1.378
2000-03-02,18.645,0.0,53.03,1.331
2000-03-03,19.807,0.018,45.41,2.564
2000-03-04,20.266,0.163,48.44,2.39
2000-03-05,17.306,0.0,48.55,2.94
2000-03-06,16.971,0.001,39.88,1.529
2000-03-07,17.732,0.005,42.68,2.032
2000-03-08,17.635,0.0,43.72,3.174
2000-03-09,18.15,0.0,39.39,2.011
2000-03-10,19.677,0.001,41.78,1.621
2000-03-11,20.491,0.003,48.66,0.856
2000-03-12,20.125,0.011,46.68,1.973
2000-03-13,18.123,1.763,62.51,1.453
2000-03-14,19.165,0.0,46.94,1.857
2000-03-15,20.43,0.002,38.06,2.324
2000-03-16,21.454,0.0,38.21,0.477
2000-03-17,21.935,0.002,36.43,0.874
2000-03-18,20.215,0.0,38.19,2.085
2000-03-19,20.324,0.0,27.93,2.45
2000-03-20,21.269,0.0,31.39,2.335
2000-03-21,20.292,2.757,43.62,4.721
2000-03-22,18.73,2.984,61.23,1.662
2000-03-23,19.025,0.23,56.68,0.767
2000-03-24,19.99,0.002,50.03,1.259
2000-03-25,21.278,0.0,45.59,1.363
2000-03-26,22.782,0.0,45.82,1.247
2000-03-27,23.894,0.001,43.93,0.391
2000-03-28,25.189,0.002,43.32,0.984
2000-03-29,27.052,0.0,42.15,0.941
2000-03-30,27.341,0.0,41.32,1.445
2000-03-31,28.025,0.022,34.77,1.859
2000-04-01,26.082,0.0,31.69,3.666
2000-04-02,25.064,0.0,26.45,3.326
2000-04-03,26.224,0.001,30.91,0.688
2000-04-04,26.751,0.001,31.24,0.753
2000-04-05,26.459,0.0,24.83,2.269
2000-04-06,25.283,0.001,23.22,2.523
2000-04-07,27.324,0.001,23.85,1.715
2000-04-08,27.657,0.0,23.35,3.094
2000-04-09,27.045,0.0,26.91,3.302
2000-04-10,27.619,0.001,24.3,1.992
2000-04-11,28.634,0.001,23.95,0.621
2000-04-12,29.868,0.001,24.83,0.764
2000-04-13,30.307,0.747,25.79,1.138
2000-04-14,30.035,0.579,26.55,1.148
2000-04-15,29.331,0.002,27.8,1.075
2000-04-16,30.0,0.016,27.94,0.463
2000-04-17,30.579,0.029,24.28,1.079
2000-04-18,31.937,0.109,23.61,0.999
2000-04-19,32.872,0.359,22.64,0.875
2000-04-20,32.63,0.44,23.72,0.579
2000-04-21,31.779,1.425,27.38,0.687
2000-04-22,29.976,0.521,32.77,1.638
2000-04-23,30.074,0.538,32.7,0.483
2000-04-24,32.172,0.005,26.31,1.232
2000-04-25,32.952,0.024,23.3,1.049
2000-04-26,32.102,2.167,31.41,2.981
2000-04-27,30.906,0.57,42.49,1.912
2000-04-28,31.712,0.002,25.27,1.408
2000-04-29,32.48,0.0,16.78,1.725
2000-04-30,32.654,0.002,16.22,2.275
