date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.543,0.0,58.7,0.745
2000-01-02,16.228,0.002,59.29,0.951
2000-01-03,15.618,0.0,56.92,1.13
2000-01-04,15.276,0.002,53.44,1.008
2000-01-05,15.265,0.003,53.48,0.965
2000-01-06,14.676,0.0,47.11,1.502
2000-01-07,14.624,0.005,47.37,0.88
2000-01-08,15.9,0.015,46.88,0.696
2000-01-09,17.591,0.158,46.09,0.134
2000-01-10,18.429,0.101,47.28,0.218
2000-01-11,19.145,0.089,46.85,0.48
2000-01-12,19.914,1.615,48.9,0.683
2000-01-13,19.866,1.386,52.0,0.838
2000-01-14,18.936,0.504,56.81,0.534
2000-01-15,18.506,1.575,69.28,0.624
2000-01-16,17.364,0.027,58.71,2.19
2000-01-17,16.598,0.001,47.8,1.406
2000-01-18,16.246,0.011,37.1,1.146
2000-01-19,17.458,0.002,43.06,1.042
2000-01-20,17.57,0.0,42.41,1.197
2000-01-21,18.744,0.268,39.7,0.61
2000-01-22,19.335,0.067,45.19,0.149
2000-01-23,18.747,0.002,44.83,1.317
2000-01-24,18.023,0.001,46.59,1.405
2000-01-25,18.185,1.289,47.48,1.122
2000-01-26,18.721,0.331,51.43,0.679
2000-01-27,19.866,0.085,48.5,0.333
2000-01-28,18.676,0.001,47.07,2.033
2000-01-29,15.842,0.0,39.33,1.576
2000-01-30,16.637,0.001,40.8,0.522
2000-01-31,18.455,0.254,40.4,0.961
2000-02-01,19.504,1.499,50.8,1.386
2000-02-02,20.347,0.075,58.24,0.869
2000-02-03,20.456,0.002,56.27,0.646
2000-02-04,20.931,1.162,54.42,0.912
2000-02-05,20.111,1.7,62.94,0.774
2000-02-06,19.201,0.267,58.77,1.268
2000-02-07,18.263,0.078,57.24,1.482
2000-02-08,18.757,0.179,55.01,1.126
2000-02-09,18.476,0.346,50.92,1.561
2000-02-10,19.511,2.557,48.9,0.974
2000-02-11,18.338,5.151,80.4,0.696
2000-02-12,19.056,0.887,62.84,1.641
2000-02-13,18.507,0.373,63.67,2.017
2000-02-14,17.951,0.084,57.8,1.698
2000-02-15,18.394,0.042,49.65,0.953
2000-02-16,19.816,0.108,50.15,0.408
2000-02-17,19.747,0.152,43.75,1.327
2000-02-18,18.333,0.023,32.02,0.849
2000-02-19,18.615,0.008,30.33,1.194
2000-02-20,17.971,8.795,58.58,1.806
2000-02-21,15.756,14.07,79.28,1.644
2000-02-22,18.183,0.033,69.27,0.675
2000-02-23,18.744,0.58,66.05,1.475
2000-02-24,16.521,0.885,67.99,0.632
2000-02-25,16.763,0.004,55.44,0.305
2000-02-26,17.693,0.003,50.03,0.534
2000-02-27,18.19,0.001,43.02,0.757
2000-02-28,19.715,0.002,37.11,0.755
2000-02-29,21.292,0.029,39.19,1.325
2000-03-01,23.001,0.122,36.49,1.761
2000-03-02,23.449,0.034,37.04,1.937
2000-03-03,23.371,0.002,36.33,0.792
2000-03-04,23.99,2.181,31.7,0.859
2000-03-05,23.252,0.276,33.46,1.327
2000-03-06,23.751,0.288,37.39,0.214
