date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.468,0.0,44.11,2.018
2000-01-02,20.097,0.002,40.99,1.625
2000-01-03,19.394,0.0,40.59,1.277
2000-01-04,19.025,0.002,40.63,1.355
2000-01-05,18.891,0.003,38.19,0.938
2000-01-06,18.439,0.0,37.9,1.318
2000-01-07,18.597,0.001,35.54,1.624
2000-01-08,19.341,0.001,35.13,0.779
2000-01-09,19.93,0.002,37.72,0.077
2000-01-10,20.586,0.0,42.43,0.861
2000-01-11,22.681,0.0,46.1,1.283
2000-01-12,20.408,0.001,52.34,1.891
2000-01-13,19.117,0.003,50.09,1.337
2000-01-14,17.899,0.001,35.94,1.393
2000-01-15,17.469,0.0,41.21,1.711
2000-01-16,18.003,0.001,39.54,3.385
2000-01-17,19.232,0.001,40.13,2.993
2000-01-18,21.178,0.001,47.18,1.75
2000-01-19,21.541,0.001,46.51,1.157
2000-01-20,20.418,0.0,37.18,1.476
2000-01-21,20.163,0.002,42.6,1.831
2000-01-22,19.92,0.001,57.35,1.655
2000-01-23,20.741,0.002,53.58,0.622
2000-01-24,20.988,0.001,48.6,1.125
2000-01-25,21.511,0.001,43.05,0.425
2000-01-26,21.879,0.001,42.77,0.644
2000-01-27,20.509,0.0,39.64,2.355
2000-01-28,18.484,0.001,33.19,2.576
2000-01-29,18.018,0.0,32.04,1.767
2000-01-30,19.631,0.001,33.54,1.437
2000-01-31,20.549,0.001,37.55,2.066
2000-02-01,18.835,0.003,59.77,2.193
2000-02-02,19.723,0.001,58.98,1.203
2000-02-03,19.689,0.002,63.48,1.627
2000-02-04,20.089,0.0,58.41,2.309
2000-02-05,18.24,0.006,48.11,2.236
2000-02-06,17.653,0.001,36.94,0.894
2000-02-07,18.583,0.0,40.3,1.545
2000-02-08,19.346,0.002,39.42,0.638
2000-02-09,19.79,0.001,38.51,0.94
2000-02-10,20.585,0.002,39.01,1.711
2000-02-11,18.556,0.001,38.08,2.505
2000-02-12,17.573,0.001,30.93,1.59
2000-02-13,18.361,0.001,35.75,2.609
2000-02-14,18.365,0.0,32.54,3.092
2000-02-15,20.131,0.002,39.5,1.703
2000-02-16,20.822,0.002,34.79,1.486
2000-02-17,19.92,0.001,23.86,1.659
2000-02-18,19.997,0.002,25.43,0.931
2000-02-19,20.974,0.002,27.57,0.691
