date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.46,0.0,71.35,0.954
2000-01-02,14.215,0.002,71.33,1.731
2000-01-03,14.219,0.0,70.06,2.206
2000-01-04,13.865,0.002,71.76,1.731
2000-01-05,13.898,0.003,70.36,2.021
2000-01-06,13.343,0.0,67.03,2.499
2000-01-07,13.202,0.001,66.35,2.006
2000-01-08,14.186,0.001,68.18,1.139
2000-01-09,15.369,0.005,70.85,1.065
2000-01-10,16.918,0.0,70.7,1.918
2000-01-11,17.265,0.0,71.14,1.485
2000-01-12,19.454,2.065,70.85,2.456
2000-01-13,18.882,0.051,74.38,0.606
2000-01-14,16.367,0.002,72.29,2.1
2000-01-15,16.409,0.002,55.26,2.423
2000-01-16,13.917,0.001,48.71,3.155
2000-01-17,13.048,0.001,52.35,3.495
2000-01-18,14.511,0.001,51.16,3.123
2000-01-19,15.749,0.001,50.55,3.513
2000-01-20,15.594,0.0,53.36,3.161
2000-01-21,16.018,0.002,53.64,1.485
2000-01-22,16.519,0.001,58.11,2.192
2000-01-23,17.088,0.002,63.74,1.315
2000-01-24,16.617,0.001,63.41,1.256
2000-01-25,16.867,0.001,58.34,1.365
2000-01-26,17.902,0.016,58.78,2.139
2000-01-27,17.939,0.341,67.8,1.108
2000-01-28,16.226,0.001,61.34,3.712
2000-01-29,15.411,0.0,50.6,3.657
2000-01-30,15.093,0.001,57.49,0.485
2000-01-31,16.89,0.001,55.36,3.084
2000-02-01,19.168,0.164,55.49,3.238
2000-02-02,18.151,0.001,69.44,2.761
2000-02-03,17.515,0.002,71.14,1.554
2000-02-04,18.886,0.018,60.97,2.575
2000-02-05,17.932,3.875,75.61,2.706
2000-02-06,16.557,0.273,76.89,1.538
2000-02-07,15.642,0.0,65.37,2.261
2000-02-08,15.115,0.002,60.56,2.13
2000-02-09,15.148,0.001,62.18,2.346
2000-02-10,16.6,0.002,62.06,1.515
2000-02-11,18.183,2.28,70.71,3.474
