date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.336,0.0,50.64,1.371
2000-01-02,18.803,0.002,49.62,1.419
2000-01-03,18.078,0.0,48.4,1.027
2000-01-04,18.024,0.002,45.78,1.221
2000-01-05,18.363,0.003,43.2,1.043
2000-01-06,17.97,0.0,43.78,1.083
2000-01-07,16.96,0.001,38.53,0.996
2000-01-08,17.962,0.001,36.8,0.509
2000-01-09,19.151,0.002,36.68,0.473
2000-01-10,20.364,0.0,38.01,0.575
2000-01-11,20.997,0.0,39.25,0.999
2000-01-12,21.809,0.0,48.37,0.562
2000-01-13,22.536,0.003,46.12,1.228
2000-01-14,23.345,0.001,48.52,0.374
2000-01-15,23.207,1.062,61.11,0.501
2000-01-16,22.169,0.726,67.87,1.498
2000-01-17,21.406,0.004,57.77,1.379
2000-01-18,20.037,0.001,43.84,0.659
2000-01-19,20.552,0.001,35.12,1.355
2000-01-20,21.418,0.0,36.95,1.496
2000-01-21,21.987,0.002,38.27,0.304
2000-01-22,23.238,0.051,46.13,1.444
2000-01-23,22.529,0.191,45.1,1.028
2000-01-24,20.879,0.001,41.19,1.862
2000-01-25,21.258,0.001,40.83,1.636
2000-01-26,21.811,0.001,45.62,1.031
2000-01-27,22.517,0.0,40.42,0.653
2000-01-28,22.435,0.001,41.54,1.74
2000-01-29,19.109,0.0,36.07,1.583
2000-01-30,19.11,0.001,32.19,0.77
2000-01-31,20.706,0.001,33.33,0.902
2000-02-01,22.974,0.003,44.79,2.589
2000-02-02,23.169,0.001,51.27,2.07
2000-02-03,23.75,0.002,49.67,1.074
2000-02-04,24.895,0.0,45.35,2.096
2000-02-05,24.547,0.374,56.03,2.752
2000-02-06,22.804,0.487,58.13,1.508
2000-02-07,21.803,0.004,52.95,1.442
2000-02-08,23.009,0.002,47.73,1.124
2000-02-09,22.443,0.01,60.16,1.115
2000-02-10,23.684,0.015,52.2,0.679
2000-02-11,24.273,1.263,66.1,2.56
2000-02-12,22.181,2.751,70.48,0.308
2000-02-13,21.591,3.708,77.09,1.41
2000-02-14,20.652,0.554,79.2,1.684
2000-02-15,22.217,0.002,53.01,1.133
2000-02-16,24.524,0.116,50.15,1.279
2000-02-17,23.439,1.092,63.84,1.588
2000-02-18,21.93,0.018,40.62,1.304
2000-02-19,22.524,0.002,35.88,1.443
2000-02-20,19.899,6.949,82.16,1.736
2000-02-21,20.671,2.062,77.07,1.216
2000-02-22,22.289,0.702,67.86,0.964
2000-02-23,21.558,1.073,77.89,0.985
2000-02-24,17.514,7.659,85.8,1.612
2000-02-25,16.609,9.733,85.36,1.128
2000-02-26,19.291,0.165,75.77,1.038
2000-02-27,20.826,0.004,58.41,0.469
2000-02-28,21.634,0.002,43.38,0.215
2000-02-29,22.916,0.0,35.24,1.771
2000-03-01,25.457,0.001,31.59,2.694
2000-03-02,26.819,0.0,32.87,3.512
2000-03-03,26.599,0.001,28.16,2.908
2000-03-04,26.176,0.002,31.54,1.756
2000-03-05,26.596,0.0,33.36,2.323
2000-03-06,26.822,0.001,37.23,1.595
2000-03-07,27.544,0.001,34.21,2.262
2000-03-08,26.768,0.007,36.9,2.966
2000-03-09,24.677,0.0,30.06,1.436
2000-03-10,24.188,0.001,26.95,0.151
2000-03-11,26.805,0.003,22.61,2.576
2000-03-12,27.97,0.0,23.23,3.109
2000-03-13,27.722,0.0,29.3,3.398
2000-03-14,26.802,0.001,28.14,2.032
2000-03-15,25.065,0.002,30.43,1.395
2000-03-16,25.405,0.0,22.71,0.641
2000-03-17,26.987,0.001,23.18,0.825
2000-03-18,28.44,0.0,30.22,2.82
2000-03-19,27.715,0.0,24.56,1.275
2000-03-20,27.087,0.0,18.52,1.577
2000-03-21,28.395,0.002,21.61,0.91
2000-03-22,29.143,0.092,37.86,1.245
2000-03-23,29.163,0.009,30.19,2.07
2000-03-24,28.249,0.002,28.53,2.118
2000-03-25,28.111,0.0,26.11,1.535
2000-03-26,28.548,0.0,24.12,0.585
2000-03-27,28.845,0.001,25.95,0.64
2000-03-28,29.152,0.002,26.22,0.538
2000-03-29,29.218,0.0,28.06,0.399
2000-03-30,29.629,0.0,22.06,0.901
2000-03-31,29.785,0.0,21.84,0.97
2000-04-01,30.951,0.0,21.84,0.628
2000-04-02,31.847,0.0,29.35,2.393
2000-04-03,32.451,0.001,31.04,1.903
2000-04-04,32.79,0.009,30.38,2.134
2000-04-05,33.445,0.0,27.08,2.721
2000-04-06,33.386,0.001,26.05,1.725
2000-04-07,33.233,0.002,30.82,2.174
2000-04-08,33.671,0.01,30.32,2.358
2000-04-09,33.687,0.0,20.03,2.413
2000-04-10,32.136,0.001,15.11,0.556
2000-04-11,32.276,0.001,17.57,0.67
2000-04-12,32.536,0.001,17.86,0.516
2000-04-13,32.632,0.03,31.36,2.311
2000-04-14,33.424,0.008,28.06,1.967
2000-04-15,33.817,0.096,26.78,2.48
2000-04-16,32.942,0.252,30.21,0.952
2000-04-17,32.768,0.004,30.84,1.581
2000-04-18,31.102,1.384,43.05,2.507
2000-04-19,32.037,0.376,36.32,1.95
2000-04-20,33.61,0.015,28.11,2.753
2000-04-21,34.386,0.0,22.56,2.955
2000-04-22,34.371,0.001,20.75,2.305
2000-04-23,33.638,0.004,21.34,1.948
2000-04-24,33.172,0.005,24.84,2.064
2000-04-25,34.66,0.014,24.06,2.669
2000-04-26,36.106,0.001,19.34,3.089
2000-04-27,36.282,0.0,18.68,2.358
2000-04-28,36.41,0.001,16.42,2.451
2000-04-29,36.224,0.0,17.46,2.112
2000-04-30,36.89,0.002,15.73,2.467
2000-05-01,35.756,0.001,17.41,2.303
2000-05-02,35.52,0.002,24.41,2.072
2000-05-03,33.87,0.838,35.1,2.28
2000-05-04,32.399,1.564,42.72,2.026
2000-05-05,32.378,1.325,41.53,0.891
2000-05-06,31.925,0.345,44.28,0.214
2000-05-07,30.959,1.726,45.19,0.275
2000-05-08,29.782,2.097,55.41,1.321
2000-05-09,31.009,1.222,48.13,1.067
2000-05-10,31.751,0.88,46.24,1.861
2000-05-11,32.843,0.093,40.43,2.425
2000-05-12,33.466,0.019,34.37,2.132
2000-05-13,33.72,0.011,31.21,2.687
2000-05-14,33.904,0.04,32.57,2.803
2000-05-15,32.768,0.602,39.55,2.531
2000-05-16,31.33,2.885,46.63,2.119
2000-05-17,31.951,1.765,46.58,2.818
2000-05-18,33.763,0.086,35.4,3.381
2000-05-19,33.349,0.368,40.25,3.636
2000-05-20,31.221,0.579,53.12,3.382
2000-05-21,28.998,7.083,66.98,2.503
2000-05-22,29.497,8.037,68.71,2.214
2000-05-23,30.584,5.932,60.96,2.517
2000-05-24,32.314,0.633,51.64,3.026
2000-05-25,33.067,0.002,43.19,3.566
2000-05-26,33.702,0.005,41.64,3.603
2000-05-27,33.909,0.312,43.75,3.362
2000-05-28,33.265,2.643,46.89,3.031
2000-05-29,31.598,2.739,54.12,2.667
2000-05-30,31.799,5.705,53.65,2.656
2000-05-31,28.959,15.501,69.39,1.636
2000-06-01,30.581,0.489,62.55,1.127
2000-06-02,30.463,2.883,61.45,1.158
2000-06-03,29.885,7.641,65.28,0.509
2000-06-04,28.723,11.312,72.61,0.762
2000-06-05,27.22,12.979,78.25,2.288
2000-06-06,24.856,21.729,90.8,1.67
2000-06-07,26.943,1.394,73.1,4.428
2000-06-08,28.06,0.852,67.94,3.909
2000-06-09,28.085,3.68,72.21,2.873
2000-06-10,27.996,6.162,77.75,2.561
2000-06-11,27.129,18.994,81.97,2.597
2000-06-12,27.322,6.874,78.58,2.836
2000-06-13,28.814,0.444,68.11,3.544
2000-06-14,28.597,1.715,69.31,3.383
2000-06-15,28.686,0.881,65.93,3.295
2000-06-16,28.117,8.199,71.06,2.705
2000-06-17,26.635,45.285,80.24,2.999
2000-06-18,23.378,32.538,93.57,3.137
2000-06-19,24.754,3.968,85.31,2.629
2000-06-20,25.878,4.034,82.58,2.705
2000-06-21,25.024,6.479,87.94,2.701
2000-06-22,25.373,7.466,82.45,3.402
2000-06-23,28.108,0.208,67.9,3.055
2000-06-24,28.725,0.045,64.96,2.812
2000-06-25,28.701,0.894,67.31,2.664
2000-06-26,29.268,0.036,61.3,2.763
2000-06-27,28.704,2.605,66.39,2.224
2000-06-28,26.285,9.617,82.33,1.726
2000-06-29,25.33,7.897,87.21,1.115
2000-06-30,26.496,3.848,80.19,1.395
2000-07-01,26.698,2.589,78.01,1.483
2000-07-02,26.229,10.138,82.1,0.749
2000-07-03,27.253,1.627,76.78,0.272
2000-07-04,27.991,0.986,75.61,0.226
2000-07-05,28.944,0.581,71.71,0.568
2000-07-06,28.552,1.944,75.67,1.436
2000-07-07,27.437,7.665,79.95,1.21
2000-07-08,25.793,5.798,88.03,2.22
2000-07-09,25.945,1.682,81.89,3.508
2000-07-10,24.723,13.853,89.89,3.168
2000-07-11,23.799,31.484,97.22,2.367
2000-07-12,24.436,5.812,88.16,3.749
2000-07-13,25.161,0.301,79.02,4.497
2000-07-14,25.431,0.947,78.93,4.055
2000-07-15,26.339,1.499,75.23,4.152
2000-07-16,24.308,54.588,90.03,3.979
2000-07-17,22.959,59.232,94.29,4.797
2000-07-18,23.174,24.059,93.84,4.873
2000-07-19,23.296,37.118,93.51,5.077
2000-07-20,25.195,0.808,79.13,3.304
2000-07-21,26.024,0.496,72.89,2.821
2000-07-22,26.806,0.43,70.96,2.664
2000-07-23,26.47,0.418,72.51,2.593
2000-07-24,25.816,0.981,77.31,2.525
2000-07-25,25.719,5.901,76.58,2.591
2000-07-26,24.05,11.891,88.87,2.513
2000-07-27,24.266,10.442,73.63,3.647
2000-07-28,23.572,5.025,75.64,3.643
2000-07-29,24.496,0.732,73.66,2.935
2000-07-30,25.939,0.622,75.53,2.439
2000-07-31,27.131,0.19,71.87,2.418
2000-08-01,27.047,1.056,76.12,2.235
2000-08-02,27.148,0.445,73.82,2.344
2000-08-03,27.073,0.099,68.58,2.357
2000-08-04,27.29,0.221,68.74,2.28
2000-08-05,27.195,0.566,74.96,1.875
2000-08-06,27.364,1.698,74.35,1.835
2000-08-07,26.341,3.485,80.26,2.078
2000-08-08,25.182,31.999,89.55,1.997
2000-08-09,24.639,22.908,92.63,1.019
2000-08-10,25.503,11.952,87.62,2.214
2000-08-11,24.478,2.562,84.99,2.845
2000-08-12,26.512,1.453,75.51,2.774
2000-08-13,26.282,1.763,80.56,2.594
2000-08-14,26.227,2.136,79.61,3.087
2000-08-15,26.138,1.837,78.03,3.245
2000-08-16,25.798,10.225,80.15,3.211
2000-08-17,24.216,18.518,90.29,3.124
2000-08-18,23.289,40.758,95.29,3.098
2000-08-19,24.676,2.365,83.59,3.634
2000-08-20,24.338,7.078,89.5,2.625
2000-08-21,24.571,5.966,90.73,1.132
2000-08-22,25.703,2.44,85.56,2.482
2000-08-23,26.398,1.382,80.09,3.575
2000-08-24,26.477,1.237,79.02,3.554
2000-08-25,25.774,7.893,83.99,1.886
2000-08-26,25.225,11.086,88.71,0.54
2000-08-27,24.761,16.939,91.13,0.847
2000-08-28,25.475,23.47,89.27,1.343
2000-08-29,24.59,20.166,92.11,2.983
2000-08-30,23.319,102.723,94.67,4.207
2000-08-31,24.754,3.015,83.52,3.91
2000-09-01,25.521,1.493,79.88,4.174
2000-09-02,25.259,2.754,81.75,3.682
2000-09-03,25.432,1.267,81.29,2.788
2000-09-04,25.94,0.918,78.3,2.981
2000-09-05,25.909,2.337,77.37,2.945
2000-09-06,24.541,12.582,84.57,3.103
2000-09-07,22.861,29.584,91.92,3.161
2000-09-08,23.845,10.676,90.12,2.799
2000-09-09,23.489,17.125,92.95,2.554
2000-09-10,25.473,2.043,78.33,2.469
2000-09-11,25.543,0.334,73.05,2.313
2000-09-12,25.536,0.229,74.18,1.582
2000-09-13,26.312,0.606,78.21,1.172
2000-09-14,25.35,3.455,84.2,0.702
2000-09-15,26.491,0.702,80.45,1.638
2000-09-16,26.841,4.145,79.77,1.339
2000-09-17,25.969,7.764,85.94,1.248
2000-09-18,25.749,3.134,86.65,1.999
2000-09-19,26.925,0.252,76.7,1.235
2000-09-20,26.297,0.219,77.17,0.794
2000-09-21,26.188,1.086,77.41,0.347
2000-09-22,26.092,4.368,82.57,0.623
2000-09-23,25.599,5.629,85.77,1.077
2000-09-24,25.705,0.95,83.33,0.926
2000-09-25,25.909,1.076,83.55,0.631
2000-09-26,26.072,2.593,82.0,0.412
2000-09-27,26.018,2.341,80.85,0.401
2000-09-28,26.063,0.423,79.15,0.458
2000-09-29,26.518,0.219,76.43,0.205
2000-09-30,26.291,0.49,77.18,0.174
2000-10-01,25.736,0.003,67.58,0.26
2000-10-02,25.601,0.002,63.89,0.45
2000-10-03,25.735,0.001,63.38,0.179
2000-10-04,25.69,0.0,64.44,0.697
2000-10-05,25.988,0.0,64.08,0.696
2000-10-06,26.552,0.026,68.2,0.973
2000-10-07,26.134,2.774,79.24,0.487
2000-10-08,26.117,2.042,79.53,0.643
2000-10-09,26.51,2.132,77.46,0.616
2000-10-10,26.72,0.385,73.38,0.486
2000-10-11,26.79,0.001,66.6,0.499
2000-10-12,26.778,0.001,60.68,0.873
2000-10-13,26.156,0.001,58.52,0.527
2000-10-14,26.36,0.0,52.96,0.908
2000-10-15,25.199,0.0,49.57,2.072
2000-10-16,24.408,0.001,52.17,2.289
2000-10-17,25.515,1.204,72.5,2.243
2000-10-18,26.023,0.127,75.54,1.921
2000-10-19,26.402,0.053,70.24,1.393
2000-10-20,26.478,0.019,65.6,0.531
2000-10-21,26.431,0.003,51.92,0.837
2000-10-22,26.095,0.0,45.83,0.86
2000-10-23,25.847,0.002,47.85,0.617
2000-10-24,25.928,0.0,46.11,0.358
2000-10-25,25.824,0.001,46.93,0.618
2000-10-26,25.356,0.0,45.05,1.179
2000-10-27,24.137,0.001,45.83,1.636
2000-10-28,23.333,0.002,53.61,0.552
2000-10-29,23.76,0.003,62.1,1.446
2000-10-30,23.967,0.264,69.53,0.32
2000-10-31,24.329,0.003,61.61,0.646
2000-11-01,24.701,0.003,54.22,1.255
2000-11-02,24.459,-0.0,51.99,1.888
