date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.605,0.0,66.99,0.645
2000-01-02,12.79,0.002,70.76,1.591
2000-01-03,12.635,0.0,70.2,2.235
2000-01-04,12.275,0.002,72.11,1.661
2000-01-05,12.165,0.003,71.09,2.11
2000-01-06,11.856,0.0,67.51,2.723
2000-01-07,12.407,0.001,69.15,1.123
2000-01-08,13.836,0.006,75.39,0.685
2000-01-09,15.972,0.028,74.75,2.314
2000-01-10,15.359,0.001,82.21,1.717
2000-01-11,16.598,0.018,73.01,2.265
2000-01-12,16.961,12.828,79.22,3.906
2000-01-13,14.655,1.57,83.24,0.75
2000-01-14,12.877,0.043,76.94,1.114
2000-01-15,10.443,0.0,56.09,2.661
2000-01-16,10.146,0.001,60.86,3.451
2000-01-17,11.257,0.001,61.21,3.586
2000-01-18,13.625,0.001,48.68,3.824
2000-01-19,14.638,0.001,48.47,3.892
2000-01-20,13.998,0.0,58.2,3.092
2000-01-21,14.808,0.473,62.85,2.241
2000-01-22,14.893,0.026,68.85,2.116
2000-01-23,15.278,0.004,73.48,1.8
2000-01-24,15.442,0.001,66.94,0.63
2000-01-25,16.388,2.518,70.42,2.289
2000-01-26,16.408,0.186,71.83,2.891
2000-01-27,14.349,3.005,76.88,3.124
2000-01-28,13.945,0.001,65.27,3.942
2000-01-29,13.938,0.0,51.66,4.007
2000-01-30,15.072,0.001,65.78,0.3
2000-01-31,16.77,0.001,61.8,4.86
2000-02-01,15.799,0.003,70.28,2.531
2000-02-02,15.462,0.001,74.97,2.522
2000-02-03,16.46,0.005,69.94,1.341
2000-02-04,17.293,13.29,72.45,2.982
2000-02-05,13.816,2.971,78.98,0.768
2000-02-06,13.438,0.183,74.58,1.426
2000-02-07,12.779,0.0,72.37,2.226
2000-02-08,12.731,0.003,72.09,2.159
2000-02-09,13.566,0.001,72.0,1.468
2000-02-10,16.268,2.296,67.89,2.5
2000-02-11,14.213,2.719,81.3,0.4
2000-02-12,12.106,0.086,73.77,1.699
2000-02-13,12.09,0.001,67.05,2.858
2000-02-14,12.966,0.0,66.88,2.777
2000-02-15,13.552,0.002,69.11,2.189
2000-02-16,14.199,0.002,64.13,1.101
2000-02-17,14.716,0.001,56.66,1.454
2000-02-18,14.173,0.002,55.64,1.871
2000-02-19,14.233,0.002,57.88,1.871
2000-02-20,15.337,0.0,54.09,2.484
2000-02-21,16.348,0.001,54.1,2.345
2000-02-22,15.919,0.003,56.12,2.719
2000-02-23,15.204,0.001,51.28,3.399
2000-02-24,15.329,0.0,46.15,3.771
2000-02-25,14.942,0.001,41.96,2.928
2000-02-26,15.376,0.0,43.72,1.904
2000-02-27,16.605,0.001,45.74,1.719
2000-02-28,18.844,0.002,45.29,3.006
2000-02-29,20.272,0.0,47.3,1.715
2000-03-01,20.534,0.572,55.83,1.354
2000-03-02,20.724,0.032,50.2,1.839
2000-03-03,21.661,0.001,42.46,1.465
2000-03-04,22.684,0.004,38.5,2.706
2000-03-05,20.135,0.0,44.02,2.153
2000-03-06,19.618,0.001,45.81,1.295
2000-03-07,21.01,0.001,36.39,2.27
2000-03-08,20.128,0.0,34.22,3.857
2000-03-09,19.363,0.0,32.88,4.181
2000-03-10,20.856,0.001,34.05,0.525
2000-03-11,23.052,0.003,36.23,1.855
2000-03-12,22.431,0.453,44.57,2.871
2000-03-13,19.796,1.96,61.37,0.999
2000-03-14,20.495,0.001,47.5,2.526
2000-03-15,21.478,0.002,33.4,4.118
2000-03-16,22.375,0.0,35.9,1.194
2000-03-17,24.07,0.005,34.43,0.273
2000-03-18,22.604,0.0,33.21,1.87
2000-03-19,21.629,0.0,29.48,2.799
2000-03-20,21.556,0.0,27.31,2.561
2000-03-21,24.123,0.229,28.15,3.291
2000-03-22,23.462,0.76,35.16,0.857
2000-03-23,19.925,1.226,60.19,1.295
2000-03-24,20.287,0.012,52.54,2.171
2000-03-25,21.657,0.0,44.55,2.236
2000-03-26,23.004,0.0,44.61,1.212
2000-03-27,24.924,0.001,42.41,1.076
2000-03-28,26.166,0.002,37.58,1.011
2000-03-29,27.598,0.0,36.48,0.533
2000-03-30,28.612,0.0,31.75,0.766
2000-03-31,28.927,0.0,27.0,1.387
2000-04-01,28.982,0.0,27.2,3.952
2000-04-02,26.86,0.0,22.9,4.486
2000-04-03,26.939,0.001,26.07,3.005
2000-04-04,27.704,0.001,26.15,1.726
2000-04-05,27.986,0.0,23.54,2.497
2000-04-06,27.206,0.001,19.4,3.495
2000-04-07,28.089,0.001,22.57,2.59
2000-04-08,29.836,0.0,21.66,2.629
2000-04-09,28.912,0.0,21.6,4.048
2000-04-10,28.655,0.001,23.33,2.405
2000-04-11,29.19,0.001,23.46,0.854
2000-04-12,30.253,0.001,25.28,0.96
2000-04-13,30.907,0.198,25.59,0.298
2000-04-14,31.016,0.525,26.1,1.671
2000-04-15,29.45,0.004,37.2,2.596
2000-04-16,29.68,0.092,36.81,0.607
2000-04-17,30.893,0.001,30.08,1.225
2000-04-18,32.109,0.145,26.74,0.986
2000-04-19,32.519,0.256,29.23,0.894
2000-04-20,32.169,0.086,29.53,0.922
2000-04-21,31.996,1.175,31.41,0.526
2000-04-22,31.135,0.417,32.73,1.725
2000-04-23,29.686,0.63,41.33,1.515
2000-04-24,31.637,0.004,29.17,1.845
2000-04-25,31.916,0.003,31.08,0.991
2000-04-26,31.162,1.093,47.46,3.317
2000-04-27,31.302,0.014,47.34,2.676
2000-04-28,32.154,0.001,34.0,1.472
2000-04-29,32.642,0.0,24.62,1.11
2000-04-30,32.646,0.002,19.93,2.377
2000-05-01,33.335,0.001,16.34,3.898
2000-05-02,33.207,0.001,19.56,1.237
2000-05-03,32.515,0.001,38.0,3.048
2000-05-04,33.56,0.061,41.06,3.704
2000-05-05,31.709,1.587,45.04,3.6
2000-05-06,28.792,6.457,56.87,3.369
2000-05-07,28.089,3.517,61.23,2.545
2000-05-08,28.5,2.123,57.73,2.25
2000-05-09,30.565,0.577,47.66,2.371
2000-05-10,32.543,0.0,40.43,1.914
2000-05-11,34.006,0.0,38.01,1.357
2000-05-12,33.33,3.234,44.78,1.992
2000-05-13,30.796,1.981,57.87,3.591
2000-05-14,30.172,5.047,61.18,4.091
2000-05-15,34.054,0.031,40.21,3.976
2000-05-16,34.521,0.016,35.44,4.434
2000-05-17,35.256,0.001,33.14,4.621
2000-05-18,35.678,0.016,30.2,3.9
2000-05-19,36.559,0.028,27.29,3.497
2000-05-20,35.547,1.223,36.18,1.283
2000-05-21,33.098,0.785,50.4,1.887
2000-05-22,32.482,0.004,53.85,2.979
2000-05-23,32.962,0.006,52.13,2.937
2000-05-24,35.03,0.019,41.93,1.482
2000-05-25,36.145,0.003,36.13,2.688
2000-05-26,37.023,0.002,31.22,4.18
2000-05-27,36.825,0.012,32.34,3.591
2000-05-28,36.582,0.007,27.73,3.942
2000-05-29,36.913,0.002,26.09,3.993
2000-05-30,35.777,0.042,32.64,1.619
2000-05-31,32.524,3.571,51.65,0.084
2000-06-01,33.992,0.678,47.92,0.454
2000-06-02,33.89,0.145,49.12,2.268
2000-06-03,33.624,1.492,54.02,2.738
2000-06-04,32.119,4.04,59.55,2.516
2000-06-05,32.762,0.318,55.32,2.496
2000-06-06,30.653,6.055,65.42,4.394
2000-06-07,25.36,69.889,92.01,4.497
2000-06-08,27.07,8.311,85.4,2.977
2000-06-09,28.166,0.908,79.32,1.781
2000-06-10,30.316,0.039,70.64,1.198
2000-06-11,30.486,0.309,66.1,2.046
2000-06-12,31.648,0.179,59.09,2.996
2000-06-13,32.117,0.115,58.57,3.295
2000-06-14,32.81,0.341,55.45,3.257
2000-06-15,32.718,0.934,58.94,1.059
2000-06-16,31.419,0.293,67.12,2.262
2000-06-17,31.285,0.105,67.79,2.215
2000-06-18,31.577,0.049,67.78,2.809
2000-06-19,30.878,0.398,71.45,2.976
2000-06-20,29.587,1.019,74.91,2.519
2000-06-21,30.883,0.149,70.04,2.739
2000-06-22,32.111,0.658,62.36,1.17
2000-06-23,31.694,0.086,59.5,0.456
2000-06-24,33.084,0.331,49.17,2.314
2000-06-25,32.977,1.047,52.5,1.354
2000-06-26,32.769,0.464,55.5,0.512
2000-06-27,31.891,0.908,61.21,0.752
2000-06-28,31.946,1.04,65.29,1.908
2000-06-29,30.172,5.07,71.36,3.758
2000-06-30,28.742,7.972,79.64,3.223
2000-07-01,29.262,15.577,78.12,3.112
2000-07-02,28.492,2.136,78.11,2.615
2000-07-03,29.107,4.238,77.66,1.811
2000-07-04,30.341,3.64,72.57,1.687
2000-07-05,32.632,0.554,66.0,0.25
2000-07-06,33.349,0.797,61.68,0.395
2000-07-07,30.769,5.303,72.53,0.685
2000-07-08,28.155,7.874,82.84,1.385
2000-07-09,29.499,6.811,77.33,1.3
2000-07-10,28.841,32.939,81.35,0.649
2000-07-11,27.586,15.802,84.91,3.023
2000-07-12,29.061,4.575,81.44,3.144
2000-07-13,29.387,7.627,77.87,3.896
2000-07-14,28.141,10.608,82.57,3.956
2000-07-15,26.913,7.755,90.32,2.391
2000-07-16,27.157,11.34,88.59,2.987
2000-07-17,27.682,18.287,87.56,1.847
2000-07-18,26.977,14.178,88.97,1.131
2000-07-19,26.623,34.312,90.65,0.333
2000-07-20,28.062,7.693,77.67,4.767
2000-07-21,27.065,1.79,72.78,6.039
2000-07-22,24.501,9.024,89.61,2.818
2000-07-23,26.56,1.413,78.29,2.675
2000-07-24,27.283,3.654,78.54,2.473
2000-07-25,28.169,1.309,76.95,2.101
2000-07-26,28.306,4.338,80.14,1.786
2000-07-27,27.649,10.873,86.28,0.857
2000-07-28,28.252,3.284,84.43,0.647
2000-07-29,28.623,6.944,84.5,1.316
2000-07-30,28.593,6.209,84.25,1.763
2000-07-31,28.341,9.075,81.31,2.65
2000-08-01,28.836,2.08,68.25,3.396
2000-08-02,28.937,0.067,65.46,3.393
2000-08-03,29.059,0.037,65.91,3.264
2000-08-04,29.69,0.012,62.87,3.445
2000-08-05,29.883,0.042,63.21,3.373
2000-08-06,30.466,0.036,62.97,2.739
2000-08-07,30.704,0.002,62.89,2.415
2000-08-08,30.848,0.002,64.66,1.317
2000-08-09,29.656,6.765,77.18,1.19
2000-08-10,26.047,23.958,92.5,3.0
2000-08-11,27.121,9.194,86.6,2.657
2000-08-12,27.856,3.399,83.73,2.995
2000-08-13,28.169,2.987,82.99,1.657
2000-08-14,28.195,2.574,83.95,0.576
2000-08-15,28.169,7.279,82.19,1.079
2000-08-16,27.678,6.265,84.49,2.336
2000-08-17,28.543,2.888,79.54,2.132
2000-08-18,28.017,4.379,82.55,0.906
2000-08-19,28.106,2.141,82.87,1.97
2000-08-20,28.225,5.24,84.2,0.997
2000-08-21,27.53,4.197,86.41,1.126
2000-08-22,26.662,3.492,89.63,1.932
2000-08-23,27.909,8.701,85.22,1.132
2000-08-24,29.322,0.848,80.76,1.714
2000-08-25,29.29,0.444,79.8,2.674
2000-08-26,29.261,0.552,78.77,2.183
2000-08-27,29.49,4.864,80.33,0.669
2000-08-28,27.49,14.735,88.36,1.304
2000-08-29,27.497,23.153,86.86,1.458
2000-08-30,27.765,16.437,81.06,1.709
2000-08-31,28.043,2.979,74.85,2.162
2000-09-01,28.727,0.101,70.29,2.505
2000-09-02,28.767,0.0,69.72,1.949
2000-09-03,28.485,1.185,80.47,0.357
2000-09-04,28.527,7.497,83.78,0.673
2000-09-05,27.76,6.346,84.89,1.544
2000-09-06,27.447,5.968,86.87,0.781
2000-09-07,28.033,1.381,81.7,0.224
2000-09-08,28.638,0.385,76.56,0.464
2000-09-09,28.802,0.203,69.2,2.129
2000-09-10,28.522,0.168,66.85,3.057
2000-09-11,28.413,0.131,64.69,3.298
2000-09-12,28.32,0.019,66.49,2.388
2000-09-13,28.487,0.012,67.5,2.479
2000-09-14,29.15,0.052,69.25,1.503
2000-09-15,28.604,0.12,74.4,1.158
2000-09-16,28.404,0.234,76.19,0.975
2000-09-17,28.56,0.001,66.25,1.062
2000-09-18,27.831,0.0,65.31,0.56
2000-09-19,27.222,0.107,77.02,2.098
2000-09-20,27.167,0.503,80.0,1.46
2000-09-21,27.079,0.341,75.13,0.976
2000-09-22,26.927,0.174,72.48,0.905
2000-09-23,27.639,0.073,68.47,1.238
2000-09-24,27.708,0.0,63.3,0.969
2000-09-25,28.203,0.273,61.49,0.396
2000-09-26,26.259,2.192,69.9,0.024
2000-09-27,27.237,0.026,63.5,0.552
2000-09-28,27.571,0.449,61.96,0.193
