date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.253,0.0,47.03,1.697
2000-01-02,20.513,0.002,47.08,1.583
2000-01-03,20.047,0.0,46.53,1.406
2000-01-04,19.548,0.002,43.31,1.538
2000-01-05,19.51,0.003,45.86,1.191
2000-01-06,18.722,0.0,39.03,1.514
2000-01-07,18.658,0.001,37.66,1.622
2000-01-08,19.303,0.001,36.04,1.219
2000-01-09,20.233,0.002,40.92,0.854
2000-01-10,21.472,0.0,45.76,1.208
2000-01-11,23.346,0.0,47.93,1.201
2000-01-12,22.854,0.001,50.29,0.904
2000-01-13,21.274,0.003,48.19,0.984
2000-01-14,21.227,0.001,49.09,1.127
2000-01-15,20.001,0.0,37.62,1.355
2000-01-16,20.382,0.001,49.01,2.659
2000-01-17,21.459,0.013,52.89,2.263
2000-01-18,22.628,0.001,57.66,1.271
2000-01-19,22.689,0.001,50.81,0.548
2000-01-20,22.059,0.0,43.03,1.402
2000-01-21,21.428,0.002,40.96,1.171
2000-01-22,21.078,0.001,49.82,1.288
2000-01-23,20.845,0.002,54.16,0.266
2000-01-24,21.3,0.001,46.81,1.178
2000-01-25,21.959,0.001,43.44,1.502
2000-01-26,22.554,0.001,42.08,0.839
2000-01-27,22.437,0.0,47.02,1.122
2000-01-28,21.17,0.001,47.05,2.208
2000-01-29,19.267,0.0,39.01,1.486
2000-01-30,20.058,0.001,36.32,0.896
2000-01-31,21.978,0.001,43.38,1.035
2000-02-01,20.197,0.003,51.47,1.758
2000-02-02,19.991,0.001,57.04,0.659
2000-02-03,20.508,0.002,62.72,1.208
2000-02-04,21.719,0.0,54.89,1.616
2000-02-05,20.413,0.013,57.88,2.2
2000-02-06,19.783,0.001,47.03,0.869
2000-02-07,20.313,0.0,44.62,1.037
2000-02-08,20.755,0.002,46.64,0.842
2000-02-09,21.123,0.001,44.17,0.859
2000-02-10,22.434,0.002,42.12,0.969
2000-02-11,20.329,0.001,46.22,2.478
2000-02-12,19.115,0.001,35.4,1.259
2000-02-13,20.298,0.001,41.74,2.251
2000-02-14,21.141,0.0,42.68,2.743
2000-02-15,22.487,0.019,52.98,1.419
2000-02-16,23.704,0.026,48.38,1.509
2000-02-17,21.31,0.001,31.37,1.243
2000-02-18,20.706,0.002,28.78,0.849
2000-02-19,22.014,0.002,30.9,0.622
2000-02-20,21.898,0.0,41.62,1.036
2000-02-21,22.153,0.0,38.7,0.423
2000-02-22,24.166,0.056,44.39,2.023
2000-02-23,23.065,2.449,66.52,2.688
2000-02-24,20.732,1.391,73.83,2.785
2000-02-25,22.265,0.099,62.47,1.37
2000-02-26,22.569,0.032,54.4,1.393
2000-02-27,23.044,0.001,41.92,1.459
2000-02-28,23.878,0.002,34.01,1.188
2000-02-29,24.935,0.0,30.64,0.311
2000-03-01,26.342,0.001,26.55,1.622
