date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.289,0.001,60.58,3.15
2000-01-02,21.01,0.003,56.14,2.718
2000-01-03,21.009,0.0,56.96,2.549
2000-01-04,21.67,0.002,56.43,2.506
2000-01-05,21.67,0.003,55.27,2.734
2000-01-06,21.696,0.0,55.89,2.758
2000-01-07,21.888,0.001,59.71,2.903
2000-01-08,22.335,0.001,57.08,2.649
2000-01-09,22.876,0.002,51.81,2.647
2000-01-10,23.568,0.0,52.66,2.749
2000-01-11,23.535,0.103,58.71,2.228
2000-01-12,24.019,0.07,58.09,1.544
2000-01-13,24.518,0.019,52.0,1.274
2000-01-14,25.152,0.003,47.31,1.186
2000-01-15,25.091,0.056,51.9,0.243
2000-01-16,25.088,0.001,43.82,2.401
2000-01-17,23.359,0.005,38.11,2.936
2000-01-18,23.079,0.001,34.55,2.839
2000-01-19,23.419,0.001,42.99,1.976
2000-01-20,24.002,0.0,37.21,0.863
2000-01-21,24.416,0.002,38.13,0.645
2000-01-22,24.544,0.001,38.39,1.046
2000-01-23,24.205,0.002,34.73,1.138
2000-01-24,24.031,0.001,39.84,1.504
2000-01-25,23.656,0.001,44.64,2.711
2000-01-26,22.647,0.001,41.32,2.702
2000-01-27,22.792,0.0,47.26,3.155
2000-01-28,22.651,0.001,40.88,2.875
2000-01-29,23.261,0.0,39.4,2.469
2000-01-30,23.283,0.001,37.47,2.395
2000-01-31,22.856,0.001,32.01,2.142
2000-02-01,22.753,0.003,33.71,1.44
2000-02-02,23.216,0.002,35.11,1.198
2000-02-03,24.138,0.002,36.24,1.565
2000-02-04,25.251,0.006,51.06,1.5
2000-02-05,25.401,0.007,50.17,1.728
2000-02-06,24.27,0.001,46.03,2.263
2000-02-07,23.931,0.0,43.2,1.964
2000-02-08,24.008,0.002,45.17,1.46
2000-02-09,23.851,0.001,41.35,1.206
2000-02-10,25.529,0.029,50.43,1.193
2000-02-11,24.161,0.327,62.43,1.979
2000-02-12,23.652,0.203,63.19,0.064
2000-02-13,25.121,0.182,55.85,1.093
2000-02-14,25.297,0.0,42.39,2.188
2000-02-15,24.267,0.002,38.62,2.895
2000-02-16,25.002,0.002,42.99,1.671
2000-02-17,25.703,0.001,41.47,0.719
2000-02-18,25.862,0.002,38.4,1.816
2000-02-19,25.475,0.002,36.81,1.826
2000-02-20,23.92,0.0,37.06,2.474
2000-02-21,22.744,0.002,44.44,1.877
2000-02-22,24.455,0.041,52.09,0.951
2000-02-23,25.336,0.326,58.02,1.783
2000-02-24,24.392,3.34,69.95,0.915
2000-02-25,24.58,1.678,66.75,0.329
