date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.268,0.0,56.33,0.856
2000-01-02,19.224,0.002,52.0,0.89
2000-01-03,19.067,0.0,48.22,0.633
2000-01-04,18.704,0.002,45.03,0.729
2000-01-05,19.072,0.003,42.18,0.745
2000-01-06,19.225,0.0,41.25,0.709
2000-01-07,18.219,0.001,37.54,0.679
2000-01-08,17.812,0.001,36.94,0.28
2000-01-09,18.735,0.002,40.42,0.387
2000-01-10,19.839,0.0,45.63,0.424
2000-01-11,20.451,0.0,47.07,0.552
2000-01-12,21.193,0.0,45.01,0.971
2000-01-13,22.025,0.003,46.65,0.73
2000-01-14,23.332,0.001,48.45,0.337
2000-01-15,24.11,0.027,53.13,0.714
2000-01-16,22.928,0.103,64.48,1.378
2000-01-17,22.649,0.044,62.22,1.416
2000-01-18,21.522,0.001,39.41,0.9
2000-01-19,20.843,0.001,35.11,0.374
2000-01-20,21.031,0.0,35.55,0.899
2000-01-21,21.898,0.003,41.89,0.532
2000-01-22,23.652,0.007,49.01,1.143
2000-01-23,22.945,0.287,58.44,0.513
2000-01-24,21.781,0.002,42.2,1.14
2000-01-25,22.162,0.002,53.09,0.702
2000-01-26,21.835,0.01,54.97,0.722
2000-01-27,21.641,0.001,47.05,0.534
2000-01-28,22.786,0.001,42.04,0.457
2000-01-29,20.715,0.0,39.54,0.923
2000-01-30,19.679,0.001,34.7,0.282
2000-01-31,20.592,0.001,46.88,0.906
2000-02-01,22.436,0.005,56.59,2.4
2000-02-02,23.514,0.001,53.8,1.294
2000-02-03,23.907,0.002,49.28,0.589
2000-02-04,24.699,0.001,48.23,1.531
2000-02-05,25.077,0.1,50.98,1.935
2000-02-06,23.526,1.655,66.75,1.161
2000-02-07,22.926,0.051,56.01,0.958
2000-02-08,23.323,0.103,58.18,0.775
2000-02-09,22.461,0.451,72.06,0.394
2000-02-10,23.611,0.047,61.45,0.455
2000-02-11,25.114,0.441,59.78,2.21
2000-02-12,22.518,2.177,78.12,0.542
2000-02-13,22.284,7.753,81.29,0.634
2000-02-14,20.843,4.606,85.17,1.023
2000-02-15,22.234,0.004,61.11,0.749
2000-02-16,23.726,0.018,56.71,0.768
2000-02-17,23.558,2.026,69.75,0.981
