date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.714,0.0,50.17,2.618
2000-01-02,22.568,0.002,49.79,2.345
2000-01-03,22.433,0.0,43.2,2.515
2000-01-04,22.239,0.002,39.51,2.371
2000-01-05,22.506,0.003,43.81,2.381
2000-01-06,22.252,0.0,34.09,2.778
2000-01-07,21.637,0.001,28.61,2.584
2000-01-08,22.005,0.001,36.41,2.341
2000-01-09,22.929,0.002,46.54,2.149
2000-01-10,23.734,0.0,45.36,2.38
2000-01-11,23.741,0.0,35.43,2.966
2000-01-12,24.651,0.008,47.18,2.115
2000-01-13,25.766,0.031,49.47,1.191
2000-01-14,26.172,0.032,46.63,1.896
2000-01-15,26.723,0.004,44.28,0.258
2000-01-16,26.557,0.011,45.16,2.358
2000-01-17,25.286,0.002,36.85,2.607
2000-01-18,25.768,0.001,41.25,2.679
2000-01-19,25.486,0.001,38.4,2.291
2000-01-20,25.137,0.0,33.75,1.481
2000-01-21,25.835,0.002,31.81,0.394
2000-01-22,25.228,0.001,33.31,0.329
2000-01-23,23.991,0.002,33.98,2.41
2000-01-24,24.326,0.001,33.69,2.608
2000-01-25,24.596,0.001,39.31,2.33
2000-01-26,24.055,0.001,46.72,2.399
2000-01-27,24.09,0.0,41.36,2.658
2000-01-28,24.052,0.001,41.84,2.403
2000-01-29,24.216,0.0,39.09,2.468
2000-01-30,23.834,0.001,29.2,2.363
2000-01-31,23.49,0.001,26.77,1.965
2000-02-01,24.398,0.003,35.62,2.915
2000-02-02,24.738,0.001,37.2,2.293
2000-02-03,24.979,0.002,37.36,1.331
2000-02-04,25.806,0.004,45.77,2.269
2000-02-05,26.026,0.005,36.15,1.562
2000-02-06,24.053,0.001,35.9,2.004
2000-02-07,24.399,0.0,34.25,0.902
2000-02-08,25.006,0.002,35.68,0.613
2000-02-09,25.454,0.014,40.43,0.351
2000-02-10,26.46,0.002,39.75,1.283
2000-02-11,26.43,0.004,37.52,2.046
2000-02-12,24.959,0.001,39.41,0.946
