date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.587,0.0,68.13,1.637
2000-01-02,17.214,0.002,67.88,2.168
2000-01-03,16.804,0.0,71.17,2.554
2000-01-04,16.425,0.002,72.11,2.342
2000-01-05,16.37,0.003,69.66,2.516
2000-01-06,15.569,0.0,67.36,2.73
2000-01-07,15.364,0.001,70.02,2.365
2000-01-08,15.447,0.001,70.77,2.058
2000-01-09,15.788,0.002,70.23,1.419
2000-01-10,16.663,0.0,70.57,0.654
2000-01-11,17.274,0.0,70.47,0.344
2000-01-12,17.909,1.265,71.33,1.032
2000-01-13,18.028,0.773,74.9,0.712
2000-01-14,18.419,0.008,70.59,2.449
2000-01-15,17.488,0.001,69.51,2.243
2000-01-16,17.134,0.001,55.74,2.954
2000-01-17,14.218,0.001,54.03,3.116
2000-01-18,14.667,0.001,64.89,1.907
2000-01-19,15.925,0.001,67.71,1.936
2000-01-20,15.995,0.006,69.32,0.642
2000-01-21,16.458,0.002,63.0,1.855
2000-01-22,17.28,0.002,61.94,1.783
2000-01-23,17.613,0.339,65.22,1.281
2000-01-24,16.911,0.617,71.61,1.515
2000-01-25,17.146,0.011,65.97,0.527
2000-01-26,17.524,0.001,64.43,0.897
2000-01-27,19.341,0.005,61.83,1.688
2000-01-28,18.93,0.019,61.07,2.918
2000-01-29,17.767,0.312,62.52,2.147
2000-01-30,17.5,0.001,63.63,0.838
2000-01-31,18.127,0.001,56.47,2.339
2000-02-01,18.587,19.723,58.03,3.44
2000-02-02,15.364,8.587,78.98,3.001
2000-02-03,15.928,0.012,74.37,0.639
2000-02-04,15.935,0.001,72.14,1.002
2000-02-05,17.862,1.327,71.59,2.989
2000-02-06,17.855,0.554,74.06,1.682
2000-02-07,16.898,0.43,75.98,0.835
2000-02-08,16.372,0.036,71.22,1.853
2000-02-09,15.82,0.001,66.38,2.06
2000-02-10,16.098,0.002,66.54,0.178
2000-02-11,17.284,1.606,64.15,1.789
2000-02-12,17.692,0.051,71.26,0.797
2000-02-13,18.396,0.001,66.33,2.491
2000-02-14,17.091,0.0,53.14,3.505
2000-02-15,16.156,0.002,58.43,2.687
2000-02-16,17.762,0.002,64.21,1.69
2000-02-17,18.53,0.004,61.07,2.014
2000-02-18,17.571,0.002,45.03,2.548
2000-02-19,17.403,0.002,42.55,3.003
2000-02-20,16.865,0.0,45.68,1.202
2000-02-21,17.939,0.001,51.64,0.728
2000-02-22,18.691,0.003,50.14,2.123
2000-02-23,18.974,0.001,34.37,3.069
2000-02-24,18.464,0.0,36.88,2.929
2000-02-25,17.383,0.001,37.73,2.635
2000-02-26,17.143,0.0,36.87,2.399
2000-02-27,18.134,0.001,38.64,1.569
2000-02-28,18.952,0.002,38.33,1.196
2000-02-29,19.654,0.0,39.63,1.732
2000-03-01,20.16,0.001,40.59,2.135
2000-03-02,20.661,0.0,50.75,0.955
2000-03-03,21.281,0.002,53.83,0.563
2000-03-04,22.393,0.002,50.67,1.514
2000-03-05,23.304,0.076,54.14,0.102
2000-03-06,23.477,0.001,44.1,1.409
2000-03-07,24.328,0.001,41.29,1.523
2000-03-08,24.297,0.119,30.57,3.592
2000-03-09,21.928,0.0,29.24,3.634
2000-03-10,21.207,0.001,38.66,0.991
2000-03-11,22.565,0.003,40.09,1.845
2000-03-12,23.868,0.179,43.75,2.459
2000-03-13,23.004,0.976,59.02,2.457
2000-03-14,21.724,1.744,69.07,0.847
2000-03-15,22.582,0.002,39.09,3.105
2000-03-16,22.321,0.0,37.33,2.514
2000-03-17,23.256,0.001,38.62,0.314
2000-03-18,24.53,0.0,39.58,0.771
2000-03-19,25.199,0.0,33.53,1.645
2000-03-20,24.082,0.0,26.81,2.747
2000-03-21,24.062,0.002,27.03,1.691
2000-03-22,26.606,0.008,25.72,0.664
2000-03-23,23.614,4.965,51.14,0.974
2000-03-24,24.033,0.002,45.17,2.577
2000-03-25,24.119,0.0,36.14,2.263
2000-03-26,25.448,0.0,32.34,0.992
2000-03-27,26.843,0.02,30.4,0.914
2000-03-28,27.794,0.01,27.57,0.181
2000-03-29,28.276,0.0,29.99,0.147
2000-03-30,28.644,0.0,33.37,0.534
2000-03-31,28.891,0.0,39.83,0.827
2000-04-01,30.883,0.0,27.63,1.91
2000-04-02,31.142,0.0,18.0,4.355
2000-04-03,29.417,0.001,21.8,2.696
2000-04-04,30.354,0.001,19.39,3.523
2000-04-05,30.983,0.0,15.74,3.645
2000-04-06,30.461,0.001,14.18,3.032
2000-04-07,29.315,0.001,17.26,1.886
2000-04-08,29.815,0.0,22.56,0.767
2000-04-09,29.629,0.091,33.35,1.562
2000-04-10,29.176,0.085,43.13,1.976
2000-04-11,29.14,1.686,44.66,3.18
2000-04-12,28.621,0.008,50.2,2.655
2000-04-13,28.8,0.495,55.99,2.56
2000-04-14,28.192,2.01,62.62,3.374
2000-04-15,27.113,10.468,67.41,2.056
2000-04-16,27.94,0.381,59.18,0.935
2000-04-17,27.072,4.078,66.76,2.626
2000-04-18,27.393,0.461,65.42,3.317
2000-04-19,28.268,0.698,63.19,2.987
2000-04-20,27.212,8.144,68.34,3.045
2000-04-21,27.597,0.68,66.71,2.783
2000-04-22,27.003,0.413,74.32,2.546
2000-04-23,27.29,11.396,70.25,1.737
2000-04-24,25.323,8.971,73.98,2.55
2000-04-25,24.462,3.566,75.34,3.42
2000-04-26,25.356,0.587,72.45,4.027
2000-04-27,26.417,0.092,69.06,3.031
