date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.118,0.0,73.89,1.333
2000-01-02,15.398,0.002,75.53,1.75
2000-01-03,15.027,0.0,75.89,2.165
2000-01-04,14.514,0.002,75.74,1.793
2000-01-05,14.305,0.003,74.72,2.228
2000-01-06,13.667,0.0,74.32,2.234
2000-01-07,13.501,0.001,77.41,1.639
2000-01-08,13.865,0.002,77.26,1.345
2000-01-09,14.4,0.002,74.8,0.437
2000-01-10,15.112,0.008,74.35,0.5
2000-01-11,16.11,0.0,73.35,0.447
2000-01-12,17.375,0.481,75.61,1.009
2000-01-13,16.412,6.534,87.03,1.11
2000-01-14,15.789,0.008,79.09,2.295
2000-01-15,14.885,0.0,66.31,2.717
2000-01-16,13.07,0.001,57.19,3.342
2000-01-17,12.216,0.001,68.46,3.086
2000-01-18,13.13,0.001,73.49,0.823
2000-01-19,13.954,0.001,74.98,1.618
2000-01-20,14.181,0.002,72.49,1.002
2000-01-21,14.86,0.012,70.81,1.981
2000-01-22,15.398,0.004,69.2,1.54
2000-01-23,15.738,0.048,71.6,1.559
2000-01-24,15.431,0.002,70.31,0.619
2000-01-25,15.224,0.001,68.24,0.991
2000-01-26,16.351,0.007,69.73,0.611
2000-01-27,16.956,0.001,65.82,1.756
2000-01-28,16.215,0.017,67.04,3.131
2000-01-29,14.622,0.0,71.65,1.905
2000-01-30,15.373,0.002,70.09,1.168
2000-01-31,16.915,0.001,60.28,3.27
2000-02-01,17.355,7.873,59.07,4.743
2000-02-02,16.042,0.101,73.19,2.089
2000-02-03,15.539,0.003,74.75,0.256
2000-02-04,16.585,0.896,72.07,1.347
2000-02-05,15.642,18.261,87.52,2.366
2000-02-06,15.36,1.97,83.45,0.704
2000-02-07,14.998,0.28,77.77,1.828
2000-02-08,14.793,0.008,73.05,1.818
2000-02-09,14.391,0.004,72.34,2.103
2000-02-10,15.581,0.002,72.83,0.791
2000-02-11,16.331,7.621,73.75,3.669
2000-02-12,15.346,1.573,81.48,0.627
2000-02-13,14.645,0.001,71.79,2.331
2000-02-14,13.818,0.0,69.88,2.79
2000-02-15,15.039,0.002,75.57,1.685
2000-02-16,15.465,0.002,69.75,1.558
2000-02-17,15.548,0.003,59.56,2.172
2000-02-18,15.184,0.002,48.94,2.331
2000-02-19,14.714,0.002,52.9,2.403
2000-02-20,15.032,0.0,54.23,1.173
2000-02-21,15.789,0.001,54.55,1.168
2000-02-22,16.585,0.003,46.03,2.813
2000-02-23,15.656,0.001,51.68,2.978
2000-02-24,16.047,0.0,51.7,3.291
2000-02-25,15.219,0.001,52.52,2.875
2000-02-26,15.62,0.006,51.78,2.297
2000-02-27,15.999,0.001,55.24,1.646
2000-02-28,17.401,0.002,54.1,0.286
2000-02-29,18.409,0.002,52.86,2.228
2000-03-01,19.722,0.018,57.73,1.437
2000-03-02,20.199,0.011,56.56,1.224
2000-03-03,20.506,0.001,47.22,1.961
2000-03-04,21.462,0.199,44.78,2.427
2000-03-05,22.477,0.104,48.76,1.33
2000-03-06,21.669,0.001,54.28,1.138
2000-03-07,22.55,0.001,44.8,1.716
2000-03-08,21.606,0.0,29.69,4.151
2000-03-09,19.656,0.0,38.02,3.906
2000-03-10,19.692,0.001,40.96,1.941
2000-03-11,21.842,0.004,44.0,2.451
2000-03-12,21.922,1.893,48.86,2.162
2000-03-13,19.616,1.276,65.59,1.587
2000-03-14,20.864,0.001,48.27,1.931
2000-03-15,20.49,0.002,42.17,3.096
2000-03-16,21.118,0.0,40.09,3.08
2000-03-17,22.505,0.001,39.62,2.068
2000-03-18,22.635,0.016,42.23,1.272
2000-03-19,22.567,0.0,34.93,2.81
2000-03-20,21.567,0.0,30.06,2.454
2000-03-21,22.825,0.002,31.81,0.771
2000-03-22,25.243,0.601,30.01,2.728
2000-03-23,19.399,10.463,72.55,2.17
2000-03-24,20.37,0.049,58.96,2.352
2000-03-25,21.769,0.0,50.17,1.655
2000-03-26,23.305,0.0,49.18,0.399
2000-03-27,23.982,0.966,48.76,0.684
2000-03-28,25.681,0.002,38.92,0.953
2000-03-29,26.609,0.0,40.32,0.623
2000-03-30,27.427,0.0,42.55,1.127
2000-03-31,27.749,0.0,38.33,1.837
2000-04-01,30.035,0.0,23.79,4.132
2000-04-02,28.91,0.0,24.57,4.867
2000-04-03,27.447,0.001,27.54,3.258
2000-04-04,28.682,0.001,23.14,3.73
2000-04-05,28.964,0.0,18.61,4.02
2000-04-06,28.38,0.001,16.29,4.046
2000-04-07,28.281,0.001,20.47,3.009
2000-04-08,30.276,0.0,18.53,4.386
2000-04-09,29.209,0.0,18.4,3.35
2000-04-10,28.754,0.001,21.87,1.382
2000-04-11,29.164,0.001,23.07,1.187
2000-04-12,29.021,0.001,32.83,2.489
2000-04-13,29.521,0.011,34.39,1.804
2000-04-14,30.055,0.962,38.45,2.429
2000-04-15,27.579,1.989,54.95,2.573
2000-04-16,27.883,0.133,49.02,0.271
2000-04-17,28.932,0.001,36.9,0.643
2000-04-18,30.496,0.007,39.87,1.938
2000-04-19,30.451,0.445,47.24,2.872
2000-04-20,30.528,0.485,47.57,2.752
2000-04-21,29.262,2.106,52.53,1.925
2000-04-22,29.477,1.325,51.83,0.648
2000-04-23,28.462,3.698,52.33,1.267
2000-04-24,27.491,1.564,55.52,1.864
2000-04-25,27.704,0.065,56.38,3.519
2000-04-26,28.926,0.274,51.48,3.912
2000-04-27,29.231,0.355,53.56,2.585
2000-04-28,29.327,3.021,53.52,0.682
2000-04-29,30.358,0.044,44.04,0.668
2000-04-30,30.62,0.002,39.64,0.363
2000-05-01,31.198,0.001,33.65,0.703
2000-05-02,30.606,0.172,46.8,3.7
2000-05-03,30.539,0.008,47.11,3.915
2000-05-04,30.745,0.001,44.86,3.352
2000-05-05,30.453,0.241,48.39,3.095
2000-05-06,29.377,13.621,54.88,2.742
2000-05-07,28.154,2.443,60.1,2.293
2000-05-08,28.695,1.476,62.63,1.021
2000-05-09,29.371,2.003,60.35,0.242
