date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.841,0.0,67.29,1.018
2000-01-02,14.724,0.002,68.87,1.767
2000-01-03,14.428,0.0,69.1,2.118
2000-01-04,14.063,0.002,68.23,1.682
2000-01-05,14.149,0.003,67.82,1.822
2000-01-06,13.505,0.0,63.2,2.288
2000-01-07,13.563,0.001,62.53,1.927
2000-01-08,13.757,0.001,63.35,1.683
2000-01-09,15.371,0.002,63.57,0.544
2000-01-10,17.0,0.0,66.04,0.87
2000-01-11,18.38,0.0,65.89,0.643
2000-01-12,19.008,0.037,67.95,1.644
2000-01-13,19.58,0.177,68.54,0.519
2000-01-14,17.916,0.001,65.23,2.291
2000-01-15,16.97,0.179,66.76,1.379
2000-01-16,15.924,0.001,52.17,2.874
2000-01-17,13.905,0.001,46.42,3.186
2000-01-18,14.571,0.001,50.4,2.588
2000-01-19,16.381,0.001,46.93,3.215
2000-01-20,16.371,0.0,48.35,2.948
2000-01-21,16.326,0.002,51.74,0.673
2000-01-22,17.556,0.001,55.41,1.438
2000-01-23,17.523,0.002,61.15,1.175
2000-01-24,17.303,0.001,60.58,1.07
2000-01-25,17.294,0.001,58.07,0.583
2000-01-26,17.979,0.001,58.12,1.224
2000-01-27,18.156,0.103,63.1,0.583
2000-01-28,18.008,0.082,57.95,3.352
2000-01-29,15.863,0.0,48.9,3.23
2000-01-30,16.058,0.001,50.67,0.636
2000-01-31,17.232,0.001,51.05,1.731
2000-02-01,19.682,0.11,55.71,2.348
2000-02-02,18.205,0.018,73.44,2.26
2000-02-03,17.893,0.008,71.72,1.067
2000-02-04,18.917,0.997,63.46,1.821
2000-02-05,19.552,3.839,78.93,2.555
2000-02-06,17.852,0.869,85.53,0.996
2000-02-07,16.854,0.175,71.45,1.782
2000-02-08,16.152,0.002,61.62,1.798
2000-02-09,15.928,0.001,58.61,2.221
2000-02-10,16.396,0.002,60.34,0.609
2000-02-11,16.616,9.539,83.93,2.546
2000-02-12,17.51,0.528,83.54,1.09
2000-02-13,16.918,0.03,64.98,1.959
2000-02-14,15.611,0.0,51.5,2.72
2000-02-15,14.882,0.002,52.88,2.114
2000-02-16,16.19,0.002,55.67,1.257
2000-02-17,17.04,0.001,54.57,1.95
2000-02-18,17.685,0.002,42.42,0.955
2000-02-19,17.234,0.002,47.32,1.501
2000-02-20,18.177,0.0,44.15,0.333
2000-02-21,18.241,0.034,59.74,1.339
2000-02-22,19.75,0.003,50.26,1.336
2000-02-23,19.864,0.001,41.21,2.445
2000-02-24,18.475,0.0,33.44,2.997
2000-02-25,17.672,0.001,34.25,3.324
2000-02-26,17.876,0.0,35.9,2.524
2000-02-27,18.354,0.001,36.76,2.251
2000-02-28,19.953,0.002,38.16,1.91
2000-02-29,20.968,0.0,40.96,1.218
2000-03-01,22.352,0.095,45.26,0.513
2000-03-02,22.601,0.097,47.96,1.528
2000-03-03,23.764,0.001,42.63,1.062
2000-03-04,24.657,0.002,41.35,1.188
2000-03-05,24.808,0.0,38.45,1.212
2000-03-06,23.382,0.001,32.99,1.902
2000-03-07,24.437,0.366,35.99,1.04
2000-03-08,23.137,0.058,32.7,3.032
2000-03-09,21.53,0.0,28.7,4.141
2000-03-10,21.818,0.001,30.08,2.818
2000-03-11,24.243,0.003,30.69,0.882
2000-03-12,24.948,0.002,40.24,1.617
2000-03-13,23.609,0.346,54.54,1.867
2000-03-14,22.897,0.001,50.93,2.113
2000-03-15,22.799,0.002,32.27,3.585
2000-03-16,23.635,0.0,26.58,3.623
2000-03-17,25.402,0.001,26.18,1.277
2000-03-18,26.107,0.0,30.0,0.909
2000-03-19,24.935,0.0,28.28,2.57
2000-03-20,23.675,0.0,22.82,2.636
2000-03-21,24.731,0.002,23.43,0.169
2000-03-22,28.076,1.214,32.97,1.886
2000-03-23,22.681,10.117,74.01,1.38
2000-03-24,23.021,0.002,49.96,1.819
2000-03-25,23.442,0.0,39.9,1.547
2000-03-26,25.207,0.0,34.59,0.316
2000-03-27,26.176,0.001,34.4,1.066
2000-03-28,26.625,0.002,33.15,1.106
2000-03-29,27.911,0.0,29.42,0.324
2000-03-30,28.686,0.0,30.87,1.473
2000-03-31,29.842,0.0,23.81,2.364
2000-04-01,31.905,0.0,17.45,3.629
2000-04-02,30.963,0.0,19.59,4.595
2000-04-03,29.778,0.001,17.49,3.717
2000-04-04,30.38,0.001,17.9,3.381
2000-04-05,31.295,0.0,16.07,3.435
2000-04-06,30.503,0.001,17.02,3.001
2000-04-07,30.49,0.001,14.14,3.216
2000-04-08,31.779,0.0,14.25,3.633
2000-04-09,32.11,0.0,15.14,3.367
2000-04-10,31.152,0.001,17.3,2.314
2000-04-11,30.479,0.001,20.55,0.899
2000-04-12,30.796,0.001,30.94,1.838
