date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.303,0.0,69.34,1.011
2000-01-02,13.516,0.002,69.67,1.879
2000-01-03,13.512,0.0,69.98,2.344
2000-01-04,13.109,0.002,70.05,1.949
2000-01-05,12.755,0.003,70.03,2.162
2000-01-06,12.563,0.0,66.81,2.786
2000-01-07,12.14,0.001,70.31,1.857
2000-01-08,14.197,0.001,72.02,0.45
2000-01-09,15.349,0.124,76.38,1.804
2000-01-10,15.705,0.001,79.08,1.612
2000-01-11,16.633,0.0,71.47,1.658
2000-01-12,16.961,7.842,79.57,3.43
2000-01-13,15.58,1.271,84.51,0.894
2000-01-14,14.194,0.093,74.66,1.955
2000-01-15,12.084,0.0,54.46,2.931
2000-01-16,10.942,0.001,57.55,3.454
2000-01-17,11.825,0.001,62.71,3.709
2000-01-18,14.07,0.001,50.9,3.78
2000-01-19,14.952,0.001,50.39,3.75
2000-01-20,14.32,0.0,57.53,3.335
2000-01-21,14.983,0.186,60.26,1.654
2000-01-22,15.568,0.001,66.81,1.876
2000-01-23,16.029,0.004,71.04,1.842
2000-01-24,15.923,0.001,64.23,1.34
2000-01-25,16.833,0.243,62.72,1.924
2000-01-26,16.79,0.076,66.89,2.729
2000-01-27,16.327,0.106,70.73,2.766
2000-01-28,15.176,0.001,64.65,4.016
2000-01-29,14.686,0.0,50.27,4.315
2000-01-30,14.865,0.001,63.5,0.856
2000-01-31,16.835,0.001,58.76,4.243
2000-02-01,17.1,0.003,64.71,3.209
2000-02-02,16.437,0.002,71.0,2.359
2000-02-03,16.695,0.002,68.93,1.219
2000-02-04,17.925,9.487,67.79,2.792
2000-02-05,15.237,5.177,80.41,0.373
2000-02-06,13.631,0.046,75.29,1.848
2000-02-07,13.379,0.0,70.43,2.354
2000-02-08,13.036,0.002,70.06,2.067
2000-02-09,13.751,0.001,72.07,2.241
2000-02-10,16.256,0.098,64.6,2.128
2000-02-11,15.12,1.422,75.64,1.011
2000-02-12,13.726,0.078,68.71,1.708
2000-02-13,12.799,0.001,61.03,2.747
2000-02-14,13.394,0.0,62.28,2.918
2000-02-15,14.567,0.002,67.15,2.114
2000-02-16,14.853,0.002,62.96,1.761
2000-02-17,15.705,0.006,55.49,1.005
2000-02-18,15.404,0.002,52.96,1.773
2000-02-19,14.977,0.002,52.63,2.14
2000-02-20,16.098,0.0,48.42,1.96
2000-02-21,17.03,0.0,47.43,2.64
2000-02-22,17.66,0.003,46.25,2.982
2000-02-23,16.129,0.001,45.16,3.625
2000-02-24,16.233,0.0,42.27,3.882
2000-02-25,15.647,0.001,38.51,3.347
2000-02-26,16.007,0.0,40.16,2.438
2000-02-27,16.993,0.001,43.38,2.148
2000-02-28,19.257,0.002,42.87,2.911
2000-02-29,19.972,0.0,48.93,0.829
2000-03-01,20.848,0.282,54.96,1.502
