date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.011,0.0,69.44,1.406
2000-01-02,16.602,0.002,69.48,2.032
2000-01-03,16.27,0.0,72.43,2.397
2000-01-04,15.899,0.002,73.71,2.247
2000-01-05,15.91,0.003,71.17,2.474
2000-01-06,15.123,0.0,68.47,2.633
2000-01-07,15.039,0.001,70.95,2.238
2000-01-08,15.052,0.001,71.23,2.034
2000-01-09,15.518,0.002,70.83,1.407
2000-01-10,16.51,0.0,71.12,0.565
2000-01-11,17.118,0.0,71.25,0.043
2000-01-12,17.696,1.076,72.99,0.942
2000-01-13,17.984,1.195,76.37,0.18
2000-01-14,18.128,0.009,71.39,2.737
2000-01-15,17.214,0.0,68.93,2.376
2000-01-16,16.812,0.001,52.71,3.236
2000-01-17,13.762,0.001,55.22,2.983
2000-01-18,14.082,0.001,67.15,1.606
2000-01-19,15.512,0.001,68.83,1.961
2000-01-20,15.606,0.002,69.14,0.896
2000-01-21,16.124,0.002,64.09,1.949
2000-01-22,16.711,0.001,62.29,1.755
2000-01-23,17.413,0.063,63.84,0.428
2000-01-24,16.61,0.418,71.41,1.332
2000-01-25,17.109,0.004,65.19,0.519
2000-01-26,17.42,0.001,64.81,0.669
2000-01-27,18.976,0.007,62.62,1.856
2000-01-28,18.7,0.098,59.92,3.152
2000-01-29,17.225,0.313,63.18,2.303
2000-01-30,17.165,0.001,63.69,0.839
2000-01-31,17.934,0.001,55.23,2.557
2000-02-01,18.392,20.878,58.3,4.102
2000-02-02,15.671,4.83,76.48,3.245
2000-02-03,15.872,0.003,74.38,0.524
2000-02-04,15.894,0.001,72.18,0.884
2000-02-05,17.901,1.174,70.04,3.17
2000-02-06,17.621,0.587,75.17,1.369
2000-02-07,16.782,0.349,73.91,1.158
2000-02-08,16.139,0.023,70.49,1.978
2000-02-09,15.632,0.001,66.46,2.223
2000-02-10,15.906,0.002,67.44,0.131
2000-02-11,16.929,1.694,65.75,2.062
2000-02-12,17.68,0.03,70.7,0.671
2000-02-13,17.97,0.001,66.45,2.509
2000-02-14,16.541,0.0,54.37,3.401
2000-02-15,15.867,0.002,60.98,2.352
2000-02-16,17.491,0.002,65.88,1.811
2000-02-17,18.193,0.001,59.15,2.317
2000-02-18,17.451,0.002,43.53,2.725
2000-02-19,17.277,0.002,40.65,3.201
2000-02-20,16.642,0.0,43.55,1.114
2000-02-21,17.897,0.0,50.77,0.707
2000-02-22,18.738,0.003,46.62,2.314
2000-02-23,18.665,0.001,33.14,3.258
2000-02-24,18.213,0.0,37.63,3.067
2000-02-25,17.286,0.001,37.67,2.782
2000-02-26,16.984,0.0,37.02,2.409
2000-02-27,17.948,0.001,38.63,1.679
2000-02-28,18.721,0.002,40.56,1.121
2000-02-29,19.504,0.0,40.76,1.877
2000-03-01,20.13,0.001,40.9,2.175
2000-03-02,20.608,0.023,49.99,0.792
2000-03-03,21.207,0.001,51.81,0.673
2000-03-04,22.064,0.002,49.91,1.378
2000-03-05,23.227,0.043,50.32,0.389
2000-03-06,23.441,0.001,43.96,1.553
2000-03-07,24.18,0.001,41.84,1.72
2000-03-08,23.922,0.128,29.76,3.705
2000-03-09,21.64,0.0,29.7,3.737
2000-03-10,20.806,0.001,39.77,1.023
2000-03-11,22.451,0.003,40.47,2.02
2000-03-12,23.833,0.489,41.9,2.013
2000-03-13,22.916,0.768,55.06,2.054
2000-03-14,21.714,1.615,64.54,1.649
2000-03-15,22.357,0.002,37.78,3.353
2000-03-16,22.081,0.0,37.89,2.582
2000-03-17,23.153,0.001,38.59,0.599
2000-03-18,24.549,0.037,37.84,0.838
2000-03-19,24.937,0.0,32.35,1.951
2000-03-20,23.768,0.0,26.24,2.716
2000-03-21,23.876,0.002,26.35,1.285
2000-03-22,26.273,0.042,26.22,0.843
2000-03-23,22.304,6.073,57.14,0.755
2000-03-24,23.277,0.002,48.36,2.477
2000-03-25,23.787,0.0,38.19,2.163
2000-03-26,25.235,0.0,33.84,0.667
2000-03-27,26.575,0.052,30.82,0.698
2000-03-28,27.459,0.002,28.11,0.242
2000-03-29,27.976,0.0,29.72,0.111
2000-03-30,28.627,0.0,32.62,0.369
2000-03-31,29.04,0.0,38.7,0.866
2000-04-01,31.065,0.0,26.05,2.245
2000-04-02,31.302,0.0,17.22,4.72
2000-04-03,29.513,0.001,21.54,2.895
2000-04-04,30.533,0.001,18.54,3.655
2000-04-05,31.044,0.0,14.96,3.991
2000-04-06,30.678,0.001,12.88,3.546
2000-04-07,29.543,0.001,15.61,2.264
2000-04-08,30.104,0.0,20.04,1.537
2000-04-09,29.78,0.07,26.27,0.604
2000-04-10,29.335,0.017,32.97,1.473
2000-04-11,29.798,0.192,37.73,2.891
2000-04-12,29.151,0.003,45.6,2.824
2000-04-13,29.366,1.387,51.02,2.634
2000-04-14,28.859,1.931,58.18,3.693
2000-04-15,27.425,5.72,63.77,2.617
2000-04-16,28.263,0.101,52.59,0.481
2000-04-17,28.417,1.643,56.51,2.169
2000-04-18,28.332,0.434,59.37,3.507
2000-04-19,28.479,1.945,60.45,2.992
2000-04-20,27.843,5.216,64.52,3.251
2000-04-21,28.116,0.264,62.32,3.048
2000-04-22,28.035,0.607,68.26,2.23
2000-04-23,28.492,7.765,63.28,1.473
2000-04-24,26.327,10.855,67.02,2.018
2000-04-25,25.102,2.224,70.97,3.625
2000-04-26,25.982,0.184,67.64,4.293
2000-04-27,26.923,0.029,64.69,3.311
2000-04-28,27.556,1.58,69.4,2.893
2000-04-29,28.625,0.131,67.81,2.655
2000-04-30,29.145,0.027,63.3,1.724
2000-05-01,28.484,2.334,65.84,3.087
2000-05-02,26.826,0.113,66.49,4.92
2000-05-03,27.263,0.013,60.75,4.522
2000-05-04,28.932,0.034,58.78,3.446
2000-05-05,30.577,0.138,52.91,3.087
