date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.254,0.0,56.67,1.823
2000-01-02,14.721,0.002,56.03,1.564
2000-01-03,14.504,0.0,50.24,1.062
2000-01-04,14.571,0.002,48.21,1.186
2000-01-05,14.927,0.003,52.37,1.159
2000-01-06,15.38,0.0,51.13,0.975
2000-01-07,15.578,0.001,51.2,0.765
2000-01-08,16.992,0.001,46.24,0.952
2000-01-09,18.644,0.002,39.03,1.563
2000-01-10,18.833,0.0,46.92,0.454
2000-01-11,19.73,0.0,48.55,2.111
2000-01-12,21.007,0.275,46.93,2.89
2000-01-13,18.094,0.003,49.84,1.827
2000-01-14,16.923,0.001,60.79,1.761
2000-01-15,15.286,0.004,62.8,2.66
2000-01-16,12.884,0.001,43.51,2.618
2000-01-17,12.77,0.001,41.19,1.644
2000-01-18,15.594,0.001,33.43,1.732
2000-01-19,17.324,0.001,32.25,2.612
2000-01-20,17.379,0.0,30.47,1.81
2000-01-21,18.368,0.002,37.06,0.918
2000-01-22,18.513,0.001,48.27,0.499
2000-01-23,18.44,0.002,49.99,1.207
2000-01-24,18.108,0.001,49.19,1.925
2000-01-25,19.555,0.001,41.48,2.449
2000-01-26,20.65,0.004,39.59,0.368
2000-01-27,18.815,0.011,52.31,1.884
2000-01-28,15.005,0.001,44.45,2.364
2000-01-29,15.708,0.0,33.25,2.509
2000-01-30,17.839,0.001,32.79,1.262
2000-01-31,19.75,0.001,34.01,2.706
2000-02-01,19.404,0.003,48.09,2.614
2000-02-02,19.03,0.001,52.86,1.773
2000-02-03,19.366,0.002,54.65,1.603
2000-02-04,20.38,0.0,50.13,2.106
2000-02-05,17.214,0.114,48.07,2.21
2000-02-06,15.547,0.001,50.16,1.994
2000-02-07,15.383,0.0,49.65,1.763
2000-02-08,16.089,0.002,50.56,1.818
2000-02-09,16.406,0.001,47.72,1.294
2000-02-10,19.365,0.002,37.94,2.018
2000-02-11,17.969,0.099,48.06,2.431
2000-02-12,15.79,0.001,47.25,2.274
2000-02-13,14.944,0.001,40.1,2.301
2000-02-14,14.236,0.0,37.32,2.051
2000-02-15,15.22,0.002,38.6,0.887
2000-02-16,17.571,0.002,36.34,1.034
2000-02-17,17.39,0.001,26.34,1.496
2000-02-18,17.51,0.002,23.18,1.824
2000-02-19,18.178,0.002,32.35,2.995
2000-02-20,19.295,0.0,31.51,3.386
2000-02-21,19.479,0.051,45.28,2.582
2000-02-22,19.727,0.003,41.06,3.248
2000-02-23,18.596,0.001,39.05,2.62
2000-02-24,17.928,0.0,29.47,1.921
2000-02-25,18.104,0.001,29.07,1.139
2000-02-26,18.458,0.0,25.41,0.624
2000-02-27,19.832,0.001,27.04,0.925
2000-02-28,21.917,0.002,25.31,2.418
2000-02-29,23.912,0.0,29.75,2.544
2000-03-01,24.797,0.001,29.97,2.466
2000-03-02,24.133,0.0,31.95,2.035
2000-03-03,24.593,0.001,27.92,2.436
2000-03-04,25.312,0.002,22.56,3.984
2000-03-05,21.919,0.0,20.76,2.633
2000-03-06,21.93,0.001,24.25,1.436
2000-03-07,22.269,0.001,29.31,0.905
2000-03-08,21.886,0.0,30.08,1.683
2000-03-09,20.73,0.0,24.78,2.336
2000-03-10,22.878,0.001,22.3,2.163
2000-03-11,25.335,0.003,25.86,3.637
2000-03-12,26.049,0.001,27.49,4.574
2000-03-13,23.403,0.0,33.09,2.658
2000-03-14,22.014,0.0,32.06,1.73
2000-03-15,22.177,0.002,22.87,1.794
2000-03-16,23.703,0.0,21.54,0.653
2000-03-17,24.658,0.001,27.37,2.039
2000-03-18,24.482,0.0,20.79,2.918
2000-03-19,23.089,0.0,19.06,1.667
2000-03-20,23.002,0.0,20.71,1.935
2000-03-21,25.61,0.002,17.96,2.218
2000-03-22,25.597,0.01,26.43,1.522
2000-03-23,23.097,0.001,25.32,2.598
2000-03-24,22.049,0.002,30.65,2.517
2000-03-25,22.654,0.0,30.83,2.069
2000-03-26,24.109,0.0,29.33,1.858
2000-03-27,24.829,0.001,25.89,2.374
2000-03-28,26.292,0.002,24.11,2.183
2000-03-29,27.481,0.0,22.65,2.188
2000-03-30,28.687,0.0,21.58,0.604
2000-03-31,29.837,0.0,18.0,1.674
2000-04-01,30.617,0.0,17.64,2.91
2000-04-02,28.938,0.0,21.13,2.858
2000-04-03,28.686,0.001,18.89,1.543
2000-04-04,30.049,0.001,17.82,0.836
2000-04-05,29.906,0.0,14.78,1.672
2000-04-06,28.927,0.001,17.1,1.756
2000-04-07,29.619,0.001,17.19,1.555
2000-04-08,30.602,0.0,13.81,2.507
2000-04-09,29.736,0.0,14.3,2.114
2000-04-10,30.291,0.001,14.65,1.836
2000-04-11,30.517,0.001,16.63,0.194
2000-04-12,31.995,0.001,15.41,0.571
2000-04-13,32.3,0.052,16.24,1.851
2000-04-14,32.276,0.026,17.14,2.184
2000-04-15,31.306,0.002,22.43,1.71
2000-04-16,30.862,0.0,25.07,1.357
2000-04-17,32.091,0.019,18.55,1.907
2000-04-18,32.282,0.888,18.17,2.277
2000-04-19,33.643,0.014,15.1,3.103
2000-04-20,33.487,0.002,11.97,3.734
2000-04-21,33.319,0.0,13.03,3.718
2000-04-22,31.683,0.407,24.5,3.666
2000-04-23,30.725,1.258,31.91,3.254
2000-04-24,32.433,0.011,27.36,2.858
2000-04-25,34.254,0.013,24.26,3.92
2000-04-26,35.331,0.0,21.18,4.253
2000-04-27,35.111,0.0,19.36,4.078
2000-04-28,35.339,0.155,19.41,4.053
2000-04-29,35.083,0.0,17.3,3.895
2000-04-30,33.98,0.002,13.3,3.18
2000-05-01,34.308,0.001,14.88,3.439
2000-05-02,34.717,0.001,15.74,3.537
2000-05-03,34.93,0.001,18.06,2.477
2000-05-04,34.671,0.0,24.23,1.825
2000-05-05,33.137,2.261,32.78,1.99
2000-05-06,32.769,1.429,30.32,0.897
2000-05-07,29.102,2.421,48.89,1.102
2000-05-08,28.852,1.966,50.21,1.068
2000-05-09,29.935,2.889,47.66,1.608
2000-05-10,30.345,1.033,46.67,2.165
2000-05-11,29.906,3.361,52.06,2.72
2000-05-12,29.619,3.068,58.17,2.973
2000-05-13,28.093,13.795,65.81,2.574
2000-05-14,27.29,7.472,70.33,3.065
2000-05-15,29.512,0.811,54.27,3.369
2000-05-16,31.186,0.033,48.62,3.655
2000-05-17,31.887,0.09,46.59,3.395
2000-05-18,31.65,1.037,48.78,2.688
2000-05-19,31.138,1.692,55.26,2.56
2000-05-20,29.559,11.521,66.31,2.925
2000-05-21,31.834,0.63,49.55,3.588
2000-05-22,32.707,0.068,41.07,3.944
2000-05-23,33.225,-0.0,40.16,3.867
2000-05-24,33.806,0.0,34.85,4.684
