date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,17.262,0.0,66.47,1.34
2000-01-02,16.558,0.002,57.91,1.666
2000-01-03,16.182,0.0,56.46,1.579
2000-01-04,15.747,0.002,56.44,1.516
2000-01-05,15.455,0.003,55.1,1.529
2000-01-06,15.524,0.0,55.21,1.485
2000-01-07,15.268,0.001,54.02,1.089
2000-01-08,15.91,0.001,56.44,0.296
2000-01-09,16.929,0.002,59.45,0.196
2000-01-10,17.972,0.0,62.96,0.308
2000-01-11,18.924,0.001,63.89,0.247
2000-01-12,19.567,0.001,62.54,0.735
2000-01-13,20.493,0.003,55.01,1.217
2000-01-14,21.585,0.001,57.2,0.546
2000-01-15,21.156,0.108,67.66,0.742
2000-01-16,20.913,0.139,67.76,1.42
2000-01-17,19.258,0.001,59.33,1.145
2000-01-18,17.847,0.001,40.75,1.16
2000-01-19,18.408,0.001,43.15,0.997
2000-01-20,19.634,0.0,46.29,0.637
2000-01-21,19.893,0.005,55.82,0.427
2000-01-22,20.854,0.051,67.48,1.407
2000-01-23,20.772,0.41,69.56,0.46
2000-01-24,19.963,0.001,54.94,1.292
2000-01-25,19.093,0.001,58.02,0.907
2000-01-26,19.14,0.001,56.01,0.969
2000-01-27,19.583,0.0,54.59,0.379
2000-01-28,20.656,0.001,48.62,0.96
2000-01-29,18.6,0.002,46.56,1.444
2000-01-30,17.645,0.001,47.36,0.367
2000-01-31,18.633,0.001,58.12,1.279
2000-02-01,19.679,0.003,64.48,2.386
2000-02-02,21.436,0.067,66.28,1.922
2000-02-03,21.911,0.221,71.44,0.418
2000-02-04,21.978,0.339,72.67,1.066
2000-02-05,22.773,1.445,73.97,2.203
2000-02-06,20.998,6.581,85.15,0.084
2000-02-07,20.048,0.558,73.14,1.475
2000-02-08,19.354,1.047,77.21,0.414
2000-02-09,19.463,0.874,81.54,0.085
2000-02-10,19.856,0.356,73.42,0.804
2000-02-11,21.279,1.693,76.33,1.883
2000-02-12,21.723,10.807,85.54,0.55
2000-02-13,20.722,1.426,76.56,1.806
2000-02-14,18.53,1.293,72.56,1.489
2000-02-15,19.046,0.002,62.85,1.037
2000-02-16,19.523,0.002,65.0,0.189
2000-02-17,20.396,4.982,80.33,0.202
2000-02-18,19.719,0.033,59.34,1.202
2000-02-19,19.178,0.012,57.86,0.159
2000-02-20,19.742,0.001,58.73,0.717
2000-02-21,18.119,0.097,64.23,0.587
2000-02-22,19.277,0.003,60.9,0.163
2000-02-23,20.979,0.001,62.41,0.408
2000-02-24,20.791,0.866,62.04,1.034
2000-02-25,19.364,0.506,56.12,0.67
2000-02-26,18.921,0.008,52.2,0.272
2000-02-27,20.222,0.001,55.77,0.608
2000-02-28,21.043,0.002,43.2,0.898
2000-02-29,22.182,0.0,39.12,0.836
2000-03-01,23.642,0.001,44.48,0.884
2000-03-02,25.342,0.0,45.25,1.234
2000-03-03,25.022,0.124,53.82,0.104
2000-03-04,25.213,0.035,54.54,0.609
2000-03-05,26.097,0.0,44.25,1.571
2000-03-06,25.625,0.001,47.7,0.27
2000-03-07,26.262,0.018,49.64,1.409
2000-03-08,26.811,0.0,40.32,1.69
2000-03-09,24.131,0.0,36.74,0.838
2000-03-10,23.245,0.004,37.73,0.388
2000-03-11,25.284,0.003,45.51,1.863
2000-03-12,26.761,0.012,41.58,2.441
2000-03-13,27.848,0.004,43.3,2.921
2000-03-14,26.763,0.004,41.19,1.286
2000-03-15,25.195,0.002,47.19,0.73
2000-03-16,24.708,0.0,28.68,0.832
2000-03-17,24.859,0.001,38.46,1.11
2000-03-18,26.5,0.002,52.51,2.445
2000-03-19,27.24,0.246,46.08,0.267
2000-03-20,26.082,0.002,36.61,0.232
2000-03-21,26.083,0.005,46.28,0.865
2000-03-22,26.912,0.116,46.22,1.817
2000-03-23,27.323,0.002,36.5,1.326
2000-03-24,26.332,0.002,37.19,0.755
2000-03-25,26.332,0.0,40.86,0.602
2000-03-26,26.31,0.396,43.98,0.689
2000-03-27,26.202,0.253,44.32,0.675
2000-03-28,26.388,0.249,41.63,0.575
2000-03-29,27.12,0.0,39.34,0.493
2000-03-30,27.076,0.0,45.7,0.859
2000-03-31,27.411,0.001,50.0,1.479
2000-04-01,29.467,0.003,41.44,2.169
2000-04-02,30.493,0.0,39.85,2.452
2000-04-03,30.271,0.001,47.6,1.234
2000-04-04,30.548,0.069,49.65,1.247
2000-04-05,30.198,1.474,54.52,1.67
2000-04-06,30.183,0.946,55.4,1.317
2000-04-07,30.445,0.521,53.17,1.488
2000-04-08,30.813,0.005,43.79,1.069
2000-04-09,31.238,0.181,43.88,1.808
2000-04-10,30.17,0.001,30.05,0.313
2000-04-11,30.086,0.353,47.29,2.141
2000-04-12,29.296,0.521,60.33,1.312
2000-04-13,28.516,2.053,64.78,2.112
2000-04-14,28.461,6.004,67.21,2.116
2000-04-15,26.963,11.494,75.81,1.504
2000-04-16,28.063,0.835,69.57,1.214
2000-04-17,28.849,1.074,64.99,1.99
2000-04-18,29.702,1.019,59.93,2.515
2000-04-19,30.49,0.486,50.39,2.148
2000-04-20,31.104,0.349,48.99,1.949
2000-04-21,31.019,0.422,54.9,1.493
2000-04-22,30.474,0.519,60.48,1.683
2000-04-23,29.659,0.545,66.21,1.58
