date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,15.657,0.0,66.93,1.786
2000-01-02,16.073,0.002,69.33,2.108
2000-01-03,15.785,0.0,71.32,2.279
2000-01-04,15.374,0.002,69.63,2.138
2000-01-05,15.118,0.003,68.18,2.162
2000-01-06,14.537,0.0,64.32,2.421
2000-01-07,14.212,0.001,62.92,2.169
2000-01-08,14.415,0.001,64.12,1.918
2000-01-09,14.759,0.002,64.5,1.592
2000-01-10,16.653,0.0,61.72,0.76
2000-01-11,18.337,0.0,63.6,0.219
2000-01-12,18.467,0.0,68.86,0.613
2000-01-13,19.503,0.105,72.11,0.99
2000-01-14,18.675,0.005,64.23,2.244
2000-01-15,18.169,1.297,66.68,1.698
2000-01-16,18.007,0.001,59.44,2.442
2000-01-17,14.394,0.001,47.6,2.92
2000-01-18,14.12,0.001,58.2,2.25
2000-01-19,15.299,0.001,59.33,2.363
2000-01-20,15.915,0.0,56.47,1.864
2000-01-21,16.658,0.002,55.87,0.759
2000-01-22,18.007,0.002,65.87,1.003
2000-01-23,18.146,0.391,75.77,0.662
2000-01-24,17.661,0.041,67.64,0.669
2000-01-25,17.868,0.001,60.96,0.65
2000-01-26,18.33,0.001,55.92,0.604
2000-01-27,18.586,0.001,59.71,0.613
2000-01-28,19.287,0.069,60.13,2.205
2000-01-29,16.464,0.001,56.78,2.583
2000-01-30,16.483,0.001,54.87,0.15
2000-01-31,17.77,0.001,52.03,1.918
2000-02-01,19.395,5.374,59.91,2.778
2000-02-02,17.446,2.903,81.29,2.139
2000-02-03,17.786,0.01,74.93,1.012
2000-02-04,18.61,2.294,70.52,1.052
2000-02-05,17.919,39.806,90.9,1.89
2000-02-06,18.057,1.362,88.23,0.891
2000-02-07,17.311,0.687,83.33,1.35
2000-02-08,16.958,0.236,73.92,1.385
2000-02-09,16.126,0.018,69.33,1.818
2000-02-10,15.708,0.002,68.45,0.411
2000-02-11,17.381,8.757,78.47,1.868
2000-02-12,17.79,1.549,81.01,1.347
2000-02-13,18.718,0.116,72.06,1.945
2000-02-14,17.127,0.0,59.04,2.631
2000-02-15,14.895,0.002,58.68,2.528
2000-02-16,15.689,0.002,63.68,1.657
2000-02-17,16.896,0.001,65.85,1.813
2000-02-18,16.791,0.002,48.39,2.199
2000-02-19,16.685,0.002,54.17,1.81
2000-02-20,17.708,0.0,52.37,0.573
2000-02-21,17.169,0.002,66.7,1.529
2000-02-22,18.293,0.003,65.54,0.684
2000-02-23,19.759,0.001,47.89,2.247
2000-02-24,19.199,0.0,41.07,2.592
2000-02-25,17.393,0.001,39.8,2.652
2000-02-26,17.012,0.0,41.96,2.223
2000-02-27,18.024,0.001,44.01,1.692
2000-02-28,18.543,0.002,46.47,0.879
2000-02-29,19.256,0.0,50.0,0.953
2000-03-01,20.387,0.005,53.83,0.655
2000-03-02,20.708,0.355,56.98,1.631
2000-03-03,23.173,0.001,48.54,1.426
2000-03-04,23.494,0.003,53.0,1.171
2000-03-05,23.587,0.176,62.72,0.781
2000-03-06,22.967,0.001,45.66,2.175
2000-03-07,24.593,0.319,44.58,0.615
2000-03-08,23.653,0.837,42.53,2.655
2000-03-09,21.863,0.0,29.89,3.606
2000-03-10,20.995,0.001,35.46,2.275
2000-03-11,22.764,0.003,38.61,0.798
2000-03-12,23.82,0.088,61.1,1.462
2000-03-13,22.906,1.695,78.61,2.494
2000-03-14,22.668,1.028,72.06,1.077
2000-03-15,22.845,0.002,39.58,2.969
2000-03-16,23.182,0.0,29.4,3.079
2000-03-17,23.887,0.001,35.19,1.484
2000-03-18,25.27,0.0,39.52,0.864
2000-03-19,25.153,0.0,38.79,1.721
2000-03-20,23.609,0.0,29.93,2.338
2000-03-21,24.009,0.002,29.11,0.807
2000-03-22,27.081,0.05,35.54,1.666
2000-03-23,24.318,3.896,57.51,1.793
2000-03-24,24.566,0.056,46.45,1.727
2000-03-25,24.385,0.0,38.77,2.004
2000-03-26,25.825,0.0,35.25,0.526
2000-03-27,26.307,0.405,38.76,0.955
2000-03-28,27.308,0.002,33.24,0.773
2000-03-29,27.397,0.0,31.76,0.386
2000-03-30,28.114,0.0,34.43,1.037
2000-03-31,28.904,0.0,37.36,1.645
2000-04-01,30.671,0.0,23.67,2.979
2000-04-02,31.115,0.0,21.33,4.024
2000-04-03,29.612,0.001,19.52,3.212
2000-04-04,29.895,0.001,19.68,3.135
2000-04-05,30.766,0.0,18.12,3.153
2000-04-06,30.375,0.001,18.89,2.869
2000-04-07,30.165,0.001,17.2,2.721
2000-04-08,30.849,0.0,17.61,3.059
2000-04-09,30.729,0.0,22.55,1.704
2000-04-10,29.577,0.001,23.48,0.564
2000-04-11,28.482,0.466,45.46,1.637
2000-04-12,28.016,0.017,61.53,1.979
2000-04-13,28.959,1.317,57.97,1.808
2000-04-14,26.812,10.32,74.98,2.486
2000-04-15,25.664,9.355,78.01,1.923
2000-04-16,27.728,0.14,68.18,1.122
2000-04-17,28.614,0.271,62.11,0.946
2000-04-18,28.266,0.611,70.65,2.508
2000-04-19,28.584,0.076,68.99,2.64
2000-04-20,28.096,0.646,72.43,2.682
2000-04-21,28.104,0.307,73.17,2.46
2000-04-22,28.238,3.512,73.41,1.409
2000-04-23,29.889,1.269,59.66,1.475
2000-04-24,26.814,2.473,71.61,0.635
2000-04-25,24.997,6.598,81.84,2.851
2000-04-26,24.537,1.157,81.68,2.708
2000-04-27,23.817,7.634,86.97,2.385
2000-04-28,26.841,0.731,78.86,2.129
2000-04-29,28.766,1.002,74.38,1.729
2000-04-30,29.692,0.006,70.94,1.139
2000-05-01,30.585,0.031,62.23,0.897
2000-05-02,25.967,0.887,78.48,3.705
2000-05-03,24.205,1.326,81.82,3.227
2000-05-04,26.73,0.358,74.78,2.498
2000-05-05,28.673,0.192,63.85,2.352
2000-05-06,29.627,0.003,57.36,2.686
2000-05-07,29.419,0.205,59.56,1.958
2000-05-08,29.943,0.518,59.34,1.668
2000-05-09,30.954,0.027,56.52,1.532
2000-05-10,31.18,1.082,57.46,0.85
2000-05-11,31.272,1.656,58.0,1.198
2000-05-12,32.727,0.137,52.3,1.47
2000-05-13,34.177,0.002,45.29,1.718
2000-05-14,33.368,2.08,50.92,0.29
2000-05-15,31.775,4.826,58.84,0.441
2000-05-16,29.464,13.145,74.4,0.475
2000-05-17,29.491,1.6,74.42,1.841
2000-05-18,31.084,0.045,67.05,1.798
