date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.355,0.0,44.91,2.68
2000-01-02,21.213,0.002,41.86,2.605
2000-01-03,20.172,0.0,42.62,2.16
2000-01-04,19.675,0.002,42.79,1.903
2000-01-05,19.601,0.003,42.94,1.964
2000-01-06,19.351,0.0,42.6,2.013
2000-01-07,19.554,0.001,40.16,1.702
2000-01-08,19.813,0.001,41.25,1.318
2000-01-09,20.107,0.002,47.54,1.367
2000-01-10,20.31,0.0,49.25,1.615
2000-01-11,21.777,0.0,46.49,0.345
2000-01-12,20.663,0.0,60.14,1.565
2000-01-13,19.08,0.003,43.09,2.554
2000-01-14,17.725,0.001,39.71,2.08
2000-01-15,16.904,0.0,31.41,2.759
2000-01-16,17.673,0.001,25.24,4.171
2000-01-17,19.067,0.001,29.51,4.213
2000-01-18,21.23,0.001,43.23,2.749
2000-01-19,21.247,0.001,44.46,1.608
2000-01-20,19.982,0.0,38.44,1.103
2000-01-21,19.882,0.003,70.6,1.24
2000-01-22,20.503,0.001,67.82,0.725
2000-01-23,21.176,0.002,56.68,1.195
2000-01-24,21.367,0.001,50.5,1.171
2000-01-25,21.664,0.001,51.07,0.789
2000-01-26,21.827,0.001,50.76,1.728
2000-01-27,20.329,0.0,36.25,3.262
2000-01-28,18.495,0.001,31.9,3.35
2000-01-29,18.589,0.0,34.95,2.505
2000-01-30,20.315,0.001,36.78,0.977
2000-01-31,20.128,0.001,49.02,2.31
2000-02-01,20.217,0.003,63.17,1.452
2000-02-02,20.345,0.001,63.97,1.803
2000-02-03,20.404,0.002,62.42,1.484
2000-02-04,21.423,0.002,52.07,2.368
2000-02-05,18.952,0.005,40.97,2.287
2000-02-06,18.45,0.001,39.88,1.939
2000-02-07,19.251,0.0,40.19,2.275
2000-02-08,19.659,0.002,39.3,1.952
2000-02-09,20.548,0.001,40.61,1.362
2000-02-10,21.542,0.018,52.68,2.223
2000-02-11,19.137,0.001,33.92,2.706
2000-02-12,18.259,0.001,28.53,2.117
2000-02-13,18.593,0.001,29.85,3.193
2000-02-14,18.752,0.0,28.7,3.75
2000-02-15,19.723,0.002,32.97,2.462
2000-02-16,20.241,0.002,31.45,2.32
2000-02-17,20.187,0.001,28.4,1.755
2000-02-18,20.705,0.002,32.04,1.211
2000-02-19,21.584,0.002,35.2,1.453
2000-02-20,21.91,0.0,32.28,1.605
2000-02-21,22.162,0.0,27.8,2.23
2000-02-22,23.557,0.003,32.77,2.948
2000-02-23,24.566,0.001,33.98,4.084
2000-02-24,23.845,0.0,32.43,3.364
2000-02-25,22.634,0.001,25.75,2.262
2000-02-26,21.712,0.0,22.81,1.929
2000-02-27,22.37,0.001,29.51,1.601
2000-02-28,23.859,0.002,33.38,1.27
2000-02-29,25.201,0.0,31.62,1.087
2000-03-01,26.562,0.001,29.77,3.044
2000-03-02,26.084,0.0,40.53,2.564
2000-03-03,26.114,0.001,35.27,3.189
2000-03-04,24.157,0.002,45.2,2.765
2000-03-05,23.618,0.0,26.35,1.551
2000-03-06,23.671,0.001,24.39,0.713
2000-03-07,22.46,0.001,22.69,2.725
2000-03-08,22.882,0.0,20.1,3.026
2000-03-09,23.275,0.0,23.72,1.515
2000-03-10,24.214,0.001,25.98,2.05
2000-03-11,25.304,0.003,48.3,2.952
2000-03-12,25.689,0.0,39.6,4.251
2000-03-13,23.898,0.0,44.85,1.797
2000-03-14,24.348,0.0,33.37,1.035
2000-03-15,24.854,0.002,23.29,0.908
2000-03-16,25.678,0.0,35.79,1.696
2000-03-17,25.337,0.001,38.36,1.772
2000-03-18,26.272,0.0,22.58,1.799
2000-03-19,26.109,0.0,14.48,1.48
2000-03-20,26.944,0.0,14.65,0.488
2000-03-21,27.041,0.002,25.54,2.013
2000-03-22,26.802,0.001,28.5,2.112
2000-03-23,25.831,0.001,20.62,2.491
2000-03-24,27.018,0.002,14.69,3.799
2000-03-25,27.108,0.0,19.17,2.743
2000-03-26,28.596,0.0,20.35,2.212
2000-03-27,28.827,0.001,19.86,2.177
2000-03-28,29.02,0.002,16.2,2.299
2000-03-29,29.912,0.0,18.19,1.126
2000-03-30,30.407,0.0,22.05,1.206
2000-03-31,30.974,0.0,21.99,2.714
2000-04-01,31.048,0.0,18.96,2.974
2000-04-02,30.513,0.0,16.6,1.959
2000-04-03,30.869,0.001,18.43,1.088
2000-04-04,30.753,0.001,21.88,0.484
2000-04-05,30.811,0.0,22.66,0.943
2000-04-06,31.243,0.001,17.92,0.964
2000-04-07,31.056,0.001,19.25,1.539
2000-04-08,30.491,0.0,16.88,2.712
2000-04-09,31.64,0.0,18.04,2.751
2000-04-10,31.793,0.001,22.16,2.424
2000-04-11,31.784,0.001,25.87,2.181
2000-04-12,32.261,0.001,27.07,1.799
2000-04-13,31.817,0.002,36.12,2.204
2000-04-14,31.152,0.001,41.34,2.842
2000-04-15,30.835,0.002,46.43,2.484
2000-04-16,31.504,0.0,41.0,2.223
2000-04-17,31.577,0.001,34.44,2.127
2000-04-18,32.478,0.001,27.47,2.393
2000-04-19,32.72,0.002,20.81,2.671
2000-04-20,32.853,0.002,21.31,3.324
2000-04-21,32.097,0.0,26.22,3.14
2000-04-22,31.382,0.034,41.99,3.391
2000-04-23,31.743,0.002,38.89,3.41
2000-04-24,31.579,0.001,41.58,4.379
2000-04-25,32.203,0.003,39.36,4.46
2000-04-26,32.609,0.0,41.76,4.094
2000-04-27,33.039,0.0,41.75,3.996
2000-04-28,32.906,0.001,42.12,4.146
2000-04-29,32.778,0.0,43.48,3.68
2000-04-30,32.95,0.002,38.1,3.401
2000-05-01,33.051,0.001,32.12,3.528
2000-05-02,33.001,0.001,30.54,2.99
2000-05-03,33.164,0.001,33.4,2.865
2000-05-04,32.137,0.002,41.01,2.646
2000-05-05,32.732,0.001,42.31,1.961
2000-05-06,32.723,0.006,46.32,2.778
2000-05-07,32.187,0.185,48.01,2.477
2000-05-08,32.15,0.699,50.66,2.977
2000-05-09,32.476,0.067,46.76,2.912
2000-05-10,32.013,0.074,48.37,3.013
2000-05-11,31.826,0.003,49.32,3.415
2000-05-12,31.39,0.129,51.96,3.509
2000-05-13,31.53,0.029,49.3,3.255
2000-05-14,31.55,0.001,51.34,3.254
2000-05-15,31.248,0.091,57.37,4.134
2000-05-16,31.043,0.162,60.26,4.341
2000-05-17,30.673,0.371,62.41,4.311
2000-05-18,29.878,5.723,68.64,2.39
2000-05-19,31.854,0.024,55.43,3.12
2000-05-20,31.323,0.013,52.96,3.461
2000-05-21,31.92,0.002,49.45,3.229
2000-05-22,32.254,0.004,51.48,3.639
2000-05-23,32.441,0.005,50.34,3.727
2000-05-24,32.433,0.0,49.0,3.676
2000-05-25,32.693,0.001,48.49,4.176
2000-05-26,33.23,0.031,48.49,4.203
2000-05-27,32.993,0.004,48.23,3.621
2000-05-28,33.346,0.005,47.41,3.375
2000-05-29,32.834,0.147,54.31,3.574
2000-05-30,32.774,0.255,54.7,3.763
2000-05-31,33.011,0.215,53.9,3.346
2000-06-01,33.669,0.002,49.43,3.432
2000-06-02,34.121,0.002,47.0,3.281
2000-06-03,34.355,0.027,46.64,2.931
2000-06-04,34.623,0.017,45.44,3.022
2000-06-05,34.719,0.971,44.15,2.517
2000-06-06,35.529,1.03,41.94,1.462
2000-06-07,35.37,0.036,47.57,1.479
2000-06-08,33.749,2.207,54.42,2.922
2000-06-09,33.215,0.006,51.31,3.024
2000-06-10,33.058,0.006,49.12,3.777
2000-06-11,32.778,0.073,50.09,4.566
2000-06-12,32.171,0.236,52.95,4.428
2000-06-13,32.212,0.172,51.12,4.817
2000-06-14,32.154,0.166,50.44,5.421
2000-06-15,31.963,0.341,51.74,5.419
2000-06-16,32.337,0.142,49.02,4.729
2000-06-17,32.216,0.054,49.45,3.993
2000-06-18,32.31,0.003,46.9,3.455
2000-06-19,32.238,0.003,49.46,3.077
2000-06-20,31.569,0.001,53.2,3.115
2000-06-21,32.166,0.002,49.8,3.672
2000-06-22,32.284,0.007,47.29,4.152
2000-06-23,32.232,0.032,49.54,3.727
2000-06-24,32.182,0.064,48.79,4.571
2000-06-25,32.098,0.147,48.01,4.657
2000-06-26,32.227,0.058,47.55,4.163
2000-06-27,31.935,0.004,51.04,3.707
2000-06-28,32.197,0.001,52.93,3.362
2000-06-29,33.209,0.335,50.9,2.414
2000-06-30,31.171,6.998,65.26,1.827
2000-07-01,28.404,18.37,79.79,2.39
2000-07-02,27.503,12.308,85.41,2.27
2000-07-03,27.941,11.159,81.76,2.254
2000-07-04,26.822,7.699,86.68,1.487
2000-07-05,28.328,1.041,78.89,2.304
2000-07-06,28.933,1.978,77.73,2.77
2000-07-07,29.36,1.049,73.72,2.729
2000-07-08,29.4,1.113,73.09,2.753
2000-07-09,28.926,1.62,76.19,2.916
2000-07-10,28.536,1.647,77.56,2.768
2000-07-11,29.692,0.736,71.26,2.514
2000-07-12,28.288,9.331,76.8,2.87
