date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,23.466,0.002,54.32,3.319
2000-01-02,23.176,0.002,49.73,2.53
2000-01-03,22.89,0.003,49.75,2.321
2000-01-04,22.878,0.002,49.31,2.314
2000-01-05,22.959,0.003,49.88,2.308
2000-01-06,22.98,0.0,40.69,2.56
2000-01-07,22.713,0.001,31.83,2.623
2000-01-08,22.995,0.001,48.35,2.401
2000-01-09,23.622,0.002,48.89,2.386
2000-01-10,24.379,0.0,48.96,2.665
2000-01-11,24.041,0.0,39.51,2.988
2000-01-12,25.076,0.001,50.91,2.328
2000-01-13,26.006,0.007,48.53,1.826
2000-01-14,26.723,0.001,43.76,2.166
2000-01-15,27.592,0.021,42.78,1.395
2000-01-16,26.951,0.001,44.41,3.122
2000-01-17,25.192,0.013,35.31,2.989
2000-01-18,25.877,0.001,36.44,2.324
2000-01-19,25.968,0.001,36.76,1.922
2000-01-20,26.001,0.0,30.99,1.078
2000-01-21,26.319,0.002,30.84,0.751
2000-01-22,26.258,0.001,34.99,1.176
2000-01-23,25.288,0.002,30.16,1.92
2000-01-24,25.354,0.001,36.67,2.186
2000-01-25,25.113,0.001,43.97,2.705
2000-01-26,24.274,0.001,47.33,2.586
2000-01-27,24.428,0.0,44.15,2.995
2000-01-28,24.18,0.001,42.08,2.598
2000-01-29,24.718,0.0,36.88,2.388
2000-01-30,24.538,0.001,30.71,2.409
2000-01-31,24.025,0.001,30.76,2.213
2000-02-01,24.709,0.003,34.61,2.917
2000-02-02,24.966,0.001,36.71,2.328
2000-02-03,25.253,0.002,36.78,1.557
2000-02-04,26.567,0.004,48.34,2.353
2000-02-05,26.978,0.005,38.41,1.911
2000-02-06,24.853,0.001,31.1,2.316
2000-02-07,24.92,0.0,34.9,0.816
2000-02-08,25.48,0.002,36.34,1.188
2000-02-09,25.655,0.063,34.92,1.353
2000-02-10,26.775,0.002,40.35,1.063
2000-02-11,26.631,0.005,43.47,2.591
2000-02-12,25.806,0.001,43.88,1.003
2000-02-13,27.518,0.001,41.41,1.85
2000-02-14,27.163,0.0,41.79,3.244
2000-02-15,25.992,0.002,45.34,3.25
2000-02-16,26.475,0.012,46.64,2.116
2000-02-17,27.811,0.001,38.32,0.364
2000-02-18,27.335,0.002,34.15,1.545
2000-02-19,26.948,0.002,35.1,1.221
2000-02-20,25.414,0.001,30.71,2.359
2000-02-21,23.961,0.0,31.86,1.888
2000-02-22,25.051,3.109,55.13,2.382
2000-02-23,26.127,0.985,64.03,3.394
2000-02-24,25.77,2.019,67.55,2.445
2000-02-25,25.596,2.83,69.05,1.71
2000-02-26,22.941,25.294,84.64,2.023
2000-02-27,24.143,1.324,72.47,3.045
2000-02-28,24.802,0.04,60.21,2.373
2000-02-29,24.558,0.0,51.05,1.904
2000-03-01,24.963,0.001,39.68,1.824
2000-03-02,25.834,0.0,32.03,0.751
2000-03-03,27.002,0.001,27.7,0.501
2000-03-04,27.36,0.002,26.76,0.286
2000-03-05,27.552,0.0,27.3,0.458
2000-03-06,28.054,0.001,26.83,1.963
2000-03-07,27.449,0.001,29.62,0.67
2000-03-08,27.878,0.0,33.84,1.411
2000-03-09,28.223,0.0,28.85,1.31
2000-03-10,28.458,0.001,32.76,0.915
2000-03-11,29.009,0.003,33.55,0.34
2000-03-12,29.396,0.0,25.33,1.41
2000-03-13,28.795,0.0,26.13,2.193
2000-03-14,28.519,0.0,26.23,1.315
2000-03-15,28.555,0.002,28.06,1.752
2000-03-16,29.001,0.0,29.71,1.238
2000-03-17,29.375,0.001,30.99,0.246
2000-03-18,29.631,0.0,26.82,0.88
2000-03-19,29.983,0.0,30.82,1.354
2000-03-20,30.637,0.0,33.07,1.739
2000-03-21,30.83,0.002,31.34,2.341
2000-03-22,30.342,0.031,34.19,2.51
2000-03-23,30.085,0.002,31.47,2.023
2000-03-24,29.696,0.002,31.28,2.655
2000-03-25,30.099,0.038,29.59,2.44
2000-03-26,29.835,0.0,24.83,2.598
2000-03-27,30.016,0.001,32.01,2.681
2000-03-28,29.665,0.033,40.52,2.122
2000-03-29,30.291,0.0,34.27,2.436
2000-03-30,30.86,0.0,29.05,0.754
2000-03-31,30.965,0.0,23.4,1.199
2000-04-01,30.867,0.0,33.02,2.696
2000-04-02,31.448,0.025,43.37,2.795
2000-04-03,31.908,0.001,37.2,2.716
2000-04-04,31.807,0.001,35.23,1.285
2000-04-05,32.226,0.0,33.33,1.129
2000-04-06,32.292,0.014,33.34,1.525
2000-04-07,32.119,0.002,31.1,2.216
2000-04-08,31.628,0.0,35.49,1.248
2000-04-09,33.166,0.008,34.1,0.98
2000-04-10,33.023,0.001,29.59,0.322
2000-04-11,33.257,0.001,29.2,0.827
2000-04-12,32.602,0.002,34.28,2.01
2000-04-13,32.165,0.002,35.29,2.466
2000-04-14,32.51,0.071,38.19,2.435
2000-04-15,32.365,0.145,37.32,1.885
2000-04-16,31.842,0.585,41.51,1.558
2000-04-17,32.212,0.67,39.59,1.201
2000-04-18,31.636,1.273,43.09,1.242
2000-04-19,31.62,0.073,37.33,1.991
2000-04-20,31.794,0.002,32.41,1.533
2000-04-21,31.912,0.06,38.23,1.192
2000-04-22,32.771,0.166,35.07,1.396
2000-04-23,33.288,0.252,32.32,0.888
2000-04-24,33.014,0.023,29.46,2.933
2000-04-25,32.893,0.003,24.73,3.832
2000-04-26,33.223,0.0,25.17,2.764
2000-04-27,34.033,0.001,27.62,1.881
2000-04-28,34.409,0.001,25.43,2.235
2000-04-29,34.443,0.0,25.11,2.501
2000-04-30,34.913,0.002,20.66,1.132
2000-05-01,34.631,0.001,24.61,0.479
2000-05-02,34.504,0.001,26.48,1.421
2000-05-03,33.136,0.897,34.38,2.144
2000-05-04,33.237,0.254,37.36,2.216
2000-05-05,32.588,1.293,40.85,1.93
2000-05-06,29.841,3.446,56.38,1.437
2000-05-07,28.877,11.632,62.92,1.525
2000-05-08,28.664,1.2,62.09,1.767
2000-05-09,30.468,0.048,48.79,2.012
2000-05-10,31.0,0.014,44.51,3.011
2000-05-11,31.01,0.0,40.14,3.625
2000-05-12,30.977,0.001,37.9,3.929
2000-05-13,31.192,0.0,36.12,3.886
2000-05-14,31.813,0.001,34.23,4.084
2000-05-15,31.496,0.06,41.29,4.701
2000-05-16,29.596,2.736,54.61,4.744
2000-05-17,29.567,0.083,53.03,5.109
2000-05-18,28.958,0.394,54.74,5.668
2000-05-19,29.367,0.792,54.05,5.215
2000-05-20,30.393,0.034,47.4,4.948
2000-05-21,30.77,0.052,48.31,4.697
2000-05-22,30.501,1.793,52.82,3.936
2000-05-23,30.005,3.511,57.03,3.443
2000-05-24,29.314,7.013,62.69,2.647
2000-05-25,29.003,5.37,63.8,3.419
2000-05-26,28.344,7.08,67.84,3.029
2000-05-27,27.688,12.0,71.31,2.944
2000-05-28,28.195,0.268,62.62,3.732
2000-05-29,28.706,0.466,60.15,3.787
2000-05-30,28.905,0.509,59.73,4.351
2000-05-31,28.603,5.231,60.74,4.082
2000-06-01,27.078,2.602,69.86,3.73
2000-06-02,26.784,10.308,73.68,3.87
2000-06-03,27.11,6.437,72.72,3.755
2000-06-04,25.476,9.884,81.53,3.803
2000-06-05,24.552,15.365,86.63,4.126
2000-06-06,24.773,13.361,84.92,5.013
2000-06-07,25.379,9.289,80.04,6.321
2000-06-08,26.273,0.896,70.56,5.682
2000-06-09,26.481,3.866,73.51,4.634
2000-06-10,26.005,16.918,76.08,4.887
2000-06-11,25.538,8.563,81.08,4.148
2000-06-12,25.815,3.076,73.94,4.726
2000-06-13,26.645,0.605,67.44,4.987
2000-06-14,27.061,0.71,64.92,5.394
2000-06-15,27.241,0.426,65.01,5.084
2000-06-16,27.47,0.465,64.7,5.108
2000-06-17,27.124,0.584,63.25,5.422
2000-06-18,27.071,0.257,65.14,5.139
2000-06-19,26.777,0.623,67.73,4.155
2000-06-20,27.106,7.543,71.34,3.874
2000-06-21,28.116,0.188,60.53,4.106
2000-06-22,27.85,0.952,63.46,3.746
2000-06-23,27.807,0.142,58.82,4.078
2000-06-24,27.906,0.063,57.21,4.4
2000-06-25,28.545,0.085,53.82,4.528
2000-06-26,28.422,0.718,56.87,4.598
2000-06-27,27.279,3.636,62.73,4.683
2000-06-28,25.687,10.443,72.3,4.666
2000-06-29,23.148,24.763,89.13,4.37
2000-06-30,23.11,13.498,85.06,5.051
2000-07-01,26.204,0.222,66.58,4.99
2000-07-02,24.934,8.746,77.05,4.547
2000-07-03,24.669,6.857,80.14,4.44
2000-07-04,25.454,2.695,76.58,4.133
2000-07-05,25.223,16.155,79.64,4.286
2000-07-06,24.164,16.407,86.98,4.138
2000-07-07,24.353,17.455,83.79,4.518
2000-07-08,23.764,17.595,83.75,5.541
2000-07-09,24.253,4.326,77.04,5.894
2000-07-10,24.845,2.289,76.45,6.269
2000-07-11,23.924,9.615,84.42,5.686
2000-07-12,23.63,9.802,85.72,6.448
2000-07-13,24.895,2.136,76.26,6.698
2000-07-14,25.333,0.802,71.92,6.13
2000-07-15,25.75,0.322,68.45,5.905
2000-07-16,25.476,1.23,69.53,5.759
2000-07-17,25.868,1.159,68.45,6.232
2000-07-18,25.83,1.215,68.43,6.346
2000-07-19,25.929,1.721,69.63,5.834
2000-07-20,25.784,0.331,68.74,4.881
2000-07-21,25.83,0.527,67.91,4.117
2000-07-22,25.801,0.605,69.15,3.43
2000-07-23,26.416,0.058,63.92,3.625
2000-07-24,26.511,0.067,62.43,3.76
2000-07-25,26.405,0.191,62.39,3.61
2000-07-26,26.545,0.038,61.17,3.877
2000-07-27,26.718,0.018,59.38,4.242
2000-07-28,27.2,0.284,62.31,3.856
2000-07-29,27.687,0.021,57.96,3.716
2000-07-30,27.917,0.033,56.91,3.639
2000-07-31,28.271,0.031,54.67,3.35
2000-08-01,28.011,0.016,54.18,3.639
2000-08-02,28.629,0.005,51.33,3.105
2000-08-03,29.225,0.005,50.2,2.339
2000-08-04,27.921,12.926,65.23,1.891
2000-08-05,27.095,14.646,73.16,1.385
