date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.462,0.0,46.06,0.845
2000-01-02,24.379,0.002,41.18,1.131
2000-01-03,23.884,0.0,40.57,1.343
2000-01-04,23.158,0.002,42.22,1.039
2000-01-05,23.219,0.003,38.81,1.544
2000-01-06,22.572,0.0,37.45,1.53
2000-01-07,22.568,0.001,30.96,1.582
2000-01-08,22.8,0.001,33.32,1.083
2000-01-09,23.006,0.002,41.21,0.719
2000-01-10,23.589,0.0,47.55,0.557
2000-01-11,23.584,0.0,53.57,0.481
2000-01-12,21.488,0.008,67.07,0.779
2000-01-13,21.325,0.003,59.09,1.696
2000-01-14,20.972,0.001,49.22,1.808
2000-01-15,20.197,0.0,37.62,2.4
2000-01-16,23.297,0.001,40.07,1.895
2000-01-17,26.788,0.001,47.09,2.397
2000-01-18,27.0,0.001,50.59,1.185
2000-01-19,25.323,0.001,47.79,1.455
2000-01-20,22.957,0.0,50.95,0.364
2000-01-21,21.133,0.002,63.01,0.51
2000-01-22,21.443,0.001,64.81,0.447
2000-01-23,21.971,0.002,64.54,1.021
2000-01-24,22.936,0.001,50.11,1.494
2000-01-25,23.676,0.001,46.23,0.914
2000-01-26,23.551,0.001,47.99,0.755
2000-01-27,24.26,0.0,40.54,2.399
2000-01-28,25.402,0.001,38.94,2.057
2000-01-29,24.935,0.0,38.02,1.692
2000-01-30,24.008,0.001,45.13,0.803
2000-01-31,22.467,0.001,55.52,0.976
2000-02-01,20.898,0.035,71.23,1.082
2000-02-02,21.146,0.02,71.77,1.231
2000-02-03,20.761,0.019,69.23,0.573
2000-02-04,21.104,0.012,68.18,0.558
2000-02-05,21.158,0.104,69.31,0.999
2000-02-06,20.838,0.276,71.51,0.657
2000-02-07,21.533,0.0,49.98,1.136
2000-02-08,21.11,0.002,42.3,1.675
2000-02-09,22.116,0.001,38.09,1.874
2000-02-10,22.012,0.006,53.21,0.916
2000-02-11,20.714,0.022,62.04,0.917
2000-02-12,21.084,0.001,40.72,1.823
2000-02-13,22.368,0.001,34.32,2.332
2000-02-14,24.895,0.0,38.66,2.225
2000-02-15,25.492,0.002,48.04,0.939
2000-02-16,23.448,0.002,41.5,1.799
2000-02-17,22.676,0.001,29.24,2.261
2000-02-18,23.359,0.002,28.41,1.379
2000-02-19,21.534,0.002,53.83,0.429
2000-02-20,20.226,0.0,70.85,1.321
2000-02-21,21.403,0.0,66.74,0.33
2000-02-22,23.416,0.003,43.85,0.401
2000-02-23,23.636,0.001,61.38,0.405
2000-02-24,25.503,0.039,58.83,0.773
2000-02-25,24.587,0.072,59.03,0.722
2000-02-26,24.788,0.0,33.04,1.89
2000-02-27,25.979,0.001,37.14,1.436
2000-02-28,27.533,0.002,31.14,1.418
2000-02-29,27.513,0.0,27.09,1.011
2000-03-01,26.919,0.001,31.37,0.356
2000-03-02,25.689,0.0,38.04,0.653
2000-03-03,24.436,0.001,45.47,0.918
2000-03-04,23.184,0.004,52.96,1.126
2000-03-05,22.959,0.019,62.38,0.484
2000-03-06,22.178,0.001,53.65,1.24
2000-03-07,21.423,0.004,57.19,0.858
2000-03-08,22.924,0.0,36.77,1.751
2000-03-09,23.808,0.0,32.4,0.57
2000-03-10,23.528,0.001,46.95,0.511
2000-03-11,23.804,0.003,52.47,1.118
2000-03-12,23.76,0.027,64.17,1.873
2000-03-13,23.539,0.238,71.23,2.058
2000-03-14,23.668,0.005,63.98,0.529
2000-03-15,23.539,0.005,63.54,0.541
2000-03-16,22.952,0.0,59.86,0.817
2000-03-17,23.646,0.001,63.39,0.588
2000-03-18,25.05,0.0,57.77,0.652
2000-03-19,26.631,0.0,29.36,1.901
2000-03-20,27.305,0.0,22.76,1.379
2000-03-21,26.962,0.002,29.79,0.523
2000-03-22,25.427,0.001,46.03,0.74
2000-03-23,27.232,0.001,24.95,2.526
2000-03-24,29.907,0.002,18.08,2.184
2000-03-25,30.399,0.0,20.74,1.432
2000-03-26,29.749,0.0,26.14,1.115
2000-03-27,29.464,0.001,26.32,1.233
2000-03-28,30.45,0.002,23.78,1.232
2000-03-29,29.758,0.0,31.76,0.16
2000-03-30,29.528,0.0,38.97,0.626
2000-03-31,30.35,0.0,33.78,1.646
2000-04-01,31.93,0.0,25.55,2.692
2000-04-02,31.233,0.0,25.74,1.855
