date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.76,0.393,74.48,3.067
2000-01-02,18.841,0.002,66.88,2.602
2000-01-03,19.111,0.002,67.08,2.348
2000-01-04,19.555,0.002,66.04,2.277
2000-01-05,19.862,0.004,65.24,2.465
2000-01-06,19.913,0.033,67.25,2.544
2000-01-07,19.939,0.022,69.21,2.934
2000-01-08,19.745,0.018,69.49,2.746
2000-01-09,20.426,0.017,68.96,2.633
2000-01-10,20.499,0.841,66.15,2.398
2000-01-11,20.708,0.638,75.93,2.279
2000-01-12,21.446,0.023,67.77,2.355
2000-01-13,21.842,0.007,62.55,1.526
2000-01-14,22.034,0.001,60.18,1.801
2000-01-15,22.423,0.021,60.37,1.412
2000-01-16,21.8,0.025,62.6,2.553
2000-01-17,20.664,0.012,54.42,2.485
2000-01-18,20.395,0.001,44.88,2.504
2000-01-19,21.123,0.001,54.67,1.908
2000-01-20,21.76,0.0,49.33,1.128
2000-01-21,22.368,0.002,49.89,1.22
2000-01-22,22.03,0.001,40.95,1.781
2000-01-23,22.592,0.002,39.3,1.021
2000-01-24,22.301,0.002,47.19,1.804
2000-01-25,21.316,0.009,54.49,2.646
2000-01-26,20.387,0.004,56.16,2.624
2000-01-27,20.178,0.001,60.67,2.912
2000-01-28,20.436,0.001,48.86,2.686
2000-01-29,21.472,0.0,44.84,2.366
2000-01-30,21.166,0.001,44.96,2.39
2000-01-31,20.566,0.001,41.63,2.257
2000-02-01,20.244,0.003,43.72,2.091
2000-02-02,20.935,0.003,46.93,1.935
2000-02-03,22.681,0.101,63.6,2.441
2000-02-04,23.445,0.072,64.75,2.553
2000-02-05,24.267,0.023,57.68,1.764
2000-02-06,24.005,0.247,55.6,1.03
2000-02-07,23.931,0.033,51.57,0.876
2000-02-08,23.646,1.104,62.02,1.932
2000-02-09,22.964,1.845,68.87,1.855
2000-02-10,23.963,0.395,64.63,2.103
2000-02-11,23.101,2.209,72.08,1.571
2000-02-12,22.2,3.64,77.67,0.717
2000-02-13,23.022,0.04,56.09,2.555
2000-02-14,21.855,0.003,51.09,2.835
2000-02-15,21.192,0.004,55.46,2.741
2000-02-16,22.124,0.003,58.46,2.133
2000-02-17,23.519,0.001,52.06,1.284
2000-02-18,24.809,0.002,44.62,1.427
2000-02-19,24.579,0.003,47.4,0.835
2000-02-20,23.915,0.103,53.42,1.992
2000-02-21,23.603,0.546,60.35,1.601
2000-02-22,22.643,1.405,72.18,2.378
2000-02-23,23.326,0.437,67.33,2.76
2000-02-24,22.547,5.396,78.32,1.801
2000-02-25,22.796,3.979,76.3,1.131
2000-02-26,21.745,16.62,85.79,1.242
2000-02-27,20.969,5.299,88.11,2.566
2000-02-28,21.222,2.621,83.89,3.132
2000-02-29,21.13,0.031,69.27,2.515
2000-03-01,20.778,0.001,38.84,2.042
2000-03-02,21.48,0.0,31.89,1.266
2000-03-03,22.884,0.001,28.86,1.392
2000-03-04,24.17,0.002,27.67,1.842
2000-03-05,24.09,0.0,32.15,2.116
2000-03-06,23.703,0.001,33.48,1.946
2000-03-07,23.894,0.008,41.79,1.268
2000-03-08,25.157,0.005,52.45,1.169
2000-03-09,25.723,0.071,51.7,0.139
2000-03-10,25.671,0.01,52.2,1.046
2000-03-11,25.428,0.056,52.77,1.552
2000-03-12,26.3,0.001,48.03,1.418
2000-03-13,25.781,0.073,49.49,1.236
2000-03-14,25.622,0.246,52.58,0.725
2000-03-15,25.829,0.026,48.11,0.712
2000-03-16,26.113,0.011,45.7,0.698
2000-03-17,26.686,0.008,44.9,1.846
2000-03-18,26.721,0.007,46.97,1.43
2000-03-19,26.601,0.0,44.8,1.387
2000-03-20,26.676,0.0,39.34,1.883
2000-03-21,26.328,0.002,38.68,2.414
2000-03-22,25.091,0.001,40.81,2.676
2000-03-23,25.385,0.001,43.75,2.8
2000-03-24,25.377,0.004,45.51,2.649
2000-03-25,25.463,0.0,30.24,2.659
2000-03-26,25.249,0.17,39.85,2.931
2000-03-27,25.264,0.005,46.5,2.828
2000-03-28,25.043,0.057,52.44,2.548
2000-03-29,25.699,0.001,43.96,2.65
2000-03-30,26.465,0.0,33.98,1.949
2000-03-31,26.89,0.0,32.77,1.019
2000-04-01,25.48,0.238,55.34,2.558
2000-04-02,26.193,0.011,57.51,2.435
2000-04-03,26.813,0.097,55.09,2.178
2000-04-04,27.54,0.011,48.93,1.431
2000-04-05,27.324,0.001,42.44,1.429
2000-04-06,27.272,0.001,44.28,1.966
2000-04-07,26.888,0.001,47.47,2.265
2000-04-08,27.413,0.0,40.79,1.531
2000-04-09,29.104,0.0,35.93,1.054
2000-04-10,28.868,0.05,42.23,0.424
2000-04-11,27.827,1.213,53.61,1.042
2000-04-12,27.468,1.871,54.2,1.454
2000-04-13,26.792,3.533,59.4,1.72
2000-04-14,27.935,0.055,49.95,1.693
2000-04-15,27.064,1.18,55.49,1.495
2000-04-16,26.375,4.073,63.91,0.973
2000-04-17,26.601,4.069,62.83,0.731
2000-04-18,26.082,1.782,66.0,1.266
2000-04-19,25.996,0.632,59.88,1.517
2000-04-20,26.445,0.018,46.82,1.64
2000-04-21,27.258,0.002,48.28,0.769
2000-04-22,27.694,0.002,44.01,0.154
2000-04-23,28.281,0.019,42.35,0.719
2000-04-24,26.69,2.806,58.84,1.749
2000-04-25,28.038,0.007,41.87,2.847
2000-04-26,28.149,0.01,40.95,1.889
2000-04-27,28.411,0.382,48.69,2.016
2000-04-28,28.33,1.011,52.11,2.277
2000-04-29,29.13,0.335,46.33,2.047
2000-04-30,29.697,0.012,39.55,0.615
2000-05-01,28.454,0.903,50.13,1.548
2000-05-02,27.931,2.442,54.25,1.396
2000-05-03,26.765,5.265,62.92,1.641
2000-05-04,27.4,0.568,53.38,0.789
2000-05-05,25.991,3.683,66.12,1.125
2000-05-06,25.521,6.944,68.29,0.732
2000-05-07,24.766,13.049,74.41,1.08
2000-05-08,25.301,2.29,68.38,1.289
2000-05-09,25.564,3.193,70.61,0.755
2000-05-10,26.105,3.209,67.98,1.775
2000-05-11,26.819,0.314,58.17,2.657
2000-05-12,27.094,0.074,52.37,2.959
2000-05-13,27.022,0.024,48.06,3.222
2000-05-14,27.396,0.005,48.52,3.116
2000-05-15,27.609,0.0,48.22,3.488
2000-05-16,26.198,1.793,61.56,3.641
2000-05-17,25.536,2.751,63.97,4.252
2000-05-18,25.981,0.259,56.69,4.496
2000-05-19,25.112,5.378,65.34,4.454
2000-05-20,26.078,0.136,57.11,4.315
2000-05-21,26.45,0.07,56.46,3.814
2000-05-22,26.87,0.143,56.36,3.419
2000-05-23,26.517,0.542,59.56,2.748
2000-05-24,25.967,14.9,68.32,1.778
2000-05-25,24.958,10.438,74.84,2.364
2000-05-26,24.89,11.6,75.02,2.375
2000-05-27,24.967,2.111,70.96,2.82
2000-05-28,25.133,0.602,67.36,3.396
2000-05-29,25.319,2.599,65.92,3.084
2000-05-30,25.341,2.708,68.03,3.573
2000-05-31,25.042,1.72,67.2,4.048
2000-06-01,24.051,3.604,74.07,4.156
2000-06-02,23.374,7.38,76.45,4.271
2000-06-03,23.837,6.505,74.61,4.491
2000-06-04,22.764,11.306,81.74,4.764
2000-06-05,22.68,5.223,81.8,5.461
2000-06-06,22.13,7.876,85.1,6.284
2000-06-07,23.32,2.119,78.14,6.513
2000-06-08,24.32,0.178,70.62,5.505
2000-06-09,24.624,0.152,69.25,4.987
2000-06-10,24.25,2.338,72.82,4.46
2000-06-11,23.442,10.888,78.43,4.461
2000-06-12,22.535,1.124,78.21,4.709
2000-06-13,23.519,0.308,70.1,5.034
2000-06-14,23.705,0.772,70.83,5.039
2000-06-15,24.147,0.324,68.46,4.652
2000-06-16,24.072,0.868,69.16,5.016
2000-06-17,24.091,0.622,67.87,5.364
2000-06-18,24.139,0.256,68.67,5.089
2000-06-19,23.269,3.851,74.47,4.751
2000-06-20,24.13,0.828,71.03,4.227
2000-06-21,24.102,2.3,73.09,3.896
2000-06-22,24.375,0.144,69.07,3.451
2000-06-23,24.38,0.223,66.91,3.708
2000-06-24,24.792,0.022,62.88,3.651
2000-06-25,24.818,0.034,61.26,3.801
2000-06-26,24.866,0.034,61.53,4.147
2000-06-27,23.611,3.332,71.76,4.554
2000-06-28,22.828,1.566,74.68,5.005
2000-06-29,21.684,4.417,80.81,5.163
2000-06-30,21.608,3.812,79.9,5.129
2000-07-01,23.634,0.58,67.84,5.155
2000-07-02,23.891,0.442,66.16,5.137
2000-07-03,21.197,15.583,86.36,4.748
2000-07-04,21.57,10.173,86.69,4.941
2000-07-05,21.628,8.289,86.53,5.639
2000-07-06,22.06,6.704,82.97,5.437
2000-07-07,22.156,2.05,80.74,5.587
2000-07-08,22.416,1.666,73.43,6.786
2000-07-09,22.91,1.362,69.75,6.38
2000-07-10,23.189,2.405,71.94,6.343
2000-07-11,21.973,8.921,81.65,5.817
2000-07-12,22.211,2.589,77.0,6.188
2000-07-13,22.662,1.962,72.75,6.282
2000-07-14,23.181,0.407,70.31,5.746
2000-07-15,23.395,0.094,68.24,5.494
2000-07-16,23.317,0.181,68.2,5.435
2000-07-17,23.375,0.336,67.38,5.967
2000-07-18,23.263,0.123,68.21,5.642
2000-07-19,23.308,0.352,69.05,5.355
2000-07-20,23.692,0.243,67.53,4.258
2000-07-21,24.131,0.277,65.12,3.125
2000-07-22,24.177,0.166,64.72,2.667
2000-07-23,24.428,0.105,62.75,2.983
2000-07-24,24.243,0.132,61.69,2.938
2000-07-25,24.199,0.062,60.47,2.829
2000-07-26,24.272,0.046,61.25,3.264
2000-07-27,24.224,0.162,61.69,3.685
2000-07-28,24.42,0.14,64.32,3.553
2000-07-29,24.7,0.278,62.79,3.045
2000-07-30,24.897,1.593,65.46,2.498
2000-07-31,24.17,9.494,72.03,1.889
2000-08-01,24.341,4.822,69.8,1.919
2000-08-02,24.677,3.902,67.21,1.587
2000-08-03,24.069,15.285,74.77,1.399
2000-08-04,23.539,15.838,79.48,1.24
2000-08-05,23.548,13.021,81.04,0.921
2000-08-06,23.47,16.926,81.28,1.637
2000-08-07,23.075,4.921,78.52,3.446
2000-08-08,22.368,9.746,80.86,4.59
2000-08-09,21.126,7.668,85.86,5.37
2000-08-10,21.69,1.734,79.35,5.507
2000-08-11,22.501,0.271,72.81,4.982
2000-08-12,23.085,0.295,73.04,3.46
2000-08-13,23.266,3.696,77.46,1.861
2000-08-14,23.246,9.206,81.35,1.025
2000-08-15,22.362,13.249,84.94,2.021
2000-08-16,22.769,2.304,79.48,3.117
2000-08-17,22.83,1.472,75.63,3.738
2000-08-18,22.935,0.451,73.68,4.469
2000-08-19,23.077,0.508,71.16,5.064
2000-08-20,22.194,4.172,78.93,5.256
2000-08-21,21.557,5.629,82.42,5.548
2000-08-22,21.269,6.268,83.79,6.627
2000-08-23,21.691,4.911,83.12,6.764
2000-08-24,22.495,7.639,80.76,6.026
2000-08-25,21.983,21.799,85.42,5.274
2000-08-26,20.882,19.871,89.96,4.733
2000-08-27,22.248,0.831,78.02,5.329
2000-08-28,22.948,0.514,74.26,5.423
2000-08-29,22.917,1.612,74.51,5.021
2000-08-30,22.743,0.07,72.16,4.923
2000-08-31,22.804,0.783,73.17,4.794
2000-09-01,22.946,0.055,69.78,4.972
2000-09-02,22.684,0.413,72.39,5.069
2000-09-03,22.42,2.264,77.22,4.428
2000-09-04,22.998,1.667,75.73,3.551
2000-09-05,22.937,0.814,75.69,3.049
2000-09-06,23.096,0.713,73.79,2.895
2000-09-07,23.05,1.403,76.68,2.517
2000-09-08,23.345,0.222,70.23,2.294
2000-09-09,23.542,0.267,69.81,2.985
2000-09-10,23.464,0.314,69.01,3.321
2000-09-11,23.242,0.849,71.55,3.309
2000-09-12,23.262,0.88,71.74,2.506
2000-09-13,23.451,1.545,75.46,1.686
2000-09-14,24.094,0.677,71.91,1.299
2000-09-15,24.685,0.857,68.73,1.875
2000-09-16,23.975,8.931,76.76,2.336
2000-09-17,23.476,16.914,82.71,1.259
2000-09-18,23.019,8.073,83.4,1.966
2000-09-19,22.762,15.242,85.03,1.056
2000-09-20,23.067,12.919,82.47,0.592
2000-09-21,22.492,5.189,83.61,1.011
2000-09-22,22.769,3.34,81.52,1.824
2000-09-23,23.237,2.372,80.42,2.707
2000-09-24,22.99,2.068,83.13,2.266
2000-09-25,22.562,3.306,83.58,1.729
2000-09-26,22.921,1.334,80.86,2.066
2000-09-27,23.101,1.501,79.55,2.193
2000-09-28,23.511,7.66,81.45,0.833
2000-09-29,22.918,13.16,82.84,1.762
2000-09-30,22.108,22.318,87.4,1.739
2000-10-01,21.83,21.439,87.29,1.042
2000-10-02,22.208,19.294,84.82,1.239
2000-10-03,22.746,0.963,76.57,2.294
2000-10-04,23.035,0.22,74.74,1.602
2000-10-05,22.369,4.728,84.3,0.961
2000-10-06,22.359,2.803,82.67,1.129
2000-10-07,22.358,3.289,83.15,1.186
2000-10-08,22.531,7.178,83.24,1.288
2000-10-09,22.038,9.54,85.43,2.239
2000-10-10,22.471,11.498,83.05,1.717
2000-10-11,22.615,3.2,82.53,2.084
2000-10-12,22.731,7.019,82.79,2.416
2000-10-13,22.622,1.29,81.99,2.945
2000-10-14,22.816,1.279,80.89,2.174
2000-10-15,23.354,0.872,78.34,1.92
2000-10-16,22.936,0.016,66.14,2.38
2000-10-17,23.092,0.0,53.29,3.035
2000-10-18,21.477,0.861,68.32,3.126
2000-10-19,21.794,8.231,80.83,2.409
2000-10-20,21.517,5.071,90.09,2.508
2000-10-21,22.142,5.338,87.08,1.301
2000-10-22,21.936,8.407,86.62,1.05
2000-10-23,22.443,0.587,77.15,0.438
2000-10-24,21.727,0.0,58.43,1.161
2000-10-25,21.545,0.001,56.99,1.022
2000-10-26,21.827,0.0,57.46,1.112
2000-10-27,22.547,0.001,56.53,1.267
2000-10-28,22.431,0.002,52.59,1.272
2000-10-29,22.036,0.002,50.78,1.325
2000-10-30,21.827,0.003,53.6,0.671
2000-10-31,21.518,0.012,62.0,1.069
2000-11-01,21.508,0.022,70.62,1.802
2000-11-02,20.867,1.069,81.51,2.326
2000-11-03,22.075,0.663,78.4,2.045
2000-11-04,22.35,1.345,81.85,2.166
2000-11-05,22.209,0.281,74.72,1.767
2000-11-06,22.185,0.018,67.82,1.594
2000-11-07,21.698,0.103,70.06,2.138
2000-11-08,21.517,0.054,71.01,2.143
2000-11-09,20.996,1.121,78.43,2.451
2000-11-10,21.202,0.007,70.31,2.61
2000-11-11,21.121,1.02,78.27,2.683
2000-11-12,21.169,0.001,62.18,2.245
2000-11-13,20.553,0.021,64.41,2.428
2000-11-14,20.873,0.004,62.54,2.482
2000-11-15,20.819,0.019,65.25,2.938
2000-11-16,20.029,0.0,66.09,3.085
2000-11-17,20.129,0.17,72.52,2.928
2000-11-18,21.303,0.017,70.39,2.191
2000-11-19,21.747,0.566,77.9,2.189
2000-11-20,22.143,0.002,65.91,1.861
2000-11-21,22.325,0.044,67.8,2.491
2000-11-22,22.006,1.836,81.35,3.274
2000-11-23,21.375,2.619,85.56,3.37
2000-11-24,21.509,0.054,73.21,1.982
2000-11-25,20.628,0.001,61.57,2.051
2000-11-26,20.093,0.0,53.43,2.002
2000-11-27,20.523,0.001,57.23,1.77
2000-11-28,21.402,0.44,59.63,2.74
2000-11-29,20.418,6.377,84.1,4.173
2000-11-30,20.189,8.394,94.0,3.281
2000-12-01,21.216,1.541,82.5,2.472
2000-12-02,21.502,1.306,81.31,3.027
2000-12-03,20.878,2.328,87.0,3.218
2000-12-04,20.94,2.267,84.8,2.516
2000-12-05,19.619,0.013,68.76,1.848
2000-12-06,18.152,0.0,64.57,2.131
