date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,9.025,0.0,75.14,0.502
2000-01-02,9.492,0.002,72.1,0.585
2000-01-03,9.574,0.0,66.58,0.666
2000-01-04,9.574,0.002,69.49,0.528
2000-01-05,9.224,0.091,75.91,0.537
2000-01-06,9.094,0.0,76.25,0.62
2000-01-07,9.737,0.017,73.91,0.277
2000-01-08,10.241,0.003,78.03,0.243
2000-01-09,9.765,0.424,76.92,0.793
2000-01-10,11.03,0.34,65.41,0.553
2000-01-11,11.545,0.442,61.13,1.052
2000-01-12,9.974,13.239,74.11,1.803
2000-01-13,8.106,11.379,89.85,1.229
2000-01-14,6.396,2.0,83.49,0.807
2000-01-15,4.796,0.088,72.0,0.173
2000-01-16,4.918,0.004,67.04,0.766
2000-01-17,7.59,0.001,54.06,1.026
2000-01-18,10.747,0.001,53.47,1.427
2000-01-19,10.548,0.058,65.31,1.267
2000-01-20,9.118,0.0,65.16,1.102
2000-01-21,9.549,1.047,71.09,0.664
2000-01-22,8.875,1.324,77.32,0.538
2000-01-23,8.939,0.127,73.95,0.76
2000-01-24,8.871,0.07,69.64,0.595
2000-01-25,8.561,11.428,76.21,0.788
2000-01-26,7.753,2.738,81.1,0.783
2000-01-27,7.882,0.622,71.6,0.57
2000-01-28,8.22,0.001,59.86,1.238
2000-01-29,8.923,0.0,54.61,1.171
2000-01-30,10.541,0.001,63.95,0.476
2000-01-31,10.6,2.082,70.99,2.024
2000-02-01,6.457,14.95,85.69,1.694
2000-02-02,7.614,0.377,75.48,0.873
2000-02-03,8.623,0.044,63.5,0.633
2000-02-04,8.464,14.735,70.48,1.361
2000-02-05,5.67,16.712,90.69,1.331
2000-02-06,6.155,1.752,84.7,0.607
2000-02-07,7.253,0.108,74.32,0.591
2000-02-08,7.406,0.808,76.41,0.397
2000-02-09,8.898,1.272,71.74,0.57
2000-02-10,8.603,15.748,77.28,1.477
2000-02-11,6.48,16.893,88.0,1.177
2000-02-12,5.561,3.774,84.21,0.767
2000-02-13,6.261,1.306,74.47,0.606
2000-02-14,7.381,0.0,55.46,0.977
2000-02-15,8.964,0.075,52.53,0.788
2000-02-16,8.065,0.647,62.18,0.426
2000-02-17,6.311,1.022,63.51,0.684
2000-02-18,6.101,0.545,61.91,0.577
2000-02-19,6.445,0.251,57.15,0.627
2000-02-20,6.142,4.081,63.67,1.257
2000-02-21,7.29,0.043,57.49,0.61
2000-02-22,7.342,0.007,52.48,0.61
2000-02-23,8.155,0.006,56.02,1.084
2000-02-24,8.306,0.0,59.5,0.934
2000-02-25,8.287,0.284,63.11,0.782
2000-02-26,8.47,0.421,65.79,0.63
2000-02-27,9.743,0.002,57.63,0.989
2000-02-28,12.081,0.002,48.91,1.652
2000-02-29,12.728,0.358,58.43,1.078
2000-03-01,11.603,0.991,61.81,0.656
2000-03-02,11.53,0.276,55.61,0.896
2000-03-03,12.371,0.183,53.04,0.666
2000-03-04,12.673,12.187,59.8,2.329
2000-03-05,11.078,4.464,75.09,0.978
2000-03-06,12.919,2.517,67.39,0.499
2000-03-07,11.539,0.732,52.01,0.74
2000-03-08,11.728,0.056,51.98,1.426
2000-03-09,12.195,0.0,50.17,1.875
2000-03-10,14.506,0.115,45.77,0.901
2000-03-11,14.529,2.37,48.99,1.441
2000-03-12,11.483,9.133,66.92,1.756
2000-03-13,11.342,2.196,63.13,0.565
2000-03-14,12.319,0.584,56.8,0.921
2000-03-15,13.478,0.004,47.17,1.857
2000-03-16,14.38,0.106,42.34,1.341
2000-03-17,14.734,2.264,47.87,1.152
2000-03-18,12.805,3.511,54.54,1.071
2000-03-19,13.094,0.039,38.9,1.263
2000-03-20,15.021,0.538,36.53,0.97
2000-03-21,13.288,13.119,57.59,1.971
2000-03-22,12.347,9.881,65.56,2.054
2000-03-23,11.342,5.402,73.12,0.522
2000-03-24,12.648,0.198,63.64,0.688
2000-03-25,14.852,0.0,51.31,0.543
2000-03-26,17.021,0.0,49.87,0.446
2000-03-27,17.673,0.086,54.93,0.393
2000-03-28,18.038,0.212,55.0,0.324
2000-03-29,18.974,0.08,54.03,0.5
2000-03-30,20.137,0.18,46.48,1.01
2000-03-31,20.956,0.102,36.74,1.0
2000-04-01,20.001,0.532,43.46,0.892
2000-04-02,19.62,0.001,43.11,1.281
2000-04-03,19.282,0.487,40.95,1.148
2000-04-04,19.525,0.085,36.52,0.569
2000-04-05,19.571,0.116,33.66,1.227
2000-04-06,19.462,0.004,33.58,1.088
2000-04-07,20.406,0.428,32.85,1.446
2000-04-08,21.158,0.203,28.67,1.584
2000-04-09,20.299,0.04,31.71,1.437
2000-04-10,20.742,0.005,33.85,0.533
2000-04-11,21.959,0.001,30.05,0.411
2000-04-12,22.447,0.006,31.13,0.488
2000-04-13,23.289,0.099,32.03,0.371
2000-04-14,22.696,2.166,39.74,0.826
2000-04-15,21.016,1.854,47.15,0.569
2000-04-16,21.469,0.055,40.6,0.517
2000-04-17,22.655,0.001,35.41,0.79
2000-04-18,23.339,0.892,37.78,0.821
2000-04-19,24.683,0.371,34.18,0.497
2000-04-20,24.656,1.263,35.12,0.758
2000-04-21,24.296,1.447,39.38,0.479
2000-04-22,22.707,3.48,46.68,0.599
2000-04-23,20.752,6.774,57.48,0.668
2000-04-24,22.686,0.26,43.24,1.22
2000-04-25,24.127,0.004,33.56,0.924
2000-04-26,22.696,4.514,51.31,0.568
2000-04-27,21.741,5.11,57.32,0.347
2000-04-28,22.472,1.606,44.79,0.644
2000-04-29,23.482,0.004,28.18,1.046
2000-04-30,24.542,0.028,24.23,1.752
2000-05-01,24.989,0.001,24.41,2.0
2000-05-02,25.849,0.001,26.91,0.417
2000-05-03,26.239,0.001,40.44,0.537
2000-05-04,24.216,9.192,59.46,0.896
2000-05-05,22.734,14.89,66.9,0.644
2000-05-06,19.484,14.628,75.14,1.205
2000-05-07,21.492,0.309,61.18,0.481
2000-05-08,22.165,1.2,65.41,0.191
2000-05-09,23.058,1.694,67.86,0.232
2000-05-10,23.982,2.3,69.29,0.139
2000-05-11,25.156,3.193,66.2,0.249
2000-05-12,24.62,5.799,68.91,0.461
2000-05-13,22.565,18.91,80.85,0.562
2000-05-14,24.251,2.562,70.69,0.764
2000-05-15,25.614,1.196,58.63,1.161
2000-05-16,25.505,2.101,55.16,1.351
2000-05-17,25.453,1.02,49.3,1.176
2000-05-18,26.118,0.657,44.72,1.36
2000-05-19,26.486,0.126,42.4,1.137
2000-05-20,26.59,1.837,50.49,0.204
2000-05-21,24.952,11.44,68.54,0.421
2000-05-22,23.92,3.48,76.15,0.784
2000-05-23,23.799,9.262,78.13,0.728
2000-05-24,25.373,0.606,66.38,0.459
2000-05-25,26.4,0.093,51.1,1.101
2000-05-26,26.405,0.227,43.02,1.225
2000-05-27,26.28,1.175,44.32,0.724
2000-05-28,27.138,0.121,40.2,1.392
2000-05-29,26.887,0.968,45.1,1.084
2000-05-30,26.302,2.357,51.85,0.327
2000-05-31,23.906,3.726,68.28,0.253
2000-06-01,25.194,0.562,57.08,0.666
2000-06-02,26.389,0.236,56.17,0.239
2000-06-03,24.503,10.206,74.42,0.531
2000-06-04,22.928,10.868,69.57,0.93
2000-06-05,24.552,0.747,59.6,0.322
2000-06-06,24.182,12.942,73.92,0.259
2000-06-07,22.538,51.412,83.15,0.341
2000-06-08,20.961,110.17,88.55,0.477
2000-06-09,20.816,25.711,87.64,0.224
2000-06-10,23.039,0.352,69.38,0.736
2000-06-11,23.418,1.13,69.08,0.67
2000-06-12,24.416,0.514,64.48,0.674
2000-06-13,25.271,0.63,67.25,0.486
2000-06-14,25.606,2.936,72.58,0.659
2000-06-15,25.495,4.627,75.65,0.13
2000-06-16,24.304,37.924,85.64,0.633
2000-06-17,23.618,13.589,88.0,0.353
2000-06-18,23.781,11.56,87.29,0.608
2000-06-19,23.545,12.133,87.48,0.808
2000-06-20,23.372,10.032,87.61,0.593
2000-06-21,23.392,13.04,86.09,0.074
2000-06-22,23.729,15.469,82.16,0.455
2000-06-23,23.28,9.505,78.54,0.655
2000-06-24,23.56,10.381,77.98,0.687
2000-06-25,23.355,23.337,86.67,0.132
2000-06-26,22.938,25.937,88.33,0.062
2000-06-27,22.685,31.513,89.85,0.138
2000-06-28,22.618,23.974,89.14,0.334
2000-06-29,22.373,18.941,89.66,0.812
2000-06-30,22.828,12.688,85.91,0.905
2000-07-01,22.936,9.165,85.86,0.659
2000-07-02,23.173,47.866,86.39,0.931
2000-07-03,23.194,17.931,86.65,0.467
2000-07-04,23.673,10.448,86.14,0.369
2000-07-05,25.025,1.156,77.77,0.543
2000-07-06,25.518,4.227,76.38,0.482
2000-07-07,23.94,9.453,88.51,0.578
2000-07-08,22.659,7.428,91.24,0.751
2000-07-09,23.148,12.044,89.2,0.438
2000-07-10,23.022,12.675,90.52,0.693
2000-07-11,22.925,30.157,87.92,0.989
2000-07-12,24.112,12.888,85.77,0.268
