date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,16.374,0.0,49.21,1.86
2000-01-02,15.748,0.002,49.46,1.636
2000-01-03,15.045,0.0,45.89,1.477
2000-01-04,15.239,0.002,43.48,1.494
2000-01-05,15.409,0.003,47.33,1.503
2000-01-06,15.426,0.0,48.4,1.391
2000-01-07,16.137,0.001,45.83,1.079
2000-01-08,17.468,0.001,41.59,1.19
2000-01-09,18.507,0.002,37.85,2.143
2000-01-10,18.945,0.0,41.05,0.655
2000-01-11,19.938,0.0,44.46,1.732
2000-01-12,21.244,0.079,48.39,2.793
2000-01-13,18.579,0.003,48.84,1.583
2000-01-14,17.991,0.001,53.6,1.389
2000-01-15,16.851,0.0,61.09,2.696
2000-01-16,14.312,0.001,44.02,3.008
2000-01-17,13.84,0.001,37.62,1.98
2000-01-18,15.879,0.001,33.78,1.271
2000-01-19,17.712,0.001,34.38,1.885
2000-01-20,17.536,0.0,31.19,1.273
2000-01-21,18.882,0.002,36.31,1.127
2000-01-22,18.755,0.001,50.85,1.163
2000-01-23,18.465,0.002,51.03,1.412
2000-01-24,18.587,0.001,45.97,1.922
2000-01-25,19.563,0.001,41.82,2.263
2000-01-26,20.991,0.001,39.4,0.369
2000-01-27,19.564,0.001,49.45,2.087
2000-01-28,15.784,0.001,43.72,2.232
2000-01-29,15.817,0.0,34.4,2.105
2000-01-30,17.636,0.001,35.88,0.809
2000-01-31,19.747,0.001,36.52,2.574
2000-02-01,19.683,0.003,46.8,2.764
2000-02-02,18.999,0.001,51.41,0.188
2000-02-03,19.493,0.002,51.69,0.343
2000-02-04,20.39,0.0,51.97,2.314
2000-02-05,18.443,0.059,47.25,1.949
2000-02-06,16.532,0.001,45.39,2.008
2000-02-07,16.215,0.0,47.71,1.983
2000-02-08,17.075,0.002,45.74,1.905
2000-02-09,17.04,0.001,46.26,1.502
2000-02-10,19.456,0.002,39.66,1.7
2000-02-11,18.686,0.002,47.69,2.17
2000-02-12,16.752,0.001,45.02,2.407
2000-02-13,15.853,0.001,41.24,2.765
2000-02-14,15.121,0.0,38.41,2.39
2000-02-15,16.216,0.002,37.38,1.169
2000-02-16,18.759,0.002,37.93,1.389
2000-02-17,17.74,0.001,28.22,1.504
2000-02-18,17.657,0.002,22.7,1.614
2000-02-19,19.128,0.002,26.97,2.669
2000-02-20,20.102,0.001,31.66,2.603
2000-02-21,20.512,0.015,45.86,2.355
2000-02-22,20.739,0.06,44.06,3.193
2000-02-23,19.424,0.003,39.6,2.854
2000-02-24,18.479,0.0,30.36,2.067
2000-02-25,18.88,0.001,31.38,1.319
2000-02-26,18.697,0.0,26.55,0.952
2000-02-27,20.197,0.001,27.58,0.104
2000-02-28,21.779,0.002,28.16,1.613
2000-02-29,23.304,0.0,30.4,2.176
2000-03-01,25.518,0.001,25.06,3.386
2000-03-02,25.095,0.0,30.54,2.503
2000-03-03,25.178,0.001,27.82,2.768
2000-03-04,25.164,0.002,22.96,3.53
2000-03-05,22.368,0.0,22.14,2.256
2000-03-06,22.597,0.001,25.06,0.705
2000-03-07,22.593,0.001,26.66,1.668
2000-03-08,22.117,0.0,30.51,1.787
2000-03-09,20.868,0.0,25.64,1.988
2000-03-10,23.133,0.001,22.98,1.605
2000-03-11,25.49,0.003,24.95,3.621
2000-03-12,26.126,0.0,26.17,4.321
2000-03-13,24.185,0.0,27.4,3.471
2000-03-14,22.676,0.0,29.22,2.053
2000-03-15,22.114,0.002,23.43,1.685
2000-03-16,23.535,0.0,23.23,0.845
2000-03-17,24.742,0.001,29.3,2.401
2000-03-18,25.086,0.0,22.57,2.588
2000-03-19,23.763,0.0,17.18,1.557
2000-03-20,23.77,0.0,18.91,2.094
2000-03-21,26.204,0.002,16.33,2.016
2000-03-22,26.135,0.002,23.54,0.977
2000-03-23,23.733,0.001,23.29,2.259
2000-03-24,22.931,0.002,25.75,2.861
2000-03-25,23.302,0.0,27.65,2.246
2000-03-26,24.652,0.0,27.07,1.936
2000-03-27,25.357,0.001,23.23,2.489
2000-03-28,26.693,0.002,23.37,2.479
2000-03-29,27.753,0.0,19.72,2.157
2000-03-30,28.66,0.0,20.39,1.124
2000-03-31,29.886,0.0,18.3,0.772
2000-04-01,30.499,0.0,17.61,2.382
2000-04-02,29.452,0.0,21.36,2.307
2000-04-03,29.307,0.001,18.26,1.503
2000-04-04,30.191,0.001,17.19,0.497
2000-04-05,30.088,0.0,14.78,1.623
2000-04-06,29.527,0.001,14.29,1.854
2000-04-07,30.222,0.001,15.97,1.538
2000-04-08,30.871,0.0,13.12,2.329
2000-04-09,30.174,0.0,13.68,1.936
2000-04-10,30.418,0.001,14.39,1.394
2000-04-11,30.875,0.001,14.87,0.618
2000-04-12,31.988,0.001,15.32,0.868
2000-04-13,32.774,0.003,15.25,1.969
2000-04-14,32.896,0.001,17.1,2.754
2000-04-15,31.535,0.002,22.53,1.908
2000-04-16,31.311,0.0,22.1,1.425
2000-04-17,32.427,0.133,18.34,1.416
2000-04-18,31.662,1.453,19.87,1.313
2000-04-19,33.4,0.002,15.5,2.697
2000-04-20,33.487,0.002,11.98,3.56
2000-04-21,33.462,0.0,13.07,3.38
2000-04-22,31.68,0.965,23.61,3.082
2000-04-23,30.61,1.396,33.43,3.129
2000-04-24,32.371,0.104,28.48,2.846
2000-04-25,34.234,0.003,24.9,3.748
2000-04-26,35.108,0.001,22.67,4.079
