date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,12.449,0.0,73.3,1.179
2000-01-02,12.643,0.002,73.71,1.778
2000-01-03,12.558,0.0,76.27,2.316
2000-01-04,12.026,0.002,78.94,1.838
2000-01-05,11.944,0.003,75.42,2.27
2000-01-06,12.029,0.0,77.04,2.875
2000-01-07,12.082,0.001,76.94,1.513
2000-01-08,12.32,0.03,77.84,0.186
2000-01-09,13.658,0.056,75.2,2.357
2000-01-10,15.291,0.0,78.74,0.762
2000-01-11,15.809,0.081,73.6,1.66
2000-01-12,15.055,21.295,82.07,4.423
2000-01-13,13.287,5.123,89.27,1.926
2000-01-14,9.923,0.088,69.76,0.859
2000-01-15,8.617,0.0,67.78,2.756
2000-01-16,9.166,0.001,68.3,3.579
2000-01-17,10.488,0.001,66.08,3.719
2000-01-18,12.764,0.001,59.81,4.485
2000-01-19,13.549,0.001,65.24,4.305
2000-01-20,12.926,0.0,67.57,3.756
2000-01-21,13.511,0.103,71.22,2.172
2000-01-22,14.005,0.61,73.68,1.077
2000-01-23,13.776,0.012,75.26,2.603
2000-01-24,13.245,0.001,70.41,1.629
2000-01-25,13.071,14.446,81.09,2.673
2000-01-26,13.268,4.991,80.82,0.653
2000-01-27,13.196,0.045,78.79,2.856
2000-01-28,13.223,0.001,69.56,4.401
2000-01-29,12.522,0.0,61.82,4.21
2000-01-30,13.972,0.001,70.0,0.075
2000-01-31,16.071,0.927,67.74,5.757
2000-02-01,12.905,6.314,80.03,3.67
2000-02-02,13.09,0.332,81.69,2.063
2000-02-03,13.909,0.002,75.49,0.66
2000-02-04,13.282,22.8,81.84,2.569
2000-02-05,11.578,11.99,91.77,1.726
2000-02-06,11.406,0.595,85.99,0.69
2000-02-07,12.664,0.067,82.15,2.24
2000-02-08,12.877,0.352,80.87,2.176
2000-02-09,13.739,0.209,76.97,1.735
2000-02-10,14.156,10.046,82.53,3.352
2000-02-11,11.958,7.25,85.11,2.374
2000-02-12,10.999,2.161,88.86,0.56
2000-02-13,11.752,0.061,75.81,2.657
2000-02-14,12.656,0.0,72.41,3.115
2000-02-15,12.679,0.007,75.3,2.331
2000-02-16,12.642,0.002,67.01,1.513
2000-02-17,12.567,0.346,67.15,1.467
2000-02-18,12.035,0.003,66.2,1.649
2000-02-19,11.759,0.002,65.48,1.713
2000-02-20,11.92,0.696,64.69,1.199
2000-02-21,12.621,0.001,65.7,1.878
2000-02-22,12.685,0.003,65.69,2.762
2000-02-23,13.778,0.001,62.31,3.689
2000-02-24,13.563,0.0,57.47,3.935
2000-02-25,13.144,0.001,55.81,3.172
2000-02-26,13.334,0.0,59.07,2.362
2000-02-27,14.985,0.001,58.07,2.688
2000-02-28,17.7,0.002,53.97,3.92
2000-02-29,18.326,0.018,56.21,2.635
2000-03-01,18.048,0.001,63.24,0.505
2000-03-02,18.099,0.0,52.69,1.659
2000-03-03,18.666,0.136,48.42,0.601
2000-03-04,18.92,2.787,53.87,4.046
2000-03-05,17.543,0.245,59.85,1.919
2000-03-06,17.591,0.001,54.34,1.415
2000-03-07,18.081,0.001,42.86,1.834
2000-03-08,17.9,0.0,45.06,4.279
2000-03-09,18.242,0.0,38.89,4.687
2000-03-10,20.045,0.001,39.02,1.313
2000-03-11,20.955,0.003,44.8,2.785
2000-03-12,18.946,1.009,52.75,3.316
2000-03-13,17.9,1.466,57.49,0.701
2000-03-14,19.526,0.0,46.4,2.435
2000-03-15,20.636,0.002,35.32,4.728
2000-03-16,21.461,0.0,34.42,1.734
2000-03-17,21.832,0.188,36.73,2.033
2000-03-18,20.04,0.041,37.81,1.081
2000-03-19,20.258,0.0,28.07,3.56
2000-03-20,21.832,0.0,23.57,3.061
2000-03-21,20.62,2.275,40.47,4.051
2000-03-22,19.547,4.175,52.46,3.051
2000-03-23,17.784,3.113,66.14,1.075
2000-03-24,19.269,0.025,56.98,2.04
2000-03-25,21.006,0.0,48.32,2.612
2000-03-26,22.384,0.0,50.44,1.3
2000-03-27,23.816,0.001,45.94,1.158
2000-03-28,24.331,0.002,46.01,0.598
2000-03-29,25.917,0.0,43.33,0.712
2000-03-30,26.674,0.0,41.15,1.597
2000-03-31,27.684,0.001,32.11,1.904
2000-04-01,26.714,0.0,31.39,3.854
2000-04-02,25.443,0.0,27.35,4.319
2000-04-03,25.97,0.001,25.51,2.929
2000-04-04,26.963,0.001,26.9,0.895
2000-04-05,26.968,0.0,21.94,2.745
2000-04-06,26.117,0.001,21.11,3.648
2000-04-07,27.339,0.001,21.44,2.727
2000-04-08,28.22,0.0,20.71,3.767
2000-04-09,27.294,0.0,22.73,3.903
2000-04-10,27.669,0.001,23.5,2.012
2000-04-11,28.483,0.001,24.0,0.461
2000-04-12,28.799,0.001,26.82,1.309
2000-04-13,30.277,0.221,24.77,0.31
2000-04-14,30.328,0.413,23.85,1.183
2000-04-15,28.613,0.013,32.41,1.56
2000-04-16,28.695,0.0,29.59,0.387
2000-04-17,30.337,0.001,23.71,2.032
2000-04-18,31.311,0.2,23.77,0.35
2000-04-19,32.009,0.583,24.58,0.508
2000-04-20,32.692,0.076,21.61,1.115
2000-04-21,31.951,1.1,24.24,0.283
2000-04-22,29.463,3.347,37.35,2.269
2000-04-23,28.345,2.2,43.85,0.677
2000-04-24,31.059,0.001,27.84,2.461
2000-04-25,31.735,0.003,23.04,0.928
2000-04-26,30.259,1.226,43.34,2.784
2000-04-27,27.709,9.731,61.12,2.198
2000-04-28,29.961,0.165,32.86,0.776
2000-04-29,30.967,0.0,19.67,1.348
2000-04-30,32.31,0.002,14.87,3.692
2000-05-01,32.993,0.001,13.68,4.781
2000-05-02,33.071,0.001,16.7,1.443
2000-05-03,32.664,0.001,34.26,3.32
2000-05-04,32.15,2.152,42.34,3.893
2000-05-05,29.836,14.365,51.83,3.584
2000-05-06,25.256,29.403,68.73,3.458
2000-05-07,27.144,0.092,58.56,2.655
2000-05-08,28.473,0.055,55.63,2.653
2000-05-09,30.034,0.005,50.7,2.613
2000-05-10,31.052,0.0,49.67,2.006
2000-05-11,32.383,0.043,48.42,1.546
2000-05-12,30.84,4.851,57.27,1.363
2000-05-13,28.7,9.245,67.87,1.322
2000-05-14,31.75,0.106,53.62,1.863
2000-05-15,32.315,1.673,46.76,2.319
2000-05-16,33.224,0.055,38.02,3.051
2000-05-17,32.994,1.478,37.97,2.982
2000-05-18,34.268,0.002,30.39,3.107
2000-05-19,34.664,0.002,28.1,2.178
2000-05-20,34.481,0.022,35.41,1.262
2000-05-21,32.782,0.36,50.83,3.533
2000-05-22,31.821,0.013,53.31,4.36
2000-05-23,31.954,0.599,53.66,4.41
2000-05-24,33.474,0.076,48.16,1.011
2000-05-25,33.688,2.016,45.94,0.752
2000-05-26,34.899,0.116,33.78,1.342
2000-05-27,32.683,3.834,46.57,1.473
2000-05-28,35.113,0.067,31.97,3.723
2000-05-29,33.542,2.1,37.96,2.165
2000-05-30,34.305,0.443,34.21,0.43
2000-05-31,31.738,0.957,54.93,1.509
2000-06-01,33.17,0.03,45.93,0.277
2000-06-02,33.607,0.002,44.99,1.952
2000-06-03,31.49,10.589,60.95,2.8
2000-06-04,28.753,11.183,68.89,3.463
