date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.598,0.0,77.25,0.495
2000-01-02,14.602,0.002,76.81,0.545
2000-01-03,14.46,0.0,75.66,0.536
2000-01-04,14.28,0.002,73.52,0.581
2000-01-05,13.945,0.003,73.79,0.55
2000-01-06,14.203,0.0,73.46,0.504
2000-01-07,13.635,0.001,77.68,0.312
2000-01-08,13.666,0.001,76.79,0.395
2000-01-09,13.531,0.002,76.73,0.309
2000-01-10,13.813,0.0,75.42,0.312
2000-01-11,15.035,0.0,73.25,0.439
2000-01-12,15.504,0.0,71.57,0.456
2000-01-13,15.226,0.003,72.67,0.502
2000-01-14,16.031,0.001,69.66,0.628
2000-01-15,16.038,0.0,71.43,0.529
2000-01-16,16.643,0.004,75.41,0.253
2000-01-17,15.557,0.006,74.37,0.215
2000-01-18,13.982,0.001,72.3,0.284
2000-01-19,14.332,0.001,69.23,0.668
2000-01-20,13.492,0.0,70.73,0.93
2000-01-21,14.949,0.132,72.18,0.38
2000-01-22,15.247,2.244,82.25,0.666
2000-01-23,15.209,2.603,83.89,0.413
2000-01-24,15.242,1.328,84.27,0.295
2000-01-25,15.474,0.001,73.69,0.351
2000-01-26,15.778,0.001,72.61,0.354
2000-01-27,15.898,0.0,68.06,0.358
2000-01-28,16.257,0.002,66.31,0.394
2000-01-29,13.498,6.541,82.0,0.353
2000-01-30,13.275,0.455,78.5,0.241
2000-01-31,14.892,0.005,72.56,0.367
2000-02-01,15.129,0.003,68.62,0.615
2000-02-02,15.344,0.317,71.69,0.561
2000-02-03,16.331,1.359,77.87,0.321
2000-02-04,15.861,2.387,87.54,0.369
2000-02-05,16.007,2.012,87.33,0.381
2000-02-06,16.209,1.916,87.57,0.375
2000-02-07,15.111,1.107,90.63,0.396
2000-02-08,14.853,0.771,82.25,0.203
2000-02-09,15.021,0.009,69.47,0.029
2000-02-10,15.365,0.08,70.51,0.056
2000-02-11,16.06,0.001,66.39,0.27
2000-02-12,17.025,0.001,71.19,0.38
2000-02-13,18.613,0.001,65.56,0.514
2000-02-14,17.698,0.0,75.93,0.352
2000-02-15,15.84,0.004,61.56,0.305
2000-02-16,15.899,0.002,58.5,0.313
2000-02-17,16.292,0.001,59.9,0.366
2000-02-18,14.538,0.114,74.25,0.778
2000-02-19,15.6,0.002,59.04,0.087
2000-02-20,15.255,0.0,51.73,0.268
2000-02-21,16.098,0.0,52.43,0.503
2000-02-22,16.203,0.003,54.2,0.367
2000-02-23,16.574,0.001,50.58,0.229
2000-02-24,17.841,0.014,55.0,0.192
2000-02-25,16.712,0.095,70.5,0.079
2000-02-26,16.367,0.097,52.74,0.4
2000-02-27,15.639,0.001,51.76,0.282
2000-02-28,16.245,0.003,51.46,0.275
2000-02-29,16.552,0.01,56.89,0.288
2000-03-01,17.313,0.032,60.89,0.875
2000-03-02,17.381,19.299,75.52,0.797
2000-03-03,18.324,2.966,83.29,0.972
2000-03-04,18.9,0.497,82.73,0.452
2000-03-05,19.701,0.115,74.73,0.496
2000-03-06,19.754,0.231,75.83,0.512
2000-03-07,20.277,0.023,66.18,0.262
2000-03-08,18.552,10.231,82.41,0.428
2000-03-09,17.615,4.799,82.14,0.834
2000-03-10,18.315,0.079,68.02,0.507
2000-03-11,18.397,0.254,66.22,0.684
2000-03-12,19.933,0.075,62.12,1.086
2000-03-13,18.675,4.819,84.32,0.842
2000-03-14,19.45,6.715,83.1,0.803
2000-03-15,19.259,4.827,88.53,0.798
2000-03-16,19.102,1.773,76.97,0.521
2000-03-17,19.384,0.004,59.03,0.363
2000-03-18,19.536,0.0,58.02,0.314
2000-03-19,21.083,0.003,59.56,0.352
2000-03-20,21.564,0.001,56.53,0.068
2000-03-21,21.344,0.002,51.01,0.273
2000-03-22,20.894,0.001,46.78,0.41
2000-03-23,21.55,0.001,52.67,0.663
2000-03-24,22.434,0.026,56.39,0.64
2000-03-25,22.388,0.003,52.44,0.575
2000-03-26,22.215,0.0,54.83,0.282
2000-03-27,22.756,0.005,60.06,0.201
2000-03-28,22.684,1.832,71.51,0.505
2000-03-29,21.906,0.4,72.46,0.623
2000-03-30,22.501,0.004,60.8,0.203
2000-03-31,22.811,0.08,67.75,0.14
2000-04-01,23.593,0.031,60.69,0.92
2000-04-02,23.349,0.028,63.6,1.669
2000-04-03,23.643,0.152,66.83,1.546
2000-04-04,24.087,0.109,67.21,1.442
2000-04-05,24.54,0.009,62.23,1.438
2000-04-06,24.364,0.26,63.97,1.469
2000-04-07,24.517,0.018,63.27,1.19
2000-04-08,24.954,0.007,59.46,1.197
2000-04-09,25.476,0.001,54.28,0.953
2000-04-10,25.865,0.053,55.52,0.696
2000-04-11,25.593,1.662,49.17,0.423
2000-04-12,22.096,2.025,69.11,0.114
2000-04-13,23.238,0.58,65.95,0.199
2000-04-14,22.645,3.046,76.21,0.171
2000-04-15,23.244,1.824,72.78,0.111
2000-04-16,23.694,0.529,73.42,0.335
2000-04-17,24.607,0.219,62.57,0.432
2000-04-18,25.24,0.202,60.5,0.513
2000-04-19,24.973,1.616,68.75,0.29
2000-04-20,24.107,3.843,76.18,0.301
2000-04-21,24.994,1.401,71.25,0.555
2000-04-22,25.543,1.92,69.51,0.662
2000-04-23,24.823,11.16,76.1,0.796
2000-04-24,22.924,6.755,81.2,0.957
2000-04-25,21.967,8.154,83.19,0.481
2000-04-26,21.612,13.934,90.42,0.57
2000-04-27,23.106,4.537,83.01,1.129
2000-04-28,22.966,12.412,87.37,1.261
2000-04-29,23.954,3.395,84.25,1.305
2000-04-30,24.649,2.692,79.88,1.619
2000-05-01,23.773,6.679,82.65,1.212
2000-05-02,23.074,19.02,83.9,0.609
2000-05-03,21.244,13.822,89.83,0.327
2000-05-04,23.395,0.561,78.48,0.186
2000-05-05,23.98,2.209,77.43,0.11
2000-05-06,23.455,7.704,82.56,0.167
2000-05-07,23.057,4.19,83.59,0.228
2000-05-08,23.145,3.073,86.49,0.181
2000-05-09,24.388,2.056,81.71,0.24
2000-05-10,24.399,5.422,85.2,0.186
2000-05-11,23.442,7.09,87.83,0.317
2000-05-12,24.779,3.52,82.64,0.281
2000-05-13,25.475,2.511,82.16,0.241
2000-05-14,24.565,7.194,87.32,0.199
2000-05-15,23.901,12.72,89.83,0.275
2000-05-16,24.568,3.225,84.6,0.339
2000-05-17,24.27,5.506,84.67,0.515
2000-05-18,24.304,7.97,86.09,0.814
2000-05-19,23.592,13.34,88.1,0.551
2000-05-20,23.663,17.504,86.94,0.388
2000-05-21,22.625,18.103,93.44,0.327
2000-05-22,22.807,31.227,93.06,0.352
2000-05-23,22.18,28.296,95.86,0.995
2000-05-24,21.983,63.574,98.18,0.828
2000-05-25,22.142,24.841,94.36,1.365
2000-05-26,22.361,23.98,96.22,1.754
2000-05-27,23.416,6.805,90.12,1.828
2000-05-28,24.017,6.774,85.67,1.455
2000-05-29,23.164,14.565,90.21,0.956
2000-05-30,24.879,1.281,82.1,0.512
2000-05-31,23.627,2.759,90.18,0.538
2000-06-01,24.491,2.854,86.35,0.411
2000-06-02,25.075,1.52,83.59,0.118
2000-06-03,25.578,10.564,85.62,0.353
2000-06-04,25.468,17.842,87.07,0.474
2000-06-05,25.041,36.172,87.17,0.32
2000-06-06,23.953,14.728,92.25,0.291
2000-06-07,23.566,19.638,91.62,0.736
2000-06-08,23.378,6.907,91.42,1.155
2000-06-09,24.241,4.14,86.53,1.337
2000-06-10,23.83,4.096,88.81,1.321
2000-06-11,24.482,4.733,86.35,1.04
2000-06-12,23.08,66.542,96.42,0.869
2000-06-13,22.75,28.118,95.42,1.122
2000-06-14,24.252,2.605,85.92,0.84
2000-06-15,24.078,6.747,87.67,0.397
2000-06-16,24.375,12.543,89.16,0.171
2000-06-17,23.979,16.235,92.36,0.296
2000-06-18,24.548,21.144,89.65,0.385
2000-06-19,23.748,11.339,92.12,0.614
2000-06-20,23.588,13.355,90.58,1.101
2000-06-21,24.429,2.712,81.76,1.447
2000-06-22,24.098,3.258,83.97,1.562
2000-06-23,23.642,8.365,88.36,1.6
2000-06-24,22.269,21.254,96.06,1.195
2000-06-25,24.037,3.529,85.68,1.422
2000-06-26,24.552,1.763,83.23,0.995
2000-06-27,24.76,5.005,84.42,0.396
2000-06-28,23.671,12.721,93.84,0.198
2000-06-29,23.799,10.257,90.67,0.302
2000-06-30,24.509,2.113,84.35,0.456
2000-07-01,25.055,2.928,83.35,0.39
2000-07-02,24.204,3.685,89.88,0.115
2000-07-03,25.083,1.198,83.05,0.101
2000-07-04,25.957,0.779,78.39,0.435
2000-07-05,25.477,1.154,82.06,0.45
2000-07-06,25.083,1.324,84.2,0.268
2000-07-07,23.558,21.981,92.75,0.489
2000-07-08,23.829,9.284,90.61,0.89
2000-07-09,23.771,11.139,91.48,0.894
2000-07-10,24.313,6.415,90.64,0.449
2000-07-11,25.231,16.603,91.16,0.309
2000-07-12,24.368,20.648,88.96,1.085
2000-07-13,24.189,1.842,84.26,1.399
2000-07-14,24.26,1.621,84.58,1.26
2000-07-15,24.336,8.817,89.12,0.385
2000-07-16,24.598,17.083,88.88,0.442
2000-07-17,23.73,17.525,91.37,0.904
2000-07-18,23.553,18.041,85.82,1.494
2000-07-19,22.502,8.246,92.86,1.105
2000-07-20,23.738,3.055,86.84,0.89
2000-07-21,23.692,12.746,89.57,0.683
2000-07-22,23.317,4.024,89.24,0.991
2000-07-23,23.891,4.904,85.45,0.887
2000-07-24,23.618,11.485,89.78,1.044
2000-07-25,23.089,9.694,90.57,0.95
2000-07-26,23.057,4.391,89.69,0.985
2000-07-27,23.402,5.869,86.84,0.872
2000-07-28,23.932,0.435,84.62,0.588
2000-07-29,24.725,0.728,80.94,0.743
2000-07-30,23.777,5.602,86.44,0.949
2000-07-31,23.976,1.895,83.62,1.595
