date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,13.913,0.0,72.02,0.898
2000-01-02,13.754,0.002,71.15,0.687
2000-01-03,12.898,0.0,70.25,1.363
2000-01-04,13.334,0.002,69.05,0.568
2000-01-05,12.759,0.003,70.87,1.262
2000-01-06,12.563,0.0,66.79,2.048
2000-01-07,12.922,0.001,69.35,0.082
2000-01-08,15.092,0.001,72.37,1.284
2000-01-09,16.612,0.161,71.35,2.251
2000-01-10,16.773,0.0,77.63,1.81
2000-01-11,17.695,0.018,71.79,2.772
2000-01-12,18.196,1.66,77.92,3.132
2000-01-13,15.495,0.204,80.66,1.299
2000-01-14,13.919,0.048,76.5,1.104
2000-01-15,11.562,0.0,52.75,2.496
2000-01-16,10.649,0.001,58.42,2.823
2000-01-17,11.628,0.001,55.63,3.032
2000-01-18,14.119,0.001,46.17,3.149
2000-01-19,15.041,0.001,44.56,3.181
2000-01-20,15.174,0.0,50.99,2.327
2000-01-21,16.112,0.002,54.66,2.562
2000-01-22,16.213,0.001,60.31,2.302
2000-01-23,16.681,0.002,68.46,1.278
2000-01-24,16.128,0.001,64.26,0.388
2000-01-25,18.281,0.158,55.61,2.898
2000-01-26,17.809,0.115,61.39,2.57
2000-01-27,15.583,0.175,69.86,2.943
2000-01-28,14.395,0.001,56.56,3.476
2000-01-29,15.111,0.0,43.75,3.543
2000-01-30,16.278,0.001,54.3,0.066
2000-01-31,17.985,0.001,54.41,4.354
2000-02-01,17.02,0.003,65.74,1.253
2000-02-02,16.985,0.001,65.84,2.596
2000-02-03,18.079,0.011,65.26,2.192
2000-02-04,18.937,0.693,63.7,2.51
2000-02-05,15.342,0.724,67.78,1.203
2000-02-06,13.996,0.008,66.91,1.449
2000-02-07,13.671,0.0,66.32,1.478
2000-02-08,13.854,0.002,63.8,1.565
2000-02-09,14.468,0.001,62.86,0.732
2000-02-10,18.056,0.078,53.37,2.616
2000-02-11,16.328,1.332,66.74,1.418
2000-02-12,13.633,0.001,60.13,1.952
2000-02-13,12.961,0.001,56.12,2.647
2000-02-14,13.051,0.0,54.86,2.311
2000-02-15,15.1,0.002,54.3,1.198
2000-02-16,15.928,0.002,54.82,0.633
2000-02-17,16.18,0.001,41.05,0.762
2000-02-18,15.88,0.002,44.24,1.912
2000-02-19,16.301,0.002,45.46,1.672
2000-02-20,17.345,0.015,41.25,2.245
2000-02-21,18.078,0.0,40.7,2.911
2000-02-22,18.163,0.003,45.06,2.55
2000-02-23,16.91,0.001,35.32,3.095
2000-02-24,16.474,0.0,38.42,3.036
2000-02-25,16.66,0.001,33.77,1.775
2000-02-26,17.439,0.0,35.15,0.703
2000-02-27,18.487,0.001,36.85,0.233
2000-02-28,20.707,0.002,36.15,2.078
2000-02-29,22.038,0.0,38.2,0.923
2000-03-01,22.675,0.005,42.76,1.825
2000-03-02,22.875,0.027,42.51,0.939
2000-03-03,23.205,0.001,41.56,1.862
2000-03-04,23.767,0.002,34.37,1.507
2000-03-05,21.254,0.0,30.92,3.023
2000-03-06,20.435,0.001,35.9,0.905
2000-03-07,21.821,0.001,32.97,1.982
2000-03-08,21.115,0.0,30.6,3.196
2000-03-09,20.262,0.0,28.15,3.436
2000-03-10,21.945,0.001,27.65,1.784
2000-03-11,23.578,0.003,33.9,1.116
2000-03-12,23.744,0.03,33.58,0.885
2000-03-13,20.872,1.626,56.18,1.899
2000-03-14,20.874,0.0,45.06,1.901
2000-03-15,21.651,0.002,31.35,3.23
2000-03-16,23.206,0.0,28.88,2.079
2000-03-17,24.487,0.001,30.63,1.053
2000-03-18,23.554,0.0,27.29,2.387
2000-03-19,22.365,0.0,27.35,2.5
2000-03-20,22.378,0.0,26.13,1.284
2000-03-21,24.849,0.046,27.1,2.998
2000-03-22,23.579,1.092,37.07,1.062
2000-03-23,21.619,0.046,45.86,2.007
2000-03-24,21.205,0.002,47.16,2.353
2000-03-25,22.154,0.0,38.95,1.696
2000-03-26,24.182,0.0,38.11,0.753
2000-03-27,25.606,0.001,36.86,0.295
2000-03-28,26.568,0.002,35.0,0.312
2000-03-29,28.18,0.0,31.44,0.216
2000-03-30,28.976,0.0,26.72,1.171
2000-03-31,29.786,0.0,20.66,2.589
2000-04-01,29.661,0.0,24.15,3.366
2000-04-02,27.437,0.0,22.12,3.88
2000-04-03,27.793,0.001,24.66,1.747
2000-04-04,28.383,0.001,24.35,1.42
2000-04-05,28.243,0.0,23.35,1.638
2000-04-06,27.291,0.001,21.59,2.662
2000-04-07,28.512,0.001,22.69,1.136
2000-04-08,29.993,0.0,20.83,2.407
2000-04-09,29.234,0.0,22.26,2.982
2000-04-10,28.656,0.001,24.03,1.513
2000-04-11,29.842,0.001,23.43,0.444
2000-04-12,31.032,0.001,23.88,0.974
2000-04-13,31.525,0.055,24.76,0.297
2000-04-14,31.536,0.416,25.43,0.819
2000-04-15,30.577,0.002,34.91,2.773
2000-04-16,30.781,0.024,33.89,1.069
2000-04-17,31.467,0.003,26.34,0.79
2000-04-18,32.365,0.161,24.44,0.183
2000-04-19,33.341,0.002,21.28,2.244
2000-04-20,33.139,0.002,20.25,2.277
2000-04-21,33.187,0.067,21.34,1.636
2000-04-22,31.988,0.035,29.2,2.75
2000-04-23,30.864,0.805,36.59,1.986
2000-04-24,32.858,0.095,30.61,2.68
2000-04-25,33.749,0.42,30.4,1.813
2000-04-26,33.407,0.37,37.68,1.565
2000-04-27,32.474,1.094,41.82,1.803
2000-04-28,34.063,0.001,24.46,1.776
2000-04-29,33.235,0.0,20.61,0.532
2000-04-30,33.177,0.002,22.1,1.224
2000-05-01,33.521,0.001,17.57,2.885
2000-05-02,33.755,0.001,18.82,1.274
