date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.101,0.0,62.06,1.221
2000-01-02,19.988,0.002,57.72,0.918
2000-01-03,19.471,0.0,53.82,0.749
2000-01-04,18.974,0.002,51.17,0.95
2000-01-05,18.901,0.003,48.88,0.988
2000-01-06,18.734,0.0,47.21,1.359
2000-01-07,18.524,0.001,42.22,0.663
2000-01-08,19.069,0.001,41.72,0.246
2000-01-09,19.951,0.002,42.61,0.283
2000-01-10,20.202,0.0,47.39,0.793
2000-01-11,21.16,0.0,48.99,1.221
2000-01-12,22.485,0.0,46.41,1.06
2000-01-13,23.392,0.003,46.11,0.529
2000-01-14,23.877,0.001,46.23,0.421
2000-01-15,24.802,0.3,53.64,0.331
2000-01-16,23.998,0.182,62.1,1.243
2000-01-17,22.899,0.021,56.93,1.697
2000-01-18,20.975,0.001,32.35,1.432
2000-01-19,21.319,0.001,34.29,1.363
2000-01-20,22.276,0.0,35.86,0.805
2000-01-21,22.322,0.002,42.22,0.651
2000-01-22,23.415,0.086,50.78,0.48
2000-01-23,23.906,0.003,44.27,1.113
2000-01-24,22.026,0.001,43.89,1.615
2000-01-25,22.403,0.001,50.48,1.582
2000-01-26,22.344,0.001,51.67,1.409
2000-01-27,22.207,0.0,42.06,1.339
2000-01-28,23.459,0.001,41.57,1.152
2000-01-29,20.838,0.0,34.43,1.701
2000-01-30,20.371,0.001,36.12,0.568
2000-01-31,21.138,0.001,41.91,1.069
2000-02-01,23.499,0.003,54.17,1.924
2000-02-02,24.389,0.004,56.99,0.326
2000-02-03,25.048,0.002,50.6,0.127
2000-02-04,25.28,0.001,50.86,0.558
2000-02-05,25.756,0.558,54.78,0.815
2000-02-06,25.114,0.443,60.56,0.672
2000-02-07,23.417,0.123,59.81,1.581
2000-02-08,23.675,0.155,62.75,1.506
2000-02-09,22.996,0.641,72.29,1.083
2000-02-10,24.436,0.199,57.29,1.094
2000-02-11,25.846,0.615,59.39,1.08
2000-02-12,23.606,3.009,77.83,0.551
2000-02-13,23.32,10.857,77.45,1.599
2000-02-14,21.956,3.425,74.32,1.819
2000-02-15,22.138,0.002,59.96,1.206
2000-02-16,23.646,0.006,54.16,0.819
2000-02-17,23.597,1.499,72.98,1.086
2000-02-18,22.67,0.293,65.72,1.358
2000-02-19,23.198,0.002,52.24,1.741
2000-02-20,22.201,5.897,67.9,1.979
2000-02-21,21.327,1.662,72.48,1.982
2000-02-22,23.233,0.285,68.26,1.194
2000-02-23,23.116,0.509,72.44,1.083
2000-02-24,21.47,5.893,75.39,1.599
2000-02-25,19.659,1.372,73.18,0.3
2000-02-26,20.187,0.028,72.78,1.007
2000-02-27,22.174,0.001,58.6,0.543
2000-02-28,23.144,0.002,36.69,0.41
2000-02-29,24.203,0.0,33.26,1.615
2000-03-01,26.163,0.001,31.77,2.087
2000-03-02,28.042,0.0,30.94,3.028
2000-03-03,27.533,0.001,28.96,2.125
2000-03-04,27.681,0.002,30.39,0.77
2000-03-05,28.284,0.0,32.68,0.885
2000-03-06,27.936,0.001,32.45,0.549
2000-03-07,29.765,0.001,34.12,1.323
2000-03-08,28.806,0.0,34.86,2.735
2000-03-09,26.863,0.0,27.41,1.337
2000-03-10,26.293,0.001,25.16,0.568
2000-03-11,26.94,0.003,27.36,1.522
2000-03-12,28.58,0.0,25.32,2.427
2000-03-13,30.082,0.0,30.11,3.359
2000-03-14,28.458,0.0,30.4,1.395
2000-03-15,27.166,0.002,32.07,1.497
2000-03-16,27.049,0.0,22.72,0.815
2000-03-17,27.045,0.001,25.85,0.653
2000-03-18,28.994,0.0,38.85,1.419
2000-03-19,28.82,0.0,30.49,1.196
2000-03-20,28.14,0.0,26.36,1.556
2000-03-21,29.267,0.002,39.05,1.039
2000-03-22,30.329,0.023,36.23,0.977
2000-03-23,31.092,0.018,26.06,0.668
2000-03-24,30.059,0.002,27.51,1.331
2000-03-25,29.543,0.001,29.4,0.825
2000-03-26,30.145,0.005,29.76,1.248
2000-03-27,29.883,0.001,29.71,1.04
2000-03-28,29.771,0.002,28.93,1.173
2000-03-29,29.88,0.0,30.04,0.959
2000-03-30,30.439,0.0,29.96,1.006
2000-03-31,30.645,0.0,33.11,1.107
2000-04-01,31.549,0.0,31.05,0.851
2000-04-02,32.784,0.0,32.39,1.962
2000-04-03,33.731,0.001,28.14,1.148
2000-04-04,34.132,0.001,31.53,1.002
2000-04-05,34.546,0.0,29.46,1.79
2000-04-06,34.406,0.001,26.42,1.717
2000-04-07,34.304,0.001,29.89,2.264
2000-04-08,34.503,0.0,25.08,1.577
2000-04-09,34.679,0.004,25.43,2.038
2000-04-10,33.197,0.001,19.97,0.512
2000-04-11,33.181,0.002,29.76,0.425
2000-04-12,32.872,0.002,27.93,0.185
2000-04-13,33.56,0.004,30.62,0.699
2000-04-14,34.29,0.023,31.51,0.815
2000-04-15,33.498,0.61,45.13,1.323
2000-04-16,33.958,0.342,40.43,0.716
2000-04-17,34.193,0.01,34.77,0.827
2000-04-18,34.078,0.211,35.01,2.071
2000-04-19,34.606,0.135,29.9,1.775
2000-04-20,35.487,0.009,26.9,2.314
2000-04-21,35.977,0.051,25.08,2.171
2000-04-22,36.47,0.015,21.87,1.964
2000-04-23,35.713,0.078,24.44,0.166
2000-04-24,34.909,0.033,27.75,1.722
2000-04-25,35.49,0.003,28.03,1.495
2000-04-26,36.614,0.001,27.84,1.01
2000-04-27,36.547,0.01,31.18,0.367
2000-04-28,36.512,0.001,27.59,0.526
