date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.473,0.516,73.51,2.985
2000-01-02,23.003,0.018,69.51,2.927
2000-01-03,23.017,0.001,71.54,3.072
2000-01-04,22.895,0.009,70.73,2.869
2000-01-05,23.582,1.123,78.25,3.115
2000-01-06,23.565,1.614,78.82,3.252
2000-01-07,23.643,0.046,71.89,3.303
2000-01-08,23.489,0.485,74.53,3.24
2000-01-09,23.72,3.101,78.44,2.806
2000-01-10,22.356,12.035,91.16,2.027
2000-01-11,23.183,0.902,83.39,2.449
2000-01-12,23.596,0.544,80.39,1.79
2000-01-13,23.427,0.019,78.26,1.308
2000-01-14,23.622,0.01,78.11,0.637
2000-01-15,23.921,0.011,79.05,0.928
2000-01-16,24.237,0.194,79.38,1.862
2000-01-17,23.292,0.054,76.6,2.358
2000-01-18,22.798,0.013,76.16,2.234
2000-01-19,23.371,0.01,75.69,1.276
2000-01-20,22.824,0.004,77.22,0.501
2000-01-21,22.034,0.033,75.15,0.46
2000-01-22,21.558,0.031,76.07,0.718
2000-01-23,21.686,0.017,73.93,0.781
2000-01-24,22.687,0.002,73.04,0.88
2000-01-25,23.289,0.037,74.31,1.959
2000-01-26,23.198,0.05,70.44,2.318
2000-01-27,23.218,0.021,71.19,2.965
2000-01-28,23.995,0.101,71.05,2.75
2000-01-29,23.869,0.043,72.98,2.205
2000-01-30,23.287,0.002,66.88,1.842
2000-01-31,22.659,0.008,65.27,1.777
2000-02-01,22.057,0.003,68.33,1.326
2000-02-02,23.758,0.136,73.34,1.273
2000-02-03,25.279,2.261,80.13,2.345
2000-02-04,24.49,3.998,86.38,1.124
2000-02-05,25.151,1.151,81.62,1.524
2000-02-06,25.67,0.74,78.41,1.977
2000-02-07,26.048,0.826,79.49,1.581
2000-02-08,25.368,2.36,82.43,2.065
2000-02-09,25.393,1.045,78.67,1.86
2000-02-10,25.408,0.089,75.78,1.719
2000-02-11,25.238,0.304,76.64,2.016
2000-02-12,25.194,0.072,73.88,1.454
2000-02-13,24.641,0.012,70.48,1.172
2000-02-14,24.363,0.004,68.94,1.566
2000-02-15,24.782,0.05,66.21,2.372
2000-02-16,25.026,0.168,67.72,2.078
2000-02-17,25.029,0.001,67.89,1.072
2000-02-18,25.962,0.005,65.88,1.006
2000-02-19,26.158,0.094,68.76,1.179
2000-02-20,26.327,0.5,72.11,1.632
2000-02-21,26.324,1.262,74.58,1.426
2000-02-22,26.075,1.981,76.92,1.482
2000-02-23,25.498,3.435,81.86,1.762
2000-02-24,24.377,13.113,88.43,1.012
2000-02-25,25.085,3.84,83.16,1.114
2000-02-26,24.543,12.79,86.79,1.037
2000-02-27,23.931,12.642,90.0,1.605
2000-02-28,24.798,2.551,81.83,2.519
2000-02-29,24.72,0.006,68.67,2.891
2000-03-01,23.583,0.001,64.15,1.743
2000-03-02,23.368,0.0,61.66,0.759
2000-03-03,23.745,0.001,63.62,0.223
2000-03-04,24.743,0.044,62.49,0.911
2000-03-05,24.422,0.064,68.86,0.822
2000-03-06,24.201,0.043,67.15,0.644
2000-03-07,25.858,0.077,69.05,0.618
2000-03-08,27.146,0.565,75.69,0.752
2000-03-09,27.674,0.108,71.54,1.215
2000-03-10,27.141,0.033,71.16,1.48
2000-03-11,27.078,0.052,67.57,1.284
2000-03-12,27.579,0.006,64.8,2.139
2000-03-13,28.598,0.002,60.25,1.846
2000-03-14,28.094,0.026,66.7,1.797
2000-03-15,27.765,0.041,66.96,1.378
2000-03-16,27.556,0.022,65.76,1.209
2000-03-17,27.475,0.007,64.44,1.496
2000-03-18,27.411,0.0,63.53,1.417
2000-03-19,27.433,0.0,60.95,1.457
2000-03-20,27.415,0.0,58.31,1.385
2000-03-21,26.687,0.002,63.29,1.27
2000-03-22,26.355,0.005,64.53,1.457
2000-03-23,27.396,0.012,65.35,1.508
2000-03-24,27.429,0.127,65.21,1.91
2000-03-25,27.249,0.019,63.08,1.694
2000-03-26,27.309,0.401,65.57,2.101
2000-03-27,27.494,1.19,71.46,2.248
2000-03-28,27.666,0.302,70.14,2.31
2000-03-29,27.912,0.053,65.51,2.336
2000-03-30,27.77,0.0,56.52,0.996
2000-03-31,28.882,0.024,50.12,0.637
2000-04-01,27.054,4.666,69.68,1.148
2000-04-02,27.688,1.325,74.38,1.536
2000-04-03,28.486,0.73,72.86,1.366
2000-04-04,29.037,0.337,70.49,1.519
2000-04-05,28.887,0.539,69.2,1.732
2000-04-06,29.1,0.11,67.77,1.967
2000-04-07,28.875,0.278,68.74,1.966
2000-04-08,29.087,0.079,65.18,1.758
2000-04-09,29.867,0.007,61.67,1.992
2000-04-10,30.532,0.01,59.4,2.092
2000-04-11,30.313,0.013,59.56,2.484
2000-04-12,30.911,0.004,56.17,2.035
2000-04-13,31.535,0.026,55.07,1.927
2000-04-14,31.891,0.221,55.69,1.426
2000-04-15,31.579,0.15,56.89,1.554
2000-04-16,30.848,0.424,62.09,1.566
2000-04-17,30.371,0.959,64.04,2.194
2000-04-18,29.41,0.505,67.18,1.826
2000-04-19,28.917,0.029,59.71,1.418
2000-04-20,29.299,0.045,61.67,1.428
2000-04-21,30.703,0.008,58.11,1.354
2000-04-22,31.27,0.002,57.48,0.808
2000-04-23,31.47,0.007,58.57,1.252
2000-04-24,30.933,3.788,60.41,1.173
2000-04-25,31.746,0.81,54.81,1.84
2000-04-26,32.54,0.181,48.88,1.555
2000-04-27,32.516,0.028,50.57,2.197
2000-04-28,32.873,0.148,51.83,1.995
2000-04-29,32.8,0.599,53.0,1.631
2000-04-30,32.686,0.286,55.6,1.831
2000-05-01,32.217,0.629,57.56,1.603
2000-05-02,31.596,4.184,60.87,1.53
2000-05-03,31.07,0.565,62.84,1.233
2000-05-04,30.465,0.248,64.38,1.17
2000-05-05,30.849,0.938,64.03,1.324
2000-05-06,30.759,0.409,64.2,1.245
2000-05-07,30.447,1.501,64.14,0.716
2000-05-08,30.252,4.269,63.74,0.173
2000-05-09,30.087,1.951,67.85,1.209
2000-05-10,29.984,7.62,68.13,1.44
2000-05-11,30.549,3.294,65.4,1.998
2000-05-12,31.824,0.356,55.37,1.922
2000-05-13,32.729,0.038,47.04,2.32
2000-05-14,33.185,0.034,40.87,2.353
2000-05-15,33.309,0.004,41.6,2.391
2000-05-16,32.812,0.133,43.58,2.022
2000-05-17,31.567,1.579,51.92,2.462
2000-05-18,31.997,0.012,44.85,2.3
2000-05-19,31.983,0.9,46.82,2.612
2000-05-20,32.101,0.009,46.0,2.121
2000-05-21,32.789,0.002,41.51,1.854
2000-05-22,33.157,0.01,43.15,1.419
2000-05-23,32.451,1.011,50.92,0.969
2000-05-24,31.202,2.915,59.04,0.829
2000-05-25,29.896,16.581,66.98,1.248
2000-05-26,29.537,7.678,70.92,1.658
2000-05-27,30.251,0.587,61.93,1.794
2000-05-28,30.122,1.975,61.08,1.809
2000-05-29,30.205,1.955,59.2,1.704
2000-05-30,30.167,5.595,60.66,1.68
2000-05-31,28.769,6.468,69.01,1.81
2000-06-01,28.922,4.027,66.65,2.191
2000-06-02,28.882,1.498,63.18,2.536
2000-06-03,28.69,3.58,64.91,2.317
2000-06-04,28.038,6.209,69.03,2.504
2000-06-05,28.836,0.133,61.66,3.418
2000-06-06,28.56,0.5,64.44,4.311
2000-06-07,28.206,1.487,66.68,4.736
2000-06-08,29.044,0.322,64.02,3.443
2000-06-09,29.821,0.314,61.07,2.853
2000-06-10,29.761,1.564,61.82,2.603
2000-06-11,30.015,1.657,59.3,2.877
2000-06-12,29.156,1.942,59.39,3.324
2000-06-13,30.267,0.003,51.48,3.116
2000-06-14,30.499,0.267,52.12,3.255
2000-06-15,31.074,0.004,49.04,2.804
2000-06-16,31.432,0.019,47.38,3.18
2000-06-17,31.636,0.049,45.06,3.94
2000-06-18,31.287,0.026,47.73,3.509
2000-06-19,30.318,1.49,53.67,3.061
2000-06-20,31.372,0.136,49.06,2.68
2000-06-21,29.362,5.536,64.38,1.901
2000-06-22,29.703,0.811,61.6,1.346
2000-06-23,30.415,0.082,56.28,1.272
2000-06-24,31.306,0.002,48.34,1.391
2000-06-25,31.79,0.002,44.6,1.661
2000-06-26,31.974,0.004,43.62,2.275
2000-06-27,28.913,8.528,62.83,2.142
2000-06-28,28.918,1.562,59.23,2.622
2000-06-29,29.063,0.642,55.4,3.245
2000-06-30,28.597,0.22,59.67,3.019
2000-07-01,29.732,0.521,53.37,3.154
2000-07-02,30.024,0.254,50.16,3.098
2000-07-03,29.057,0.727,54.07,3.558
2000-07-04,25.336,15.815,82.61,2.95
2000-07-05,27.836,4.497,65.68,3.566
2000-07-06,28.597,1.736,61.63,3.586
2000-07-07,28.94,0.758,58.11,3.785
2000-07-08,29.152,0.031,51.04,4.377
2000-07-09,30.032,0.001,47.13,3.923
2000-07-10,30.484,0.025,46.74,3.813
2000-07-11,28.922,0.234,58.41,3.419
2000-07-12,29.339,0.017,54.48,3.693
2000-07-13,30.39,0.175,46.75,3.533
2000-07-14,30.72,0.025,46.32,3.37
2000-07-15,31.288,0.013,44.98,3.35
2000-07-16,31.441,0.104,44.79,3.37
2000-07-17,30.74,0.185,45.94,3.713
2000-07-18,30.913,0.001,44.95,3.463
2000-07-19,31.296,0.05,45.21,3.24
2000-07-20,31.557,0.011,44.29,1.873
2000-07-21,31.427,0.359,48.7,1.181
2000-07-22,29.827,3.231,60.02,1.113
2000-07-23,30.408,0.547,57.94,1.259
2000-07-24,30.94,0.257,54.17,1.375
2000-07-25,29.929,0.798,60.01,1.483
2000-07-26,31.273,0.002,45.03,1.646
2000-07-27,31.601,0.336,45.04,2.232
2000-07-28,31.465,0.245,47.23,1.218
2000-07-29,31.161,0.421,52.17,0.582
2000-07-30,29.974,5.473,59.89,0.805
2000-07-31,28.443,9.356,71.58,1.176
2000-08-01,27.928,13.247,74.56,0.674
2000-08-02,28.349,6.441,71.49,0.637
2000-08-03,28.289,3.879,72.44,0.75
2000-08-04,28.194,5.293,75.26,0.857
2000-08-05,28.003,2.936,74.54,1.792
2000-08-06,28.022,5.278,73.81,2.475
2000-08-07,28.305,2.773,68.56,2.894
