date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.144,0.0,72.43,1.112
2000-01-02,18.435,0.002,71.58,1.003
2000-01-03,18.071,0.0,72.48,0.791
2000-01-04,17.915,0.002,71.4,0.982
2000-01-05,17.466,0.003,71.01,1.051
2000-01-06,17.261,0.0,72.3,0.936
2000-01-07,16.64,0.001,73.44,0.715
2000-01-08,16.551,0.001,75.45,0.521
2000-01-09,16.524,0.002,73.99,0.335
2000-01-10,16.782,0.0,73.43,0.739
2000-01-11,18.015,0.0,70.38,1.11
2000-01-12,18.63,0.0,70.25,0.701
2000-01-13,18.659,0.003,72.78,0.593
2000-01-14,19.726,0.001,73.26,0.832
2000-01-15,20.005,0.0,71.27,0.079
2000-01-16,19.785,0.047,71.71,0.934
2000-01-17,18.353,0.001,62.12,1.308
2000-01-18,16.548,0.001,58.53,1.007
2000-01-19,16.552,0.001,64.74,1.084
2000-01-20,17.362,0.215,66.14,1.572
2000-01-21,18.167,8.846,79.65,0.141
2000-01-22,18.248,3.265,89.76,0.939
2000-01-23,18.05,9.575,89.97,0.551
2000-01-24,17.828,0.878,88.85,0.711
2000-01-25,18.138,0.002,74.08,1.278
2000-01-26,18.461,0.001,69.63,1.229
2000-01-27,18.877,0.0,65.43,0.418
2000-01-28,19.457,0.002,67.78,0.259
2000-01-29,16.34,5.914,86.08,0.538
2000-01-30,16.461,0.053,78.51,0.721
2000-01-31,17.816,0.001,73.42,0.751
2000-02-01,18.231,0.003,69.11,0.382
2000-02-02,18.25,0.29,72.56,0.753
2000-02-03,19.027,2.542,82.82,0.223
2000-02-04,18.627,2.301,90.91,0.423
2000-02-05,19.071,3.259,88.8,0.87
2000-02-06,18.821,0.639,81.03,1.583
2000-02-07,18.014,2.086,89.04,0.336
2000-02-08,18.55,0.121,76.46,1.039
2000-02-09,18.773,0.066,69.64,1.061
2000-02-10,18.611,0.149,67.83,1.133
2000-02-11,19.094,0.001,56.23,1.264
2000-02-12,18.431,0.001,67.25,1.154
2000-02-13,20.639,0.001,64.79,1.416
2000-02-14,18.962,0.006,77.28,1.281
2000-02-15,18.458,0.002,55.38,1.454
2000-02-16,18.187,0.002,66.33,0.858
2000-02-17,18.937,0.001,61.53,0.194
2000-02-18,18.103,0.037,72.28,0.491
2000-02-19,18.457,0.002,52.87,0.836
2000-02-20,18.689,0.0,49.03,1.12
2000-02-21,18.905,0.042,54.78,1.266
2000-02-22,19.197,0.003,55.3,1.152
2000-02-23,20.159,0.001,50.3,1.179
2000-02-24,20.745,0.0,54.98,0.956
2000-02-25,18.825,0.217,64.33,0.431
2000-02-26,19.241,0.0,46.63,0.463
2000-02-27,19.312,0.001,46.32,1.08
2000-02-28,20.161,0.009,47.03,0.827
2000-02-29,20.198,0.0,53.76,0.368
2000-03-01,21.078,0.014,60.16,1.553
2000-03-02,19.781,35.43,88.37,1.159
2000-03-03,21.709,2.705,83.57,1.687
2000-03-04,22.046,2.342,84.59,0.766
2000-03-05,22.371,1.559,84.11,0.934
2000-03-06,22.711,0.464,81.15,0.955
2000-03-07,23.937,0.084,74.79,0.546
2000-03-08,21.427,20.542,88.57,0.12
2000-03-09,20.257,11.862,91.8,0.98
2000-03-10,21.386,0.202,74.42,0.906
2000-03-11,22.3,0.024,67.56,1.448
2000-03-12,22.879,6.713,74.37,1.862
2000-03-13,21.284,10.452,91.93,1.201
2000-03-14,21.293,31.712,91.87,0.797
2000-03-15,21.715,1.55,89.4,1.512
2000-03-16,22.017,0.727,83.17,0.602
2000-03-17,22.262,0.002,62.41,0.639
2000-03-18,22.885,0.0,64.1,0.304
2000-03-19,23.986,0.04,63.65,0.286
2000-03-20,24.692,0.001,65.3,0.328
2000-03-21,24.057,0.002,56.39,0.847
2000-03-22,23.71,0.001,53.5,1.332
