date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,20.787,0.0,37.42,1.561
2000-01-02,20.756,0.002,34.07,1.307
2000-01-03,20.067,0.0,33.72,1.148
2000-01-04,19.763,0.002,35.38,0.819
2000-01-05,19.555,0.003,35.28,0.868
2000-01-06,19.192,0.0,34.89,0.908
2000-01-07,19.359,0.001,34.55,0.553
2000-01-08,20.442,0.001,30.42,0.451
2000-01-09,20.491,0.002,35.54,0.597
2000-01-10,20.389,0.0,35.92,0.398
2000-01-11,22.135,0.0,44.36,1.147
2000-01-12,20.249,0.0,52.27,2.395
2000-01-13,19.463,0.003,41.13,1.578
2000-01-14,17.666,0.001,35.38,0.979
2000-01-15,17.46,0.0,34.98,2.394
2000-01-16,17.265,0.001,27.12,3.597
2000-01-17,18.205,0.001,29.11,3.062
2000-01-18,20.608,0.001,37.56,1.632
2000-01-19,20.912,0.001,39.96,0.945
2000-01-20,20.362,0.0,33.35,0.991
2000-01-21,20.476,0.002,46.13,1.834
2000-01-22,20.505,0.001,57.3,1.462
2000-01-23,21.556,0.002,48.64,0.556
2000-01-24,21.593,0.001,43.49,0.497
2000-01-25,21.965,0.001,42.5,0.973
2000-01-26,21.69,0.001,42.45,1.088
2000-01-27,20.124,0.0,36.3,2.818
2000-01-28,18.155,0.001,27.19,2.774
2000-01-29,18.049,0.0,28.46,1.354
2000-01-30,19.889,0.001,29.97,0.583
2000-01-31,19.956,0.001,38.02,2.47
2000-02-01,19.288,0.003,60.1,2.255
2000-02-02,20.067,0.001,53.36,1.241
2000-02-03,20.156,0.002,61.09,1.607
2000-02-04,20.514,0.001,53.31,2.521
2000-02-05,18.207,0.015,40.59,1.679
2000-02-06,18.249,0.001,35.48,1.382
2000-02-07,19.105,0.0,35.87,1.877
2000-02-08,19.529,0.002,34.94,1.011
2000-02-09,19.914,0.001,35.99,0.714
2000-02-10,21.062,0.012,39.13,1.934
2000-02-11,18.905,0.018,37.49,2.109
2000-02-12,17.735,0.001,26.5,1.833
2000-02-13,18.293,0.001,30.48,2.75
2000-02-14,18.08,0.0,27.77,3.131
2000-02-15,19.49,0.002,30.1,1.53
2000-02-16,19.988,0.002,29.32,1.14
2000-02-17,19.504,0.001,22.22,1.276
2000-02-18,19.967,0.002,22.84,0.74
2000-02-19,21.299,0.002,24.7,0.7
2000-02-20,21.575,0.0,26.49,0.979
2000-02-21,22.181,0.0,26.84,1.549
2000-02-22,23.876,0.003,32.61,2.588
2000-02-23,23.293,0.015,33.41,3.432
2000-02-24,22.84,0.0,30.06,2.492
2000-02-25,21.617,0.001,25.27,1.365
2000-02-26,20.995,0.0,20.44,0.936
2000-02-27,22.11,0.001,23.74,0.547
2000-02-28,24.267,0.002,24.98,0.69
2000-02-29,25.064,0.0,26.56,1.656
2000-03-01,26.11,0.001,24.58,3.292
