date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,19.943,0.001,64.68,0.85
2000-01-02,18.982,0.003,63.23,0.984
2000-01-03,18.495,0.001,58.16,0.96
2000-01-04,18.326,0.002,56.18,0.839
2000-01-05,18.071,0.004,54.79,0.951
2000-01-06,18.026,0.001,53.83,1.096
2000-01-07,17.966,0.001,54.18,0.496
2000-01-08,18.184,0.002,53.7,0.271
2000-01-09,19.125,0.002,55.99,0.356
2000-01-10,20.089,0.0,63.27,0.187
2000-01-11,20.537,0.001,63.15,0.27
2000-01-12,20.965,0.002,60.12,0.844
2000-01-13,21.246,0.006,58.7,0.665
2000-01-14,22.879,0.001,58.55,0.475
2000-01-15,22.77,0.002,65.15,1.612
2000-01-16,22.976,0.196,71.53,0.784
2000-01-17,22.275,0.005,65.44,0.611
2000-01-18,20.204,0.001,52.3,0.869
2000-01-19,20.077,0.001,40.76,1.502
2000-01-20,21.964,0.0,44.16,0.995
2000-01-21,22.691,0.13,64.56,0.524
2000-01-22,23.371,0.145,70.5,1.92
2000-01-23,23.292,0.015,65.23,0.297
2000-01-24,22.416,0.003,57.65,1.121
2000-01-25,21.711,0.002,60.62,1.189
2000-01-26,21.571,0.001,54.62,0.632
2000-01-27,21.497,0.0,51.99,0.831
2000-01-28,22.203,0.001,48.77,0.885
2000-01-29,20.439,0.0,41.66,2.128
2000-01-30,19.646,0.001,45.9,0.714
2000-01-31,20.788,0.001,58.35,1.434
2000-02-01,21.602,0.003,62.13,2.417
2000-02-02,23.034,0.001,66.87,1.746
2000-02-03,23.893,0.004,66.56,0.488
2000-02-04,24.666,0.032,65.67,1.84
2000-02-05,25.01,0.57,70.41,2.566
2000-02-06,23.212,11.052,81.26,0.742
2000-02-07,22.516,0.835,73.16,1.003
2000-02-08,21.587,0.617,77.88,1.542
2000-02-09,21.848,1.025,82.23,1.079
2000-02-10,22.602,0.067,71.24,1.13
2000-02-11,23.757,1.071,72.34,2.381
2000-02-12,24.117,7.47,79.96,0.203
2000-02-13,22.664,3.62,81.75,1.823
2000-02-14,21.533,1.898,72.0,1.164
2000-02-15,21.595,0.002,63.15,0.626
2000-02-16,22.219,0.002,62.92,0.745
2000-02-17,22.861,3.612,79.14,0.623
2000-02-18,22.32,1.031,71.37,1.037
2000-02-19,21.986,0.03,64.44,1.127
2000-02-20,21.352,0.296,62.56,1.35
2000-02-21,21.886,2.111,62.43,1.448
2000-02-22,21.694,0.025,64.1,1.052
2000-02-23,22.734,0.001,57.25,0.644
2000-02-24,22.899,0.426,64.65,0.996
2000-02-25,21.622,1.211,64.94,0.888
2000-02-26,20.387,0.079,64.76,0.361
2000-02-27,22.167,0.001,55.94,0.53
2000-02-28,23.295,0.002,43.84,1.143
2000-02-29,24.401,0.0,35.71,1.309
2000-03-01,25.811,0.001,39.81,1.242
2000-03-02,27.164,0.001,45.73,1.749
2000-03-03,27.521,0.001,44.9,1.088
2000-03-04,27.234,0.002,45.68,0.864
2000-03-05,27.424,0.0,53.91,0.914
2000-03-06,27.61,0.001,51.11,0.485
2000-03-07,27.58,0.001,51.87,1.664
