date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,21.384,0.315,72.0,1.985
2000-01-02,21.452,0.002,67.27,1.679
2000-01-03,22.019,0.0,67.41,1.67
2000-01-04,22.079,0.002,66.59,1.71
2000-01-05,22.57,0.248,74.64,1.719
2000-01-06,22.785,0.284,76.34,1.704
2000-01-07,22.856,0.006,65.82,1.905
2000-01-08,22.42,0.274,73.55,2.018
2000-01-09,23.109,1.854,76.35,1.687
2000-01-10,22.108,3.181,82.77,1.466
2000-01-11,22.293,0.57,83.19,1.438
2000-01-12,23.272,0.135,74.28,1.105
2000-01-13,23.188,0.014,71.23,0.871
2000-01-14,23.64,0.003,69.12,0.669
2000-01-15,24.206,0.039,69.15,0.901
2000-01-16,23.994,0.046,69.97,1.485
2000-01-17,22.855,0.016,68.35,1.743
2000-01-18,22.2,0.003,64.08,1.697
2000-01-19,23.047,0.001,63.75,1.316
2000-01-20,23.794,0.0,59.11,0.82
2000-01-21,23.728,0.002,60.66,0.611
2000-01-22,23.282,0.001,54.96,0.9
2000-01-23,23.319,0.006,54.71,0.735
2000-01-24,23.642,0.001,55.93,1.03
2000-01-25,23.257,0.017,62.69,1.684
2000-01-26,22.788,0.004,57.79,1.865
2000-01-27,22.646,0.002,62.11,2.034
2000-01-28,23.163,0.01,64.7,1.854
2000-01-29,24.103,0.062,61.47,1.673
2000-01-30,23.536,0.002,50.22,1.736
2000-01-31,22.733,0.001,48.54,1.635
2000-02-01,22.3,0.003,50.59,1.195
2000-02-02,23.177,0.002,57.96,1.068
2000-02-03,25.087,0.748,70.33,1.71
2000-02-04,24.032,3.625,81.99,0.734
2000-02-05,25.391,0.649,72.25,1.027
2000-02-06,25.399,1.032,72.15,1.186
2000-02-07,25.476,0.831,73.8,0.635
2000-02-08,24.924,3.862,78.29,1.066
2000-02-09,24.513,2.023,77.27,1.033
2000-02-10,25.206,0.281,72.39,1.188
2000-02-11,25.054,0.66,72.69,1.306
2000-02-12,25.644,0.406,64.07,1.25
2000-02-13,25.046,0.008,58.54,1.369
2000-02-14,24.005,0.001,57.53,1.522
2000-02-15,23.927,0.016,58.2,1.789
2000-02-16,24.612,0.018,56.77,1.451
2000-02-17,25.851,0.001,53.55,1.018
2000-02-18,26.252,0.002,50.1,0.838
2000-02-19,26.212,0.087,58.1,0.959
2000-02-20,26.29,0.358,60.05,1.373
2000-02-21,26.518,1.193,61.03,1.184
2000-02-22,25.57,1.664,68.24,1.054
2000-02-23,25.793,1.735,69.72,1.438
2000-02-24,24.669,4.542,79.22,0.682
2000-02-25,24.991,4.077,77.29,0.452
2000-02-26,24.506,5.071,79.58,0.802
2000-02-27,23.122,10.574,88.48,1.135
2000-02-28,24.136,1.936,80.31,1.877
2000-02-29,24.452,0.007,63.33,2.177
2000-03-01,24.236,0.001,49.15,1.602
2000-03-02,24.419,0.0,40.09,0.957
2000-03-03,25.475,0.001,39.71,0.668
2000-03-04,26.169,0.002,38.19,0.741
2000-03-05,26.368,0.001,38.11,1.117
2000-03-06,26.175,0.001,39.22,0.731
2000-03-07,26.676,0.01,45.35,0.835
2000-03-08,27.966,0.17,56.09,0.787
2000-03-09,27.906,0.82,61.55,0.592
2000-03-10,27.982,0.227,57.14,1.133
